Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
5.1,47.58330030490364,16.59882568775708,120.15906482269817,-0.34,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
5.2,48.62192050449399,16.961135059707203,120.65906482269817,-0.34,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
5.3,49.66054070408435,17.323444431657325,121.15906482269817,-0.34,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
5.4,50.6991609036747,17.685753803607447,121.65906482269817,-0.34,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
5.5,51.73778110326506,18.04806317555757,122.15906482269817,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
5.6,52.77640130285541,18.41037254750769,122.65906482269817,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
5.7,53.81502150244577,18.772681919457813,123.15906482269817,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
5.8,54.85364170203612,19.134991291407935,123.65906482269817,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
5.9,55.892261901626476,19.497300663358057,124.15906482269817,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
6.0,56.93088210121683,19.85961003530818,124.65906482269817,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
6.1,57.969502300807186,20.2219194072583,125.15906482269817,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
6.2,59.00812250039754,20.584228779208424,125.65906482269817,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
6.3,60.046742699987895,20.946538151158546,126.15906482269817,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
6.4,61.08536289957825,21.308847523108668,126.65906482269817,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
6.5,62.123983099168605,21.67115689505879,127.15906482269817,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
6.6,63.16260329875896,22.03346626700891,127.65906482269817,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
6.7,64.20122349834931,22.395775638959034,128.15906482269816,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
6.8,65.23984369793966,22.758085010909156,128.65906482269816,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
6.9,66.27846389753002,23.120394382859278,129.15906482269816,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
7.0,67.31708409712037,23.4827037548094,129.65906482269816,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
7.1,68.35570429671073,23.845013126759522,130.15906482269816,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
7.2,69.39432449630108,24.207322498709644,130.65906482269816,-0.33,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
7.3,70.43294469589144,24.569631870659766,131.15906482269816,-0.33,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
7.4,71.47156489548179,24.931941242609888,131.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
7.5,72.51018509507215,25.29425061456001,132.15906482269816,-0.32,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
7.6,73.5488052946625,25.656559986510132,132.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
7.7,74.58742549425286,26.018869358460254,133.15906482269816,-0.32,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
7.8,75.62604569384321,26.381178730410376,133.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
7.9,76.66466589343356,26.743488102360498,134.15906482269816,-0.32,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
8.0,77.70328609302392,27.10579747431062,134.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
8.1,78.74190629261427,27.468106846260742,135.15906482269816,-0.32,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
8.2,79.78052649220463,27.830416218210864,135.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
8.3,80.81914669179498,28.19272559016099,136.15906482269816,-0.32,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
8.4,81.85776689138534,28.555034962111115,136.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
8.5,82.8963870909757,28.917344334061237,137.15906482269816,-0.32,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
8.6,83.93500729056605,29.27965370601136,137.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
8.7,84.9736274901564,29.641963077961485,138.15906482269816,-0.32,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
8.8,86.01224768974676,30.00427244991161,138.65906482269816,-0.32,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
8.9,87.05086788933711,30.366581821861736,139.15906482269816,-0.31,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
9.0,88.08948808892747,30.728891193811858,139.65906482269816,-0.31,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
9.1,89.12810828851782,31.09120056576198,140.15906482269816,-0.31,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
9.2,90.16672848810818,31.453509937712102,140.65906482269816,-0.31,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
9.3,91.20534868769853,31.815819309662224,141.15906482269816,-0.31,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
9.4,92.24396888728889,32.17812868161235,141.65906482269816,-0.31,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
9.5,93.28258908687924,32.540438053562475,142.15906482269816,-0.31,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
9.6,94.3212092864696,32.9027474255126,142.65906482269816,-0.31,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
9.7,95.35982948605995,33.26505679746273,143.15906482269816,-0.31,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
9.8,96.3984496856503,33.62736616941285,143.65906482269816,-0.31,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
9.9,97.43706988524066,33.98967554136298,144.15906482269816,-0.31,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
10.0,98.47569008483102,34.3519849133131,144.65906482269816,-0.31,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
10.1,99.51431028442137,34.71429428526323,145.15906482269816,-0.31,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
10.2,100.55293048401172,35.076603657213354,145.65906482269816,-0.3,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
10.3,101.59155068360208,35.43891302916348,146.15906482269816,-0.3,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
10.4,102.63017088319243,35.801222401113606,146.65906482269816,-0.3,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
10.5,103.66879108278279,36.16353177306373,147.15906482269816,-0.3,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
10.6,104.70741128237314,36.52584114501386,147.65906482269816,-0.3,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
10.7,105.7460314819635,36.88815051696398,148.15906482269816,-0.3,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
10.8,106.78465168155385,37.25045988891411,148.65906482269816,-0.3,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
10.9,107.82327188114421,37.61276926086423,149.15906482269816,-0.3,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
11.0,108.86189208073456,37.97507863281436,149.65906482269816,-0.3,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
11.1,109.90051228032492,38.337388004764485,150.15906482269816,-0.3,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
11.2,110.93913247991527,38.69969737671461,150.65906482269816,-0.3,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
11.3,111.97775267950563,39.062006748664736,151.15906482269816,-0.3,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
11.4,113.01637287909598,39.42431612061486,151.65906482269816,-0.29,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
11.5,114.05499307868634,39.78662549256499,152.15906482269816,-0.29,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
11.6,115.09361327827669,40.14893486451511,152.65906482269816,-0.29,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
11.7,116.13223347786705,40.51124423646524,153.15906482269816,-0.29,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
11.8,117.1708536774574,40.873553608415364,153.65906482269816,-0.29,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
11.9,118.20947387704776,41.23586298036549,154.15906482269816,-0.29,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
12.0,119.24809407663811,41.598172352315615,154.65906482269816,-0.29,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
12.1,120.28671427622847,41.96048172426574,155.15906482269816,-0.29,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
12.2,121.32533447581882,42.322791096215866,155.65906482269816,-0.29,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
12.3,122.36395467540918,42.68510046816599,156.15906482269816,-0.28,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
12.4,123.40257487499953,43.04740984011612,156.65906482269816,-0.28,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
12.5,124.44119507458988,43.40971921206624,157.15906482269816,-0.28,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
12.6,125.47981527418024,43.77202858401637,157.65906482269816,-0.28,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
12.7,126.5184354737706,44.134337955966494,158.15906482269816,-0.28,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
12.8,127.55705567336095,44.49664732791662,158.65906482269816,-0.28,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
12.9,128.5956758729513,44.858956699866745,159.15906482269816,-0.28,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
13.0,129.63429607254164,45.22126607181687,159.65906482269816,-0.28,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
13.1,130.672916272132,45.583575443766996,160.15906482269816,-0.27,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
13.2,131.71153647172235,45.94588481571712,160.65906482269816,-0.27,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
13.3,132.7501566713127,46.30819418766725,161.15906482269816,-0.27,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
13.4,133.78877687090306,46.67050355961737,161.65906482269816,-0.27,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
13.5,134.82739707049342,47.0328129315675,162.15906482269816,-0.27,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
13.6,135.86601727008377,47.395122303517624,162.65906482269816,-0.27,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
13.7,136.90463746967413,47.75743167546775,163.15906482269816,-0.27,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
13.8,137.94325766926448,48.119741047417875,163.65906482269816,-0.27,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
13.9,138.98187786885484,48.482050419368,164.15906482269816,-0.26,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
14.0,140.0204980684452,48.844359791318126,164.65906482269816,-0.26,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
14.1,141.05911826803555,49.20666916326825,165.15906482269816,-0.26,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
14.2,142.0977384676259,49.56897853521838,165.65906482269816,-0.26,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
14.3,143.13635866721626,49.9312879071685,166.15906482269816,-0.26,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
14.4,144.1749788668066,50.29359727911863,166.65906482269816,-0.26,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
14.5,145.21359906639697,50.655906651068754,167.15906482269816,-0.25,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
14.6,146.25221926598732,51.01821602301888,167.65906482269816,-0.25,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
14.7,147.29083946557768,51.380525394969006,168.15906482269816,-0.25,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
14.8,148.32945966516803,51.74283476691913,168.65906482269816,-0.25,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
14.9,149.36807986475839,52.10514413886926,169.15906482269816,-0.25,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
15.0,150.40670006434874,52.46745351081938,169.65906482269816,-0.25,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
15.1,151.4453202639391,52.82976288276951,170.15906482269816,-0.24,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
15.2,152.48394046352945,53.19207225471963,170.65906482269816,-0.24,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
15.3,153.5225606631198,53.55438162666976,171.15906482269816,-0.24,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
15.4,154.56118086271016,53.916690998619885,171.65906482269816,-0.24,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
15.5,155.59980106230051,54.27900037057001,172.15906482269816,-0.24,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
15.6,156.63842126189087,54.641309742520136,172.65906482269816,-0.23,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
15.7,157.67704146148122,55.00361911447026,173.15906482269816,-0.23,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
15.8,158.71566166107158,55.36592848642039,173.65906482269816,-0.23,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
15.9,159.75428186066193,55.72823785837051,174.15906482269816,-0.23,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
16.0,160.7929020602523,56.09054723032064,174.65906482269816,-0.23,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
16.1,161.83152225984264,56.452856602270764,175.15906482269816,-0.22,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
16.2,162.870142459433,56.81516597422089,175.65906482269816,-0.22,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
16.3,163.90876265902335,57.177475346171015,176.15906482269816,-0.22,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
16.4,164.9473828586137,57.53978471812114,176.65906482269816,-0.22,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
16.5,165.98600305820406,57.902094090071266,177.15906482269816,-0.21,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
16.6,167.02462325779442,58.26440346202139,177.65906482269816,-0.21,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
16.7,168.06324345738477,58.62671283397152,178.15906482269816,-0.21,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
16.8,169.10186365697513,58.98902220592164,178.65906482269816,-0.21,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
16.9,170.14048385656548,59.35133157787177,179.15906482269816,-0.2,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
17.0,171.17910405615584,59.713640949821894,179.65906482269816,-0.2,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
17.1,172.2177242557462,60.07595032177202,180.15906482269816,-0.2,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
17.2,173.25634445533655,60.438259693722145,180.65906482269816,-0.19,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
17.3,174.2949646549269,60.80056906567227,181.15906482269816,-0.19,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
17.4,175.33358485451726,61.162878437622396,181.65906482269816,-0.19,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
17.5,176.3722050541076,61.52518780957252,182.15906482269816,-0.18,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
17.6,177.41082525369796,61.88749718152265,182.65906482269816,-0.18,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
17.7,178.44944545328832,62.24980655347277,183.15906482269816,-0.18,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
17.8,179.48806565287867,62.6121159254229,183.65906482269816,-0.17,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
17.9,180.52668585246903,62.974425297373024,184.15906482269816,-0.17,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
18.0,181.56530605205938,63.33673466932315,184.65906482269816,-0.17,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
18.1,182.60392625164974,63.699044041273275,185.15906482269816,-0.16,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
18.2,183.6425464512401,64.0613534132234,185.65906482269816,-0.16,0.34,4380,4380,4380,4380,10.39,3.62,5.0,11
18.3,184.68116665083045,64.42366278517352,186.15906482269816,-0.16,0.34,4320,4320,4320,4320,10.39,3.62,5.0,11
18.4,185.7197868504208,64.78597215712364,186.65376266194156,-0.15,0.34,4368,4368,4368,4368,10.39,3.62,4.95,11
18.5,186.75840705001116,65.14828152907376,187.13197057321017,-0.15,0.34,4308,4308,4308,4308,10.39,3.62,4.78,11
18.6,187.7970272496015,65.51059090102387,187.59423822076982,-0.14,0.34,4248,4248,4248,4248,10.39,3.62,4.62,11
18.7,188.83564744919187,65.872900272974,188.04109694674418,-0.14,0.34,4188,4188,4188,4188,10.39,3.62,4.47,11
18.8,189.87426764878222,66.23520964492411,188.4730603818527,-0.14,0.34,4128,4128,4128,4128,10.39,3.62,4.32,11
18.9,190.91288784837258,66.59751901687423,188.89062503579095,-0.13,0.34,4068,4068,4068,4068,10.39,3.62,4.18,11
19.0,191.95150804796293,66.95982838882435,189.29427086793126,-0.13,0.34,4067,4067,4067,4067,10.39,3.62,4.04,11
19.1,192.9901282475533,67.32213776077447,189.68446183900022,-0.12,0.34,4007,4007,4007,4007,10.39,3.62,3.9,11
19.2,194.02874844714364,67.68444713272459,190.0616464443669,-0.12,0.34,3947,3947,3947,3947,10.39,3.62,3.77,11
19.3,195.067368646734,68.0467565046747,190.42625822955466,-0.12,0.34,3989,3989,3989,3989,10.39,3.62,3.65,11
19.4,196.10598884632435,68.40906587662482,190.7787162885695,-0.11,0.34,3929,3929,3929,3929,10.39,3.62,3.52,11
19.5,197.1446090459147,68.77137524857494,191.1194257456172,-0.11,0.34,3869,3869,3869,3869,10.39,3.62,3.41,11
19.6,198.18322924550506,69.13368462052506,191.4487782207633,-0.11,0.34,3809,3809,3809,3809,10.39,3.62,3.29,11
19.7,199.22184944509542,69.49599399247518,191.7671522800712,-0.1,0.34,3869,3869,3869,3869,10.39,3.62,3.18,11
19.8,200.26046964468577,69.8583033644253,192.0749138707355,-0.1,0.34,3809,3809,3809,3809,10.39,3.62,3.08,11
19.9,201.29908984427612,70.22061273637541,192.37241674171096,-0.1,0.34,3749,3749,3749,3749,10.39,3.62,2.98,11
20.0,202.33771004386648,70.58292210832553,192.6600028503206,-0.09,0.34,3689,3689,3689,3689,10.39,3.62,2.88,11
20.1,203.37633024345683,70.94523148027565,192.93800275530992,-0.09,0.34,3749,3749,3749,3749,10.39,3.62,2.78,11
20.2,204.4149504430472,71.30754085222577,193.20673599679958,-0.09,0.34,3689,3689,3689,3689,10.39,3.62,2.69,11
20.3,205.45357064263754,71.66985022417589,193.4665114635729,-0.08,0.34,3629,3629,3629,3629,10.39,3.62,2.6,11
20.4,206.4921908422279,72.03215959612601,193.7176277481205,-0.08,0.34,3626,3626,3626,3626,10.39,3.62,2.51,11
20.5,207.53081104181825,72.39446896807613,193.96037348984981,-0.08,0.34,3566,3566,3566,3566,10.39,3.62,2.43,11
20.6,208.5694312414086,72.75677834002624,194.19502770685483,-0.08,0.34,3626,3626,3626,3626,10.39,3.62,2.35,11
20.7,209.60805144099896,73.11908771197636,194.42186011662633,-0.07,0.34,3566,3566,3566,3566,10.39,3.62,2.27,11
20.8,210.64667164058932,73.48139708392648,194.6411314460721,-0.07,0.34,3506,3506,3506,3506,10.39,3.62,2.19,11
20.9,211.68529184017967,73.8437064558766,194.85309373120305,-0.07,0.34,3556,3556,3556,3556,10.39,3.62,2.12,11
21.0,212.72391203977003,74.20601582782672,195.0579906068296,-0.06,0.34,3496,3496,3496,3496,10.39,3.62,2.05,11
21.1,213.76253223936038,74.56832519977684,195.25605758660194,-0.06,0.34,3436,3436,3436,3436,10.39,3.62,1.98,11
21.2,214.80115243895074,74.93063457172696,195.4475223337152,-0.06,0.34,3496,3496,3496,3496,10.39,3.62,1.91,11
21.3,215.8397726385411,75.29294394367707,195.63260492259136,-0.06,0.34,3436,3436,3436,3436,10.39,3.62,1.85,11
21.4,216.87839283813145,75.65525331562719,195.8115180918383,-0.05,0.34,3376,3376,3376,3376,10.39,3.62,1.79,11
21.5,217.9170130377218,76.01756268757731,195.98446748877703,-0.05,0.34,3436,3436,3436,3436,10.39,3.62,1.73,11
21.6,218.95563323731216,76.37987205952743,196.1516519058178,-0.05,0.34,3376,3376,3376,3376,10.39,3.62,1.67,11
21.7,219.9942534369025,76.74218143147755,196.31326350895722,-0.04,0.34,3355,3355,3355,3355,10.39,3.62,1.62,11
21.8,221.03287363649287,77.10449080342767,196.46948805865864,-0.04,0.34,3360,3360,3360,3360,10.39,3.62,1.56,11
21.9,222.07149383608322,77.46680017537778,196.62050512337,-0.04,0.34,3300,3300,3300,3300,10.39,3.62,1.51,11
22.0,223.11011403567358,77.82910954732792,196.76648828592434,-0.04,0.34,3360,3360,3360,3360,10.39,3.62,1.46,11
