Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
55.5,369.0,187.0,179.24828066659757,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
55.6,369.0,187.0,178.85418874179996,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
55.7,369.0,187.0,178.46009681700235,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
55.8,369.0,187.0,178.06600489220475,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
55.9,369.0,187.0,177.67191296740714,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.0,369.0,187.0,177.27782104260953,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.1,369.0,187.0,176.88372911781192,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.2,369.0,187.0,176.48963719301432,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.3,369.0,187.0,176.0955452682167,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.4,369.0,187.0,175.7014533434191,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.5,369.0,187.0,175.3073614186215,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.6,369.0,187.0,174.9132694938239,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.7,369.0,187.0,174.51917756902628,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.8,369.0,187.0,174.12508564422868,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
56.9,369.0,187.0,173.73099371943107,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.0,369.0,187.0,173.33690179463346,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.1,369.0,187.0,172.94280986983586,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.2,369.0,187.0,172.54871794503825,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.3,369.0,187.0,172.15462602024064,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.4,369.0,187.0,171.76053409544303,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.5,369.0,187.0,171.36644217064543,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.6,369.0,187.0,170.97235024584782,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.7,369.0,187.0,170.5782583210502,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.8,369.0,187.0,170.1841663962526,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
57.9,369.0,187.0,169.790074471455,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.0,369.0,187.0,169.3959825466574,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.1,369.0,187.0,169.0018906218598,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.2,369.0,187.0,168.60779869706218,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.3,369.0,187.0,168.21370677226457,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.4,369.0,187.0,167.81961484746697,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.5,369.0,187.0,167.42552292266936,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.6,369.0,187.0,167.03143099787175,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.7,369.0,187.0,166.63733907307414,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.8,369.0,187.0,166.24324714827654,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
58.9,369.0,187.0,165.84915522347893,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.0,369.0,187.0,165.45506329868132,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.1,369.0,187.0,165.06097137388372,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.2,369.0,187.0,164.6668794490861,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.3,369.0,187.0,164.2727875242885,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.4,369.0,187.0,163.8786955994909,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.5,369.0,187.0,163.4846036746933,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.6,369.0,187.0,163.09051174989568,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.7,369.0,187.0,162.69641982509808,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.8,369.0,187.0,162.30232790030047,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
59.9,369.0,187.0,161.90823597550286,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.0,369.0,187.0,161.51414405070526,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.1,369.0,187.0,161.12005212590765,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.2,369.0,187.0,160.72596020111004,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.3,369.0,187.0,160.33186827631243,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.4,369.0,187.0,159.93777635151483,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.5,369.0,187.0,159.54368442671722,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.6,369.0,187.0,159.1495925019196,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.7,369.0,187.0,158.755500577122,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.8,369.0,187.0,158.3614086523244,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
60.9,369.0,187.0,157.9673167275268,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.0,369.0,187.0,157.5732248027292,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.1,369.0,187.0,157.17913287793158,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.2,369.0,187.0,156.78504095313397,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.3,369.0,187.0,156.39094902833637,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.4,369.0,187.0,155.99685710353876,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.5,369.0,187.0,155.60276517874115,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.6,369.0,187.0,155.20867325394354,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.7,369.0,187.0,154.81458132914594,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.8,369.0,187.0,154.42048940434833,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
61.9,369.0,187.0,154.02639747955072,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.0,369.0,187.0,153.63230555475312,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.1,369.0,187.0,153.2382136299555,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.2,369.0,187.0,152.8441217051579,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.3,369.0,187.0,152.4500297803603,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.4,369.0,187.0,152.0559378555627,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.5,369.0,187.0,151.66184593076508,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.6,369.0,187.0,151.26775400596748,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.7,369.0,187.0,150.87366208116987,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.8,369.0,187.0,150.47957015637226,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
62.9,369.0,187.0,150.08547823157465,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.0,369.0,187.0,149.69138630677705,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.1,369.0,187.0,149.29729438197944,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.2,369.0,187.0,148.90320245718183,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.3,369.0,187.0,148.50911053238423,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.4,369.0,187.0,148.11501860758662,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.5,369.0,187.0,147.720926682789,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.6,369.0,187.0,147.3268347579914,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.7,369.0,187.0,146.9327428331938,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.8,369.0,187.0,146.5386509083962,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
63.9,369.0,187.0,146.14455898359859,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.0,369.0,187.0,145.75046705880098,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.1,369.0,187.0,145.35637513400337,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.2,369.0,187.0,144.96228320920576,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.3,369.0,187.0,144.56819128440816,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.4,369.0,187.0,144.17409935961055,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.5,369.0,187.0,143.78000743481294,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.6,369.0,187.0,143.38591551001534,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.7,369.0,187.0,142.99182358521773,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.8,369.0,187.0,142.59773166042012,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
64.9,369.0,187.0,142.20363973562252,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.0,369.0,187.0,141.8095478108249,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.1,369.0,187.0,141.4154558860273,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.2,369.0,187.0,141.0213639612297,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.3,369.0,187.0,140.6272720364321,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.4,369.0,187.0,140.23318011163448,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.5,369.0,187.0,139.83908818683688,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.6,369.0,187.0,139.44499626203927,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.7,369.0,187.0,139.05090433724166,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.8,369.0,187.0,138.65681241244405,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
65.9,369.0,187.0,138.26272048764645,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.0,369.0,187.0,137.86862856284884,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.1,369.0,187.0,137.47453663805123,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.2,369.0,187.0,137.08044471325363,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.3,369.0,187.0,136.68635278845602,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.4,369.0,187.0,136.2922608636584,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.5,369.0,187.0,135.8981689388608,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.6,369.0,187.0,135.5040770140632,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.7,369.0,187.0,135.1099850892656,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.8,369.0,187.0,134.71589316446799,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
66.9,369.0,187.0,134.32180123967038,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.0,369.0,187.0,133.92770931487277,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.1,369.0,187.0,133.53361739007516,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.2,369.0,187.0,133.13952546527756,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.3,369.0,187.0,132.74543354047995,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.4,369.0,187.0,132.35134161568234,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.5,369.0,187.0,131.95724969088474,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.6,369.0,187.0,131.56315776608713,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.7,369.0,187.0,131.16906584128952,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.8,369.0,187.0,130.77497391649192,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
67.9,369.0,187.0,130.3808819916943,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.0,369.0,187.0,129.9867900668967,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.1,369.0,187.0,129.5926981420991,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.2,369.0,187.0,129.1986062173015,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.3,369.0,187.0,128.80451429250388,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.4,369.0,187.0,128.41042236770627,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.5,369.0,187.0,128.01633044290867,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.6,369.0,187.0,127.62223851811105,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.7,369.0,187.0,127.22814659331343,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.8,369.0,187.0,126.8340546685158,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
68.9,369.0,187.0,126.43996274371818,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.0,369.0,187.0,126.04587081892056,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.1,369.0,187.0,125.65177889412294,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.2,369.0,187.0,125.25768696932532,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.3,369.0,187.0,124.8635950445277,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.4,369.0,187.0,124.46950311973008,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.5,369.0,187.0,124.07541119493246,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.6,369.0,187.0,123.68131927013484,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.7,369.0,187.0,123.28722734533721,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.8,369.0,187.0,122.8931354205396,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
69.9,369.0,187.0,122.49904349574197,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.0,369.0,187.0,122.10495157094435,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.1,369.0,187.0,121.71085964614673,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.2,369.0,187.0,121.31676772134911,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.3,369.0,187.0,120.92267579655149,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.4,369.0,187.0,120.52858387175387,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.5,369.0,187.0,120.13449194695625,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.6,369.0,187.0,119.74040002215862,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.7,369.0,187.0,119.346308097361,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.8,369.0,187.0,118.95221617256338,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
70.9,369.0,187.0,118.55812424776576,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.0,369.0,187.0,118.16403232296814,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.1,369.0,187.0,117.76994039817052,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.2,369.0,187.0,117.3758484733729,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.3,369.0,187.0,116.98175654857528,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.4,369.0,187.0,116.58766462377766,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.5,369.0,187.0,116.19357269898003,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.6,369.0,187.0,115.79948077418241,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.7,369.0,187.0,115.40538884938479,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.8,369.0,187.0,115.01129692458717,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
71.9,369.0,187.0,114.61720499978955,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.0,369.0,187.0,114.22311307499193,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.1,369.0,187.0,113.82902115019431,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.2,369.0,187.0,113.43492922539669,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.3,369.0,187.0,113.04083730059907,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.4,369.0,187.0,112.64674537580144,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.5,369.0,187.0,112.25265345100382,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.6,369.0,187.0,111.8585615262062,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.7,369.0,187.0,111.46446960140858,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.8,369.0,187.0,111.07037767661096,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
72.9,369.0,187.0,110.67628575181334,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.0,369.0,187.0,110.28219382701572,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.1,369.0,187.0,109.8881019022181,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.2,369.0,187.0,109.49400997742048,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.3,369.0,187.0,109.09991805262285,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.4,369.0,187.0,108.70582612782523,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.5,369.0,187.0,108.31173420302761,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.6,369.0,187.0,107.91764227822999,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.7,369.0,187.0,107.52355035343237,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.8,369.0,187.0,107.12945842863475,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
73.9,369.0,187.0,106.73536650383713,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.0,369.0,187.0,106.3412745790395,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.1,369.0,187.0,105.94718265424189,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.2,369.0,187.0,105.55309072944426,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.3,369.0,187.0,105.15899880464664,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.4,369.0,187.0,104.76490687984902,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.5,369.0,187.0,104.3708149550514,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.6,369.0,187.0,103.97672303025378,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.7,369.0,187.0,103.58263110545616,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.8,369.0,187.0,103.18853918065854,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
74.9,369.0,187.0,102.79444725586092,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.0,369.0,187.0,102.4003553310633,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.1,369.0,187.0,102.00626340626567,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.2,369.0,187.0,101.61217148146805,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.3,369.0,187.0,101.21807955667043,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.4,369.0,187.0,100.82398763187281,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.5,369.0,187.0,100.42989570707519,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.6,369.0,187.0,100.03580378227757,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.7,369.0,187.0,99.64171185747995,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.8,369.0,187.0,99.24761993268233,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
75.9,369.0,187.0,98.8535280078847,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.0,369.0,187.0,98.45943608308708,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.1,369.0,187.0,98.06534415828946,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.2,369.0,187.0,97.67125223349184,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.3,369.0,187.0,97.27716030869422,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.4,369.0,187.0,96.8830683838966,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.5,369.0,187.0,96.48897645909898,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.6,369.0,187.0,96.09488453430136,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.7,369.0,187.0,95.70079260950374,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.8,369.0,187.0,95.30670068470612,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
76.9,369.0,187.0,94.9126087599085,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.0,369.0,187.0,94.51851683511087,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.1,369.0,187.0,94.12442491031325,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.2,369.0,187.0,93.73033298551563,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.3,369.0,187.0,93.33624106071801,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.4,369.0,187.0,92.94214913592039,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.5,369.0,187.0,92.54805721112277,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.6,369.0,187.0,92.15396528632515,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.7,369.0,187.0,91.75987336152753,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.8,369.0,187.0,91.3657814367299,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
77.9,369.0,187.0,90.97168951193228,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.0,369.0,187.0,90.57759758713466,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.1,369.0,187.0,90.18350566233704,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.2,369.0,187.0,89.78941373753942,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.3,369.0,187.0,89.3953218127418,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.4,369.0,187.0,89.00122988794418,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.5,369.0,187.0,88.60713796314656,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.6,369.0,187.0,88.21304603834893,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.7,369.0,187.0,87.81895411355131,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.8,369.0,187.0,87.42486218875369,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
78.9,369.0,187.0,87.03077026395607,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.0,369.0,187.0,86.63667833915845,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.1,369.0,187.0,86.24258641436083,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.2,369.0,187.0,85.84849448956321,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.3,369.0,187.0,85.45440256476559,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.4,369.0,187.0,85.06031063996797,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.5,369.0,187.0,84.66621871517034,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.6,369.0,187.0,84.27212679037272,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.7,369.0,187.0,83.8780348655751,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.94,18.64
79.8,369.0,187.0,83.48714730574973,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.91,18.64
