Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
21.6,264.0,54.0,219.37482296435212,-1.57,0.0,4580,4580,4580,4580,0.0,0.0,5.42,19.52
21.7,264.0,54.0,219.88816573958667,-1.57,0.0,4520,4520,4520,4520,0.0,0.0,5.13,19.52
21.8,264.0,54.0,220.37413023347537,-1.57,0.0,4460,4460,4460,4460,0.0,0.0,4.86,19.52
21.9,264.0,54.0,220.83417662102335,-1.57,0.0,4400,4400,4400,4400,0.0,0.0,4.6,19.52
22.0,264.0,54.0,221.26968720123543,-1.57,0.0,4340,4340,4340,4340,0.0,0.0,4.36,19.52
22.1,264.0,54.0,221.68197055050288,-1.57,0.0,4280,4280,4280,4280,0.0,0.0,4.12,19.52
22.2,264.0,54.0,222.07226545447605,-1.57,0.0,4220,4220,4220,4220,0.0,0.0,3.9,19.52
22.3,264.0,54.0,222.44174463023734,-1.57,0.0,4160,4160,4160,4160,0.0,0.0,3.69,19.52
22.4,264.0,54.0,222.79151824995802,-1.57,0.0,4100,4100,4100,4100,0.0,0.0,3.5,19.52
22.5,264.0,54.0,223.12263727662693,-1.57,0.0,4040,4040,4040,4040,0.0,0.0,3.31,19.52
22.6,264.0,54.0,223.4360966218735,-1.57,0.0,3980,3980,3980,3980,0.0,0.0,3.13,19.52
22.7,264.0,54.0,223.73283813537358,-1.57,0.0,3920,3920,3920,3920,0.0,0.0,2.97,19.52
22.8,264.0,54.0,224.01375343482033,-1.57,0.0,3860,3860,3860,3860,0.0,0.0,2.81,19.52
22.9,264.48640427593836,54.16019302500963,224.34181385975853,-0.35,0.32,3800,3800,3800,3800,4.86,1.6,3.28,17.07
23.0,265.05583847650416,54.34773123477682,224.64829018511327,-0.35,0.32,3740,3740,3740,3740,5.69,1.88,3.06,17.07
23.1,265.72247593183596,54.56728249252083,224.93460249486725,-0.35,0.32,3680,3680,3680,3680,6.67,2.2,2.86,17.07
23.2,266.50290938035323,54.82431147257143,225.20207744133103,-0.35,0.32,3620,3620,3620,3620,7.8,2.57,2.67,17.07
23.3,267.4165639653051,55.1252156771963,225.45195439229855,-0.35,0.32,3560,3560,3560,3560,9.14,3.01,2.5,17.07
23.4,268.4861807304368,55.47748467170074,225.68539117376278,-0.35,0.32,3620,3620,3620,3620,10.7,3.52,2.33,17.07
23.5,269.7383826490765,55.88988650119287,225.90346943480043,-0.35,0.32,3560,3560,3560,3560,12.52,4.12,2.18,17.07
23.6,271.20433727521964,56.37268592896456,226.10719965948437,-0.36,0.32,3620,3620,3620,3620,14.66,4.83,2.04,17.07
23.7,272.82568486168077,56.906662678996675,226.3116318365405,-0.36,0.32,3567,3567,3567,3567,16.21,5.34,2.04,17.07
23.8,274.4470324481419,57.44063942902879,226.52951423231312,-0.36,0.32,3627,3627,3627,3627,16.21,5.34,2.18,17.07
23.9,276.068380034603,57.97461617906091,226.7617317778641,-0.36,0.32,3687,3687,3687,3687,16.21,5.34,2.32,17.07
24.0,277.68972762106415,58.50859292909303,227.00922762657876,-0.36,0.32,3747,3747,3747,3747,16.21,5.34,2.47,17.07
24.1,279.3110752075253,59.04256967912514,227.27300698479067,-0.37,0.32,3807,3807,3807,3807,16.21,5.34,2.64,17.07
24.2,280.9324227939864,59.57654642915725,227.55414119443518,-0.37,0.32,3867,3867,3867,3867,16.21,5.34,2.81,17.07
24.3,282.55377038044753,60.11052317918936,227.853772084313,-0.37,0.32,3927,3927,3927,3927,16.21,5.34,3.0,17.07
24.4,284.17511796690866,60.64449992922147,228.17311660763693,-0.37,0.32,3987,3987,3987,3987,16.21,5.34,3.19,17.07
24.5,285.7964655533698,61.17847667925358,228.51347178469686,-0.37,0.32,4047,4047,4047,4047,16.21,5.34,3.4,17.07
24.6,287.4178131398309,61.71245342928569,228.87621997071787,-0.38,0.32,4107,4107,4107,4107,16.21,5.34,3.63,17.07
24.7,289.03916072629204,62.2464301793178,229.2628344703068,-0.38,0.32,4167,4167,4167,4167,16.21,5.34,3.87,17.07
24.8,290.66050831275317,62.78040692934991,229.67488552129058,-0.38,0.32,4227,4227,4227,4227,16.21,5.34,4.12,17.07
24.9,292.2818558992143,63.31438367938202,230.11404667224934,-0.38,0.32,4287,4287,4287,4287,16.21,5.34,4.39,17.07
25.0,293.9032034856754,63.84836042941413,230.58210157964726,-0.38,0.32,4347,4347,4347,4347,16.21,5.34,4.68,17.07
25.1,295.52455107213655,64.38233717944624,231.08095125216724,-0.38,0.32,4407,4407,4407,4407,16.21,5.34,4.99,17.07
25.2,297.1458986585977,64.91631392947835,231.61262177167262,-0.39,0.32,4467,4467,4467,4467,16.21,5.34,5.32,17.07
25.3,298.7672462450588,65.45029067951046,232.17927252215455,-0.39,0.32,4527,4527,4527,4527,16.21,5.34,5.67,17.07
25.4,300.3885938315199,65.98426742954257,232.78320496008706,-0.39,0.32,4587,4587,4587,4587,16.21,5.34,6.04,17.07
25.5,302.00994141798105,66.51824417957468,233.42687196181066,-0.39,0.32,4647,4647,4647,4647,16.21,5.34,6.44,17.07
25.6,303.6312890044422,67.05222092960679,234.0848025728421,-0.39,0.32,4707,4707,4707,4707,16.21,5.34,6.58,17.07
25.7,305.2526365909033,67.5861976796389,234.74273318387355,-0.39,0.32,4767,4767,4767,4767,16.21,5.34,6.58,17.07
25.8,306.87398417736443,68.12017442967101,235.400663794905,-0.39,0.32,4827,4827,4827,4827,16.21,5.34,6.58,17.07
25.9,308.49533176382556,68.65415117970312,236.05859440593645,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
26.0,310.1166793502867,69.18812792973523,236.7165250169679,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
26.1,311.7380269367478,69.72210467976734,237.37445562799934,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
26.2,313.35937452320894,70.25608142979945,238.03238623903079,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
26.3,314.98072210967007,70.79005817983156,238.69031685006223,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
26.4,316.6020696961312,71.32403492986367,239.34824746109368,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
26.5,318.2234172825923,71.85801167989578,240.00617807212512,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
26.6,319.84476486905345,72.39198842992789,240.66410868315657,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
26.7,321.4661124555146,72.92596517996,241.32203929418802,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
26.8,323.0874600419757,73.45994192999211,241.97996990521946,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
26.9,324.70880762843683,73.99391868002422,242.6379005162509,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
27.0,326.33015521489796,74.52789543005633,243.29583112728236,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
27.1,327.9515028013591,75.06187218008844,243.9537617383138,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
27.2,329.5728503878202,75.59584893012055,244.61169234934525,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
27.3,331.19419797428134,76.12982568015266,245.2696229603767,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
27.4,332.81554556074246,76.66380243018477,245.92755357140814,-0.39,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
27.5,334.4368931472036,77.19777918021688,246.5854841824396,-0.39,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
27.6,336.0582407336647,77.731755930249,247.24341479347103,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
27.7,337.67958832012584,78.2657326802811,247.90134540450248,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
27.8,339.300935906587,78.79970943031321,248.55927601553392,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
27.9,340.9222834930481,79.33368618034532,249.21720662656537,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
28.0,342.5436310795092,79.86766293037743,249.87513723759682,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
28.1,344.16497866597035,80.40163968040955,250.53306784862826,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
28.2,345.7863262524315,80.93561643044166,251.1909984596597,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
28.3,347.4076738388926,81.46959318047377,251.84892907069116,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
28.4,349.02902142535373,82.00356993050588,252.5068596817226,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
28.5,350.65036901181486,82.53754668053799,253.16479029275405,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
28.6,352.271716598276,83.0715234305701,253.8227209037855,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
28.7,353.8930641847371,83.6055001806022,254.48065151481694,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
28.8,355.51441177119824,84.13947693063432,255.1385821258484,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
28.9,357.13575935765937,84.67345368066643,255.79651273687983,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
29.0,358.7571069441205,85.20743043069854,256.45444334791125,-0.4,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
29.1,360.3784545305816,85.74140718073065,257.11237395894267,-0.4,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
29.2,361.99980211704275,86.27538393076276,257.7703045699741,-0.41,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
29.3,363.6211497035039,86.80936068079487,258.4282351810055,-0.41,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
29.4,365.242497289965,87.34333743082698,259.0861657920369,-0.41,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
29.5,366.8638448764261,87.87731418085909,259.74409640306834,-0.41,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
29.6,368.48519246288726,88.4112909308912,260.40202701409976,-0.41,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
29.7,370.1065400493484,88.94526768092331,261.0599576251312,-0.41,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
29.8,371.7278876358095,89.47924443095542,261.7178882361626,-0.41,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
29.9,373.34923522227064,90.01322118098753,262.375818847194,-0.41,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
30.0,374.97058280873176,90.54719793101964,263.03374945822543,-0.41,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
30.1,376.5919303951929,91.08117468105175,263.69168006925685,-0.41,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
30.2,378.213277981654,91.61515143108386,264.34961068028827,-0.42,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
30.3,379.83462556811514,92.14912818111597,265.0075412913197,-0.42,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
30.4,381.45597315457627,92.68310493114808,265.6654719023511,-0.42,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
30.5,383.0773207410374,93.21708168118019,266.3234025133825,-0.42,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
30.6,384.6986683274985,93.7510584312123,266.98133312441394,-0.42,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
30.7,386.32001591395965,94.28503518124441,267.63926373544535,-0.42,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
30.8,387.9413635004208,94.81901193127652,268.2971943464768,-0.43,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
30.9,389.5627110868819,95.35298868130863,268.9551249575082,-0.43,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
31.0,391.18405867334303,95.88696543134074,269.6130555685396,-0.43,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
31.1,392.80540625980416,96.42094218137285,270.270986179571,-0.43,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
31.2,394.4267538462653,96.95491893140496,270.92891679060244,-0.44,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
31.3,396.0481014327264,97.48889568143707,271.58684740163386,-0.44,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
31.4,397.66944901918754,98.02287243146918,272.2447780126653,-0.44,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
31.5,399.29079660564867,98.55684918150129,272.9027086236967,-0.45,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
31.6,400.9121441921098,99.0908259315334,273.5606392347281,-0.45,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
31.7,402.5334917785709,99.6248026815655,274.21856984575953,-0.45,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
31.8,404.15483936503205,100.1587794315976,274.87650045679095,-0.46,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
31.9,405.7761869514932,100.69275618162969,275.53443106782237,-0.46,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
32.0,407.3975345379543,101.22673293166179,276.1923616788538,-0.47,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
32.1,409.0188821244154,101.76070968169388,276.8502922898852,-0.48,0.32,4887,4887,4887,4887,16.21,5.34,6.58,17.07
32.2,410.64022971087655,102.29468643172598,277.5082229009166,-0.48,0.32,4947,4947,4947,4947,16.21,5.34,6.58,17.07
32.3,412.2615772973377,102.82866318175807,278.1438618183654,-0.49,0.32,4887,4887,4887,4887,16.21,5.34,6.36,17.07
32.4,413.8829248837988,103.36263993179017,278.751620315724,-0.5,0.32,4827,4827,4827,4827,16.21,5.34,6.08,17.07
32.5,415.50427247025993,103.89661668182227,279.33272128511413,-0.52,0.32,4767,4767,4767,4767,16.21,5.34,5.81,17.07
32.6,417.12562005672106,104.43059343185436,279.8883339801135,-0.53,0.32,4707,4707,4707,4707,16.21,5.34,5.56,17.07
32.7,418.7469676431822,104.96457018188646,280.41957636845166,-0.56,0.32,4647,4647,4647,4647,16.21,5.34,5.31,17.07
32.8,420.3683152296433,105.49854693191855,280.9275173815122,-0.59,0.32,4587,4587,4587,4587,16.21,5.34,5.08,17.07
32.9,421.90248088863507,106.00381107110744,281.4131790651666,-0.62,0.32,4527,4527,4527,4527,15.34,5.05,4.86,17.07
33.0,423.2620569927599,106.45157565629823,281.877538636269,-0.67,0.32,4467,4467,4467,4467,13.6,4.48,4.64,17.07
33.1,424.46691200439017,106.84838419306267,282.3215304489478,-0.72,0.32,4407,4407,4407,4407,12.05,3.97,4.44,17.07
33.2,425.53465333541703,107.2000355296284,282.7460478746527,-0.77,0.32,4347,4347,4347,4347,10.68,3.52,4.25,17.07
33.3,426.48088465701017,107.51166859961414,283.1519450997384,-0.83,0.32,4287,4287,4287,4287,9.46,3.12,4.06,17.07
33.4,427.3194339272747,107.78783752095875,283.54003884420297,-0.89,0.32,4227,4227,4227,4227,8.39,2.76,3.88,17.07
33.5,428.0625554691375,108.03257814851837,283.91111000503867,-0.95,0.32,4167,4167,4167,4167,7.43,2.45,3.71,17.07
33.6,428.7211090515721,108.24946705291299,284.26590522750206,-1.02,0.32,4107,4107,4107,4107,6.59,2.17,3.55,17.07
33.7,429.3047185912044,108.44167378752242,284.60513840746506,-1.1,0.32,4047,4047,4047,4047,5.84,1.92,3.39,17.07
33.8,429.8219127935207,108.61200720744696,284.9294921278697,-1.19,0.32,3987,3987,3987,3987,5.17,1.7,3.24,17.07
33.9,430.2802497889683,108.76295651732492,285.23961903217725,-1.28,0.32,3927,3927,3927,3927,4.58,1.51,3.1,17.07
34.0,430.6864275853456,108.89672764786832,285.5361431375749,-1.37,0.32,3867,3867,3867,3867,4.06,1.34,2.97,17.07
34.1,431.0,109.0,285.8196610905826,-1.48,0.32,3807,3807,3807,3807,3.6,1.19,2.84,17.07
34.2,431.0,109.0,286.09074336758624,-1.57,0.0,3747,3747,3747,3747,0.0,0.0,2.71,17.07
34.3,431.0,109.0,286.34993542271326,-1.57,0.0,3687,3687,3687,3687,0.0,0.0,2.59,17.07
34.4,431.0,109.0,286.59775878536004,-1.57,0.0,3627,3627,3627,3627,0.0,0.0,2.48,17.07
34.5,431.0,109.0,286.8347121095792,-1.57,0.0,3567,3567,3567,3567,0.0,0.0,2.37,17.07
34.6,431.0,109.0,287.06127217743904,-1.57,0.0,3507,3507,3507,3507,0.0,0.0,2.27,17.07
34.7,431.5280593917369,109.28487414554228,287.4563704032439,-0.4,0.49,3567,3567,3567,3567,5.28,2.85,3.95,20.0
34.8,432.1617306618212,109.626723120193,287.8198607709844,-0.4,0.49,3627,3627,3627,3627,6.34,3.42,3.63,20.0
34.9,432.92213618592234,110.03694188977389,288.15427190930563,-0.4,0.49,3687,3687,3687,3687,7.6,4.1,3.34,20.0
35.0,433.8346228148437,110.52920441327095,288.4619301565612,-0.4,0.49,3747,3747,3747,3747,9.12,4.92,3.08,20.0
35.1,434.92960676954937,111.11991944146742,288.7449757440363,-0.4,0.49,3751,3751,3751,3751,10.95,5.91,2.83,20.0
35.2,436.24358751519617,111.82877747530318,289.0053776845134,-0.41,0.49,3691,3691,3691,3691,13.14,7.09,2.6,20.0
35.3,437.8203644099723,112.6794071159061,289.2458078992745,-0.41,0.49,3751,3751,3751,3751,15.77,8.51,2.4,20.0
35.4,439.58056238242864,113.62898760104704,289.50547253121647,-0.42,0.49,3811,3811,3811,3811,17.6,9.5,2.6,20.0
35.5,441.340760354885,114.57856808618799,289.7859103337138,-0.42,0.49,3871,3871,3871,3871,17.6,9.5,2.8,20.0
35.6,443.10095832734135,115.52814857132891,290.0887831604109,-0.43,0.49,3931,3931,3931,3931,17.6,9.5,3.03,20.0
35.7,444.8611562997977,116.47772905646984,290.4158858132438,-0.44,0.49,3991,3991,3991,3991,17.6,9.5,3.27,20.0
35.8,446.62135427225405,117.42730954161077,290.7691566783033,-0.44,0.49,4051,4051,4051,4051,17.6,9.5,3.53,20.0
35.9,448.3815522447104,118.3768900267517,291.15068921256756,-0.45,0.49,4111,4111,4111,4111,17.6,9.5,3.82,20.0
36.0,450.14175021716676,119.32647051189262,291.56274434957294,-0.46,0.49,4171,4171,4171,4171,17.6,9.5,4.12,20.0
36.1,451.9019481896231,120.27605099703355,292.0077638975388,-0.47,0.49,4231,4231,4231,4231,17.6,9.5,4.45,20.0
36.2,453.66214616207947,121.22563148217448,292.48838500934187,-0.47,0.49,4291,4291,4291,4291,17.6,9.5,4.81,20.0
36.3,455.4223441345358,122.1752119673154,293.0074558100892,-0.48,0.49,4351,4351,4351,4351,17.6,9.5,5.19,20.0
36.4,457.1825421069922,123.12479245245633,293.56805227489633,-0.49,0.49,4411,4411,4411,4411,17.6,9.5,5.61,20.0
36.5,458.9427400794485,124.07437293759726,294.173496456888,-0.49,0.49,4471,4471,4471,4471,17.6,9.5,6.05,20.0
36.6,460.7029380519049,125.02395342273819,294.82737617343906,-0.5,0.49,4531,4531,4531,4531,17.6,9.5,6.54,20.0
36.7,462.46313602436123,125.97353390787912,295.5335662673142,-0.51,0.49,4591,4591,4591,4591,17.6,9.5,7.06,20.0
36.8,464.2233339968176,126.92311439302004,296.29625156869935,-0.51,0.49,4651,4651,4651,4651,17.6,9.5,7.63,20.0
36.9,465.98353196927394,127.87269487816097,297.09625156869936,-0.52,0.49,4711,4711,4711,4711,17.6,9.5,8.0,20.0
37.0,467.7437299417303,128.8222753633019,297.89625156869937,-0.52,0.49,4771,4771,4771,4771,17.6,9.5,8.0,20.0
37.1,469.50392791418665,129.77185584844284,298.6962515686994,-0.53,0.49,4831,4831,4831,4831,17.6,9.5,8.0,20.0
37.2,471.264125886643,130.72143633358377,299.4962515686994,-0.54,0.49,4891,4891,4891,4891,17.6,9.5,8.0,20.0
37.3,473.02432385909935,131.6710168187247,300.2962515686994,-0.54,0.49,4951,4951,4951,4951,17.6,9.5,8.0,20.0
37.4,474.7845218315557,132.62059730386562,301.0962515686994,-0.55,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
37.5,476.54471980401206,133.57017778900655,301.8962515686994,-0.56,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
37.6,478.3049177764684,134.51975827414748,302.69625156869944,-0.57,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
37.7,480.06511574892477,135.4693387592884,303.49625156869945,-0.58,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
37.8,481.8253137213811,136.41891924442933,304.29625156869946,-0.59,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
37.9,483.5855116938375,137.36849972957026,305.0962515686995,-0.6,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.0,485.3457096662938,138.3180802147112,305.8962515686995,-0.62,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.1,487.1059076387502,139.26766069985212,306.6962515686995,-0.63,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.2,488.86610561120654,140.21724118499304,307.4962515686995,-0.65,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.3,490.6263035836629,141.16682167013397,308.2962515686995,-0.68,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.4,492.38650155611924,142.1164021552749,309.09625156869953,-0.7,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.5,494.1466995285756,143.06598264041583,309.89625156869954,-0.73,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.6,495.90689750103195,144.01556312555675,310.69625156869955,-0.77,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.7,497.6670954734883,144.96514361069768,311.49625156869956,-0.81,0.49,5000,5000,5000,5000,17.6,9.5,8.0,20.0
38.8,499.26352233818113,145.8263738929662,312.2962515686996,-0.87,0.49,5000,5000,5000,5000,15.96,8.61,8.0,20.0
38.9,500.6470922875816,146.57277347093222,313.0804514850356,-0.93,0.49,5000,5000,5000,5000,13.84,7.46,7.84,20.0
39.0,501.84618624372865,147.21965310516944,313.8228274058337,-0.99,0.49,5000,5000,5000,5000,11.99,6.47,7.42,20.0
39.1,502.88540100572277,147.78028212150838,314.5256099441892,-1.05,0.49,4940,4940,4940,4940,10.39,5.61,7.03,20.0
39.2,503.786053799451,148.26616060233545,315.1909107471658,-1.11,0.49,4880,4880,4880,4880,9.01,4.86,6.65,20.0
39.3,504.56661955401546,148.6872552857189,315.8207288406503,-1.18,0.49,4820,4820,4820,4820,7.81,4.21,6.3,20.0
39.4,505.243109874638,149.05220401131788,316.4169566358156,-1.24,0.49,4760,4760,4760,4760,6.76,3.65,5.96,20.0
39.5,505.8294014858442,149.36849290683702,316.98138561523876,-1.31,0.49,4700,4700,4700,4700,5.86,3.16,5.64,20.0
39.6,506.3375208822229,149.64260994962027,317.5157117157594,-1.38,0.49,4640,4640,4640,4640,5.08,2.74,5.34,20.0
39.7,506.77789102575116,149.88017805336574,318.02154042425224,-1.46,0.49,4580,4580,4580,4580,4.4,2.38,5.06,20.0
39.8,507.0,150.0,318.50039160162544,-1.53,0.49,4520,4520,4520,4520,3.82,2.06,4.79,20.0
39.9,507.0,150.0,318.95370404953877,-1.57,0.0,4460,4460,4460,4460,0.0,0.0,4.53,20.0
40.0,507.0,150.0,319.38283983356337,-1.57,0.0,4400,4400,4400,4400,0.0,0.0,4.29,20.0
40.1,507.0,150.0,319.7890883757733,-1.57,0.0,4340,4340,4340,4340,0.0,0.0,4.06,20.0
40.2,507.0,150.0,320.1736703290654,-1.57,0.0,4280,4280,4280,4280,0.0,0.0,3.85,20.0
40.3,507.0,150.0,320.5377412448486,-1.57,0.0,4220,4220,4220,4220,0.0,0.0,3.64,20.0
40.4,507.0,150.0,320.8823950451233,-1.57,0.0,4160,4160,4160,4160,0.0,0.0,3.45,20.0
40.5,507.0,150.0,321.2086673093834,-1.57,0.0,4100,4100,4100,4100,0.0,0.0,3.26,20.0
40.6,507.0,150.0,321.51753838621624,-1.57,0.0,4040,4040,4040,4040,0.0,0.0,3.09,20.0
40.7,507.0,150.0,321.8099363389514,-1.57,0.0,3980,3980,3980,3980,0.0,0.0,2.92,20.0
40.8,507.0,150.0,322.0867397342073,-1.57,0.0,3920,3920,3920,3920,0.0,0.0,2.77,20.0
40.9,507.46384402228955,150.3805899670068,322.13896320070876,-0.0,0.69,3860,3860,3860,3860,4.64,3.81,0.52,20.0
41.0,508.02045684903703,150.837297927415,322.19008239183944,-0.0,0.69,3800,3800,3800,3800,5.57,4.57,0.51,20.0
41.1,508.688392241134,151.3853474799048,322.24013208623086,-0.0,0.69,3740,3740,3740,3740,6.68,5.48,0.5,20.0
41.2,509.4899147116504,152.04300694289256,322.28914561354253,-0.0,0.69,3680,3680,3680,3680,8.02,6.58,0.49,20.0
41.3,510.45174167627,152.8321982984779,322.33715492929474,-0.0,0.69,3620,3620,3620,3620,9.62,7.89,0.48,20.0
41.4,511.6059340338135,153.7792279251803,322.3841906851034,-0.0,0.69,3560,3560,3560,3560,11.54,9.47,0.47,20.0
41.5,512.9909648628658,154.91566347722318,322.4302822946438,-0.0,0.69,3500,3500,3500,3500,13.85,11.36,0.46,20.0
41.6,514.5371116038309,156.1842967005792,322.4754579956433,-0.0,0.69,3440,3440,3440,3440,15.46,12.69,0.45,20.0
41.7,516.083258344796,157.45292992393524,322.51974490818014,-0.0,0.69,3380,3380,3380,3380,15.46,12.69,0.44,20.0
41.8,517.6294050857612,158.72156314729128,322.56316908954227,-0.0,0.69,3320,3320,3320,3320,15.46,12.69,0.43,20.0
41.9,519.1755518267263,159.9901963706473,322.60575558588135,-0.0,0.69,3260,3260,3260,3260,15.46,12.69,0.43,20.0
42.0,520.7216985676914,161.25882959400334,322.6475284808786,-0.0,0.69,3200,3200,3200,3200,15.46,12.69,0.42,20.0
42.1,522.2678453086565,162.52746281735938,322.68851094162227,-0.0,0.69,3174,3174,3174,3174,15.46,12.69,0.41,20.0
42.2,523.8139920496217,163.7960960407154,322.728725261882,-0.0,0.69,3234,3234,3234,3234,15.46,12.69,0.4,20.0
42.3,525.3601387905868,165.06472926407145,322.76819290295026,-0.0,0.69,3174,3174,3174,3174,15.46,12.69,0.39,20.0
42.4,526.9062855315519,166.33336248742748,322.8069345322102,-0.0,0.69,3234,3234,3234,3234,15.46,12.69,0.39,20.0
42.5,528.4524322725171,167.6019957107835,322.84497005957536,-0.0,0.69,3174,3174,3174,3174,15.46,12.69,0.38,20.0
42.6,529.9985790134822,168.87062893413955,322.882318671938,-0.0,0.69,3225,3225,3225,3225,15.46,12.69,0.37,20.0
42.7,531.5447257544473,170.13926215749558,322.91899886575135,-0.0,0.69,3165,3165,3165,3165,15.46,12.69,0.37,20.0
42.8,533.0908724954124,171.4078953808516,322.9550284778635,-0.0,0.69,3225,3225,3225,3225,15.46,12.69,0.36,20.0
42.9,534.6370192363776,172.67652860420765,322.99042471471085,-0.0,0.69,3165,3165,3165,3165,15.46,12.69,0.35,20.0
43.0,536.1831659773427,173.94516182756368,323.02520417997255,-0.0,0.69,3223,3223,3223,3223,15.46,12.69,0.35,20.0
43.1,537.7293127183078,175.2137950509197,323.05938290077995,-0.0,0.69,3163,3163,3163,3163,15.46,12.69,0.34,20.0
43.2,539.275459459273,176.48242827427575,323.0929763525682,-0.0,0.69,3214,3214,3214,3214,15.46,12.69,0.34,20.0
43.3,540.8216062002381,177.75106149763178,323.12599948265176,-0.0,0.69,3154,3154,3154,3154,15.46,12.69,0.33,20.0
