Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
9.5,32.24211510058113,170.68069594764256,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
9.6,32.61335564430617,172.64593905186524,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
9.7,32.984596188031205,174.61118215608792,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
9.8,33.35583673175624,176.5764252603106,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
9.9,33.72707727548128,178.54166836453328,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
10.0,34.098317819206315,180.50691146875596,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
10.1,34.46955836293135,182.47215457297864,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
10.2,34.84079890665639,184.43739767720132,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
10.3,35.212039450381425,186.402640781424,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
10.4,35.58327999410646,188.36788388564668,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
10.5,35.9545205378315,190.33312698986936,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
10.6,36.325761081556536,192.29837009409204,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
10.7,36.69700162528157,194.2636131983147,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
10.8,37.06824216900661,196.22885630253734,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
10.9,37.439482712731646,198.19409940676002,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
11.0,37.81072325645668,200.1593425109827,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
11.1,38.18196380018172,202.12458561520535,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
11.2,38.553204343906756,204.089828719428,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
11.3,38.92444488763179,206.05507182365068,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
11.4,39.29568543135683,208.02031492787336,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
11.5,39.66692597508187,209.98555803209604,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
11.6,40.038166518806904,211.95080113631872,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
11.7,40.40940706253194,213.9160442405414,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
11.8,40.78064760625698,215.88128734476408,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
11.9,41.151888149982014,217.84653044898673,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
12.0,41.52312869370705,219.81177355320938,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
12.1,41.89436923743209,221.77701665743206,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
12.2,42.265609781157124,223.74225976165474,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
12.3,42.63685032488216,225.70750286587742,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
12.4,43.0080908686072,227.6727459701001,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
12.5,43.379331412332235,229.63798907432277,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
12.6,43.75057195605727,231.60323217854545,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
12.7,44.12181249978231,233.5684752827681,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
12.8,44.493053043507345,235.53371838699076,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
12.9,44.86429358723238,237.49896149121344,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
13.0,45.23553413095742,239.46420459543612,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
13.1,45.606774674682455,241.4294476996588,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
13.2,45.97801521840749,243.39469080388147,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
13.3,46.34925576213253,245.35993390810415,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
13.4,46.720496305857566,247.32517701232683,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
13.5,47.0917368495826,249.29042011654948,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
13.6,47.46297739330764,251.25566322077213,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
13.7,47.834217937032676,253.22090632499481,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
13.8,48.20545848075771,255.1861494292175,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
13.9,48.57669902448275,257.1513925334402,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
14.0,48.94793956820779,259.11663563766285,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
14.1,49.31918011193282,261.08187874188553,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
14.2,49.69042065565786,263.0471218461082,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
14.3,50.0616611993829,265.0123649503309,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
14.4,50.432901743107934,266.97760805455357,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
14.5,50.80414228683297,268.94285115877625,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
14.6,51.17538283055801,270.90809426299893,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
14.7,51.546623374283044,272.8733373672216,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
14.8,51.91786391800808,274.8385804714443,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
14.9,52.28910446173312,276.80382357566697,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
15.0,52.660345005458154,278.76906667988965,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
15.1,53.03158554918319,280.7343097841123,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
15.2,53.40282609290823,282.699552888335,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
15.3,53.774066636633265,284.6647959925577,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
15.4,54.1453071803583,286.63003909678037,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
15.5,54.51654772408334,288.59528220100304,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
15.6,54.887788267808375,290.5605253052257,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
15.7,55.25902881153341,292.5257684094484,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
15.8,55.63026935525845,294.4910115136711,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
15.9,56.001509898983485,296.45625461789376,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
16.0,56.37275044270852,298.42149772211644,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
16.1,56.74399098643356,300.3867408263391,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
16.2,57.115231530158596,302.3519839305618,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
16.3,57.48647207388363,304.3172270347845,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
16.4,57.85771261760867,306.28247013900716,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
16.5,58.228953161333706,308.24771324322984,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
16.6,58.60019370505874,310.2129563474525,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
16.7,58.97143424878378,312.1781994516752,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
16.8,59.34267479250882,314.1434425558979,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
16.9,59.71391533623385,316.10868566012056,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
17.0,60.08515587995889,318.07392876434324,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
17.1,60.45639642368393,320.0391718685659,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
17.2,60.827636967408964,322.0044149727886,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
17.3,61.19887751113401,323.9696580770113,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
17.4,61.57011805485905,325.93490118123395,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
17.5,61.941358598584095,327.90014428545663,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
17.6,62.31259914230914,329.8653873896793,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
17.7,62.68383968603418,331.830630493902,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
17.8,63.05508022975923,333.7958735981247,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
17.9,63.426320773484264,335.76111670234735,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
18.0,63.79756131720931,337.72635980657003,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
18.1,64.16880186093435,339.6916029107927,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
18.2,64.54004240465939,341.6568460150154,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
18.3,64.91128294838443,343.62208911923807,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
18.4,65.28252349210946,345.58733222346075,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
18.5,65.6537640358345,347.5525753276834,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
18.6,66.02500457955954,349.5178184319061,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
18.7,66.39624512328457,351.4830615361288,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
18.8,66.76748566700961,353.44830464035147,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
18.9,67.13872621073465,355.41354774457415,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
19.0,67.50996675445968,357.3787908487968,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
19.1,67.88120729818472,359.3440339530195,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
19.2,68.25244784190976,361.3092770572422,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
19.3,68.6236883856348,363.27452016146486,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
19.4,68.99492892935983,365.23976326568754,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
19.5,69.36616947308487,367.2050063699102,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
19.6,69.7374100168099,369.1702494741329,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
19.7,70.10865056053494,371.1354925783556,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
19.8,70.47989110425998,373.10073568257826,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
19.9,70.85113164798501,375.06597878680094,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
20.0,71.22237219171005,377.0312218910236,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
20.1,71.59361273543509,378.9964649952463,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
20.2,71.96485327916012,380.961708099469,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
20.3,72.33609382288516,382.92695120369166,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
20.4,72.7073343666102,384.89219430791434,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
20.5,73.07857491033523,386.857437412137,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
20.6,73.44981545406027,388.8226805163597,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
20.7,73.82105599778531,390.7879236205824,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
20.8,74.19229654151034,392.75316672480506,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
20.9,74.56353708523538,394.71840982902773,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
21.0,74.93477762896042,396.6836529332504,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
21.1,75.30601817268546,398.6488960374731,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
21.2,75.67725871641049,400.6141391416958,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
21.3,76.04849926013553,402.57938224591845,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
21.4,76.41973980386057,404.54462535014113,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
21.5,76.7909803475856,406.5098684543638,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
21.6,77.16222089131064,408.4751115585865,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
21.7,77.53346143503568,410.44035466280917,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
21.8,77.90470197876071,412.40559776703185,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
21.9,78.27594252248575,414.37084087125453,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
22.0,78.64718306621079,416.3360839754772,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
22.1,79.01842360993582,418.3013270796999,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
22.2,79.38966415366086,420.26657018392257,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
22.3,79.7609046973859,422.23181328814525,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
22.4,80.13214524111093,424.1970563923679,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
22.5,80.50338578483597,426.1622994965906,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
22.6,80.874626328561,428.1275426008133,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
22.7,81.24586687228604,430.09278570503596,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
22.8,81.61710741601108,432.05802880925864,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
22.9,81.98834795973612,434.0232719134813,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
23.0,82.35958850346115,435.988515017704,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
23.1,82.73082904718619,437.9537581219267,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
23.2,83.10206959091124,439.91900122614936,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
23.3,83.47331013463628,441.88424433037204,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
23.4,83.84455067836133,443.8494874345947,100.0,-0.0,1.38,3060,3060,3060,3060,3.71,19.65,0.0,20
23.5,84.21579122208638,445.8147305388174,100.0,-0.0,1.38,3120,3120,3120,3120,3.71,19.65,0.0,20
