Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
1.7,5.8523439577434475,5.8523439577434475,19.607906595220037,0.08,0.79,2179,2179,2179,2179,8.06,8.06,-0.26,14
1.8,6.770667061193647,6.770667061193647,19.58115638841014,0.08,0.79,2122,2122,2122,2122,9.18,9.18,-0.27,14
1.9,7.760616554854813,7.760616554854813,19.55396806334346,0.08,0.79,2182,2182,2182,2182,9.9,9.9,-0.27,14
2.0,8.75056604851598,8.75056604851598,19.526337377460678,0.08,0.79,2135,2135,2135,2135,9.9,9.9,-0.28,14
2.1,9.740515542177146,9.740515542177146,19.49826016281495,0.08,0.79,2195,2195,2195,2195,9.9,9.9,-0.28,14
2.2,10.730465035838312,10.730465035838312,19.469732331474056,0.08,0.79,2135,2135,2135,2135,9.9,9.9,-0.29,14
2.3,11.720414529499479,11.720414529499479,19.440749881041157,0.08,0.79,2195,2195,2195,2195,9.9,9.9,-0.29,14
2.4,12.710364023160645,12.710364023160645,19.411308900291008,0.08,0.79,2135,2135,2135,2135,9.9,9.9,-0.29,14
2.5,13.700313516821812,13.700313516821812,19.381405574918,0.08,0.79,2195,2195,2195,2195,9.9,9.9,-0.3,14
2.6,14.690263010482978,14.690263010482978,19.35103619339201,0.09,0.79,2160,2160,2160,2160,9.9,9.9,-0.3,14
2.7,15.680212504144144,15.680212504144144,19.32019715291764,0.09,0.79,2220,2220,2220,2220,9.9,9.9,-0.31,14
2.8,16.67016199780531,16.67016199780531,19.28888496549196,0.09,0.79,2160,2160,2160,2160,9.9,9.9,-0.31,14
2.9,17.660111491466477,17.660111491466477,19.25709626405542,0.09,0.79,2220,2220,2220,2220,9.9,9.9,-0.32,14
3.0,18.650060985127645,18.650060985127645,19.22482780873018,0.09,0.79,2160,2160,2160,2160,9.9,9.9,-0.32,14
3.1,19.64001047878881,19.64001047878881,19.19207649313956,0.09,0.79,2220,2220,2220,2220,9.9,9.9,-0.33,14
3.2,20.629959972449978,20.629959972449978,19.158839350801948,0.09,0.79,2160,2160,2160,2160,9.9,9.9,-0.33,14
3.3,21.619909466111146,21.619909466111146,19.125113561591903,0.09,0.79,2220,2220,2220,2220,9.9,9.9,-0.34,14
3.4,22.60985895977231,22.60985895977231,19.090896458260776,0.09,0.79,2179,2179,2179,2179,9.9,9.9,-0.34,14
3.5,23.59980845343348,23.59980845343348,19.056185533008676,0.09,0.79,2239,2239,2239,2239,9.9,9.9,-0.35,14
3.6,24.589757947094647,24.589757947094647,19.020978444099036,0.09,0.79,2179,2179,2179,2179,9.9,9.9,-0.35,14
3.7,25.57970744075581,25.57970744075581,18.985273022506657,0.1,0.79,2239,2239,2239,2239,9.9,9.9,-0.36,14
3.8,26.56965693441698,26.56965693441698,18.94906727858948,0.1,0.79,2179,2179,2179,2179,9.9,9.9,-0.36,14
3.9,27.559606428078148,27.559606428078148,18.912359408773955,0.1,0.79,2239,2239,2239,2239,9.9,9.9,-0.37,14
4.0,28.549555921739312,28.549555921739312,18.87514780224325,0.1,0.79,2200,2200,2200,2200,9.9,9.9,-0.37,14
4.1,29.53950541540048,29.53950541540048,18.837431047617226,0.1,0.79,2260,2260,2260,2260,9.9,9.9,-0.38,14
4.2,30.52945490906165,30.52945490906165,18.799207939612426,0.1,0.79,2200,2200,2200,2200,9.9,9.9,-0.38,14
4.3,31.519404402722813,31.519404402722813,18.76047748567003,0.1,0.79,2260,2260,2260,2260,9.9,9.9,-0.39,14
4.4,32.50935389638398,32.50935389638398,18.721238912539153,0.1,0.79,2200,2200,2200,2200,9.9,9.9,-0.39,14
4.5,33.49930339004514,33.49930339004514,18.681491672802466,0.11,0.79,2260,2260,2260,2260,9.9,9.9,-0.4,14
4.6,34.48925288370631,34.48925288370631,18.64123545133069,0.11,0.79,2223,2223,2223,2223,9.9,9.9,-0.4,14
4.7,35.47920237736747,35.47920237736747,18.600470171652084,0.11,0.79,2283,2283,2283,2283,9.9,9.9,-0.41,14
4.8,36.469151871028636,36.469151871028636,18.55919600222269,0.11,0.79,2223,2223,2223,2223,9.9,9.9,-0.41,14
4.9,37.4591013646898,37.4591013646898,18.517413362582722,0.11,0.79,2283,2283,2283,2283,9.9,9.9,-0.42,14
5.0,38.449050858350965,38.449050858350965,18.475122929384106,0.11,0.79,2223,2223,2223,2223,9.9,9.9,-0.42,14
5.1,39.43900035201213,39.43900035201213,18.432325642274,0.11,0.79,2283,2283,2283,2283,9.9,9.9,-0.43,14
5.2,40.428949845673294,40.428949845673294,18.389022709618676,0.12,0.79,2247,2247,2247,2247,9.9,9.9,-0.43,14
5.3,41.41889933933446,41.41889933933446,18.345215614052062,0.12,0.79,2307,2307,2307,2307,9.9,9.9,-0.44,14
5.4,42.40884883299562,42.40884883299562,18.30090611783295,0.12,0.79,2247,2247,2247,2247,9.9,9.9,-0.44,14
5.5,43.39879832665679,43.39879832665679,18.25609626799478,0.12,0.79,2307,2307,2307,2307,9.9,9.9,-0.45,14
5.6,44.38874782031795,44.38874782031795,18.210788401271692,0.12,0.79,2247,2247,2247,2247,9.9,9.9,-0.45,14
5.7,45.37869731397912,45.37869731397912,18.16498514878463,0.12,0.79,2307,2307,2307,2307,9.9,9.9,-0.46,14
5.8,46.36864680764028,46.36864680764028,18.118689440471115,0.13,0.79,2274,2274,2274,2274,9.9,9.9,-0.46,14
5.9,47.358596301301446,47.358596301301446,18.071904509242387,0.13,0.79,2334,2334,2334,2334,9.9,9.9,-0.47,14
6.0,48.34854579496261,48.34854579496261,18.02463389485171,0.13,0.79,2274,2274,2274,2274,9.9,9.9,-0.47,14
6.1,49.338495288623776,49.338495288623776,17.976881447457778,0.13,0.79,2334,2334,2334,2334,9.9,9.9,-0.48,14
6.2,50.32844478228494,50.32844478228494,17.9286513308673,0.13,0.79,2274,2274,2274,2274,9.9,9.9,-0.48,14
6.3,51.318394275946105,51.318394275946105,17.87994802544115,0.14,0.79,2334,2334,2334,2334,9.9,9.9,-0.49,14
6.4,52.30834376960727,52.30834376960727,17.83077633064875,0.14,0.79,2295,2295,2295,2295,9.9,9.9,-0.49,14
6.5,53.298293263268434,53.298293263268434,17.781141367255774,0.14,0.79,2355,2355,2355,2355,9.9,9.9,-0.5,14
6.6,54.2882427569296,54.2882427569296,17.731048579130587,0.15,0.79,2295,2295,2295,2295,9.9,9.9,-0.5,14
6.7,55.27819225059076,55.27819225059076,17.680503734655467,0.15,0.79,2355,2355,2355,2355,9.9,9.9,-0.51,14
6.8,56.26814174425193,56.26814174425193,17.62951292772916,0.15,0.79,2304,2304,2304,2304,9.9,9.9,-0.51,14
6.9,57.25809123791309,57.25809123791309,17.57808257834789,0.15,0.79,2364,2364,2364,2364,9.9,9.9,-0.51,14
7.0,58.24804073157426,58.24804073157426,17.526219432752754,0.16,0.79,2315,2315,2315,2315,9.9,9.9,-0.52,14
7.1,59.23799022523542,59.23799022523542,17.473930563132082,0.16,0.79,2375,2375,2375,2375,9.9,9.9,-0.52,14
7.2,60.227939718896586,60.227939718896586,17.421223366868215,0.17,0.79,2320,2320,2320,2320,9.9,9.9,-0.53,14
7.3,61.21788921255775,61.21788921255775,17.368105565319016,0.17,0.79,2380,2380,2380,2380,9.9,9.9,-0.53,14
7.4,62.207838706218915,62.207838706218915,17.314585202125368,0.17,0.79,2346,2346,2346,2346,9.9,9.9,-0.54,14
7.5,63.19778819988008,63.19778819988008,17.260670641036914,0.18,0.79,2406,2406,2406,2406,9.9,9.9,-0.54,14
7.6,64.18773769354125,64.18773769354125,17.206370563249333,0.18,0.79,2346,2346,2346,2346,9.9,9.9,-0.54,14
7.7,65.17768718720242,65.17768718720242,17.15169396424758,0.19,0.79,2406,2406,2406,2406,9.9,9.9,-0.55,14
7.8,66.1676366808636,66.1676366808636,17.096650150150644,0.19,0.79,2346,2346,2346,2346,9.9,9.9,-0.55,14
7.9,67.15758617452477,67.15758617452477,17.041248733554596,0.2,0.79,2406,2406,2406,2406,9.9,9.9,-0.55,14
8.0,68.14753566818594,68.14753566818594,16.985499628871963,0.21,0.79,2395,2395,2395,2395,9.9,9.9,-0.56,14
8.1,69.13748516184711,69.13748516184711,16.929413047166722,0.21,0.79,2455,2455,2455,2455,9.9,9.9,-0.56,14
8.2,70.12743465550828,70.12743465550828,16.872999490485544,0.22,0.79,2395,2395,2395,2395,9.9,9.9,-0.56,14
8.3,71.11738414916945,71.11738414916945,16.81626974568729,0.23,0.79,2455,2455,2455,2455,9.9,9.9,-0.57,14
8.4,72.10733364283062,72.10733364283062,16.759234877774112,0.24,0.79,2395,2395,2395,2395,9.9,9.9,-0.57,14
8.5,73.0972831364918,73.0972831364918,16.70190622272892,0.25,0.79,2455,2455,2455,2455,9.9,9.9,-0.57,14
8.6,74.08723263015297,74.08723263015297,16.644295379865387,0.26,0.79,2395,2395,2395,2395,9.9,9.9,-0.58,14
8.7,75.07718212381414,75.07718212381414,16.586414203698148,0.27,0.79,2455,2455,2455,2455,9.9,9.9,-0.58,14
8.8,76.06713161747531,76.06713161747531,16.528274795342142,0.29,0.79,2405,2405,2405,2405,9.9,9.9,-0.58,14
8.9,77.05708111113648,77.05708111113648,16.469889493451614,0.3,0.79,2465,2465,2465,2465,9.9,9.9,-0.58,14
9.0,78.02672179699329,78.02672179699329,16.41127086471063,0.32,0.79,2405,2405,2405,2405,9.7,9.7,-0.59,14
9.1,78.92848763484012,78.92848763484012,16.35243169388837,0.34,0.79,2465,2465,2465,2465,9.02,9.02,-0.59,14
9.2,79.76712986403768,79.76712986403768,16.29338497347386,0.36,0.79,2405,2405,2405,2405,8.39,8.39,-0.59,14
9.3,80.5470671371914,80.5470671371914,16.23414389290613,0.38,0.79,2368,2368,2368,2368,7.8,7.8,-0.59,14
9.4,81.27240880122437,81.27240880122437,16.174721827417113,0.4,0.79,2428,2428,2428,2428,7.25,7.25,-0.59,14
9.5,81.94697654877503,81.94697654877503,16.115132326505897,0.43,0.79,2368,2368,2368,2368,6.75,6.75,-0.6,14
9.6,82.57432455399714,82.57432455399714,16.055389102064122,0.45,0.79,2326,2326,2326,2326,6.27,6.27,-0.6,14
9.7,83.15775819885371,83.15775819885371,15.995506016173506,0.47,0.79,2386,2386,2386,2386,5.83,5.83,-0.6,14
9.8,83.70035148857032,83.70035148857032,15.935497068597634,0.5,0.79,2326,2326,2326,2326,5.43,5.43,-0.6,14
9.9,84.20496324800676,84.20496324800676,15.875376383991147,0.53,0.79,2358,2358,2358,2358,5.05,5.05,-0.6,14
10.0,84.67425218428265,84.67425218428265,15.815158198850463,0.55,0.79,2298,2298,2298,2298,4.69,4.69,-0.6,14
10.1,85.11069089501923,85.11069089501923,15.75485684823107,0.58,0.79,2358,2358,2358,2358,4.36,4.36,-0.6,14
10.2,85.51657889600425,85.51657889600425,15.69448675225725,0.61,0.79,2298,2298,2298,2298,4.06,4.06,-0.6,14
10.3,85.89405473692031,85.89405473692031,15.634062402450857,0.64,0.79,2356,2356,2356,2356,3.77,3.77,-0.6,14
10.4,86.24510726897225,86.24510726897225,15.573598347906358,0.67,0.79,2296,2296,2296,2296,3.51,3.51,-0.6,14
10.5,86.57158612378055,86.57158612378055,15.513109181339988,0.7,0.79,2329,2329,2329,2329,3.26,3.26,-0.6,14
10.6,86.87521145875228,86.87521145875228,15.45260952504126,0.73,0.79,2269,2269,2269,2269,3.04,3.04,-0.6,14
10.7,87.15758302027598,87.15758302027598,15.392114016755492,0.76,0.79,2329,2329,2329,2329,2.82,2.82,-0.6,14
10.8,87.42018857249302,87.42018857249302,15.331637295526253,0.79,0.79,2269,2269,2269,2269,2.63,2.63,-0.6,14
10.9,87.66441173605487,87.66441173605487,15.271193987526768,0.82,0.79,2329,2329,2329,2329,2.44,2.44,-0.6,14
11.0,87.8915392781674,87.8915392781674,15.210798691909456,0.85,0.79,2269,2269,2269,2269,2.27,2.27,-0.6,14
11.1,88.10276789233204,88.10276789233204,15.15046596670266,0.88,0.79,2329,2329,2329,2329,2.11,2.11,-0.6,14
11.2,88.29921050350517,88.29921050350517,15.090210314783526,0.91,0.79,2269,2269,2269,2269,1.96,1.96,-0.6,14
11.3,88.48190213189616,88.48190213189616,15.030046169955746,0.94,0.79,2329,2329,2329,2329,1.83,1.83,-0.6,14
11.4,88.6518053462998,88.6518053462998,14.969987883160492,0.97,0.79,2269,2269,2269,2269,1.7,1.7,-0.6,14
11.5,88.80981533569518,88.80981533569518,14.910049708848485,1.0,0.79,2329,2329,2329,2329,1.58,1.58,-0.6,14
11.6,88.95676462583288,88.95676462583288,14.850245791540544,1.03,0.79,2269,2269,2269,2269,1.47,1.47,-0.6,14
11.7,89.09342746566094,89.09342746566094,14.790590152603366,1.05,0.79,2329,2329,2329,2329,1.37,1.37,-0.6,14
11.8,89.22052390670103,89.22052390670103,14.731096677266533,1.08,0.79,2269,2269,2269,2269,1.27,1.27,-0.59,14
11.9,89.33872359686832,89.33872359686832,14.671779101905955,1.1,0.79,2329,2329,2329,2329,1.18,1.18,-0.59,14
12.0,89.4486493087239,89.4486493087239,14.612651001618033,1.13,0.79,2269,2269,2269,2269,1.1,1.1,-0.59,14
12.1,89.55088022074959,89.55088022074959,14.553725778107893,1.15,0.79,2329,2329,2329,2329,1.02,1.02,-0.59,14
12.2,89.64595496893348,89.64595496893348,14.495016647913928,1.17,0.79,2269,2269,2269,2269,0.95,0.95,-0.59,14
12.3,89.7343744847445,89.7343744847445,14.436536630989869,1.19,0.79,2329,2329,2329,2329,0.88,0.88,-0.58,14
12.4,89.81660463444875,89.81660463444875,14.378298539664321,1.21,0.79,2287,2287,2287,2287,0.82,0.82,-0.58,14
12.5,89.8930786736737,89.8930786736737,14.32031496799656,1.23,0.79,2347,2347,2347,2347,0.76,0.76,-0.58,14
12.6,89.96419953015291,89.96419953015291,14.262598281546024,1.25,0.79,2287,2287,2287,2287,0.71,0.71,-0.58,14
12.7,90.03034192667857,90.03034192667857,14.20516060757169,1.27,0.79,2347,2347,2347,2347,0.66,0.66,-0.57,14
12.8,90.09185435544744,90.09185435544744,14.148013825676058,1.28,0.79,2287,2287,2287,2287,0.62,0.62,-0.57,14
12.9,90.14906091420248,90.14906091420248,14.091169558907184,1.3,0.79,2347,2347,2347,2347,0.57,0.57,-0.57,14
13.0,90.20226301384467,90.20226301384467,14.034639165330685,1.31,0.79,2320,2320,2320,2320,0.53,0.53,-0.57,14
13.1,90.2517409665119,90.2517409665119,13.97843373008225,1.33,0.79,2380,2380,2380,2380,0.49,0.49,-0.56,14
13.2,90.29775546249243,90.29775546249243,13.922564057909753,1.34,0.79,2320,2320,2320,2320,0.46,0.46,-0.56,14
13.3,90.34054894375433,90.34054894375433,13.86704066621255,1.35,0.79,2380,2380,2380,2380,0.43,0.43,-0.56,14
13.4,90.3803468813279,90.3803468813279,13.811873778584156,1.37,0.79,2320,2320,2320,2320,0.4,0.4,-0.55,14
13.5,90.41735896327131,90.41735896327131,13.75707331886302,1.38,0.79,2380,2380,2380,2380,0.37,0.37,-0.55,14
13.6,90.45178019947868,90.45178019947868,13.702648905694659,1.39,0.79,2320,2320,2320,2320,0.34,0.34,-0.54,14
13.7,90.48379194915154,90.48379194915154,13.64860984760706,1.4,0.79,2380,2380,2380,2380,0.32,0.32,-0.54,14
13.8,90.5135628763473,90.5135628763473,13.594965138599816,1.41,0.79,2350,2350,2350,2350,0.3,0.3,-0.54,14
13.9,90.54124983863935,90.54124983863935,13.541723454246116,1.42,0.79,2410,2410,2410,2410,0.28,0.28,-0.53,14
14.0,90.56699871357095,90.56699871357095,13.488893148305415,1.42,0.79,2350,2350,2350,2350,0.26,0.26,-0.53,14
14.1,90.59094516725735,90.59094516725735,13.43648224984328,1.43,0.79,2410,2410,2410,2410,0.24,0.24,-0.52,14
14.2,90.6132153691857,90.6132153691857,13.384498460853704,1.44,0.79,2350,2350,2350,2350,0.22,0.22,-0.52,14
14.3,90.63392665697906,90.63392665697906,13.332949154377966,1.45,0.79,2410,2410,2410,2410,0.21,0.21,-0.52,14
14.4,90.65318815462689,90.65318815462689,13.281841373112988,1.45,0.79,2358,2358,2358,2358,0.19,0.19,-0.51,14
14.5,90.67110134743938,90.67110134743938,13.231181828501054,1.46,0.79,2418,2418,2418,2418,0.18,0.18,-0.51,14
14.6,90.68776061675499,90.68776061675499,13.180976900291702,1.47,0.79,2370,2370,2370,2370,0.17,0.17,-0.5,14
14.7,90.7032537372185,90.7032537372185,13.131232636565663,1.47,0.79,2430,2430,2430,2430,0.15,0.15,-0.5,14
14.8,90.71766233924957,90.71766233924957,13.081954754209807,1.48,0.79,2370,2370,2370,2370,0.14,0.14,-0.49,14
14.9,90.73106233913846,90.73106233913846,13.033148639831184,1.48,0.79,2430,2430,2430,2430,0.13,0.13,-0.49,14
15.0,90.74352433903513,90.74352433903513,12.984819351097517,1.49,0.79,2403,2403,2403,2403,0.12,0.12,-0.48,14
15.1,90.75511399893904,90.75511399893904,12.936971618490745,1.49,0.79,2463,2463,2463,2463,0.12,0.12,-0.48,14
15.2,90.76589238264967,90.76589238264967,12.889609847459589,1.5,0.79,2403,2403,2403,2403,0.11,0.11,-0.47,14
15.3,90.77591627950055,90.77591627950055,12.842738120956549,1.5,0.79,2463,2463,2463,2463,0.1,0.1,-0.47,14
15.4,90.78523850357188,90.78523850357188,12.796360202344184,1.5,0.79,2403,2403,2403,2403,0.09,0.09,-0.46,14
15.5,90.79390817195821,90.79390817195821,12.75047953865512,1.51,0.79,2463,2463,2463,2463,0.09,0.09,-0.46,14
15.6,90.8019709635575,90.8019709635575,12.70509926418983,1.51,0.79,2403,2403,2403,2403,0.08,0.08,-0.45,14
15.7,90.80946935974484,90.80946935974484,12.660222204435895,1.51,0.79,2463,2463,2463,2463,0.07,0.07,-0.45,14
15.8,90.81644286819906,90.81644286819906,12.615850880292253,1.52,0.79,2433,2433,2433,2433,0.07,0.07,-0.44,14
15.9,90.8229282310615,90.8229282310615,12.571987512581675,1.52,0.79,2493,2493,2493,2493,0.06,0.06,-0.44,14
16.0,90.82895961852356,90.82895961852356,12.52863402683463,1.52,0.79,2433,2433,2433,2433,0.06,0.06,-0.43,14
16.1,90.83456880886327,90.83456880886327,12.4857920583276,1.53,0.79,2493,2493,2493,2493,0.06,0.06,-0.43,14
16.2,90.8397853558792,90.8397853558792,12.443462957358882,1.53,0.79,2433,2433,2433,2433,0.05,0.05,-0.42,14
16.3,90.84463674460402,90.84463674460402,12.401647794744957,1.53,0.79,2493,2493,2493,2493,0.05,0.05,-0.42,14
16.4,90.8491485361181,90.8491485361181,12.360347367520575,1.53,0.79,2433,2433,2433,2433,0.05,0.05,-0.41,14
16.5,90.8533445022262,90.8533445022262,12.319562204825845,1.53,0.79,2493,2493,2493,2493,0.04,0.04,-0.41,14
16.6,90.85724675070672,90.85724675070672,12.279292573963788,1.54,0.79,2465,2465,2465,2465,0.04,0.04,-0.4,14
16.7,90.86087584179361,90.86087584179361,12.239538486612037,1.54,0.79,2525,2525,2525,2525,0.04,0.04,-0.4,14
16.8,90.86425089650443,90.86425089650443,12.200299705172606,1.54,0.79,2465,2465,2465,2465,0.03,0.03,-0.39,14
16.9,90.86738969738548,90.86738969738548,12.161575749243974,1.54,0.79,2525,2525,2525,2525,0.03,0.03,-0.39,14
17.0,90.87030878220486,90.87030878220486,12.123365902200046,1.54,0.79,2465,2465,2465,2465,0.03,0.03,-0.38,14
17.1,90.87302353108689,90.87302353108689,12.085669217860897,1.54,0.79,2525,2525,2525,2525,0.03,0.03,-0.38,14
17.2,90.87554824754717,90.87554824754717,12.048484527240621,1.55,0.79,2465,2465,2465,2465,0.03,0.03,-0.37,14
17.3,90.87789623385524,90.87789623385524,12.011810445358016,1.55,0.79,2525,2525,2525,2525,0.02,0.02,-0.37,14
17.4,90.88007986112173,90.88007986112173,11.975645378096242,1.55,0.79,2475,2475,2475,2475,0.02,0.02,-0.36,14
17.5,90.98313635720353,90.98313635720353,12.082913553143914,-0.14,0.79,2535,2535,2535,2535,1.03,1.03,1.07,14
17.6,91.09249766930542,91.09249766930542,12.193387210423642,-0.14,0.79,2595,2595,2595,2595,1.09,1.09,1.1,14
17.7,91.21716956510157,91.21716956510157,12.307114029510041,-0.14,0.79,2655,2655,2655,2655,1.25,1.25,1.14,14
17.8,91.35929552630918,91.35929552630918,12.424138812341099,-0.14,0.79,2715,2715,2715,2715,1.42,1.42,1.17,14
17.9,91.52131912208586,91.52131912208586,12.544503189247063,-0.14,0.79,2775,2775,2775,2775,1.62,1.62,1.2,14
18.0,91.70602602127127,91.70602602127127,12.668245317478274,-0.14,0.79,2835,2835,2835,2835,1.85,1.85,1.24,14
18.1,91.91659188634264,91.91659188634264,12.795399573393958,-0.14,0.79,2895,2895,2895,2895,2.11,2.11,1.27,14
18.2,92.156636972524,92.156636972524,12.925996239633067,-0.13,0.79,2955,2955,2955,2955,2.4,2.4,1.31,14
18.3,92.43028837077075,92.43028837077075,13.06006118875043,-0.13,0.79,3015,3015,3015,3015,2.74,2.74,1.34,14
18.4,92.74225096477205,92.74225096477205,13.197615564965153,-0.13,0.79,3075,3075,3075,3075,3.12,3.12,1.38,14
18.5,93.09788832193354,93.09788832193354,13.338675465831214,-0.13,0.79,3135,3135,3135,3135,3.56,3.56,1.41,14
18.6,93.50331490909763,93.50331490909763,13.483251625800513,-0.13,0.79,3195,3195,3195,3195,4.05,4.05,1.45,14
18.7,93.96550121846468,93.96550121846468,13.631349103803649,-0.13,0.79,3255,3255,3255,3255,4.62,4.62,1.48,14
18.8,94.49239361114313,94.49239361114313,13.782966977120797,-0.13,0.79,3315,3315,3315,3315,5.27,5.27,1.52,14
18.9,95.09305093879655,95.09305093879655,13.938098043951413,-0.13,0.79,3375,3375,3375,3375,6.01,6.01,1.55,14
19.0,95.77780029232146,95.77780029232146,14.09672853721402,-0.13,0.79,3435,3435,3435,3435,6.85,6.85,1.59,14
19.1,96.55841455533985,96.55841455533985,14.258837852212904,-0.13,0.79,3495,3495,3495,3495,7.81,7.81,1.62,14
19.2,97.44831481518082,97.44831481518082,14.424398290894112,-0.13,0.79,3555,3555,3555,3555,8.9,8.9,1.66,14
19.3,98.438264308842,98.438264308842,14.593374825475156,-0.13,0.79,3615,3615,3615,3615,9.9,9.9,1.69,14
19.4,99.42821380250317,99.42821380250317,14.765724884268593,-0.13,0.79,3675,3675,3675,3675,9.9,9.9,1.72,14
19.5,100.41816329616434,100.41816329616434,14.941398162525726,-0.13,0.79,3735,3735,3735,3735,9.9,9.9,1.76,14
19.6,101.40811278982551,101.40811278982551,15.120336461100479,-0.13,0.79,3795,3795,3795,3795,9.9,9.9,1.79,14
19.7,102.39806228348668,102.39806228348668,15.302473555672547,-0.13,0.79,3855,3855,3855,3855,9.9,9.9,1.82,14
19.8,103.38801177714785,103.38801177714785,15.48773509917089,-0.13,0.79,3915,3915,3915,3915,9.9,9.9,1.85,14
19.9,104.37796127080902,104.37796127080902,15.67603855990204,-0.13,0.79,3975,3975,3975,3975,9.9,9.9,1.88,14
20.0,105.3679107644702,105.3679107644702,15.867293197711328,-0.13,0.79,4035,4035,4035,4035,9.9,9.9,1.91,14
20.1,106.35786025813137,106.35786025813137,16.06140008028854,-0.13,0.79,4095,4095,4095,4095,9.9,9.9,1.94,14
20.2,107.34780975179254,107.34780975179254,16.25825214147286,-0.13,0.79,4155,4155,4155,4155,9.9,9.9,1.97,14
20.3,108.33775924545371,108.33775924545371,16.457734283116327,-0.13,0.79,4215,4215,4215,4215,9.9,9.9,1.99,14
20.4,109.32770873911488,109.32770873911488,16.659723521732076,-0.13,0.79,4275,4275,4275,4275,9.9,9.9,2.02,14
20.5,110.31765823277605,110.31765823277605,16.86408918078607,-0.13,0.79,4294,4294,4294,4294,9.9,9.9,2.04,14
20.6,111.30760772643723,111.30760772643723,17.070693129092373,-0.13,0.79,4234,4234,4234,4234,9.9,9.9,2.07,14
20.7,112.2975572200984,112.2975572200984,17.279390065346295,-0.13,0.79,4269,4269,4269,4269,9.9,9.9,2.09,14
20.8,113.28750671375957,113.28750671375957,17.490027848382528,-0.13,0.79,4209,4209,4209,4209,9.9,9.9,2.11,14
20.9,114.27745620742074,114.27745620742074,17.702447872281972,-0.13,0.79,4175,4175,4175,4175,9.9,9.9,2.12,14
21.0,115.26740570108191,115.26740570108191,17.916485484978246,-0.13,0.79,4215,4215,4215,4215,9.9,9.9,2.14,14
21.1,116.25735519474308,116.25735519474308,18.131970448539676,-0.13,0.79,4155,4155,4155,4155,9.9,9.9,2.15,14
21.2,117.24730468840426,117.24730468840426,18.348727438832338,-0.13,0.79,4097,4097,4097,4097,9.9,9.9,2.17,14
21.3,118.23725418206543,118.23725418206543,18.566576581812143,-0.13,0.79,4157,4157,4157,4157,9.9,9.9,2.18,14
21.4,119.2272036757266,119.2272036757266,18.7853340232569,-0.13,0.79,4097,4097,4097,4097,9.9,9.9,2.19,14
21.5,120.21715316938777,120.21715316938777,19.004812528340274,-0.13,0.79,4037,4037,4037,4037,9.9,9.9,2.19,14
21.6,121.20710266304894,121.20710266304894,19.224716277773467,-0.13,0.79,4097,4097,4097,4097,9.9,9.9,2.2,14
21.7,122.19705215671011,122.19705215671011,19.440221952217996,-0.13,0.79,4037,4037,4037,4037,9.9,9.9,2.16,14
21.8,123.18700165037129,123.18700165037129,19.651417513173637,-0.12,0.79,3977,3977,3977,3977,9.9,9.9,2.11,14
21.9,124.17695114403246,124.17695114403246,19.858389162910164,-0.12,0.79,4037,4037,4037,4037,9.9,9.9,2.07,14
22.0,125.16690063769363,125.16690063769363,20.06122137965196,-0.12,0.79,3977,3977,3977,3977,9.9,9.9,2.03,14
