Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.1,21.92031021678297,21.92031021678297,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
3.2,22.627416997969515,22.627416997969515,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
3.3,23.33452377915606,23.33452377915606,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
3.4,24.041630560342607,24.041630560342607,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
3.5,24.748737341529154,24.748737341529154,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
3.6,25.4558441227157,25.4558441227157,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
3.7,26.162950903902246,26.162950903902246,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
3.8,26.870057685088792,26.870057685088792,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
3.9,27.577164466275338,27.577164466275338,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
4.0,28.284271247461884,28.284271247461884,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
4.1,28.99137802864843,28.99137802864843,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
4.2,29.698484809834977,29.698484809834977,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
4.3,30.405591591021523,30.405591591021523,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
4.4,31.11269837220807,31.11269837220807,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
4.5,31.819805153394615,31.819805153394615,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
4.6,32.526911934581165,32.526911934581165,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
4.7,33.23401871576771,33.23401871576771,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
4.8,33.94112549695426,33.94112549695426,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
4.9,34.6482322781408,34.6482322781408,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
5.0,35.35533905932735,35.35533905932735,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
5.1,36.062445840513895,36.062445840513895,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
5.2,36.76955262170044,36.76955262170044,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
5.3,37.47665940288699,37.47665940288699,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
5.4,38.183766184073534,38.183766184073534,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
5.5,38.89087296526008,38.89087296526008,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
5.6,39.597979746446626,39.597979746446626,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
5.7,40.30508652763317,40.30508652763317,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
5.8,41.01219330881972,41.01219330881972,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
5.9,41.719300090006264,41.719300090006264,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
6.0,42.42640687119281,42.42640687119281,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
6.1,43.13351365237936,43.13351365237936,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
6.2,43.8406204335659,43.8406204335659,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
6.3,44.54772721475245,44.54772721475245,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
6.4,45.254833995938995,45.254833995938995,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
6.5,45.96194077712554,45.96194077712554,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
6.6,46.66904755831209,46.66904755831209,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
6.7,47.37615433949863,47.37615433949863,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
6.8,48.08326112068518,48.08326112068518,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
6.9,48.790367901871726,48.790367901871726,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
7.0,49.49747468305827,49.49747468305827,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
7.1,50.20458146424482,50.20458146424482,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
7.2,50.911688245431364,50.911688245431364,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
7.3,51.61879502661791,51.61879502661791,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
7.4,52.325901807804456,52.325901807804456,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
7.5,53.033008588991,53.033008588991,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
7.6,53.74011537017755,53.74011537017755,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
7.7,54.447222151364095,54.447222151364095,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
7.8,55.15432893255064,55.15432893255064,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
7.9,55.86143571373719,55.86143571373719,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
8.0,56.56854249492373,56.56854249492373,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
8.1,57.27564927611028,57.27564927611028,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
8.2,57.982756057296825,57.982756057296825,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
8.3,58.68986283848337,58.68986283848337,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
8.4,59.39696961966992,59.39696961966992,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
8.5,60.104076400856464,60.104076400856464,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
8.6,60.81118318204301,60.81118318204301,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
8.7,61.518289963229556,61.518289963229556,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
8.8,62.2253967444161,62.2253967444161,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
8.9,62.93250352560265,62.93250352560265,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
9.0,63.639610306789194,63.639610306789194,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
9.1,64.34671708797575,64.34671708797575,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
9.2,65.0538238691623,65.0538238691623,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
9.3,65.76093065034885,65.76093065034885,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
9.4,66.46803743153541,66.46803743153541,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
9.5,67.17514421272196,67.17514421272196,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
9.6,67.88225099390851,67.88225099390851,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
9.7,68.58935777509507,68.58935777509507,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
9.8,69.29646455628162,69.29646455628162,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
9.9,70.00357133746817,70.00357133746817,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
10.0,70.71067811865473,70.71067811865473,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
10.1,71.41778489984128,71.41778489984128,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
10.2,72.12489168102783,72.12489168102783,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
10.3,72.83199846221439,72.83199846221439,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
10.4,73.53910524340094,73.53910524340094,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
10.5,74.24621202458749,74.24621202458749,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
10.6,74.95331880577405,74.95331880577405,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
10.7,75.6604255869606,75.6604255869606,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
10.8,76.36753236814715,76.36753236814715,50.0,-0.0,0.79,2936,2936,2936,2936,7.07,7.07,0.0,10
10.9,77.0746391493337,77.0746391493337,50.0,-0.0,0.79,2996,2996,2996,2996,7.07,7.07,0.0,10
11.0,77.76636173732156,77.76636173732156,50.0,-0.0,0.79,2936,2936,2936,2936,6.92,6.92,0.0,10
11.1,78.42349819591003,78.42349819591003,50.0,-0.0,0.79,2921,2921,2921,2921,6.57,6.57,0.0,10
11.2,79.04777783156908,79.04777783156908,50.0,-0.0,0.79,2924,2924,2924,2924,6.24,6.24,0.0,10
11.3,79.64084348544517,79.64084348544517,50.0,-0.0,0.79,2864,2864,2864,2864,5.93,5.93,0.0,10
11.4,80.20425585662746,80.20425585662746,50.0,-0.0,0.79,2924,2924,2924,2924,5.63,5.63,0.0,10
11.5,80.73949760925063,80.73949760925063,50.0,-0.0,0.79,2864,2864,2864,2864,5.35,5.35,0.0,10
11.6,81.24797727424264,81.24797727424264,50.0,-0.0,0.79,2924,2924,2924,2924,5.08,5.08,0.0,10
11.7,81.73103295598506,81.73103295598506,50.0,-0.0,0.79,2864,2864,2864,2864,4.83,4.83,0.0,10
11.8,82.18993585364035,82.18993585364035,50.0,-0.0,0.79,2856,2856,2856,2856,4.59,4.59,0.0,10
11.9,82.62589360641287,82.62589360641287,50.0,-0.0,0.79,2847,2847,2847,2847,4.36,4.36,0.0,10
12.0,83.04005347154677,83.04005347154677,50.0,-0.0,0.79,2845,2845,2845,2845,4.14,4.14,0.0,10
12.1,83.43350534342397,83.43350534342397,50.0,-0.0,0.79,2817,2817,2817,2817,3.93,3.93,0.0,10
12.2,83.80728462170732,83.80728462170732,50.0,-0.0,0.79,2877,2877,2877,2877,3.74,3.74,0.0,10
12.3,84.1623749360765,84.1623749360765,50.0,-0.0,0.79,2817,2817,2817,2817,3.55,3.55,0.0,10
12.4,84.49971073472722,84.49971073472722,50.0,-0.0,0.79,2829,2829,2829,2829,3.37,3.37,0.0,10
12.5,84.82017974344541,84.82017974344541,50.0,-0.0,0.79,2769,2769,2769,2769,3.2,3.2,0.0,10
12.6,85.12462530172769,85.12462530172769,50.0,-0.0,0.79,2829,2829,2829,2829,3.04,3.04,0.0,10
12.7,85.41384858209585,85.41384858209585,50.0,-0.0,0.79,2769,2769,2769,2769,2.89,2.89,0.0,10
12.8,85.6886106984456,85.6886106984456,50.0,-0.0,0.79,2829,2829,2829,2829,2.75,2.75,0.0,10
12.9,85.94963470897787,85.94963470897787,50.0,-0.0,0.79,2769,2769,2769,2769,2.61,2.61,0.0,10
13.0,86.19760751898352,86.19760751898352,50.0,-0.0,0.79,2829,2829,2829,2829,2.48,2.48,0.0,10
13.1,86.43318168848889,86.43318168848889,50.0,-0.0,0.79,2769,2769,2769,2769,2.36,2.36,0.0,10
13.2,86.656977149519,86.656977149519,50.0,-0.0,0.79,2821,2821,2821,2821,2.24,2.24,0.0,10
13.3,86.86958283749759,86.86958283749759,50.0,-0.0,0.79,2761,2761,2761,2761,2.13,2.13,0.0,10
13.4,87.07155824107726,87.07155824107726,50.0,-0.0,0.79,2814,2814,2814,2814,2.02,2.02,0.0,10
13.5,87.26343487447794,87.26343487447794,50.0,-0.0,0.79,2754,2754,2754,2754,1.92,1.92,0.0,10
13.6,87.44571767620859,87.44571767620859,50.0,-0.0,0.79,2806,2806,2806,2806,1.82,1.82,0.0,10
13.7,88.15282445739514,88.15282445739514,50.0,-0.0,0.79,2866,2866,2866,2866,7.07,7.07,0.0,10
13.8,88.8599312385817,88.8599312385817,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
13.9,89.56703801976825,89.56703801976825,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
14.0,90.2741448009548,90.2741448009548,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
14.1,90.98125158214135,90.98125158214135,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
14.2,91.68835836332791,91.68835836332791,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
14.3,92.39546514451446,92.39546514451446,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
14.4,93.10257192570101,93.10257192570101,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
14.5,93.80967870688757,93.80967870688757,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
14.6,94.51678548807412,94.51678548807412,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
14.7,95.22389226926067,95.22389226926067,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
14.8,95.93099905044723,95.93099905044723,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
14.9,96.63810583163378,96.63810583163378,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
15.0,97.34521261282033,97.34521261282033,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
15.1,98.05231939400689,98.05231939400689,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
15.2,98.75942617519344,98.75942617519344,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
15.3,99.46653295638,99.46653295638,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
15.4,100.17363973756655,100.17363973756655,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
15.5,100.8807465187531,100.8807465187531,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
15.6,101.58785329993965,101.58785329993965,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
15.7,102.2949600811262,102.2949600811262,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
15.8,103.00206686231276,103.00206686231276,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
15.9,103.70917364349931,103.70917364349931,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
16.0,104.41628042468587,104.41628042468587,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
16.1,105.12338720587242,105.12338720587242,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
16.2,105.83049398705897,105.83049398705897,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
16.3,106.53760076824553,106.53760076824553,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
16.4,107.24470754943208,107.24470754943208,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
16.5,107.95181433061863,107.95181433061863,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
16.6,108.65892111180518,108.65892111180518,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
16.7,109.36602789299174,109.36602789299174,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
16.8,110.07313467417829,110.07313467417829,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
16.9,110.78024145536484,110.78024145536484,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
17.0,111.4873482365514,111.4873482365514,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
17.1,112.19445501773795,112.19445501773795,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
17.2,112.9015617989245,112.9015617989245,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
17.3,113.60866858011106,113.60866858011106,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
17.4,114.31577536129761,114.31577536129761,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
17.5,115.02288214248416,115.02288214248416,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
17.6,115.72998892367072,115.72998892367072,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
17.7,116.43709570485727,116.43709570485727,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
17.8,117.14420248604382,117.14420248604382,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
17.9,117.85130926723038,117.85130926723038,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
18.0,118.55841604841693,118.55841604841693,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
18.1,119.26552282960348,119.26552282960348,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
18.2,119.97262961079004,119.97262961079004,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
18.3,120.67973639197659,120.67973639197659,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
18.4,121.38684317316314,121.38684317316314,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
18.5,122.0939499543497,122.0939499543497,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
18.6,122.80105673553625,122.80105673553625,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
18.7,123.5081635167228,123.5081635167228,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
18.8,124.21527029790936,124.21527029790936,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
18.9,124.92237707909591,124.92237707909591,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
19.0,125.62948386028246,125.62948386028246,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
19.1,126.33659064146902,126.33659064146902,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
19.2,127.04369742265557,127.04369742265557,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
19.3,127.75080420384212,127.75080420384212,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
19.4,128.45791098502866,128.45791098502866,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
19.5,129.16501776621521,129.16501776621521,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
19.6,129.87212454740177,129.87212454740177,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
19.7,130.57923132858832,130.57923132858832,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
19.8,131.28633810977487,131.28633810977487,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
19.9,131.99344489096143,131.99344489096143,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
20.0,132.70055167214798,132.70055167214798,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
20.1,133.40765845333453,133.40765845333453,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
20.2,134.1147652345211,134.1147652345211,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
20.3,134.82187201570764,134.82187201570764,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
20.4,135.5289787968942,135.5289787968942,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
20.5,136.23608557808075,136.23608557808075,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
20.6,136.9431923592673,136.9431923592673,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
20.7,137.65029914045385,137.65029914045385,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
20.8,138.3574059216404,138.3574059216404,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
20.9,139.06451270282696,139.06451270282696,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
21.0,139.7716194840135,139.7716194840135,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
21.1,140.47872626520007,140.47872626520007,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
21.2,141.18583304638662,141.18583304638662,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
21.3,141.89293982757317,141.89293982757317,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
21.4,142.60004660875973,142.60004660875973,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
21.5,143.30715338994628,143.30715338994628,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
21.6,144.01426017113283,144.01426017113283,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
21.7,144.72136695231939,144.72136695231939,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
21.8,145.42847373350594,145.42847373350594,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
21.9,146.1355805146925,146.1355805146925,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
22.0,146.84268729587905,146.84268729587905,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
22.1,147.5497940770656,147.5497940770656,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
22.2,148.25690085825215,148.25690085825215,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
22.3,148.9640076394387,148.9640076394387,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
22.4,149.67111442062526,149.67111442062526,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
22.5,150.3782212018118,150.3782212018118,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
22.6,151.08532798299836,151.08532798299836,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
22.7,151.79243476418492,151.79243476418492,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
22.8,152.49954154537147,152.49954154537147,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
22.9,153.20664832655802,153.20664832655802,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
23.0,153.91375510774458,153.91375510774458,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
23.1,154.62086188893113,154.62086188893113,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
23.2,155.32796867011768,155.32796867011768,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
23.3,156.03507545130424,156.03507545130424,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
23.4,156.7421822324908,156.7421822324908,50.0,-0.0,0.79,2926,2926,2926,2926,7.07,7.07,0.0,10
23.5,157.44928901367734,157.44928901367734,50.0,-0.0,0.79,2986,2986,2986,2986,7.07,7.07,0.0,10
