Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.1,32.314299447971855,32.314299447971855,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.2,33.72851301034495,33.72851301034495,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.3,35.14272657271804,35.14272657271804,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.4,36.55694013509113,36.55694013509113,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.5,37.971153697464224,37.971153697464224,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.6,39.38536725983732,39.38536725983732,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.7,40.79958082221041,40.79958082221041,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.8,42.2137943845835,42.2137943845835,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.9,43.62800794695659,43.62800794695659,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.0,45.042221509329686,45.042221509329686,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.1,46.45643507170278,46.45643507170278,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.2,47.87064863407587,47.87064863407587,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.3,49.28486219644896,49.28486219644896,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.4,50.699075758822055,50.699075758822055,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.5,52.11328932119515,52.11328932119515,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.6,53.52750288356824,53.52750288356824,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.7,54.94171644594133,54.94171644594133,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.8,56.355930008314424,56.355930008314424,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.9,57.770143570687516,57.770143570687516,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.0,59.18435713306061,59.18435713306061,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.1,60.5985706954337,60.5985706954337,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.2,62.01278425780679,62.01278425780679,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.3,63.426997820179885,63.426997820179885,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.4,64.84121138255298,64.84121138255298,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.5,66.25542494492608,66.25542494492608,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.6,67.66963850729917,67.66963850729917,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.7,69.08385206967226,69.08385206967226,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.8,70.49806563204535,70.49806563204535,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.9,71.91227919441845,71.91227919441845,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
6.0,73.32649275679154,73.32649275679154,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
6.1,74.74070631916463,74.74070631916463,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
6.2,76.15491988153772,76.15491988153772,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
6.3,77.56913344391081,77.56913344391081,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
6.4,78.9833470062839,78.9833470062839,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
6.5,80.397560568657,80.397560568657,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
6.6,81.79909794738153,81.79909794738153,500.0,-0.0,0.79,3060,3060,3060,3060,14.02,14.02,0.0,20
6.7,83.01376367560944,83.01376367560944,500.0,-0.0,0.79,3000,3000,3000,3000,12.15,12.15,0.0,20
6.8,84.06647397340697,84.06647397340697,500.0,-0.0,0.79,2940,2940,2940,2940,10.53,10.53,0.0,20
6.9,84.97882289816484,84.97882289816484,500.0,-0.0,0.79,2956,2956,2956,2956,9.12,9.12,0.0,20
7.0,85.76952529962165,85.76952529962165,500.0,-0.0,0.79,2896,2896,2896,2896,7.91,7.91,0.0,20
7.1,86.45480071421755,86.45480071421755,500.0,-0.0,0.79,2836,2836,2836,2836,6.85,6.85,0.0,20
7.2,87.048706073534,87.048706073534,500.0,-0.0,0.79,2896,2896,2896,2896,5.94,5.94,0.0,20
7.3,87.56342405160827,87.56342405160827,500.0,-0.0,0.79,2836,2836,2836,2836,5.15,5.15,0.0,20
7.4,88.37397877934211,88.37397877934211,500.0,-0.0,0.79,2896,2896,2896,2896,8.11,8.11,0.0,20
7.5,89.02242256152918,89.02242256152918,500.0,-0.0,0.79,2836,2836,2836,2836,6.48,6.48,0.0,20
7.6,89.54117758727884,89.54117758727884,500.0,-0.0,0.79,2847,2847,2847,2847,5.19,5.19,0.0,20
7.7,89.95618160787856,89.95618160787856,500.0,-0.0,0.79,2787,2787,2787,2787,4.15,4.15,0.0,20
7.8,90.28818482435834,90.28818482435834,500.0,-0.0,0.79,2793,2793,2793,2793,3.32,3.32,0.0,20
7.9,90.55378739754217,90.55378739754217,500.0,-0.0,0.79,2733,2733,2733,2733,2.66,2.66,0.0,20
8.0,90.76626945608922,90.76626945608922,500.0,-0.0,0.79,2793,2793,2793,2793,2.12,2.12,0.0,20
8.1,90.93625510292686,90.93625510292686,500.0,-0.0,0.79,2733,2733,2733,2733,1.7,1.7,0.0,20
8.2,91.08310929793137,91.08310929793137,500.0,-0.0,0.79,2760,2760,2760,2760,1.47,1.47,0.0,20
8.3,91.25933433193677,91.25933433193677,500.0,-0.0,0.79,2700,2700,2700,2700,1.76,1.76,0.0,20
8.4,91.47080437274326,91.47080437274326,500.0,-0.0,0.79,2760,2760,2760,2760,2.11,2.11,0.0,20
8.5,91.72456842171104,91.72456842171104,500.0,-0.0,0.79,2796,2796,2796,2796,2.54,2.54,0.0,20
8.6,92.02908528047237,92.02908528047237,500.0,-0.0,0.79,2736,2736,2736,2736,3.05,3.05,0.0,20
8.7,92.39450551098598,92.39450551098598,500.0,-0.0,0.79,2796,2796,2796,2796,3.65,3.65,0.0,20
8.8,92.83300978760231,92.83300978760231,500.0,-0.0,0.79,2856,2856,2856,2856,4.39,4.39,0.0,20
8.9,93.3592149195419,93.3592149195419,500.0,-0.0,0.79,2796,2796,2796,2796,5.26,5.26,0.0,20
9.0,93.9906610778694,93.9906610778694,500.0,-0.0,0.79,2856,2856,2856,2856,6.31,6.31,0.0,20
9.1,94.74839646786242,94.74839646786242,500.0,-0.0,0.79,2916,2916,2916,2916,7.58,7.58,0.0,20
9.2,95.65767893585404,95.65767893585404,500.0,-0.0,0.79,2976,2976,2976,2976,9.09,9.09,0.0,20
9.3,96.74881789744397,96.74881789744397,500.0,-0.0,0.79,3036,3036,3036,3036,10.91,10.91,0.0,20
9.4,98.0581846513519,98.0581846513519,500.0,-0.0,0.79,3096,3096,3096,3096,13.09,13.09,0.0,20
9.5,99.47239821372499,99.47239821372499,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
9.6,100.88661177609808,100.88661177609808,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
9.7,102.30082533847117,102.30082533847117,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
9.8,103.71503890084426,103.71503890084426,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
9.9,105.12925246321736,105.12925246321736,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
10.0,106.54346602559045,106.54346602559045,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
10.1,107.95767958796354,107.95767958796354,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
10.2,109.37189315033663,109.37189315033663,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
10.3,110.78610671270972,110.78610671270972,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
10.4,112.20032027508282,112.20032027508282,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
10.5,113.61453383745591,113.61453383745591,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
10.6,115.028747399829,115.028747399829,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
10.7,116.4429609622021,116.4429609622021,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
10.8,117.85717452457519,117.85717452457519,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
10.9,119.27138808694828,119.27138808694828,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
11.0,120.68560164932137,120.68560164932137,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
11.1,122.09981521169446,122.09981521169446,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
11.2,123.51402877406755,123.51402877406755,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
11.3,124.92824233644065,124.92824233644065,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
11.4,126.34245589881374,126.34245589881374,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
11.5,127.75666946118683,127.75666946118683,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
11.6,129.17088302355992,129.17088302355992,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
11.7,130.58509658593303,130.58509658593303,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
11.8,131.99931014830614,131.99931014830614,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
11.9,133.41352371067924,133.41352371067924,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
12.0,134.82773727305235,134.82773727305235,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
12.1,136.24195083542546,136.24195083542546,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
12.2,137.65616439779856,137.65616439779856,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
12.3,139.07037796017167,139.07037796017167,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
12.4,140.48459152254478,140.48459152254478,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
12.5,141.89880508491788,141.89880508491788,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
12.6,143.313018647291,143.313018647291,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
12.7,144.7272322096641,144.7272322096641,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
12.8,146.1414457720372,146.1414457720372,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
12.9,147.5556593344103,147.5556593344103,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
13.0,148.96987289678341,148.96987289678341,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
13.1,150.38408645915652,150.38408645915652,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
13.2,151.79830002152963,151.79830002152963,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
13.3,153.21251358390273,153.21251358390273,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
13.4,154.62672714627584,154.62672714627584,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
13.5,156.04094070864895,156.04094070864895,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
13.6,157.45515427102205,157.45515427102205,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
13.7,158.86936783339516,158.86936783339516,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
13.8,160.28358139576827,160.28358139576827,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
13.9,161.69779495814137,161.69779495814137,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
14.0,163.11200852051448,163.11200852051448,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
14.1,164.52622208288759,164.52622208288759,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
14.2,165.9404356452607,165.9404356452607,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
14.3,167.3546492076338,167.3546492076338,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
14.4,168.7688627700069,168.7688627700069,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
14.5,170.18307633238,170.18307633238,500.0,-0.0,0.79,3036,3036,3036,3036,14.14,14.14,0.0,20
14.6,171.59728989475312,171.59728989475312,500.0,-0.0,0.79,3096,3096,3096,3096,14.14,14.14,0.0,20
14.7,172.9600754845436,172.9600754845436,500.0,-0.0,0.79,3036,3036,3036,3036,13.63,13.63,0.0,20
14.8,174.1411563290287,174.1411563290287,500.0,-0.0,0.79,2976,2976,2976,2976,11.81,11.81,0.0,20
14.9,175.16475972758244,175.16475972758244,500.0,-0.0,0.79,2959,2959,2959,2959,10.24,10.24,0.0,20
15.0,176.05188267299567,176.05188267299567,500.0,-0.0,0.79,2899,2899,2899,2899,8.87,8.87,0.0,20
15.1,176.82072255902048,176.82072255902048,500.0,-0.0,0.79,2925,2925,2925,2925,7.69,7.69,0.0,20
15.2,177.487050460242,177.487050460242,500.0,-0.0,0.79,2865,2865,2865,2865,6.66,6.66,0.0,20
15.3,178.06453464130064,178.06453464130064,500.0,-0.0,0.79,2808,2808,2808,2808,5.77,5.77,0.0,20
15.4,178.56502093155146,178.56502093155146,500.0,-0.0,0.79,2868,2868,2868,2868,5.0,5.0,0.0,20
15.5,179.35707446511483,179.35707446511483,500.0,-0.0,0.79,2928,2928,2928,2928,7.92,7.92,0.0,20
15.6,179.99071729196555,179.99071729196555,500.0,-0.0,0.79,2868,2868,2868,2868,6.34,6.34,0.0,20
15.7,180.49763155344613,180.49763155344613,500.0,-0.0,0.79,2808,2808,2808,2808,5.07,5.07,0.0,20
15.8,180.90316296263057,180.90316296263057,500.0,-0.0,0.79,2807,2807,2807,2807,4.06,4.06,0.0,20
15.9,181.22758808997813,181.22758808997813,500.0,-0.0,0.79,2747,2747,2747,2747,3.24,3.24,0.0,20
16.0,181.4871281918562,181.4871281918562,500.0,-0.0,0.79,2807,2807,2807,2807,2.6,2.6,0.0,20
16.1,181.6947602733586,181.6947602733586,500.0,-0.0,0.79,2747,2747,2747,2747,2.08,2.08,0.0,20
16.2,181.86086593856055,181.86086593856055,500.0,-0.0,0.79,2731,2731,2731,2731,1.66,1.66,0.0,20
16.3,182.01082411887361,182.01082411887361,500.0,-0.0,0.79,2772,2772,2772,2772,1.5,1.5,0.0,20
16.4,182.1907739352493,182.1907739352493,500.0,-0.0,0.79,2712,2712,2712,2712,1.8,1.8,0.0,20
16.5,182.4067137149001,182.4067137149001,500.0,-0.0,0.79,2772,2772,2772,2772,2.16,2.16,0.0,20
16.6,182.66584145048105,182.66584145048105,500.0,-0.0,0.79,2754,2754,2754,2754,2.59,2.59,0.0,20
16.7,182.97679473317822,182.97679473317822,500.0,-0.0,0.79,2814,2814,2814,2814,3.11,3.11,0.0,20
16.8,183.34993867241482,183.34993867241482,500.0,-0.0,0.79,2754,2754,2754,2754,3.73,3.73,0.0,20
16.9,183.79771139949872,183.79771139949872,500.0,-0.0,0.79,2814,2814,2814,2814,4.48,4.48,0.0,20
17.0,184.33503867199943,184.33503867199943,500.0,-0.0,0.79,2874,2874,2874,2874,5.37,5.37,0.0,20
17.1,184.97983139900026,184.97983139900026,500.0,-0.0,0.79,2859,2859,2859,2859,6.45,6.45,0.0,20
17.2,185.75358267140126,185.75358267140126,500.0,-0.0,0.79,2919,2919,2919,2919,7.74,7.74,0.0,20
17.3,186.68208419828247,186.68208419828247,500.0,-0.0,0.79,2979,2979,2979,2979,9.29,9.29,0.0,20
17.4,187.7962860305399,187.7962860305399,500.0,-0.0,0.79,3039,3039,3039,3039,11.14,11.14,0.0,20
17.5,189.13332822924883,189.13332822924883,500.0,-0.0,0.79,3099,3099,3099,3099,13.37,13.37,0.0,20
17.6,190.54754179162194,190.54754179162194,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
17.7,191.96175535399504,191.96175535399504,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
17.8,193.37596891636815,193.37596891636815,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
17.9,194.79018247874126,194.79018247874126,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
18.0,196.20439604111436,196.20439604111436,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
18.1,197.61860960348747,197.61860960348747,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
18.2,199.03282316586058,199.03282316586058,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
18.3,200.44703672823368,200.44703672823368,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
18.4,201.8612502906068,201.8612502906068,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
18.5,203.2754638529799,203.2754638529799,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
18.6,204.689677415353,204.689677415353,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
18.7,206.1038909777261,206.1038909777261,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
18.8,207.51810454009922,207.51810454009922,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
18.9,208.93231810247232,208.93231810247232,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
19.0,210.34653166484543,210.34653166484543,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
19.1,211.76074522721854,211.76074522721854,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
19.2,213.17495878959164,213.17495878959164,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
19.3,214.58917235196475,214.58917235196475,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
19.4,216.00338591433785,216.00338591433785,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
19.5,217.41759947671096,217.41759947671096,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
19.6,218.83181303908407,218.83181303908407,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
19.7,220.24602660145717,220.24602660145717,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
19.8,221.66024016383028,221.66024016383028,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
19.9,223.0744537262034,223.0744537262034,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
20.0,224.4886672885765,224.4886672885765,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
20.1,225.9028808509496,225.9028808509496,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
20.2,227.3170944133227,227.3170944133227,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
20.3,228.7313079756958,228.7313079756958,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
20.4,230.14552153806892,230.14552153806892,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
20.5,231.55973510044203,231.55973510044203,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
20.6,232.97394866281513,232.97394866281513,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
20.7,234.38816222518824,234.38816222518824,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
20.8,235.80237578756135,235.80237578756135,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
20.9,237.21658934993445,237.21658934993445,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
21.0,238.63080291230756,238.63080291230756,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
21.1,240.04501647468066,240.04501647468066,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
21.2,241.45923003705377,241.45923003705377,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
21.3,242.87344359942688,242.87344359942688,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
21.4,244.28765716179998,244.28765716179998,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
21.5,245.7018707241731,245.7018707241731,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
21.6,247.1160842865462,247.1160842865462,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
21.7,248.5302978489193,248.5302978489193,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
21.8,249.9445114112924,249.9445114112924,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
21.9,251.35872497366552,251.35872497366552,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
22.0,252.77293853603862,252.77293853603862,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
22.1,254.18715209841173,254.18715209841173,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
22.2,255.60136566078484,255.60136566078484,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
22.3,257.01557922315794,257.01557922315794,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
22.4,258.42979278553105,258.42979278553105,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
22.5,259.84400634790416,259.84400634790416,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
22.6,261.25821991027726,261.25821991027726,500.0,-0.0,0.79,3039,3039,3039,3039,14.14,14.14,0.0,20
22.7,262.67243347265037,262.67243347265037,500.0,-0.0,0.79,3099,3099,3099,3099,14.14,14.14,0.0,20
22.8,264.0130787066,264.0130787066,500.0,-0.0,0.79,3039,3039,3039,3039,13.41,13.41,0.0,20
22.9,265.1749712426897,265.1749712426897,500.0,-0.0,0.79,2979,2979,2979,2979,11.62,11.62,0.0,20
23.0,266.1819447739674,266.1819447739674,500.0,-0.0,0.79,2922,2922,2922,2922,10.07,10.07,0.0,20
23.1,267.05465516774143,267.05465516774143,500.0,-0.0,0.79,2972,2972,2972,2972,8.73,8.73,0.0,20
23.2,267.81100417567893,267.81100417567893,500.0,-0.0,0.79,2912,2912,2912,2912,7.56,7.56,0.0,20
23.3,268.46650664922475,268.46650664922475,500.0,-0.0,0.79,2852,2852,2852,2852,6.56,6.56,0.0,20
23.4,269.0346087929645,269.0346087929645,500.0,-0.0,0.79,2849,2849,2849,2849,5.68,5.68,0.0,20
23.5,269.52696398420557,269.52696398420557,500.0,-0.0,0.79,2789,2789,2789,2789,4.92,4.92,0.0,20
