Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.6,39.38536725983732,39.38536725983732,8.2377380862441,0.12,0.79,2100,2100,2100,2100,14.14,14.14,-4.64,20
3.7,40.79958082221041,40.79958082221041,7.798392054977748,0.11,0.79,2100,2100,2100,2100,14.14,14.14,-4.39,20
3.8,42.2137943845835,42.2137943845835,7.382477812045602,0.11,0.79,2100,2100,2100,2100,14.14,14.14,-4.16,20
3.9,43.62800794695659,43.62800794695659,6.988745662069837,0.11,0.79,2100,2100,2100,2100,14.14,14.14,-3.94,20
4.0,45.042221509329686,45.042221509329686,6.616012560092779,0.1,0.79,2100,2100,2100,2100,14.14,14.14,-3.73,20
4.1,46.45643507170278,46.45643507170278,6.263158556887831,0.1,0.79,2100,2100,2100,2100,14.14,14.14,-3.53,20
4.2,47.87064863407587,47.87064863407587,5.929123433853813,0.1,0.79,2160,2160,2160,2160,14.14,14.14,-3.34,20
4.3,49.28486219644896,49.28486219644896,5.61290351738161,0.1,0.79,2199,2199,2199,2199,14.14,14.14,-3.16,20
4.4,50.699075758822055,50.699075758822055,5.313548663121257,0.1,0.79,2259,2259,2259,2259,14.14,14.14,-2.99,20
4.5,52.11328932119515,52.11328932119515,5.030159401088124,0.09,0.79,2273,2273,2273,2273,14.14,14.14,-2.83,20
4.6,53.52750288356824,53.52750288356824,4.761884233030091,0.09,0.79,2333,2333,2333,2333,14.14,14.14,-2.68,20
4.7,54.94171644594133,54.94171644594133,4.507917073935152,0.09,0.79,2393,2393,2393,2393,14.14,14.14,-2.54,20
4.8,56.355930008314424,56.355930008314424,4.267494829991944,0.09,0.79,2353,2353,2353,2353,14.14,14.14,-2.4,20
4.9,57.770143570687516,57.770143570687516,4.039895105725707,0.09,0.79,2413,2413,2413,2413,14.14,14.14,-2.28,20
5.0,59.18435713306061,59.18435713306061,3.824434033420336,0.09,0.79,2473,2473,2473,2473,14.14,14.14,-2.15,20
5.1,60.5985706954337,60.5985706954337,3.6204642183045848,0.09,0.79,2533,2533,2533,2533,14.14,14.14,-2.04,20
5.2,62.01278425780679,62.01278425780679,3.42737279332834,0.08,0.79,2476,2476,2476,2476,14.14,14.14,-1.93,20
5.3,63.426997820179885,63.426997820179885,3.2445795776841617,0.08,0.79,2536,2536,2536,2536,14.14,14.14,-1.83,20
5.4,64.84121138255298,64.84121138255298,3.0715353335410063,0.08,0.79,2596,2596,2596,2596,14.14,14.14,-1.73,20
5.5,66.25542494492608,66.25542494492608,2.9077201157521526,0.08,0.79,2644,2644,2644,2644,14.14,14.14,-1.64,20
5.6,67.66963850729917,67.66963850729917,2.7526417095787044,0.08,0.79,2584,2584,2584,2584,14.14,14.14,-1.55,20
5.7,69.08385206967226,69.08385206967226,2.605834151734507,0.08,0.79,2644,2644,2644,2644,14.14,14.14,-1.47,20
5.8,70.49806563204535,70.49806563204535,2.4668563303086666,0.08,0.79,2704,2704,2704,2704,14.14,14.14,-1.39,20
5.9,71.91227919441845,71.91227919441845,2.335290659358871,0.09,0.79,2675,2675,2675,2675,14.14,14.14,-1.32,20
6.0,73.32649275679154,73.32649275679154,2.2107418241930645,0.09,0.79,2735,2735,2735,2735,14.14,14.14,-1.25,20
6.1,74.74070631916463,74.74070631916463,2.0928355935694345,0.09,0.79,2749,2749,2749,2749,14.14,14.14,-1.18,20
6.2,76.15491988153772,76.15491988153772,1.9812176952457312,0.09,0.79,2783,2783,2783,2783,14.14,14.14,-1.12,20
6.3,77.56913344391081,77.56913344391081,1.8755527514992922,0.09,0.79,2730,2730,2730,2730,14.14,14.14,-1.06,20
6.4,78.9833470062839,78.9833470062839,1.7755232714193299,0.1,0.79,2790,2790,2790,2790,14.14,14.14,-1.0,20
6.5,80.397560568657,80.397560568657,1.6808286969436323,0.1,0.79,2850,2850,2850,2850,14.14,14.14,-0.95,20
6.6,81.79909794738153,81.79909794738153,1.5911844997733053,0.11,0.79,2790,2790,2790,2790,14.02,14.02,-0.9,20
6.7,83.01376367560944,83.01376367560944,1.5063213264520623,0.12,0.79,2738,2738,2738,2738,12.15,12.15,-0.85,20
6.8,84.06647397340697,84.06647397340697,1.4259841890412857,0.13,0.79,2795,2795,2795,2795,10.53,10.53,-0.8,20
6.9,84.97882289816484,84.97882289816484,1.3499316989590837,0.15,0.79,2735,2735,2735,2735,9.12,9.12,-0.76,20
7.0,85.76952529962165,85.76952529962165,1.277935341681266,0.16,0.79,2675,2675,2675,2675,7.91,7.91,-0.72,20
7.1,86.45480071421755,86.45480071421755,1.2097787901249317,0.17,0.79,2732,2732,2732,2732,6.85,6.85,-0.68,20
7.2,87.048706073534,87.048706073534,1.145257254651602,0.19,0.79,2672,2672,2672,2672,5.94,5.94,-0.65,20
7.3,87.56342405160827,87.56342405160827,1.08417686773685,0.21,0.79,2617,2617,2617,2617,5.15,5.15,-0.61,20
7.4,88.37397877934211,88.37397877934211,1.250911017155798,-0.28,0.79,2677,2677,2677,2677,8.11,8.11,1.67,20
7.5,89.02242256152918,89.02242256152918,1.430983898528262,-0.29,0.79,2737,2737,2737,2737,6.48,6.48,1.8,20
7.6,89.54117758727884,89.54117758727884,1.6254626104105228,-0.29,0.79,2797,2797,2797,2797,5.19,5.19,1.94,20
7.7,89.95618160787856,89.95618160787856,1.8354996192433646,-0.29,0.79,2857,2857,2857,2857,4.15,4.15,2.1,20
7.8,90.28818482435834,90.28818482435834,2.0623395887828337,-0.29,0.79,2917,2917,2917,2917,3.32,3.32,2.27,20
7.9,90.55378739754217,90.55378739754217,2.3073267558854607,-0.29,0.79,2977,2977,2977,2977,2.66,2.66,2.45,20
8.0,90.76626945608922,90.76626945608922,2.5719128963562974,-0.28,0.79,3037,3037,3037,3037,2.12,2.12,2.65,20
8.1,90.93625510292686,90.93625510292686,2.8576659280648014,-0.28,0.79,3097,3097,3097,3097,1.7,1.7,2.86,20
8.2,91.08310929793137,91.08310929793137,3.1662792023099855,-0.28,0.79,3157,3157,3157,3157,1.47,1.47,3.09,20
8.3,91.25933433193677,91.25933433193677,3.4995815384947844,-0.28,0.79,3217,3217,3217,3217,1.76,1.76,3.33,20
8.4,91.47080437274326,91.47080437274326,3.859548061574367,-0.28,0.79,3277,3277,3277,3277,2.11,2.11,3.6,20
8.5,91.72456842171104,91.72456842171104,4.248311906500317,-0.28,0.79,3337,3337,3337,3337,2.54,2.54,3.89,20
8.6,92.02908528047237,92.02908528047237,4.668176859020342,-0.27,0.79,3397,3397,3397,3397,3.05,3.05,4.2,20
8.7,92.39450551098598,92.39450551098598,5.1216310077419696,-0.27,0.79,3457,3457,3457,3457,3.65,3.65,4.53,20
8.8,92.83300978760231,92.83300978760231,5.611361488361327,-0.27,0.79,3517,3517,3517,3517,4.39,4.39,4.9,20
8.9,93.3592149195419,93.3592149195419,6.140270407430233,-0.27,0.79,3577,3577,3577,3577,5.26,5.26,5.29,20
9.0,93.9906610778694,93.9906610778694,6.711492040024652,-0.26,0.79,3637,3637,3637,3637,6.31,6.31,5.71,20
9.1,94.74839646786242,94.74839646786242,7.3284114032266245,-0.26,0.79,3697,3697,3697,3697,7.58,7.58,6.17,20
9.2,95.65767893585404,95.65767893585404,7.994684315484754,-0.26,0.79,3757,3757,3757,3757,9.09,9.09,6.66,20
9.3,96.74881789744397,96.74881789744397,8.714259060723535,-0.26,0.79,3817,3817,3817,3817,10.91,10.91,7.2,20
9.4,98.0581846513519,98.0581846513519,9.491399785581418,-0.25,0.79,3877,3877,3877,3877,13.09,13.09,7.77,20
9.5,99.47239821372499,99.47239821372499,10.291399785581419,-0.25,0.79,3937,3937,3937,3937,14.14,14.14,8.0,20
9.6,100.88661177609808,100.88661177609808,11.09139978558142,-0.25,0.79,3997,3997,3997,3997,14.14,14.14,8.0,20
9.7,102.30082533847117,102.30082533847117,11.89139978558142,-0.25,0.79,4057,4057,4057,4057,14.14,14.14,8.0,20
9.8,103.71503890084426,103.71503890084426,12.691399785581421,-0.24,0.79,4117,4117,4117,4117,14.14,14.14,8.0,20
9.9,105.12925246321736,105.12925246321736,13.491399785581422,-0.24,0.79,4177,4177,4177,4177,14.14,14.14,8.0,20
10.0,106.54346602559045,106.54346602559045,14.291399785581422,-0.24,0.79,4237,4237,4237,4237,14.14,14.14,8.0,20
10.1,107.95767958796354,107.95767958796354,15.091399785581423,-0.24,0.79,4297,4297,4297,4297,14.14,14.14,8.0,20
10.2,109.37189315033663,109.37189315033663,15.891399785581424,-0.23,0.79,4357,4357,4357,4357,14.14,14.14,8.0,20
10.3,110.78610671270972,110.78610671270972,16.691399785581424,-0.23,0.79,4417,4417,4417,4417,14.14,14.14,8.0,20
10.4,112.20032027508282,112.20032027508282,17.491399785581425,-0.23,0.79,4477,4477,4477,4477,14.14,14.14,8.0,20
10.5,113.61453383745591,113.61453383745591,18.291399785581426,-0.22,0.79,4537,4537,4537,4537,14.14,14.14,8.0,20
10.6,115.028747399829,115.028747399829,19.091399785581427,-0.22,0.79,4597,4597,4597,4597,14.14,14.14,8.0,20
10.7,116.4429609622021,116.4429609622021,19.891399785581427,-0.22,0.79,4657,4657,4657,4657,14.14,14.14,8.0,20
10.8,117.85717452457519,117.85717452457519,20.691399785581428,-0.21,0.79,4717,4717,4717,4717,14.14,14.14,8.0,20
10.9,119.27138808694828,119.27138808694828,21.49139978558143,-0.21,0.79,4777,4777,4777,4777,14.14,14.14,8.0,20
11.0,120.68560164932137,120.68560164932137,22.29139978558143,-0.21,0.79,4837,4837,4837,4837,14.14,14.14,8.0,20
11.1,122.09981521169446,122.09981521169446,23.09139978558143,-0.2,0.79,4897,4897,4897,4897,14.14,14.14,8.0,20
11.2,123.51402877406755,123.51402877406755,23.89139978558143,-0.2,0.79,4957,4957,4957,4957,14.14,14.14,8.0,20
11.3,124.92824233644065,124.92824233644065,24.69139978558143,-0.19,0.79,5000,5000,5000,5000,14.14,14.14,8.0,20
11.4,126.34245589881374,126.34245589881374,25.491399785581432,-0.19,0.79,5000,5000,5000,5000,14.14,14.14,8.0,20
11.5,127.75666946118683,127.75666946118683,26.26519179701709,-0.18,0.79,5000,5000,5000,5000,14.14,14.14,7.74,20
11.6,129.17088302355992,129.17088302355992,26.997714901176177,-0.18,0.79,5000,5000,5000,5000,14.14,14.14,7.33,20
11.7,130.58509658593303,130.58509658593303,27.69117010644678,-0.17,0.79,5000,5000,5000,5000,14.14,14.14,6.93,20
11.8,131.99931014830614,131.99931014830614,28.347641034102953,-0.17,0.79,4940,4940,4940,4940,14.14,14.14,6.56,20
11.9,133.41352371067924,133.41352371067924,28.969100178950796,-0.16,0.79,4880,4880,4880,4880,14.14,14.14,6.21,20
12.0,134.82773727305235,134.82773727305235,29.55741483607342,-0.16,0.79,4820,4820,4820,4820,14.14,14.14,5.88,20
12.1,136.24195083542546,136.24195083542546,30.114352711482837,-0.16,0.79,4760,4760,4760,4760,14.14,14.14,5.57,20
12.2,137.65616439779856,137.65616439779856,30.641587233537088,-0.15,0.79,4700,4700,4700,4700,14.14,14.14,5.27,20
12.3,139.07037796017167,139.07037796017167,31.140702581081776,-0.15,0.79,4640,4640,4640,4640,14.14,14.14,4.99,20
12.4,140.48459152254478,140.48459152254478,31.613198443424082,-0.15,0.79,4580,4580,4580,4580,14.14,14.14,4.72,20
12.5,141.89880508491788,141.89880508491788,32.06049452644147,-0.14,0.79,4520,4520,4520,4520,14.14,14.14,4.47,20
12.6,143.313018647291,143.313018647291,32.48393481836459,-0.14,0.79,4460,4460,4460,4460,14.14,14.14,4.23,20
12.7,144.7272322096641,144.7272322096641,32.88479162805181,-0.14,0.79,4400,4400,4400,4400,14.14,14.14,4.01,20
12.8,146.1414457720372,146.1414457720372,33.264269407889046,-0.13,0.79,4340,4340,4340,4340,14.14,14.14,3.79,20
12.9,147.5556593344103,147.5556593344103,33.62350837280163,-0.13,0.79,4280,4280,4280,4280,14.14,14.14,3.59,20
13.0,148.96987289678341,148.96987289678341,33.96358792625221,-0.13,0.79,4220,4220,4220,4220,14.14,14.14,3.4,20
13.1,150.38408645915652,150.38408645915652,34.28552990351876,-0.13,0.79,4160,4160,4160,4160,14.14,14.14,3.22,20
13.2,151.79830002152963,151.79830002152963,34.590301641997755,-0.13,0.79,4100,4100,4100,4100,14.14,14.14,3.05,20
13.3,153.21251358390273,153.21251358390273,34.87881888775787,-0.13,0.79,4040,4040,4040,4040,14.14,14.14,2.89,20
13.4,154.62672714627584,154.62672714627584,35.15194854707745,-0.13,0.79,3980,3980,3980,3980,14.14,14.14,2.73,20
13.5,156.04094070864895,156.04094070864895,35.41051129123332,-0.13,0.79,3920,3920,3920,3920,14.14,14.14,2.59,20
13.6,157.45515427102205,157.45515427102205,35.655284022367546,-0.13,0.79,3860,3860,3860,3860,14.14,14.14,2.45,20
13.7,158.86936783339516,158.86936783339516,35.88700220784128,-0.13,0.79,3800,3800,3800,3800,14.14,14.14,2.32,20
13.8,160.28358139576827,160.28358139576827,36.10636209008974,-0.13,0.79,3740,3740,3740,3740,14.14,14.14,2.19,20
13.9,161.69779495814137,161.69779495814137,36.31402277861829,-0.13,0.79,3680,3680,3680,3680,14.14,14.14,2.08,20
14.0,163.11200852051448,163.11200852051448,36.51060823042531,-0.13,0.79,3620,3620,3620,3620,14.14,14.14,1.97,20
14.1,164.52622208288759,164.52622208288759,36.69670912480263,-0.13,0.79,3580,3580,3580,3580,14.14,14.14,1.86,20
14.2,165.9404356452607,165.9404356452607,36.87288463814649,-0.13,0.79,3596,3596,3596,3596,14.14,14.14,1.76,20
14.3,167.3546492076338,167.3546492076338,37.03966412411201,-0.14,0.79,3536,3536,3536,3536,14.14,14.14,1.67,20
14.4,168.7688627700069,168.7688627700069,37.19754870415937,-0.14,0.79,3507,3507,3507,3507,14.14,14.14,1.58,20
14.5,170.18307633238,170.18307633238,37.34701277327087,-0.15,0.79,3502,3502,3502,3502,14.14,14.14,1.49,20
14.6,171.59728989475312,171.59728989475312,37.48850542536309,-0.16,0.79,3442,3442,3442,3442,14.14,14.14,1.41,20
14.7,172.9600754845436,172.9600754845436,37.622451802677055,-0.17,0.79,3471,3471,3471,3471,13.63,13.63,1.34,20
14.8,174.1411563290287,174.1411563290287,37.74925437320095,-0.19,0.79,3411,3411,3411,3411,11.81,11.81,1.27,20
14.9,175.16475972758244,175.16475972758244,37.869294139963564,-0.2,0.79,3351,3351,3351,3351,10.24,10.24,1.2,20
15.0,176.05188267299567,176.05188267299567,37.98293178583217,-0.22,0.79,3291,3291,3291,3291,8.87,8.87,1.14,20
15.1,176.82072255902048,176.82072255902048,38.090508757254455,-0.24,0.79,3231,3231,3231,3231,7.69,7.69,1.08,20
15.2,177.487050460242,177.487050460242,38.19234829020088,-0.26,0.79,3171,3171,3171,3171,6.66,6.66,1.02,20
15.3,178.06453464130064,178.06453464130064,38.28875638139017,-0.29,0.79,3111,3111,3111,3111,5.77,5.77,0.96,20
15.4,178.56502093155146,178.56502093155146,38.38002270771603,-0.31,0.79,3051,3051,3051,3051,5.0,5.0,0.91,20
15.5,179.35707446511483,179.35707446511483,38.17042452433331,0.28,0.79,2991,2991,2991,2991,7.92,7.92,-2.1,20
15.6,179.99071729196555,179.99071729196555,37.94405848627998,0.28,0.79,2931,2931,2931,2931,6.34,6.34,-2.26,20
15.7,180.49763155344613,180.49763155344613,37.699583165182375,0.28,0.79,2871,2871,2871,2871,5.07,5.07,-2.44,20
15.8,180.90316296263057,180.90316296263057,37.435549818396964,0.28,0.79,2811,2811,2811,2811,4.06,4.06,-2.64,20
15.9,181.22758808997813,181.22758808997813,37.150393803868724,0.28,0.79,2751,2751,2751,2751,3.24,3.24,-2.85,20
16.0,181.4871281918562,181.4871281918562,36.84242530817822,0.28,0.79,2691,2691,2691,2691,2.6,2.6,-3.08,20
16.1,181.6947602733586,181.6947602733586,36.50981933283248,0.28,0.79,2631,2631,2631,2631,2.08,2.08,-3.33,20
16.2,181.86086593856055,181.86086593856055,36.150604879459074,0.28,0.79,2571,2571,2571,2571,1.66,1.66,-3.59,20
16.3,182.01082411887361,182.01082411887361,35.7626532698158,0.27,0.79,2511,2511,2511,2511,1.5,1.5,-3.88,20
16.4,182.1907739352493,182.1907739352493,35.343665531401065,0.27,0.79,2451,2451,2451,2451,1.8,1.8,-4.19,20
16.5,182.4067137149001,182.4067137149001,34.89115877391315,0.27,0.79,2391,2391,2391,2391,2.16,2.16,-4.53,20
16.6,182.66584145048105,182.66584145048105,34.4024514758262,0.27,0.79,2331,2331,2331,2331,2.59,2.59,-4.89,20
16.7,182.97679473317822,182.97679473317822,33.87464759389229,0.26,0.79,2271,2271,2271,2271,3.11,3.11,-5.28,20
16.8,183.34993867241482,183.34993867241482,33.30461940140368,0.26,0.79,2211,2211,2211,2211,3.73,3.73,-5.7,20
16.9,183.79771139949872,183.79771139949872,32.688988953515974,0.26,0.79,2151,2151,2151,2151,4.48,4.48,-6.16,20
17.0,184.33503867199943,184.33503867199943,32.02410806979725,0.25,0.79,2100,2100,2100,2100,5.37,5.37,-6.65,20
17.1,184.97983139900026,184.97983139900026,31.30603671538103,0.25,0.79,2100,2100,2100,2100,6.45,6.45,-7.18,20
17.2,185.75358267140126,185.75358267140126,30.530519652611513,0.25,0.79,2100,2100,2100,2100,7.74,7.74,-7.76,20
17.3,186.68208419828247,186.68208419828247,29.730519652611513,0.24,0.79,2100,2100,2100,2100,9.29,9.29,-8.0,20
17.4,187.7962860305399,187.7962860305399,28.930519652611512,0.24,0.79,2100,2100,2100,2100,11.14,11.14,-8.0,20
17.5,189.13332822924883,189.13332822924883,28.13051965261151,0.24,0.79,2100,2100,2100,2100,13.37,13.37,-8.0,20
17.6,190.54754179162194,190.54754179162194,27.33051965261151,0.23,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
17.7,191.96175535399504,191.96175535399504,26.53051965261151,0.23,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
17.8,193.37596891636815,193.37596891636815,25.73051965261151,0.23,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
17.9,194.79018247874126,194.79018247874126,24.93051965261151,0.23,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.0,196.20439604111436,196.20439604111436,24.130519652611508,0.22,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.1,197.61860960348747,197.61860960348747,23.330519652611507,0.22,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.2,199.03282316586058,199.03282316586058,22.530519652611506,0.22,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.3,200.44703672823368,200.44703672823368,21.730519652611505,0.21,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.4,201.8612502906068,201.8612502906068,20.930519652611505,0.21,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.5,203.2754638529799,203.2754638529799,20.130519652611504,0.21,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.6,204.689677415353,204.689677415353,19.330519652611503,0.2,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.7,206.1038909777261,206.1038909777261,18.530519652611503,0.2,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.8,207.51810454009922,207.51810454009922,17.730519652611502,0.19,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
18.9,208.93231810247232,208.93231810247232,16.9305196526115,0.19,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
19.0,210.34653166484543,210.34653166484543,16.1305196526115,0.19,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
19.1,211.76074522721854,211.76074522721854,15.3305196526115,0.18,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
19.2,213.17495878959164,213.17495878959164,14.530519652611499,0.18,0.79,2100,2100,2100,2100,14.14,14.14,-8.0,20
19.3,214.58917235196475,214.58917235196475,13.755558604472219,0.17,0.79,2100,2100,2100,2100,14.14,14.14,-7.75,20
19.4,216.00338591433785,216.00338591433785,13.0219288122337,0.17,0.79,2100,2100,2100,2100,14.14,14.14,-7.34,20
19.5,217.41759947671096,217.41759947671096,12.327425942247903,0.16,0.79,2100,2100,2100,2100,14.14,14.14,-6.95,20
19.6,218.83181303908407,218.83181303908407,11.669963225328015,0.16,0.79,2100,2100,2100,2100,14.14,14.14,-6.57,20
19.7,220.24602660145717,220.24602660145717,11.047565186643855,0.15,0.79,2100,2100,2100,2100,14.14,14.14,-6.22,20
19.8,221.66024016383028,221.66024016383028,10.45836171002285,0.15,0.79,2100,2100,2100,2100,14.14,14.14,-5.89,20
19.9,223.0744537262034,223.0744537262034,9.900582418821632,0.14,0.79,2100,2100,2100,2100,14.14,14.14,-5.58,20
20.0,224.4886672885765,224.4886672885765,9.372551356484477,0.14,0.79,2100,2100,2100,2100,14.14,14.14,-5.28,20
20.1,225.9028808509496,225.9028808509496,8.872681950805305,0.14,0.79,2100,2100,2100,2100,14.14,14.14,-5.0,20
20.2,227.3170944133227,227.3170944133227,8.399472246762356,0.13,0.79,2100,2100,2100,2100,14.14,14.14,-4.73,20
20.3,228.7313079756958,228.7313079756958,7.951500393601696,0.13,0.79,2100,2100,2100,2100,14.14,14.14,-4.48,20
20.4,230.14552153806892,230.14552153806892,7.527420372609606,0.13,0.79,2100,2100,2100,2100,14.14,14.14,-4.24,20
20.5,231.55973510044203,231.55973510044203,7.125957952737093,0.12,0.79,2100,2100,2100,2100,14.14,14.14,-4.01,20
20.6,232.97394866281513,232.97394866281513,6.745906861924448,0.12,0.79,2100,2100,2100,2100,14.14,14.14,-3.8,20
20.7,234.38816222518824,234.38816222518824,6.386125162621811,0.12,0.79,2100,2100,2100,2100,14.14,14.14,-3.6,20
20.8,235.80237578756135,235.80237578756135,6.045531820615315,0.12,0.79,2100,2100,2100,2100,14.14,14.14,-3.41,20
20.9,237.21658934993445,237.21658934993445,5.723103456849165,0.12,0.79,2160,2160,2160,2160,14.14,14.14,-3.22,20
21.0,238.63080291230756,238.63080291230756,5.417871272483876,0.11,0.79,2220,2220,2220,2220,14.14,14.14,-3.05,20
21.1,240.04501647468066,240.04501647468066,5.128918137951403,0.11,0.79,2280,2280,2280,2280,14.14,14.14,-2.89,20
21.2,241.45923003705377,241.45923003705377,4.855375837260661,0.11,0.79,2332,2332,2332,2332,14.14,14.14,-2.74,20
21.3,242.87344359942688,242.87344359942688,4.596422459273426,0.11,0.79,2331,2331,2331,2331,14.14,14.14,-2.59,20
21.4,244.28765716179998,244.28765716179998,4.351279928112176,0.11,0.79,2391,2391,2391,2391,14.14,14.14,-2.45,20
21.5,245.7018707241731,245.7018707241731,4.1192116652795265,0.11,0.79,2451,2451,2451,2451,14.14,14.14,-2.32,20
21.6,247.1160842865462,247.1160842865462,3.8995203764646185,0.11,0.79,2422,2422,2422,2422,14.14,14.14,-2.2,20
21.7,248.5302978489193,248.5302978489193,3.6915459563865056,0.11,0.79,2482,2482,2482,2482,14.14,14.14,-2.08,20
21.8,249.9445114112924,249.9445114112924,3.494663505379225,0.11,0.79,2542,2542,2542,2542,14.14,14.14,-1.97,20
21.9,251.35872497366552,251.35872497366552,3.308281451759,0.11,0.79,2537,2537,2537,2537,14.14,14.14,-1.86,20
22.0,252.77293853603862,252.77293853603862,3.131839774331853,0.11,0.79,2597,2597,2597,2597,14.14,14.14,-1.76,20
