Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
2.7,22.91025971044413,22.91025971044413,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
2.8,23.758787847867985,23.758787847867985,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
2.9,24.60731598529184,24.60731598529184,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
3.0,25.455844122715696,25.455844122715696,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
3.1,26.30437226013955,26.30437226013955,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
3.2,27.152900397563407,27.152900397563407,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
3.3,28.001428534987262,28.001428534987262,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
3.4,28.849956672411118,28.849956672411118,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
3.5,29.698484809834973,29.698484809834973,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
3.6,30.54701294725883,30.54701294725883,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
3.7,31.395541084682684,31.395541084682684,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
3.8,32.24406922210654,32.24406922210654,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
3.9,33.092597359530394,33.092597359530394,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
4.0,33.94112549695425,33.94112549695425,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
4.1,34.789653634378105,34.789653634378105,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
4.2,35.63818177180196,35.63818177180196,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
4.3,36.486709909225816,36.486709909225816,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
4.4,37.33523804664967,37.33523804664967,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
4.5,38.18376618407353,38.18376618407353,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
4.6,39.03229432149738,39.03229432149738,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
4.7,39.88082245892124,39.88082245892124,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
4.8,40.72935059634509,40.72935059634509,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
4.9,41.57787873376895,41.57787873376895,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
5.0,42.4264068711928,42.4264068711928,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
5.1,43.27493500861666,43.27493500861666,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
5.2,44.123463146040514,44.123463146040514,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
5.3,44.97199128346437,44.97199128346437,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
5.4,45.820519420888225,45.820519420888225,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
5.5,46.66904755831208,46.66904755831208,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
5.6,47.517575695735935,47.517575695735935,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
5.7,48.36610383315979,48.36610383315979,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
5.8,49.214631970583646,49.214631970583646,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
5.9,50.0631601080075,50.0631601080075,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
6.0,50.91168824543136,50.91168824543136,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
6.1,51.76021638285521,51.76021638285521,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
6.2,52.60874452027907,52.60874452027907,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
6.3,53.45727265770292,53.45727265770292,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
6.4,54.30580079512678,54.30580079512678,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
6.5,55.154328932550634,55.154328932550634,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
6.6,56.00285706997449,56.00285706997449,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
6.7,56.851385207398344,56.851385207398344,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
6.8,57.6999133448222,57.6999133448222,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
6.9,58.548441482246055,58.548441482246055,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
7.0,59.39696961966991,59.39696961966991,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
7.1,60.245497757093766,60.245497757093766,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
7.2,61.09402589451762,61.09402589451762,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
7.3,61.94255403194148,61.94255403194148,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
7.4,62.79108216936533,62.79108216936533,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
7.5,63.63961030678919,63.63961030678919,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
7.6,64.48813844421305,64.48813844421305,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
7.7,65.3366665816369,65.3366665816369,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
7.8,66.18519471906076,66.18519471906076,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
7.9,67.03372285648462,67.03372285648462,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
8.0,67.88225099390847,67.88225099390847,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
8.1,68.73077913133233,68.73077913133233,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
8.2,69.57930726875618,69.57930726875618,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
8.3,70.42783540618004,70.42783540618004,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
8.4,71.27636354360389,71.27636354360389,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
8.5,72.12489168102775,72.12489168102775,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
8.6,72.9734198184516,72.9734198184516,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
8.7,73.82194795587546,73.82194795587546,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
8.8,74.67047609329931,74.67047609329931,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
8.9,75.51900423072317,75.51900423072317,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
9.0,76.36753236814702,76.36753236814702,50.0,-0.0,0.79,3036,3036,3036,3036,8.49,8.49,0.0,12
9.1,77.21606050557088,77.21606050557088,50.0,-0.0,0.79,2976,2976,2976,2976,8.49,8.49,0.0,12
9.2,78.03764232978209,78.03764232978209,50.0,-0.0,0.79,3036,3036,3036,3036,8.22,8.22,0.0,12
9.3,78.80992924454061,78.80992924454061,50.0,-0.0,0.79,2976,2976,2976,2976,7.72,7.72,0.0,12
9.4,79.53587894441362,79.53587894441362,50.0,-0.0,0.79,2916,2916,2916,2916,7.26,7.26,0.0,12
9.5,80.21827166229426,80.21827166229426,50.0,-0.0,0.79,2976,2976,2976,2976,6.82,6.82,0.0,12
9.6,80.85972081710206,80.85972081710206,50.0,-0.0,0.79,2916,2916,2916,2916,6.41,6.41,0.0,12
9.7,81.46268302262139,81.46268302262139,50.0,-0.0,0.79,2907,2907,2907,2907,6.03,6.03,0.0,12
9.8,82.02946749580956,82.02946749580956,50.0,-0.0,0.79,2876,2876,2876,2876,5.67,5.67,0.0,12
9.9,82.56224490060643,82.56224490060643,50.0,-0.0,0.79,2936,2936,2936,2936,5.33,5.33,0.0,12
10.0,83.0630556611155,83.0630556611155,50.0,-0.0,0.79,2876,2876,2876,2876,5.01,5.01,0.0,12
10.1,83.53381777599402,83.53381777599402,50.0,-0.0,0.79,2828,2828,2828,2828,4.71,4.71,0.0,12
10.2,83.97633416397984,83.97633416397984,50.0,-0.0,0.79,2888,2888,2888,2888,4.43,4.43,0.0,12
10.3,84.39229956868651,84.39229956868651,50.0,-0.0,0.79,2828,2828,2828,2828,4.16,4.16,0.0,12
10.4,84.78330704911077,84.78330704911077,50.0,-0.0,0.79,2879,2879,2879,2879,3.91,3.91,0.0,12
10.5,85.15085408070958,85.15085408070958,50.0,-0.0,0.79,2819,2819,2819,2819,3.68,3.68,0.0,12
10.6,85.49634829041246,85.49634829041246,50.0,-0.0,0.79,2835,2835,2835,2835,3.45,3.45,0.0,12
10.7,85.82111284753316,85.82111284753316,50.0,-0.0,0.79,2775,2775,2775,2775,3.25,3.25,0.0,12
10.8,86.12639153122662,86.12639153122662,50.0,-0.0,0.79,2835,2835,2835,2835,3.05,3.05,0.0,12
10.9,86.41335349389847,86.41335349389847,50.0,-0.0,0.79,2775,2775,2775,2775,2.87,2.87,0.0,12
11.0,86.68309773881002,86.68309773881002,50.0,-0.0,0.79,2835,2835,2835,2835,2.7,2.7,0.0,12
11.1,86.93665732902687,86.93665732902687,50.0,-0.0,0.79,2775,2775,2775,2775,2.54,2.54,0.0,12
11.2,87.17500334383071,87.17500334383071,50.0,-0.0,0.79,2823,2823,2823,2823,2.38,2.38,0.0,12
11.3,87.39904859774632,87.39904859774632,50.0,-0.0,0.79,2763,2763,2763,2763,2.24,2.24,0.0,12
11.4,88.24757673517017,88.24757673517017,50.0,-0.0,0.79,2823,2823,2823,2823,8.49,8.49,0.0,12
11.5,89.09610487259403,89.09610487259403,50.0,-0.0,0.79,2883,2883,2883,2883,8.49,8.49,0.0,12
11.6,89.94463301001788,89.94463301001788,50.0,-0.0,0.79,2943,2943,2943,2943,8.49,8.49,0.0,12
11.7,90.79316114744174,90.79316114744174,50.0,-0.0,0.79,3003,3003,3003,3003,8.49,8.49,0.0,12
11.8,91.64168928486559,91.64168928486559,50.0,-0.0,0.79,2995,2995,2995,2995,8.49,8.49,0.0,12
11.9,92.49021742228945,92.49021742228945,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
12.0,93.3387455597133,93.3387455597133,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
12.1,94.18727369713716,94.18727369713716,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
12.2,95.03580183456101,95.03580183456101,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
12.3,95.88432997198487,95.88432997198487,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
12.4,96.73285810940872,96.73285810940872,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
12.5,97.58138624683258,97.58138624683258,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
12.6,98.42991438425643,98.42991438425643,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
12.7,99.27844252168029,99.27844252168029,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
12.8,100.12697065910415,100.12697065910415,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
12.9,100.975498796528,100.975498796528,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
13.0,101.82402693395186,101.82402693395186,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
13.1,102.67255507137571,102.67255507137571,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
13.2,103.52108320879957,103.52108320879957,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
13.3,104.36961134622342,104.36961134622342,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
13.4,105.21813948364728,105.21813948364728,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
13.5,106.06666762107113,106.06666762107113,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
13.6,106.91519575849499,106.91519575849499,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
13.7,107.76372389591884,107.76372389591884,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
13.8,108.6122520333427,108.6122520333427,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
13.9,109.46078017076655,109.46078017076655,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
14.0,110.30930830819041,110.30930830819041,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
14.1,111.15783644561427,111.15783644561427,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
14.2,112.00636458303812,112.00636458303812,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
14.3,112.85489272046198,112.85489272046198,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
14.4,113.70342085788583,113.70342085788583,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
14.5,114.55194899530969,114.55194899530969,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
14.6,115.40047713273354,115.40047713273354,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
14.7,116.2490052701574,116.2490052701574,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
14.8,117.09753340758125,117.09753340758125,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
14.9,117.94606154500511,117.94606154500511,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
15.0,118.79458968242896,118.79458968242896,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
15.1,119.64311781985282,119.64311781985282,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
15.2,120.49164595727667,120.49164595727667,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
15.3,121.34017409470053,121.34017409470053,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
15.4,122.18870223212438,122.18870223212438,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
15.5,123.03723036954824,123.03723036954824,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
15.6,123.8857585069721,123.8857585069721,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
15.7,124.73428664439595,124.73428664439595,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
15.8,125.5828147818198,125.5828147818198,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
15.9,126.43134291924366,126.43134291924366,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
16.0,127.27987105666752,127.27987105666752,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
16.1,128.12839919409137,128.12839919409137,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
16.2,128.97692733151524,128.97692733151524,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
16.3,129.8254554689391,129.8254554689391,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
16.4,130.67398360636298,130.67398360636298,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
16.5,131.52251174378685,131.52251174378685,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
16.6,132.37103988121072,132.37103988121072,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
16.7,133.2195680186346,133.2195680186346,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
16.8,134.06809615605846,134.06809615605846,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
16.9,134.91662429348233,134.91662429348233,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
17.0,135.7651524309062,135.7651524309062,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
17.1,136.61368056833007,136.61368056833007,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
17.2,137.46220870575394,137.46220870575394,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
17.3,138.3107368431778,138.3107368431778,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
17.4,139.15926498060168,139.15926498060168,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
17.5,140.00779311802555,140.00779311802555,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
17.6,140.85632125544942,140.85632125544942,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
17.7,141.70484939287329,141.70484939287329,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
17.8,142.55337753029715,142.55337753029715,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
17.9,143.40190566772102,143.40190566772102,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
18.0,144.2504338051449,144.2504338051449,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
18.1,145.09896194256876,145.09896194256876,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
18.2,145.94749007999263,145.94749007999263,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
18.3,146.7960182174165,146.7960182174165,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
18.4,147.64454635484037,147.64454635484037,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
18.5,148.49307449226424,148.49307449226424,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
18.6,149.3416026296881,149.3416026296881,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
18.7,150.19013076711198,150.19013076711198,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
18.8,151.03865890453585,151.03865890453585,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
18.9,151.88718704195972,151.88718704195972,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
19.0,152.7357151793836,152.7357151793836,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
19.1,153.58424331680746,153.58424331680746,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
19.2,154.43277145423133,154.43277145423133,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
19.3,155.2812995916552,155.2812995916552,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
19.4,156.12982772907907,156.12982772907907,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
19.5,156.97835586650294,156.97835586650294,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
19.6,157.8268840039268,157.8268840039268,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
19.7,158.67541214135068,158.67541214135068,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
19.8,159.52394027877455,159.52394027877455,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
19.9,160.37246841619842,160.37246841619842,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
20.0,161.22099655362229,161.22099655362229,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
20.1,162.06952469104615,162.06952469104615,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
20.2,162.91805282847002,162.91805282847002,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
20.3,163.7665809658939,163.7665809658939,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
20.4,164.61510910331776,164.61510910331776,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
20.5,165.46363724074163,165.46363724074163,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
20.6,166.3121653781655,166.3121653781655,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
20.7,167.16069351558937,167.16069351558937,50.0,-0.0,0.79,3026,3026,3026,3026,8.49,8.49,0.0,12
20.8,168.00922165301324,168.00922165301324,50.0,-0.0,0.79,2966,2966,2966,2966,8.49,8.49,0.0,12
20.9,168.83775926292336,168.83775926292336,50.0,-0.0,0.79,3026,3026,3026,3026,8.29,8.29,0.0,12
21.0,169.61658461623887,169.61658461623887,50.0,-0.0,0.79,2966,2966,2966,2966,7.79,7.79,0.0,12
21.1,170.34868044835545,170.34868044835545,50.0,-0.0,0.79,2936,2936,2936,2936,7.32,7.32,0.0,12
21.2,171.03685053054502,171.03685053054502,50.0,-0.0,0.79,2978,2978,2978,2978,6.88,6.88,0.0,12
21.3,171.68373040780324,171.68373040780324,50.0,-0.0,0.79,2918,2918,2918,2918,6.47,6.47,0.0,12
21.4,172.29179749242596,172.29179749242596,50.0,-0.0,0.79,2906,2906,2906,2906,6.08,6.08,0.0,12
21.5,172.86338055197132,172.86338055197132,50.0,-0.0,0.79,2891,2891,2891,2891,5.72,5.72,0.0,12
21.6,173.40066862794396,173.40066862794396,50.0,-0.0,0.79,2887,2887,2887,2887,5.37,5.37,0.0,12
21.7,173.90571941935823,173.90571941935823,50.0,-0.0,0.79,2846,2846,2846,2846,5.05,5.05,0.0,12
21.8,174.38046716328765,174.38046716328765,50.0,-0.0,0.79,2906,2906,2906,2906,4.75,4.75,0.0,12
21.9,174.8267300425813,174.8267300425813,50.0,-0.0,0.79,2846,2846,2846,2846,4.46,4.46,0.0,12
22.0,175.2462171491173,175.2462171491173,50.0,-0.0,0.79,2858,2858,2858,2858,4.19,4.19,0.0,12
22.1,175.64053502926117,175.64053502926117,50.0,-0.0,0.79,2798,2798,2798,2798,3.94,3.94,0.0,12
22.2,176.01119383659642,176.01119383659642,50.0,-0.0,0.79,2858,2858,2858,2858,3.71,3.71,0.0,12
22.3,176.35961311549156,176.35961311549156,50.0,-0.0,0.79,2798,2798,2798,2798,3.48,3.48,0.0,12
22.4,176.68712723765296,176.68712723765296,50.0,-0.0,0.79,2858,2858,2858,2858,3.28,3.28,0.0,12
22.5,176.9949905124847,176.9949905124847,50.0,-0.0,0.79,2798,2798,2798,2798,3.08,3.08,0.0,12
22.6,177.28438199082652,177.28438199082652,50.0,-0.0,0.79,2822,2822,2822,2822,2.89,2.89,0.0,12
22.7,177.55640998046783,177.55640998046783,50.0,-0.0,0.79,2762,2762,2762,2762,2.72,2.72,0.0,12
22.8,177.81211629073067,177.81211629073067,50.0,-0.0,0.79,2822,2822,2822,2822,2.56,2.56,0.0,12
22.9,178.05248022237774,178.05248022237774,50.0,-0.0,0.79,2762,2762,2762,2762,2.4,2.4,0.0,12
23.0,178.278422318126,178.278422318126,50.0,-0.0,0.79,2822,2822,2822,2822,2.26,2.26,0.0,12
23.1,178.49080788812935,178.49080788812935,50.0,-0.0,0.79,2762,2762,2762,2762,2.12,2.12,0.0,12
23.2,179.33933602555322,179.33933602555322,50.0,-0.0,0.79,2822,2822,2822,2822,8.49,8.49,0.0,12
23.3,180.1878641629771,180.1878641629771,50.0,-0.0,0.79,2882,2882,2882,2882,8.49,8.49,0.0,12
23.4,181.03639230040096,181.03639230040096,50.0,-0.0,0.79,2942,2942,2942,2942,8.49,8.49,0.0,12
23.5,181.88492043782483,181.88492043782483,50.0,-0.0,0.79,3002,3002,3002,3002,8.49,8.49,0.0,12
