Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
7.1,70.2864140499428,70.2864140499428,50.0,-0.0,0.79,3019,3019,3019,3019,9.9,9.9,0.0,14
7.2,71.27636354360398,71.27636354360398,50.0,-0.0,0.79,3079,3079,3079,3079,9.9,9.9,0.0,14
7.3,72.26631303726515,72.26631303726515,50.0,-0.0,0.79,3019,3019,3019,3019,9.9,9.9,0.0,14
7.4,73.25626253092632,73.25626253092632,50.0,-0.0,0.79,3079,3079,3079,3079,9.9,9.9,0.0,14
7.5,74.24621202458749,74.24621202458749,50.0,-0.0,0.79,3019,3019,3019,3019,9.9,9.9,0.0,14
7.6,75.23616151824866,75.23616151824866,50.0,-0.0,0.79,3079,3079,3079,3079,9.9,9.9,0.0,14
7.7,76.22611101190984,76.22611101190984,50.0,-0.0,0.79,3019,3019,3019,3019,9.9,9.9,0.0,14
7.8,77.21606050557101,77.21606050557101,50.0,-0.0,0.79,3079,3079,3079,3079,9.9,9.9,0.0,14
7.9,78.1745726338174,78.1745726338174,50.0,-0.0,0.79,3019,3019,3019,3019,9.59,9.59,0.0,14
8.0,79.06598891308656,79.06598891308656,50.0,-0.0,0.79,3006,3006,3006,3006,8.91,8.91,0.0,14
8.1,79.89500605280686,79.89500605280686,50.0,-0.0,0.79,2946,2946,2946,2946,8.29,8.29,0.0,14
8.2,80.66599199274674,80.66599199274674,50.0,-0.0,0.79,3006,3006,3006,3006,7.71,7.71,0.0,14
8.3,81.38300891689083,81.38300891689083,50.0,-0.0,0.79,2946,2946,2946,2946,7.17,7.17,0.0,14
8.4,82.04983465634484,82.04983465634484,50.0,-0.0,0.79,2897,2897,2897,2897,6.67,6.67,0.0,14
8.5,82.66998259403707,82.66998259403707,50.0,-0.0,0.79,2957,2957,2957,2957,6.2,6.2,0.0,14
8.6,83.24672017609083,83.24672017609083,50.0,-0.0,0.79,2897,2897,2897,2897,5.77,5.77,0.0,14
8.7,83.78308612740084,83.78308612740084,50.0,-0.0,0.79,2863,2863,2863,2863,5.36,5.36,0.0,14
8.8,84.28190646211914,84.28190646211914,50.0,-0.0,0.79,2923,2923,2923,2923,4.99,4.99,0.0,14
8.9,84.74580937340716,84.74580937340716,50.0,-0.0,0.79,2863,2863,2863,2863,4.64,4.64,0.0,14
9.0,85.17723908090503,85.17723908090503,50.0,-0.0,0.79,2814,2814,2814,2814,4.31,4.31,0.0,14
9.1,85.57846870887803,85.57846870887803,50.0,-0.0,0.79,2874,2874,2874,2874,4.01,4.01,0.0,14
9.2,85.95161226289294,85.95161226289294,50.0,-0.0,0.79,2814,2814,2814,2814,3.73,3.73,0.0,14
9.3,86.2986357681268,86.2986357681268,50.0,-0.0,0.79,2859,2859,2859,2859,3.47,3.47,0.0,14
9.4,86.62136762799429,86.62136762799429,50.0,-0.0,0.79,2799,2799,2799,2799,3.23,3.23,0.0,14
9.5,86.92150825767105,86.92150825767105,50.0,-0.0,0.79,2835,2835,2835,2835,3.0,3.0,0.0,14
9.6,87.20063904327044,87.20063904327044,50.0,-0.0,0.79,2775,2775,2775,2775,2.79,2.79,0.0,14
9.7,87.46023067387787,87.46023067387787,50.0,-0.0,0.79,2835,2835,2835,2835,2.6,2.6,0.0,14
9.8,88.45018016753905,88.45018016753905,50.0,-0.0,0.79,2895,2895,2895,2895,9.9,9.9,0.0,14
9.9,89.44012966120022,89.44012966120022,50.0,-0.0,0.79,2955,2955,2955,2955,9.9,9.9,0.0,14
10.0,90.43007915486139,90.43007915486139,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
10.1,91.42002864852256,91.42002864852256,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
10.2,92.40997814218373,92.40997814218373,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
10.3,93.3999276358449,93.3999276358449,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
10.4,94.38987712950608,94.38987712950608,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
10.5,95.37982662316725,95.37982662316725,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
10.6,96.36977611682842,96.36977611682842,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
10.7,97.35972561048959,97.35972561048959,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
10.8,98.34967510415076,98.34967510415076,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
10.9,99.33962459781193,99.33962459781193,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
11.0,100.3295740914731,100.3295740914731,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
11.1,101.31952358513428,101.31952358513428,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
11.2,102.30947307879545,102.30947307879545,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
11.3,103.29942257245662,103.29942257245662,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
11.4,104.28937206611779,104.28937206611779,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
11.5,105.27932155977896,105.27932155977896,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
11.6,106.26927105344014,106.26927105344014,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
11.7,107.25922054710131,107.25922054710131,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
11.8,108.24917004076248,108.24917004076248,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
11.9,109.23911953442365,109.23911953442365,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
12.0,110.22906902808482,110.22906902808482,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
12.1,111.219018521746,111.219018521746,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
12.2,112.20896801540717,112.20896801540717,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
12.3,113.19891750906834,113.19891750906834,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
12.4,114.18886700272951,114.18886700272951,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
12.5,115.17881649639068,115.17881649639068,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
12.6,116.16876599005185,116.16876599005185,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
12.7,117.15871548371302,117.15871548371302,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
12.8,118.1486649773742,118.1486649773742,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
12.9,119.13861447103537,119.13861447103537,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
13.0,120.12856396469654,120.12856396469654,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
13.1,121.11851345835771,121.11851345835771,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
13.2,122.10846295201888,122.10846295201888,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
13.3,123.09841244568005,123.09841244568005,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
13.4,124.08836193934123,124.08836193934123,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
13.5,125.0783114330024,125.0783114330024,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
13.6,126.06826092666357,126.06826092666357,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
13.7,127.05821042032474,127.05821042032474,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
13.8,128.0481599139859,128.0481599139859,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
13.9,129.03810940764706,129.03810940764706,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
14.0,130.0280589013082,130.0280589013082,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
14.1,131.01800839496937,131.01800839496937,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
14.2,132.00795788863053,132.00795788863053,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
14.3,132.9979073822917,132.9979073822917,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
14.4,133.98785687595284,133.98785687595284,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
14.5,134.977806369614,134.977806369614,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
14.6,135.96775586327516,135.96775586327516,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
14.7,136.95770535693632,136.95770535693632,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
14.8,137.94765485059747,137.94765485059747,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
14.9,138.93760434425863,138.93760434425863,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
15.0,139.9275538379198,139.9275538379198,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
15.1,140.91750333158095,140.91750333158095,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
15.2,141.9074528252421,141.9074528252421,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
15.3,142.89740231890326,142.89740231890326,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
15.4,143.88735181256442,143.88735181256442,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
15.5,144.87730130622558,144.87730130622558,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
15.6,145.86725079988673,145.86725079988673,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
15.7,146.8572002935479,146.8572002935479,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
15.8,147.84714978720905,147.84714978720905,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
15.9,148.8370992808702,148.8370992808702,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
16.0,149.82704877453136,149.82704877453136,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
16.1,150.81699826819252,150.81699826819252,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
16.2,151.80694776185368,151.80694776185368,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
16.3,152.79689725551484,152.79689725551484,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
16.4,153.786846749176,153.786846749176,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
16.5,154.77679624283715,154.77679624283715,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
16.6,155.7667457364983,155.7667457364983,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
16.7,156.75669523015947,156.75669523015947,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
16.8,157.74664472382062,157.74664472382062,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
16.9,158.73659421748178,158.73659421748178,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
17.0,159.72654371114294,159.72654371114294,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
17.1,160.7164932048041,160.7164932048041,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
17.2,161.70644269846525,161.70644269846525,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
17.3,162.6963921921264,162.6963921921264,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
17.4,163.68634168578757,163.68634168578757,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
17.5,164.67629117944873,164.67629117944873,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
17.6,165.66624067310988,165.66624067310988,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
17.7,166.65619016677104,166.65619016677104,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
17.8,167.6461396604322,167.6461396604322,50.0,-0.0,0.79,3015,3015,3015,3015,9.9,9.9,0.0,14
17.9,168.63608915409336,168.63608915409336,50.0,-0.0,0.79,3075,3075,3075,3075,9.9,9.9,0.0,14
18.0,169.55883564057956,169.55883564057956,50.0,-0.0,0.79,3015,3015,3015,3015,9.23,9.23,0.0,14
18.1,170.41698987301172,170.41698987301172,50.0,-0.0,0.79,2963,2963,2963,2963,8.58,8.58,0.0,14
18.2,171.21507330917362,171.21507330917362,50.0,-0.0,0.79,3023,3023,3023,3023,7.98,7.98,0.0,14
18.3,171.95729090480418,171.95729090480418,50.0,-0.0,0.79,2963,2963,2963,2963,7.42,7.42,0.0,14
18.4,172.6475532687406,172.6475532687406,50.0,-0.0,0.79,2903,2903,2903,2903,6.9,6.9,0.0,14
18.5,173.28949726720148,173.28949726720148,50.0,-0.0,0.79,2963,2963,2963,2963,6.42,6.42,0.0,14
18.6,173.88650518577012,173.88650518577012,50.0,-0.0,0.79,2903,2903,2903,2903,5.97,5.97,0.0,14
18.7,174.44172255003895,174.44172255003895,50.0,-0.0,0.79,2874,2874,2874,2874,5.55,5.55,0.0,14
18.8,174.95807469880896,174.95807469880896,50.0,-0.0,0.79,2920,2920,2920,2920,5.16,5.16,0.0,14
18.9,175.43828219716505,175.43828219716505,50.0,-0.0,0.79,2860,2860,2860,2860,4.8,4.8,0.0,14
19.0,175.88487517063623,175.88487517063623,50.0,-0.0,0.79,2851,2851,2851,2851,4.47,4.47,0.0,14
19.1,176.30020663596443,176.30020663596443,50.0,-0.0,0.79,2830,2830,2830,2830,4.15,4.15,0.0,14
19.2,176.68646489871963,176.68646489871963,50.0,-0.0,0.79,2864,2864,2864,2864,3.86,3.86,0.0,14
19.3,177.045685083082,177.045685083082,50.0,-0.0,0.79,2804,2804,2804,2804,3.59,3.59,0.0,14
19.4,177.37975985453897,177.37975985453897,50.0,-0.0,0.79,2864,2864,2864,2864,3.34,3.34,0.0,14
19.5,177.69044939199398,177.69044939199398,50.0,-0.0,0.79,2804,2804,2804,2804,3.11,3.11,0.0,14
19.6,177.97939066182713,177.97939066182713,50.0,-0.0,0.79,2794,2794,2794,2794,2.89,2.89,0.0,14
19.7,178.24810604277195,178.24810604277195,50.0,-0.0,0.79,2799,2799,2799,2799,2.69,2.69,0.0,14
19.8,178.49801134705064,178.49801134705064,50.0,-0.0,0.79,2747,2747,2747,2747,2.5,2.5,0.0,14
19.9,179.4879608407118,179.4879608407118,50.0,-0.0,0.79,2807,2807,2807,2807,9.9,9.9,0.0,14
20.0,180.47791033437295,180.47791033437295,50.0,-0.0,0.79,2867,2867,2867,2867,9.9,9.9,0.0,14
20.1,181.4678598280341,181.4678598280341,50.0,-0.0,0.79,2927,2927,2927,2927,9.9,9.9,0.0,14
20.2,182.45780932169527,182.45780932169527,50.0,-0.0,0.79,2987,2987,2987,2987,9.9,9.9,0.0,14
20.3,183.44775881535642,183.44775881535642,50.0,-0.0,0.79,3047,3047,3047,3047,9.9,9.9,0.0,14
20.4,184.43770830901758,184.43770830901758,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
20.5,185.42765780267874,185.42765780267874,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
20.6,186.4176072963399,186.4176072963399,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
20.7,187.40755679000105,187.40755679000105,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
20.8,188.3975062836622,188.3975062836622,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
20.9,189.38745577732337,189.38745577732337,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
21.0,190.37740527098453,190.37740527098453,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
21.1,191.36735476464568,191.36735476464568,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
21.2,192.35730425830684,192.35730425830684,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
21.3,193.347253751968,193.347253751968,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
21.4,194.33720324562915,194.33720324562915,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
21.5,195.3271527392903,195.3271527392903,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
21.6,196.31710223295147,196.31710223295147,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
21.7,197.30705172661263,197.30705172661263,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
21.8,198.29700122027378,198.29700122027378,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
21.9,199.28695071393494,199.28695071393494,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
22.0,200.2769002075961,200.2769002075961,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
22.1,201.26684970125726,201.26684970125726,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
22.2,202.25679919491841,202.25679919491841,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
22.3,203.24674868857957,203.24674868857957,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
22.4,204.23669818224073,204.23669818224073,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
22.5,205.2266476759019,205.2266476759019,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
22.6,206.21659716956304,206.21659716956304,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
22.7,207.2065466632242,207.2065466632242,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
22.8,208.19649615688536,208.19649615688536,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
22.9,209.18644565054652,209.18644565054652,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
23.0,210.17639514420767,210.17639514420767,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
23.1,211.16634463786883,211.16634463786883,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
23.2,212.15629413153,212.15629413153,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
23.3,213.14624362519115,213.14624362519115,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
23.4,214.1361931188523,214.1361931188523,50.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
23.5,215.12614261251346,215.12614261251346,50.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
