Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.1,19.64001047878881,19.64001047878881,18.828865297533472,0.09,0.79,2275,2275,2275,2275,9.9,9.9,-0.5,14
3.2,20.629959972449978,20.629959972449978,18.777748881984465,0.09,0.79,2215,2215,2215,2215,9.9,9.9,-0.51,14
3.3,21.619909466111146,21.619909466111146,18.725731915940067,0.09,0.79,2275,2275,2275,2275,9.9,9.9,-0.52,14
3.4,22.60985895977231,22.60985895977231,18.672812839656103,0.09,0.79,2215,2215,2215,2215,9.9,9.9,-0.53,14
3.5,23.59980845343348,23.59980845343348,18.6189908164974,0.09,0.79,2275,2275,2275,2275,9.9,9.9,-0.54,14
3.6,24.589757947094647,24.589757947094647,18.56426575973312,0.09,0.79,2215,2215,2215,2215,9.9,9.9,-0.55,14
3.7,25.57970744075581,25.57970744075581,18.50863835878985,0.09,0.79,2275,2275,2275,2275,9.9,9.9,-0.56,14
3.8,26.56965693441698,26.56965693441698,18.4521101048538,0.09,0.79,2243,2243,2243,2243,9.9,9.9,-0.57,14
3.9,27.559606428078148,27.559606428078148,18.39468331571028,0.09,0.79,2303,2303,2303,2303,9.9,9.9,-0.57,14
4.0,28.549555921739312,28.549555921739312,18.336361159705618,0.09,0.79,2243,2243,2243,2243,9.9,9.9,-0.58,14
4.1,29.53950541540048,29.53950541540048,18.277147678714382,0.09,0.79,2303,2303,2303,2303,9.9,9.9,-0.59,14
4.2,30.52945490906165,30.52945490906165,18.217047809992753,0.1,0.79,2243,2243,2243,2243,9.9,9.9,-0.6,14
4.3,31.519404402722813,31.519404402722813,18.156067406797515,0.1,0.79,2303,2303,2303,2303,9.9,9.9,-0.61,14
4.4,32.50935389638398,32.50935389638398,18.094213257649386,0.1,0.79,2293,2293,2293,2293,9.9,9.9,-0.62,14
4.5,33.49930339004514,33.49930339004514,18.031493104119157,0.1,0.79,2353,2353,2353,2353,9.9,9.9,-0.63,14
4.6,34.48925288370631,34.48925288370631,17.9679156570157,0.1,0.79,2293,2293,2293,2293,9.9,9.9,-0.64,14
4.7,35.47920237736747,35.47920237736747,17.903490610856082,0.1,0.79,2353,2353,2353,2353,9.9,9.9,-0.64,14
4.8,36.469151871028636,36.469151871028636,17.83822865650001,0.1,0.79,2293,2293,2293,2293,9.9,9.9,-0.65,14
4.9,37.4591013646898,37.4591013646898,17.77214149183355,0.1,0.79,2353,2353,2353,2353,9.9,9.9,-0.66,14
5.0,38.449050858350965,38.449050858350965,17.705241830390648,0.1,0.79,2293,2293,2293,2293,9.9,9.9,-0.67,14
5.1,39.43900035201213,39.43900035201213,17.637543407805328,0.1,0.79,2353,2353,2353,2353,9.9,9.9,-0.68,14
5.2,40.428949845673294,40.428949845673294,17.569060985992667,0.1,0.79,2332,2332,2332,2332,9.9,9.9,-0.68,14
5.3,41.41889933933446,41.41889933933446,17.499810354962687,0.11,0.79,2392,2392,2392,2392,9.9,9.9,-0.69,14
5.4,42.40884883299562,42.40884883299562,17.429808332178197,0.11,0.79,2332,2332,2332,2332,9.9,9.9,-0.7,14
5.5,43.39879832665679,43.39879832665679,17.359072759375383,0.11,0.79,2392,2392,2392,2392,9.9,9.9,-0.71,14
5.6,44.38874782031795,44.38874782031795,17.287622496774453,0.11,0.79,2332,2332,2332,2332,9.9,9.9,-0.71,14
5.7,45.37869731397912,45.37869731397912,17.21547741461705,0.11,0.79,2392,2392,2392,2392,9.9,9.9,-0.72,14
5.8,46.36864680764028,46.36864680764028,17.142658381977213,0.11,0.79,2368,2368,2368,2368,9.9,9.9,-0.73,14
5.9,47.358596301301446,47.358596301301446,17.06918725280356,0.11,0.79,2428,2428,2428,2428,9.9,9.9,-0.73,14
6.0,48.34854579496261,48.34854579496261,16.995086849161854,0.11,0.79,2368,2368,2368,2368,9.9,9.9,-0.74,14
6.1,49.338495288623776,49.338495288623776,16.920380941659285,0.12,0.79,2428,2428,2428,2428,9.9,9.9,-0.75,14
6.2,50.32844478228494,50.32844478228494,16.84509422704443,0.12,0.79,2368,2368,2368,2368,9.9,9.9,-0.75,14
6.3,51.318394275946105,51.318394275946105,16.769252302990107,0.12,0.79,2428,2428,2428,2428,9.9,9.9,-0.76,14
6.4,52.30834376960727,52.30834376960727,16.69288164007983,0.12,0.79,2431,2431,2431,2431,9.9,9.9,-0.76,14
6.5,53.298293263268434,53.298293263268434,16.61600955103247,0.12,0.79,2456,2456,2456,2456,9.9,9.9,-0.77,14
6.6,54.2882427569296,54.2882427569296,16.53866415721379,0.12,0.79,2396,2396,2396,2396,9.9,9.9,-0.77,14
6.7,55.27819225059076,55.27819225059076,16.46087435249774,0.13,0.79,2456,2456,2456,2456,9.9,9.9,-0.78,14
6.8,56.26814174425193,56.26814174425193,16.382669764554507,0.13,0.79,2461,2461,2461,2461,9.9,9.9,-0.78,14
6.9,57.25809123791309,57.25809123791309,16.30408071365653,0.13,0.79,2478,2478,2478,2478,9.9,9.9,-0.79,14
7.0,58.24804073157426,58.24804073157426,16.225138169107392,0.13,0.79,2446,2446,2446,2446,9.9,9.9,-0.79,14
7.1,59.23799022523542,59.23799022523542,16.14587370341218,0.13,0.79,2506,2506,2506,2506,9.9,9.9,-0.79,14
7.2,60.227939718896586,60.227939718896586,16.06631944432087,0.14,0.79,2446,2446,2446,2446,9.9,9.9,-0.8,14
7.3,61.21788921255775,61.21788921255775,15.986508024888915,0.14,0.79,2506,2506,2506,2506,9.9,9.9,-0.8,14
7.4,62.207838706218915,62.207838706218915,15.906472531710998,0.14,0.79,2478,2478,2478,2478,9.9,9.9,-0.8,14
7.5,63.19778819988008,63.19778819988008,15.826246451495093,0.14,0.79,2538,2538,2538,2538,9.9,9.9,-0.8,14
7.6,64.18773769354125,64.18773769354125,15.745863616154061,0.15,0.79,2478,2478,2478,2478,9.9,9.9,-0.8,14
7.7,65.17768718720242,65.17768718720242,15.66535814660139,0.15,0.79,2538,2538,2538,2538,9.9,9.9,-0.81,14
7.8,66.1676366808636,66.1676366808636,15.584764395445783,0.15,0.79,2500,2500,2500,2500,9.9,9.9,-0.81,14
7.9,67.15758617452477,67.15758617452477,15.50411688878641,0.16,0.79,2560,2560,2560,2560,9.9,9.9,-0.81,14
8.0,68.14753566818594,68.14753566818594,15.423450267316472,0.16,0.79,2500,2500,2500,2500,9.9,9.9,-0.81,14
8.1,69.13748516184711,69.13748516184711,15.342799226947335,0.17,0.79,2560,2560,2560,2560,9.9,9.9,-0.81,14
8.2,70.12743465550828,70.12743465550828,15.262198459168797,0.17,0.79,2560,2560,2560,2560,9.9,9.9,-0.81,14
8.3,71.11738414916945,71.11738414916945,15.181682591362987,0.18,0.79,2595,2595,2595,2595,9.9,9.9,-0.81,14
8.4,72.10733364283062,72.10733364283062,15.101286127290031,0.18,0.79,2535,2535,2535,2535,9.9,9.9,-0.8,14
8.5,73.0972831364918,73.0972831364918,15.021043387962807,0.19,0.79,2595,2595,2595,2595,9.9,9.9,-0.8,14
8.6,74.08723263015297,74.08723263015297,14.940988453126046,0.2,0.79,2566,2566,2566,2566,9.9,9.9,-0.8,14
8.7,75.07718212381414,75.07718212381414,14.861155103551482,0.2,0.79,2626,2626,2626,2626,9.9,9.9,-0.8,14
8.8,76.06713161747531,76.06713161747531,14.781576764356064,0.21,0.79,2566,2566,2566,2566,9.9,9.9,-0.8,14
8.9,77.05708111113648,77.05708111113648,14.702286449544099,0.22,0.79,2626,2626,2626,2626,9.9,9.9,-0.79,14
9.0,78.04703060479765,78.04703060479765,14.623316707966982,0.24,0.79,2566,2566,2566,2566,9.9,9.9,-0.79,14
9.1,79.03698009845883,79.03698009845883,14.544699570885728,0.25,0.79,2626,2626,2626,2626,9.9,9.9,-0.79,14
9.2,80.02692959212,80.02692959212,14.466466501312036,0.26,0.79,2566,2566,2566,2566,9.9,9.9,-0.78,14
9.3,81.01687908578117,81.01687908578117,14.388648345293129,0.28,0.79,2532,2532,2532,2532,9.9,9.9,-0.78,14
9.4,81.94015218929007,81.94015218929007,14.311275285294249,0.3,0.79,2580,2580,2580,2580,9.23,9.23,-0.77,14
9.5,82.77725313647149,82.77725313647149,14.234376795820522,0.33,0.79,2520,2520,2520,2520,8.37,8.37,-0.77,14
9.6,83.53622466191597,83.53622466191597,14.157981601407075,0.35,0.79,2481,2481,2481,2481,7.59,7.59,-0.76,14
9.7,84.22435884498563,84.22435884498563,14.08211763709284,0.38,0.79,2541,2541,2541,2541,6.88,6.88,-0.76,14
9.8,84.8482671709688,84.8482671709688,14.00681201147962,0.41,0.79,2481,2481,2481,2481,6.24,6.24,-0.75,14
9.9,85.41394405319353,85.41394405319353,13.932090972463785,0.44,0.79,2486,2486,2486,2486,5.66,5.66,-0.75,14
10.0,85.92682442641062,85.92682442641062,13.857979875713463,0.47,0.79,2429,2429,2429,2429,5.13,5.13,-0.74,14
10.1,86.39183596479411,86.39183596479411,13.784503155949627,0.5,0.79,2489,2489,2489,2489,4.65,4.65,-0.73,14
10.2,86.81344642626182,86.81344642626182,13.711684301074818,0.53,0.79,2429,2429,2429,2429,4.22,4.22,-0.73,14
10.3,87.19570657799254,87.19570657799254,13.639545829178878,0.57,0.79,2489,2489,2489,2489,3.82,3.82,-0.72,14
10.4,87.54228911556172,87.54228911556172,13.568109268436814,0.61,0.79,2429,2429,2429,2429,3.47,3.47,-0.71,14
10.5,87.85652394962445,87.85652394962445,13.497395139900012,0.64,0.79,2489,2489,2489,2489,3.14,3.14,-0.71,14
10.6,88.14143019917465,88.14143019917465,13.427422943168535,0.68,0.79,2429,2429,2429,2429,2.85,2.85,-0.7,14
10.7,88.39974519876684,88.39974519876684,13.358211144919213,0.72,0.79,2489,2489,2489,2489,2.58,2.58,-0.69,14
10.8,88.63395079839708,88.63395079839708,13.289777170251876,0.76,0.79,2429,2429,2429,2429,2.34,2.34,-0.68,14
10.9,88.8462972087285,88.8462972087285,13.222137396804248,0.8,0.79,2489,2489,2489,2489,2.12,2.12,-0.68,14
11.0,89.03882462076233,89.03882462076233,13.155307151575016,0.84,0.79,2429,2429,2429,2429,1.93,1.93,-0.67,14
11.1,89.213382807673,89.213382807673,13.08930071038423,0.87,0.79,2489,2489,2489,2489,1.75,1.75,-0.66,14
11.2,89.37164889713867,89.37164889713867,13.024131299890774,0.91,0.79,2429,2429,2429,2429,1.58,1.58,-0.65,14
11.3,89.51514348492088,89.51514348492088,12.959811102077921,0.95,0.79,2489,2489,2489,2489,1.43,1.43,-0.64,14
11.4,89.6452452445101,89.6452452445101,12.89635126111026,0.98,0.79,2429,2429,2429,2429,1.3,1.3,-0.63,14
11.5,89.7632041732043,89.7632041732043,12.83376189245832,1.02,0.79,2489,2489,2489,2489,1.18,1.18,-0.63,14
11.6,89.87015360188705,89.87015360188705,12.772052094181273,1.05,0.79,2429,2429,2429,2429,1.07,1.07,-0.62,14
11.7,89.96712108389275,89.96712108389275,12.711229960252902,1.08,0.79,2489,2489,2489,2489,0.97,0.97,-0.61,14
11.8,90.05503826757791,90.05503826757791,12.651302595811812,1.11,0.79,2429,2429,2429,2429,0.88,0.88,-0.6,14
11.9,90.13474984745245,90.13474984745245,12.592276134213488,1.14,0.79,2489,2489,2489,2489,0.8,0.8,-0.59,14
12.0,90.20702167987204,90.20702167987204,12.53415575575926,1.17,0.79,2445,2445,2445,2445,0.72,0.72,-0.58,14
12.1,90.2725481412658,90.2725481412658,12.476945707975515,1.2,0.79,2505,2505,2505,2505,0.66,0.66,-0.57,14
12.2,90.33195879959615,90.33195879959615,12.420649327315589,1.22,0.79,2445,2445,2445,2445,0.59,0.59,-0.56,14
12.3,90.38582446314899,90.38582446314899,12.365269062156553,1.25,0.79,2505,2505,2505,2505,0.54,0.54,-0.55,14
12.4,90.43466266477024,90.43466266477024,12.31080649696368,1.27,0.79,2453,2453,2453,2453,0.49,0.49,-0.54,14
12.5,90.47894263424017,90.47894263424017,12.257262377496504,1.29,0.79,2513,2513,2513,2513,0.44,0.44,-0.54,14
12.6,90.51908980655958,90.51908980655958,12.204636636932236,1.31,0.79,2460,2460,2460,2460,0.4,0.4,-0.53,14
12.7,90.55548990946251,90.55548990946251,12.152928422784633,1.33,0.79,2520,2520,2520,2520,0.36,0.36,-0.52,14
12.8,90.58849266942782,90.58849266942782,12.102136124499308,1.34,0.79,2470,2470,2470,2470,0.33,0.33,-0.51,14
12.9,90.61841517179637,90.61841517179637,12.052257401609795,1.36,0.79,2530,2530,2530,2530,0.3,0.3,-0.5,14
13.0,90.6455449072772,90.6455449072772,12.003289212342473,1.37,0.79,2470,2470,2470,2470,0.27,0.27,-0.49,14
13.1,90.67014253411314,90.67014253411314,11.955227842562527,1.39,0.79,2530,2530,2530,2530,0.25,0.25,-0.48,14
13.2,90.80259025597614,90.80259025597614,12.073436956265029,-0.14,0.79,2590,2590,2590,2590,1.32,1.32,1.18,14
13.3,90.91649529677832,90.91649529677832,12.19637443451563,-0.14,0.79,2650,2650,2650,2650,1.14,1.14,1.23,14
13.4,91.01652686042068,91.01652686042068,12.324229411896255,-0.14,0.79,2710,2710,2710,2710,1.0,1.0,1.28,14
13.5,91.13056284297296,91.13056284297296,12.457198588372105,-0.14,0.79,2770,2770,2770,2770,1.14,1.14,1.33,14
13.6,91.26056386308257,91.26056386308257,12.595486531906989,-0.14,0.79,2830,2830,2830,2830,1.3,1.3,1.38,14
13.7,91.40876502600752,91.40876502600752,12.739305993183269,-0.14,0.79,2890,2890,2890,2890,1.48,1.48,1.44,14
13.8,91.57771435174196,91.57771435174196,12.8888782329106,-0.13,0.79,2950,2950,2950,2950,1.69,1.69,1.5,14
13.9,91.77031658307922,91.77031658307922,13.044433362227023,-0.13,0.79,3010,3010,3010,3010,1.93,1.93,1.56,14
14.0,91.9898831268037,91.9898831268037,13.206210696716104,-0.13,0.79,3070,3070,3070,3070,2.2,2.2,1.62,14
14.1,92.24018898664961,92.24018898664961,13.374459124584748,-0.13,0.79,3130,3130,3130,3130,2.5,2.5,1.68,14
14.2,92.52553766687394,92.52553766687394,13.549437489568138,-0.13,0.79,3190,3190,3190,3190,2.85,2.85,1.75,14
14.3,92.85083516232969,92.85083516232969,13.731414989150863,-0.13,0.79,3250,3250,3250,3250,3.25,3.25,1.82,14
14.4,93.22167430714923,93.22167430714923,13.920671588716898,-0.13,0.79,3310,3310,3310,3310,3.71,3.71,1.89,14
14.5,93.64443093224351,93.64443093224351,14.117498452265574,-0.13,0.79,3370,3370,3370,3370,4.23,4.23,1.97,14
14.6,94.12637348485099,94.12637348485099,14.322198390356197,-0.13,0.79,3430,3430,3430,3430,4.82,4.82,2.05,14
14.7,94.67578799482351,94.67578799482351,14.535086325970445,-0.13,0.79,3490,3490,3490,3490,5.49,5.49,2.13,14
14.8,95.30212053619219,95.30212053619219,14.756489779009263,-0.12,0.79,3550,3550,3550,3550,6.26,6.26,2.21,14
14.9,96.0161396333525,96.0161396333525,14.986749370169633,-0.12,0.79,3610,3610,3610,3610,7.14,7.14,2.3,14
15.0,96.83012140411523,96.83012140411523,15.22621934497642,-0.12,0.79,3670,3670,3670,3670,8.14,8.14,2.39,14
15.1,97.75806062278475,97.75806062278475,15.471512142077076,-0.12,0.79,3730,3730,3730,3730,9.28,9.28,2.45,14
15.2,98.74801011644593,98.74801011644593,15.722235570286589,-0.12,0.79,3790,3790,3790,3790,9.9,9.9,2.51,14
15.3,99.7379596101071,99.7379596101071,15.978178226056167,-0.12,0.79,3850,3850,3850,3850,9.9,9.9,2.56,14
15.4,100.72790910376827,100.72790910376827,16.239102949769702,-0.12,0.79,3910,3910,3910,3910,9.9,9.9,2.61,14
15.5,101.71785859742944,101.71785859742944,16.504747084243835,-0.12,0.79,3970,3970,3970,3970,9.9,9.9,2.66,14
15.6,102.70780809109061,102.70780809109061,16.774822977498914,-0.12,0.79,4030,4030,4030,4030,9.9,9.9,2.7,14
15.7,103.69775758475178,103.69775758475178,17.049018738021665,-0.12,0.79,4090,4090,4090,4090,9.9,9.9,2.74,14
15.8,104.68770707841296,104.68770707841296,17.32699924696415,-0.12,0.79,4150,4150,4150,4150,9.9,9.9,2.78,14
15.9,105.67765657207413,105.67765657207413,17.6084074275703,-0.12,0.79,4210,4210,4210,4210,9.9,9.9,2.81,14
16.0,106.6676060657353,106.6676060657353,17.892865767676774,-0.11,0.79,4150,4150,4150,4150,9.9,9.9,2.84,14
16.1,107.65755555939647,107.65755555939647,18.17997808650156,-0.11,0.79,4210,4210,4210,4210,9.9,9.9,2.87,14
16.2,108.64750505305764,108.64750505305764,18.46933153222925,-0.11,0.79,4150,4150,4150,4150,9.9,9.9,2.89,14
16.3,109.63745454671881,109.63745454671881,18.7604987922547,-0.11,0.79,4090,4090,4090,4090,9.9,9.9,2.91,14
16.4,110.62740404037999,110.62740404037999,19.05304049349135,-0.11,0.79,4065,4065,4065,4065,9.9,9.9,2.93,14
16.5,111.61735353404116,111.61735353404116,19.344959413664913,-0.11,0.79,4030,4030,4030,4030,9.9,9.9,2.92,14
16.6,112.60730302770233,112.60730302770233,19.629093829300515,-0.11,0.79,4036,4036,4036,4036,9.9,9.9,2.84,14
16.7,113.5972525213635,113.5972525213635,19.905651327185836,-0.11,0.79,3976,3976,3976,3976,9.9,9.9,2.77,14
16.8,114.58720201502467,114.58720201502467,20.17483395846088,-0.1,0.79,3995,3995,3995,3995,9.9,9.9,2.69,14
16.9,115.57715150868584,115.57715150868584,20.436838386235255,-0.1,0.79,3935,3935,3935,3935,9.9,9.9,2.62,14
17.0,116.56710100234702,116.56710100234702,20.691856029268983,-0.1,0.79,3915,3915,3915,3915,9.9,9.9,2.55,14
17.1,117.55705049600819,117.55705049600819,20.94007320182181,-0.1,0.79,3877,3877,3877,3877,9.9,9.9,2.48,14
17.2,118.54699998966936,118.54699998966936,21.181671249773228,-0.1,0.79,3916,3916,3916,3916,9.9,9.9,2.42,14
17.3,119.53694948333053,119.53694948333053,21.416826683112607,-0.1,0.79,3856,3856,3856,3856,9.9,9.9,2.35,14
17.4,120.5268989769917,120.5268989769917,21.64571130489627,-0.1,0.79,3796,3796,3796,3796,9.9,9.9,2.29,14
17.5,121.51684847065287,121.51684847065287,21.868492336765705,-0.1,0.79,3856,3856,3856,3856,9.9,9.9,2.23,14
17.6,122.50679796431405,122.50679796431405,22.08533254111862,-0.1,0.79,3796,3796,3796,3796,9.9,9.9,2.17,14
17.7,123.49674745797522,123.49674745797522,22.296390340022125,-0.09,0.79,3736,3736,3736,3736,9.9,9.9,2.11,14
17.8,124.48669695163639,124.48669695163639,22.50181993095487,-0.09,0.79,3796,3796,3796,3796,9.9,9.9,2.05,14
17.9,125.47664644529756,125.47664644529756,22.70177139946274,-0.09,0.79,3736,3736,3736,3736,9.9,9.9,2.0,14
18.0,126.46659593895873,126.46659593895873,22.8963908288104,-0.09,0.79,3676,3676,3676,3676,9.9,9.9,1.95,14
18.1,127.4565454326199,127.4565454326199,23.08582040670879,-0.09,0.79,3736,3736,3736,3736,9.9,9.9,1.89,14
18.2,128.44649492628108,128.44649492628108,23.270198529196556,-0.09,0.79,3676,3676,3676,3676,9.9,9.9,1.84,14
18.3,129.43644441994223,129.43644441994223,23.449659901751314,-0.09,0.79,3647,3647,3647,3647,9.9,9.9,1.79,14
18.4,130.4263939136034,130.4263939136034,23.62433563770461,-0.09,0.79,3682,3682,3682,3682,9.9,9.9,1.75,14
18.5,131.41634340726455,131.41634340726455,23.794353354032488,-0.09,0.79,3622,3622,3622,3622,9.9,9.9,1.7,14
18.6,132.4062929009257,132.4062929009257,23.95983726459162,-0.09,0.79,3625,3625,3625,3625,9.9,9.9,1.65,14
18.7,133.39624239458686,133.39624239458686,24.120908270869176,-0.09,0.79,3565,3565,3565,3565,9.9,9.9,1.61,14
18.8,134.38619188824802,134.38619188824802,24.277684050312665,-0.09,0.79,3625,3625,3625,3625,9.9,9.9,1.57,14
18.9,135.37614138190918,135.37614138190918,24.43027914230433,-0.09,0.79,3565,3565,3565,3565,9.9,9.9,1.53,14
19.0,136.36609087557034,136.36609087557034,24.57880503184288,-0.08,0.79,3558,3558,3558,3558,9.9,9.9,1.49,14
19.1,137.3560403692315,137.3560403692315,24.723370230993737,-0.08,0.79,3520,3520,3520,3520,9.9,9.9,1.45,14
19.2,138.34598986289265,138.34598986289265,24.864080358167236,-0.08,0.79,3580,3580,3580,3580,9.9,9.9,1.41,14
19.3,139.3359393565538,139.3359393565538,25.001038215282776,-0.08,0.79,3520,3520,3520,3520,9.9,9.9,1.37,14
19.4,140.32588885021497,140.32588885021497,25.134343862875234,-0.08,0.79,3477,3477,3477,3477,9.9,9.9,1.33,14
19.5,141.31583834387612,141.31583834387612,25.26409469319856,-0.08,0.79,3537,3537,3537,3537,9.9,9.9,1.3,14
19.6,142.30578783753728,142.30578783753728,25.390385501379935,-0.08,0.79,3477,3477,3477,3477,9.9,9.9,1.26,14
19.7,143.29573733119844,143.29573733119844,25.51330855467647,-0.08,0.79,3469,3469,3469,3469,9.9,9.9,1.23,14
19.8,144.2856868248596,144.2856868248596,25.632953659885096,-0.08,0.79,3446,3446,3446,3446,9.9,9.9,1.2,14
19.9,145.27563631852075,145.27563631852075,25.749408228954827,-0.08,0.79,3483,3483,3483,3483,9.9,9.9,1.16,14
20.0,146.2655858121819,146.2655858121819,25.862757342849367,-0.08,0.79,3423,3423,3423,3423,9.9,9.9,1.13,14
20.1,147.25553530584307,147.25553530584307,25.97308381370672,-0.08,0.79,3466,3466,3466,3466,9.9,9.9,1.1,14
20.2,148.24548479950423,148.24548479950423,26.080468245341205,-0.08,0.79,3406,3406,3406,3406,9.9,9.9,1.07,14
20.3,149.23543429316538,149.23543429316538,26.184989092132106,-0.08,0.79,3435,3435,3435,3435,9.9,9.9,1.05,14
20.4,150.22538378682654,150.22538378682654,26.286722716341917,-0.08,0.79,3375,3375,3375,3375,9.9,9.9,1.02,14
20.5,151.2153332804877,151.2153332804877,26.385743443906133,-0.08,0.79,3435,3435,3435,3435,9.9,9.9,0.99,14
20.6,152.20528277414886,152.20528277414886,26.482123618735304,-0.08,0.79,3375,3375,3375,3375,9.9,9.9,0.96,14
20.7,153.19523226781,153.19523226781,26.57593365556903,-0.08,0.79,3373,3373,3373,3373,9.9,9.9,0.94,14
20.8,154.18518176147117,154.18518176147117,26.667242091420523,-0.08,0.79,3339,3339,3339,3339,9.9,9.9,0.91,14
20.9,155.17513125513233,155.17513125513233,26.75611563564931,-0.09,0.79,3399,3399,3399,3399,9.9,9.9,0.89,14
21.0,156.16508074879349,156.16508074879349,26.842619218698662,-0.09,0.79,3339,3339,3339,3339,9.9,9.9,0.87,14
21.1,157.15503024245464,157.15503024245464,26.926816039533364,-0.09,0.79,3354,3354,3354,3354,9.9,9.9,0.84,14
21.2,158.1449797361158,158.1449797361158,27.008767611812473,-0.09,0.79,3294,3294,3294,3294,9.9,9.9,0.82,14
21.3,159.13492922977696,159.13492922977696,27.088533808830807,-0.09,0.79,3354,3354,3354,3354,9.9,9.9,0.8,14
21.4,160.12487872343812,160.12487872343812,27.166172907261984,-0.09,0.79,3294,3294,3294,3294,9.9,9.9,0.78,14
21.5,161.11482821709927,161.11482821709927,27.241741629735,-0.09,0.79,3354,3354,3354,3354,9.9,9.9,0.76,14
21.6,162.10477771076043,162.10477771076043,27.3152951862754,-0.09,0.79,3294,3294,3294,3294,9.9,9.9,0.74,14
21.7,163.0947272044216,163.0947272044216,27.38688731464139,-0.1,0.79,3317,3317,3317,3317,9.9,9.9,0.72,14
21.8,164.08467669808275,164.08467669808275,27.456570319584284,-0.1,0.79,3257,3257,3257,3257,9.9,9.9,0.7,14
21.9,165.0746261917439,165.0746261917439,27.524395111062034,-0.1,0.79,3317,3317,3317,3317,9.9,9.9,0.68,14
22.0,166.06457568540506,166.06457568540506,27.590411241433713,-0.1,0.79,3257,3257,3257,3257,9.9,9.9,0.66,14
