Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
1.9,7.651308435736366,19.421706852114074,63.300000000000054,-0.17,1.2,3240,3240,3240,3240,4.03,10.22,7.0,10.99
2.0,8.05400887972249,20.443901949593762,64.00000000000006,-0.17,1.2,3300,3300,3300,3300,4.03,10.22,7.0,10.99
2.1,8.456709323708614,21.46609704707345,64.70000000000006,-0.17,1.2,3360,3360,3360,3360,4.03,10.22,7.0,10.99
2.2,8.859409767694737,22.48829214455314,65.40000000000006,-0.17,1.2,3420,3420,3420,3420,4.03,10.22,7.0,10.99
2.3,9.262110211680861,23.510487242032827,66.10000000000007,-0.17,1.2,3480,3480,3480,3480,4.03,10.22,7.0,10.99
2.4,9.664810655666985,24.532682339512515,66.80000000000007,-0.17,1.2,3540,3540,3540,3540,4.03,10.22,7.0,10.99
2.5,10.067511099653109,25.554877436992204,67.50000000000007,-0.17,1.2,3600,3600,3600,3600,4.03,10.22,7.0,10.99
2.6,10.470211543639232,26.577072534471892,68.20000000000007,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
2.7,10.872911987625356,27.59926763195158,68.90000000000008,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
2.8,11.27561243161148,28.62146272943127,69.60000000000008,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
2.9,11.678312875597603,29.643657826910957,70.30000000000008,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
3.0,12.081013319583727,30.665852924390645,71.00000000000009,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
3.1,12.48371376356985,31.688048021870333,71.70000000000009,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
3.2,12.886414207555974,32.71024311935002,72.40000000000009,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
3.3,13.289114651542098,33.732438216829706,73.1000000000001,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
3.4,13.691815095528222,34.754633314309395,73.8000000000001,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
3.5,14.094515539514346,35.77682841178908,74.5000000000001,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
3.6,14.49721598350047,36.79902350926877,75.2000000000001,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
3.7,14.899916427486593,37.82121860674846,75.9000000000001,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
3.8,15.302616871472717,38.84341370422815,76.60000000000011,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
3.9,15.70531731545884,39.865608801707836,77.30000000000011,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
4.0,16.108017759444966,40.887803899187524,78.00000000000011,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
4.1,16.51071820343109,41.90999899666721,78.70000000000012,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
4.2,16.913418647417213,42.9321940941469,79.40000000000012,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
4.3,17.316119091403337,43.95438919162659,80.10000000000012,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
4.4,17.71881953538946,44.97658428910628,80.80000000000013,-0.16,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
4.5,18.121519979375584,45.998779386585966,81.50000000000013,-0.16,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
4.6,18.524220423361708,47.020974484065654,82.20000000000013,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
4.7,18.92692086734783,48.04316958154534,82.90000000000013,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
4.8,19.329621311333955,49.06536467902503,83.60000000000014,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
4.9,19.73232175532008,50.08755977650472,84.30000000000014,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
5.0,20.135022199306203,51.10975487398441,85.00000000000014,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
5.1,20.537722643292327,52.131949971464095,85.70000000000014,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
5.2,20.94042308727845,53.154145068943784,86.40000000000015,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
5.3,21.343123531264574,54.17634016642347,87.10000000000015,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
5.4,21.745823975250698,55.19853526390316,87.80000000000015,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
5.5,22.14852441923682,56.22073036138285,88.50000000000016,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
5.6,22.551224863222945,57.24292545886254,89.20000000000016,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
5.7,22.95392530720907,58.265120556342225,89.90000000000016,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
5.8,23.356625751195192,59.28731565382191,90.60000000000016,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
5.9,23.759326195181316,60.3095107513016,91.30000000000017,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
6.0,24.16202663916744,61.33170584878129,92.00000000000017,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
6.1,24.564727083153564,62.35390094626098,92.70000000000017,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
6.2,24.967427527139687,63.37609604374067,93.40000000000018,-0.15,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
6.3,25.37012797112581,64.39829114122035,94.10000000000018,-0.15,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
6.4,25.772828415111935,65.42048623870004,94.80000000000018,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
6.5,26.17552885909806,66.44268133617972,95.50000000000018,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
6.6,26.578229303084182,67.4648764336594,96.20000000000019,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
6.7,26.980929747070306,68.48707153113908,96.90000000000019,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
6.8,27.38363019105643,69.50926662861876,97.6000000000002,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
6.9,27.786330635042553,70.53146172609844,98.3000000000002,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
7.0,28.189031079028677,71.55365682357812,99.0000000000002,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
7.1,28.5917315230148,72.5758519210578,99.7000000000002,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
7.2,28.994431967000924,73.59804701853749,100.4000000000002,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
7.3,29.397132410987048,74.62024211601717,101.10000000000021,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
7.4,29.79983285497317,75.64243721349685,101.80000000000021,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
7.5,30.202533298959295,76.66463231097653,102.50000000000021,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
7.6,30.60523374294542,77.68682740845621,103.20000000000022,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
7.7,31.007934186931543,78.70902250593589,103.90000000000022,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
7.8,31.410634630917666,79.73121760341557,104.60000000000022,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
7.9,31.81333507490379,80.75341270089525,105.30000000000022,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
8.0,32.21603551888992,81.77560779837493,106.00000000000023,-0.14,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
8.1,32.618735962876045,82.79780289585462,106.70000000000023,-0.14,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
8.2,33.02143640686217,83.8199979933343,107.40000000000023,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
8.3,33.4241368508483,84.84219309081398,108.10000000000024,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
8.4,33.82683729483443,85.86438818829366,108.80000000000024,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
8.5,34.229537738820554,86.88658328577334,109.50000000000024,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
8.6,34.63223818280668,87.90877838325302,110.20000000000024,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
8.7,35.03493862679281,88.9309734807327,110.90000000000025,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
8.8,35.437639070778935,89.95316857821238,111.60000000000025,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
8.9,35.84033951476506,90.97536367569207,112.30000000000025,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
9.0,36.24303995875119,91.99755877317175,113.00000000000026,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
9.1,36.64574040273732,93.01975387065143,113.70000000000026,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
9.2,37.048440846723445,94.04194896813111,114.40000000000026,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
9.3,37.45114129070957,95.06414406561079,115.10000000000026,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
9.4,37.8538417346957,96.08633916309047,115.80000000000027,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
9.5,38.256542178681826,97.10853426057015,116.50000000000027,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
9.6,38.65924262266795,98.13072935804983,117.20000000000027,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
9.7,39.06194306665408,99.15292445552952,117.90000000000028,-0.13,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
9.8,39.46464351064021,100.1751195530092,118.60000000000028,-0.13,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
9.9,39.867343954626335,101.19731465048888,119.30000000000028,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
10.0,40.27004439861246,102.21950974796856,120.00000000000028,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
10.1,40.67274484259859,103.24170484544824,120.70000000000029,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
10.2,41.07544528658472,104.26389994292792,121.40000000000029,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
10.3,41.478145730570844,105.2860950404076,122.10000000000029,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
10.4,41.88084617455697,106.30829013788728,122.8000000000003,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
10.5,42.2835466185431,107.33048523536696,123.5000000000003,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
10.6,42.686247062529226,108.35268033284665,124.2000000000003,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
10.7,43.08894750651535,109.37487543032633,124.9000000000003,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
10.8,43.49164795050148,110.39707052780601,125.6000000000003,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
10.9,43.89434839448761,111.41926562528569,126.30000000000031,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
11.0,44.297048838473735,112.44146072276537,127.00000000000031,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
11.1,44.69974928245986,113.46365582024505,127.70000000000032,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
11.2,45.10244972644599,114.48585091772473,128.40000000000032,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
11.3,45.50515017043212,115.50804601520441,129.1000000000003,-0.12,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
11.4,45.907850614418244,116.5302411126841,129.8000000000003,-0.12,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
11.5,46.31055105840437,117.55243621016378,130.50000000000028,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
11.6,46.7132515023905,118.57463130764346,131.20000000000027,-0.11,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
11.7,47.115951946376626,119.59682640512314,131.90000000000026,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
11.8,47.51865239036275,120.61902150260282,132.60000000000025,-0.11,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
11.9,47.92135283434888,121.6412166000825,133.30000000000024,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
12.0,48.32405327833501,122.66341169756218,134.00000000000023,-0.11,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
12.1,48.726753722321135,123.68560679504186,134.70000000000022,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
12.2,49.12945416630726,124.70780189252154,135.4000000000002,-0.11,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
12.3,49.53215461029339,125.72999699000123,136.1000000000002,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
12.4,49.93485505427952,126.7521920874809,136.80000000000018,-0.11,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
12.5,50.337555498265644,127.77438718496059,137.50000000000017,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
12.6,50.74025594225177,128.79658228244028,138.20000000000016,-0.11,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
12.7,51.1429563862379,129.81877737991996,138.90000000000015,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
12.8,51.545656830224026,130.84097247739965,139.60000000000014,-0.11,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
12.9,51.94835727421015,131.86316757487933,140.30000000000013,-0.11,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
13.0,52.35105771819628,132.885362672359,141.0000000000001,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
13.1,52.75375816218241,133.9075577698387,141.7000000000001,-0.1,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
13.2,53.156458606168535,134.92975286731837,142.4000000000001,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
13.3,53.55915905015466,135.95194796479805,143.10000000000008,-0.1,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
13.4,53.96185949414079,136.97414306227773,143.80000000000007,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
13.5,54.36455993812692,137.9963381597574,144.50000000000006,-0.1,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
13.6,54.767260382113044,139.0185332572371,145.20000000000005,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
13.7,55.16996082609917,140.04072835471678,145.90000000000003,-0.1,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
13.8,55.5726612700853,141.06292345219646,146.60000000000002,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
13.9,55.975361714071425,142.08511854967614,147.3,-0.1,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
14.0,56.37806215805755,143.10731364715582,148.0,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
14.1,56.78076260204368,144.1295087446355,148.7,-0.1,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
14.2,57.18346304602981,145.15170384211518,149.39999999999998,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
14.3,57.586163490015934,146.17389893959486,150.09999999999997,-0.1,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
14.4,57.98886393400206,147.19609403707454,150.79999999999995,-0.1,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
14.5,58.39156437798819,148.21828913455423,151.49999999999994,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
14.6,58.794264821974316,149.2404842320339,152.19999999999993,-0.09,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
14.7,59.19696526596044,150.2626793295136,152.89999999999992,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
14.8,59.59966570994657,151.28487442699327,153.5999999999999,-0.09,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
14.9,60.0023661539327,152.30706952447295,154.2999999999999,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
15.0,60.405066597918825,153.32926462195263,154.9999999999999,-0.09,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
15.1,60.80776704190495,154.3514597194323,155.69999999999987,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
15.2,61.21046748589108,155.373654816912,156.39999999999986,-0.09,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
15.3,61.61316792987721,156.39584991439168,157.09999999999985,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
15.4,62.015868373863334,157.41804501187136,157.79999999999984,-0.09,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
15.5,62.41856881784946,158.44024010935104,158.49999999999983,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
15.6,62.82126926183559,159.46243520683072,159.19999999999982,-0.09,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
15.7,63.223969705821716,160.4846303043104,159.8999999999998,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
15.8,63.62667014980784,161.50682540179008,160.5999999999998,-0.09,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
15.9,64.02937059379397,162.52902049926976,161.29999999999978,-0.09,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
16.0,64.43207103778009,163.55121559674944,161.99999999999977,-0.08,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
16.1,64.83477148176621,164.57341069422912,162.69999999999976,-0.08,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
16.2,65.23747192575233,165.5956057917088,163.39999999999975,-0.08,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
16.3,65.64017236973845,166.6178008891885,164.09999999999974,-0.08,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
16.4,66.04287281372457,167.63999598666817,164.79999999999973,-0.08,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
16.5,66.44557325771069,168.66219108414785,165.49999999999972,-0.08,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
16.6,66.84827370169681,169.68438618162753,166.1999999999997,-0.08,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
16.7,67.25097414568293,170.7065812791072,166.8999999999997,-0.08,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
16.8,67.65367458966905,171.7287763765869,167.59999999999968,-0.08,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
16.9,68.05637503365517,172.75097147406657,168.29999999999967,-0.08,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
17.0,68.45907547764129,173.77316657154626,168.99999999999966,-0.08,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
17.1,68.86177592162741,174.79536166902594,169.69999999999965,-0.08,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
17.2,69.26447636561353,175.81755676650562,170.39999999999964,-0.08,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
17.3,69.66717680959965,176.8397518639853,171.09999999999962,-0.08,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
17.4,70.06987725358577,177.86194696146498,171.7999999999996,-0.07,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
17.5,70.4725776975719,178.88414205894466,172.4999999999996,-0.07,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
17.6,70.87527814155801,179.90633715642434,173.1999999999996,-0.07,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
17.7,71.27797858554413,180.92853225390402,173.89999999999958,-0.07,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
17.8,71.68067902953025,181.9507273513837,174.59999999999957,-0.07,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
17.9,72.08337947351637,182.9729224488634,175.29999999999956,-0.07,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
18.0,72.4860799175025,183.99511754634307,175.99999999999955,-0.07,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
18.1,72.88878036148861,185.01731264382275,176.69999999999953,-0.07,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
18.2,73.29148080547473,186.03950774130243,177.39999999999952,-0.07,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
18.3,73.69418124946085,187.0617028387821,178.0999999999995,-0.07,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
18.4,74.09688169344697,188.0838979362618,178.7999999999995,-0.07,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
18.5,74.4995821374331,189.10609303374147,179.4999999999995,-0.07,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
18.6,74.90228258141921,190.12828813122115,180.19999999999948,-0.07,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
18.7,75.30498302540533,191.15048322870084,180.89999999999947,-0.06,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
18.8,75.70768346939145,192.17267832618052,181.59999999999945,-0.06,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
18.9,76.11038391337758,193.1948734236602,182.29999999999944,-0.06,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
19.0,76.5130843573637,194.21706852113988,182.99999999999943,-0.06,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
19.1,76.91578480134982,195.23926361861956,183.69999999999942,-0.06,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
19.2,77.31848524533594,196.26145871609924,184.3999999999994,-0.06,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
19.3,77.72118568932206,197.28365381357892,185.0999999999994,-0.06,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
19.4,78.12388613330818,198.3058489110586,185.7999999999994,-0.06,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
19.5,78.5265865772943,199.32804400853828,186.49999999999937,-0.06,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
19.6,78.92928702128042,200.35023910601797,187.19999999999936,-0.06,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
19.7,79.33198746526654,201.37243420349765,187.89999999999935,-0.06,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
19.8,79.73468790925266,202.39462930097733,188.59999999999934,-0.06,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
19.9,80.13738835323878,203.416824398457,189.29999999999933,-0.06,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
20.0,80.5400887972249,204.4390194959367,189.99999999999932,-0.05,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
20.1,80.94278924121102,205.46121459341637,190.6999999999993,-0.05,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
20.2,81.34548968519714,206.48340969089605,191.3999999999993,-0.05,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
20.3,81.74819012918326,207.50560478837573,192.09999999999928,-0.05,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
20.4,82.15089057316938,208.52779988585542,192.79999999999927,-0.05,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
20.5,82.5535910171555,209.5499949833351,193.49999999999926,-0.05,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
20.6,82.95629146114162,210.57219008081478,194.19999999999925,-0.05,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
20.7,83.35899190512774,211.59438517829446,194.89999999999924,-0.05,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
20.8,83.76169234911386,212.61658027577414,195.59999999999923,-0.05,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
20.9,84.16439279309998,213.63877537325382,196.29999999999922,-0.05,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
21.0,84.5670932370861,214.6609704707335,196.9999999999992,-0.05,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
21.1,84.96979368107222,215.68316556821318,197.6999999999992,-0.05,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
21.2,85.37249412505834,216.70536066569287,198.39999999999918,-0.04,1.2,3571,3571,3571,3571,4.03,10.22,7.0,10.99
21.3,85.77519456904446,217.72755576317255,199.09999999999917,-0.04,1.2,3631,3631,3631,3631,4.03,10.22,7.0,10.99
