Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.1,30.688434303496177,30.688434303496177,45.34574632994788,0.06,0.79,2553,2553,2553,2553,9.9,9.9,-1.09,14
3.2,31.678383797157345,31.678383797157345,45.23883140334892,0.06,0.79,2588,2588,2588,2588,9.9,9.9,-1.07,14
3.3,32.66833329081851,32.66833329081851,45.13405477528194,0.06,0.79,2528,2528,2528,2528,9.9,9.9,-1.05,14
3.4,33.658282784479674,33.658282784479674,45.0313736797763,0.06,0.79,2588,2588,2588,2588,9.9,9.9,-1.03,14
3.5,34.64823227814084,34.64823227814084,44.93074620618078,0.06,0.79,2592,2592,2592,2592,9.9,9.9,-1.01,14
3.6,35.638181771802,35.638181771802,44.83213128205716,0.06,0.79,2623,2623,2623,2623,9.9,9.9,-0.99,14
3.7,36.62813126546317,36.62813126546317,44.73548865641602,0.06,0.79,2563,2563,2563,2563,9.9,9.9,-0.97,14
3.8,37.61808075912433,37.61808075912433,44.640778883287695,0.06,0.79,2623,2623,2623,2623,9.9,9.9,-0.95,14
3.9,38.6080302527855,38.6080302527855,44.54796330562194,0.06,0.79,2632,2632,2632,2632,9.9,9.9,-0.93,14
4.0,39.59797974644666,39.59797974644666,44.4570040395095,0.06,0.79,2637,2637,2637,2637,9.9,9.9,-0.91,14
4.1,40.587929240107826,40.587929240107826,44.36786395871931,0.06,0.79,2661,2661,2661,2661,9.9,9.9,-0.89,14
4.2,41.57787873376899,41.57787873376899,44.28050667954493,0.06,0.79,2605,2605,2605,2605,9.9,9.9,-0.87,14
4.3,42.567828227430155,42.567828227430155,44.19489654595403,0.06,0.79,2665,2665,2665,2665,9.9,9.9,-0.86,14
4.4,43.55777772109132,43.55777772109132,44.11099861503495,0.06,0.79,2665,2665,2665,2665,9.9,9.9,-0.84,14
4.5,44.547727214752484,44.547727214752484,44.02877864273425,0.06,0.79,2705,2705,2705,2705,9.9,9.9,-0.82,14
4.6,45.53767670841365,45.53767670841365,43.94820306987957,0.06,0.79,2645,2645,2645,2645,9.9,9.9,-0.81,14
4.7,46.52762620207481,46.52762620207481,43.869239008481976,0.06,0.79,2705,2705,2705,2705,9.9,9.9,-0.79,14
4.8,47.51757569573598,47.51757569573598,43.79185422831234,0.06,0.79,2657,2657,2657,2657,9.9,9.9,-0.77,14
4.9,48.50752518939714,48.50752518939714,43.71601714374609,0.06,0.79,2717,2717,2717,2717,9.9,9.9,-0.76,14
5.0,49.49747468305831,49.49747468305831,43.64169680087117,0.06,0.79,2679,2679,2679,2679,9.9,9.9,-0.74,14
5.1,50.48742417671947,50.48742417671947,43.56886286485375,0.06,0.79,2739,2739,2739,2739,9.9,9.9,-0.73,14
5.2,51.477373670380636,51.477373670380636,43.497485607556676,0.06,0.79,2679,2679,2679,2679,9.9,9.9,-0.71,14
5.3,52.4673231640418,52.4673231640418,43.42753589540554,0.06,0.79,2739,2739,2739,2739,9.9,9.9,-0.7,14
5.4,53.457272657702966,53.457272657702966,43.35898517749743,0.06,0.79,2722,2722,2722,2722,9.9,9.9,-0.69,14
5.5,54.44722215136413,54.44722215136413,43.291805473947484,0.06,0.79,2782,2782,2782,2782,9.9,9.9,-0.67,14
5.6,55.437171645025295,55.437171645025295,43.22596936446853,0.06,0.79,2722,2722,2722,2722,9.9,9.9,-0.66,14
5.7,56.42712113868646,56.42712113868646,43.16144997717916,0.06,0.79,2782,2782,2782,2782,9.9,9.9,-0.65,14
5.8,57.417070632347624,57.417070632347624,43.09822097763558,0.06,0.79,2722,2722,2722,2722,9.9,9.9,-0.63,14
5.9,58.40702012600879,58.40702012600879,43.03625655808287,0.07,0.79,2782,2782,2782,2782,9.9,9.9,-0.62,14
6.0,59.39696961966995,59.39696961966995,42.97553142692121,0.07,0.79,2731,2731,2731,2731,9.9,9.9,-0.61,14
6.1,60.38691911333112,60.38691911333112,42.91602079838278,0.07,0.79,2791,2791,2791,2791,9.9,9.9,-0.6,14
6.2,61.37686860699228,61.37686860699228,42.857700382415125,0.07,0.79,2753,2753,2753,2753,9.9,9.9,-0.58,14
6.3,62.36681810065345,62.36681810065345,42.800546374766824,0.07,0.79,2813,2813,2813,2813,9.9,9.9,-0.57,14
6.4,63.35676759431461,63.35676759431461,42.74453544727149,0.07,0.79,2753,2753,2753,2753,9.9,9.9,-0.56,14
6.5,64.34671708797578,64.34671708797578,42.68964473832606,0.07,0.79,2813,2813,2813,2813,9.9,9.9,-0.55,14
6.6,65.33666658163695,65.33666658163695,42.635851843559536,0.07,0.79,2768,2768,2768,2768,9.9,9.9,-0.54,14
6.7,66.32661607529812,66.32661607529812,42.58313480668834,0.07,0.79,2828,2828,2828,2828,9.9,9.9,-0.53,14
6.8,67.31656556895929,67.31656556895929,42.531472110554574,0.07,0.79,2768,2768,2768,2768,9.9,9.9,-0.52,14
6.9,68.30651506262046,68.30651506262046,42.480842668343485,0.08,0.79,2828,2828,2828,2828,9.9,9.9,-0.51,14
7.0,69.29646455628163,69.29646455628163,42.431225814976614,0.08,0.79,2805,2805,2805,2805,9.9,9.9,-0.5,14
7.1,70.2864140499428,70.2864140499428,42.38260129867708,0.08,0.79,2865,2865,2865,2865,9.9,9.9,-0.49,14
7.2,71.27636354360398,71.27636354360398,42.33494927270354,0.08,0.79,2805,2805,2805,2805,9.9,9.9,-0.48,14
7.3,72.26631303726515,72.26631303726515,42.28825028724947,0.08,0.79,2865,2865,2865,2865,9.9,9.9,-0.47,14
7.4,73.25626253092632,73.25626253092632,42.24248528150448,0.09,0.79,2805,2805,2805,2805,9.9,9.9,-0.46,14
7.5,74.24621202458749,74.24621202458749,42.197635575874386,0.09,0.79,2865,2865,2865,2865,9.9,9.9,-0.45,14
7.6,75.23616151824866,75.23616151824866,42.153682864356895,0.09,0.79,2805,2805,2805,2805,9.9,9.9,-0.44,14
7.7,76.22611101190984,76.22611101190984,42.11060920706976,0.1,0.79,2865,2865,2865,2865,9.9,9.9,-0.43,14
7.8,77.21606050557101,77.21606050557101,42.06839702292836,0.1,0.79,2826,2826,2826,2826,9.9,9.9,-0.42,14
7.9,78.1745726338174,78.1745726338174,42.027029082469795,0.11,0.79,2886,2886,2886,2886,9.59,9.59,-0.41,14
8.0,79.06598891308656,79.06598891308656,41.9864885008204,0.11,0.79,2826,2826,2826,2826,8.91,8.91,-0.41,14
8.1,79.89500605280686,79.89500605280686,41.94675873080399,0.12,0.79,2766,2766,2766,2766,8.29,8.29,-0.4,14
8.2,80.66599199274674,80.66599199274674,41.907823556187914,0.12,0.79,2826,2826,2826,2826,7.71,7.71,-0.39,14
8.3,81.38300891689083,81.38300891689083,41.86966708506416,0.13,0.79,2766,2766,2766,2766,7.17,7.17,-0.38,14
8.4,82.04983465634484,82.04983465634484,41.832273743362876,0.14,0.79,2757,2757,2757,2757,6.67,6.67,-0.37,14
8.5,82.66998259403707,82.66998259403707,41.79562826849562,0.15,0.79,2729,2729,2729,2729,6.2,6.2,-0.37,14
8.6,83.24672017609083,83.24672017609083,41.75971570312571,0.15,0.79,2779,2779,2779,2779,5.77,5.77,-0.36,14
8.7,83.78308612740084,83.78308612740084,41.72452138906319,0.16,0.79,2719,2719,2719,2719,5.36,5.36,-0.35,14
8.8,84.28190646211914,84.28190646211914,41.69003096128193,0.17,0.79,2714,2714,2714,2714,4.99,4.99,-0.34,14
8.9,84.74580937340716,84.74580937340716,41.65623034205629,0.18,0.79,2688,2688,2688,2688,4.64,4.64,-0.34,14
9.0,85.17723908090503,85.17723908090503,41.62310573521516,0.19,0.79,2748,2748,2748,2748,4.31,4.31,-0.33,14
9.1,85.57846870887803,85.57846870887803,41.59064362051086,0.2,0.79,2688,2688,2688,2688,4.01,4.01,-0.32,14
9.2,85.95161226289294,85.95161226289294,41.55883074810065,0.21,0.79,2675,2675,2675,2675,3.73,3.73,-0.32,14
9.3,86.2986357681268,86.2986357681268,41.52765413313863,0.22,0.79,2696,2696,2696,2696,3.47,3.47,-0.31,14
9.4,86.62136762799429,86.62136762799429,41.49710105047586,0.23,0.79,2636,2636,2636,2636,3.23,3.23,-0.31,14
9.5,86.92150825767105,86.92150825767105,41.467159029466345,0.24,0.79,2696,2696,2696,2696,3.0,3.0,-0.3,14
9.6,87.20063904327044,87.20063904327044,41.437815848877015,0.25,0.79,2636,2636,2636,2636,2.79,2.79,-0.29,14
9.7,87.46023067387787,87.46023067387787,41.40905953189947,0.27,0.79,2696,2696,2696,2696,2.6,2.6,-0.29,14
9.8,88.45018016753905,88.45018016753905,41.780878341261484,-0.14,0.79,2756,2756,2756,2756,9.9,9.9,3.72,14
9.9,89.44012966120022,89.44012966120022,42.14526077443625,-0.14,0.79,2816,2816,2816,2816,9.9,9.9,3.64,14
10.0,90.43007915486139,90.43007915486139,42.50235555894753,-0.14,0.79,2876,2876,2876,2876,9.9,9.9,3.57,14
10.1,91.42002864852256,91.42002864852256,42.85230844776858,-0.13,0.79,2936,2936,2936,2936,9.9,9.9,3.5,14
10.2,92.40997814218373,92.40997814218373,43.19526227881321,-0.13,0.79,2996,2996,2996,2996,9.9,9.9,3.43,14
10.3,93.3999276358449,93.3999276358449,43.531357033236944,-0.13,0.79,3056,3056,3056,3056,9.9,9.9,3.36,14
10.4,94.38987712950608,94.38987712950608,43.8607298925722,-0.13,0.79,3116,3116,3116,3116,9.9,9.9,3.29,14
10.5,95.37982662316725,95.37982662316725,44.183515294720756,-0.13,0.79,3176,3176,3176,3176,9.9,9.9,3.23,14
10.6,96.36977611682842,96.36977611682842,44.49984498882634,-0.13,0.79,3236,3236,3236,3236,9.9,9.9,3.16,14
10.7,97.35972561048959,97.35972561048959,44.809848089049815,-0.13,0.79,3296,3296,3296,3296,9.9,9.9,3.1,14
10.8,98.34967510415076,98.34967510415076,45.11365112726882,-0.13,0.79,3356,3356,3356,3356,9.9,9.9,3.04,14
10.9,99.33962459781193,99.33962459781193,45.41137810472344,-0.13,0.79,3416,3416,3416,3416,9.9,9.9,2.98,14
11.0,100.3295740914731,100.3295740914731,45.70315054262897,-0.12,0.79,3476,3476,3476,3476,9.9,9.9,2.92,14
11.1,101.31952358513428,101.31952358513428,45.98908753177639,-0.12,0.79,3536,3536,3536,3536,9.9,9.9,2.86,14
11.2,102.30947307879545,102.30947307879545,46.269305781140865,-0.12,0.79,3596,3596,3596,3596,9.9,9.9,2.8,14
11.3,103.29942257245662,103.29942257245662,46.54391966551805,-0.12,0.79,3656,3656,3656,3656,9.9,9.9,2.75,14
11.4,104.28937206611779,104.28937206611779,46.813041272207684,-0.12,0.79,3716,3716,3716,3716,9.9,9.9,2.69,14
11.5,105.27932155977896,105.27932155977896,47.07678044676353,-0.12,0.79,3776,3776,3776,3776,9.9,9.9,2.64,14
11.6,106.26927105344014,106.26927105344014,47.335244837828256,-0.12,0.79,3836,3836,3836,3836,9.9,9.9,2.58,14
11.7,107.25922054710131,107.25922054710131,47.588539941071694,-0.12,0.79,3896,3896,3896,3896,9.9,9.9,2.53,14
11.8,108.24917004076248,108.24917004076248,47.83676914225026,-0.12,0.79,3956,3956,3956,3956,9.9,9.9,2.48,14
11.9,109.23911953442365,109.23911953442365,48.080033759405254,-0.12,0.79,4016,4016,4016,4016,9.9,9.9,2.43,14
12.0,110.22906902808482,110.22906902808482,48.31843308421715,-0.12,0.79,4076,4076,4076,4076,9.9,9.9,2.38,14
12.1,111.219018521746,111.219018521746,48.5520644225328,-0.11,0.79,4136,4136,4136,4136,9.9,9.9,2.34,14
12.2,112.20896801540717,112.20896801540717,48.78102313408215,-0.11,0.79,4076,4076,4076,4076,9.9,9.9,2.29,14
12.3,113.19891750906834,113.19891750906834,49.0054026714005,-0.11,0.79,4114,4114,4114,4114,9.9,9.9,2.24,14
12.4,114.18886700272951,114.18886700272951,49.225294617972494,-0.11,0.79,4054,4054,4054,4054,9.9,9.9,2.2,14
12.5,115.17881649639068,115.17881649639068,49.44078872561305,-0.11,0.79,3996,3996,3996,3996,9.9,9.9,2.15,14
12.6,116.16876599005185,116.16876599005185,49.65197295110079,-0.11,0.79,4056,4056,4056,4056,9.9,9.9,2.11,14
12.7,117.15871548371302,117.15871548371302,49.85893349207877,-0.11,0.79,3996,3996,3996,3996,9.9,9.9,2.07,14
12.8,118.1486649773742,118.1486649773742,50.06175482223719,-0.11,0.79,3938,3938,3938,3938,9.9,9.9,2.03,14
12.9,119.13861447103537,119.13861447103537,50.26051972579245,-0.11,0.79,3998,3998,3998,3998,9.9,9.9,1.99,14
13.0,120.12856396469654,120.12856396469654,50.4553093312766,-0.11,0.79,3938,3938,3938,3938,9.9,9.9,1.95,14
13.1,121.11851345835771,121.11851345835771,50.64620314465107,-0.11,0.79,3894,3894,3894,3894,9.9,9.9,1.91,14
13.2,122.10846295201888,122.10846295201888,50.83327908175804,-0.11,0.79,3954,3954,3954,3954,9.9,9.9,1.87,14
13.3,123.09841244568005,123.09841244568005,51.01661350012288,-0.11,0.79,3894,3894,3894,3894,9.9,9.9,1.83,14
13.4,124.08836193934123,124.08836193934123,51.19628123012042,-0.11,0.79,3834,3834,3834,3834,9.9,9.9,1.8,14
13.5,125.0783114330024,125.0783114330024,51.37235560551801,-0.11,0.79,3894,3894,3894,3894,9.9,9.9,1.76,14
13.6,126.06826092666357,126.06826092666357,51.54490849340765,-0.11,0.79,3834,3834,3834,3834,9.9,9.9,1.73,14
13.7,127.05821042032474,127.05821042032474,51.71401032353949,-0.11,0.79,3811,3811,3811,3811,9.9,9.9,1.69,14
13.8,128.0481599139859,128.0481599139859,51.8797301170687,-0.11,0.79,3823,3823,3823,3823,9.9,9.9,1.66,14
13.9,129.03810940764706,129.03810940764706,52.04213551472733,-0.11,0.79,3763,3763,3763,3763,9.9,9.9,1.62,14
14.0,130.0280589013082,130.0280589013082,52.20129280443278,-0.11,0.79,3823,3823,3823,3823,9.9,9.9,1.59,14
14.1,131.01800839496937,131.01800839496937,52.357266948344126,-0.11,0.79,3763,3763,3763,3763,9.9,9.9,1.56,14
14.2,132.00795788863053,132.00795788863053,52.510121609377244,-0.11,0.79,3720,3720,3720,3720,9.9,9.9,1.53,14
14.3,132.9979073822917,132.9979073822917,52.6599191771897,-0.11,0.79,3780,3780,3780,3780,9.9,9.9,1.5,14
14.4,133.98785687595284,133.98785687595284,52.80672079364591,-0.11,0.79,3720,3720,3720,3720,9.9,9.9,1.47,14
14.5,134.977806369614,134.977806369614,52.95058637777299,-0.11,0.79,3684,3684,3684,3684,9.9,9.9,1.44,14
14.6,135.96775586327516,135.96775586327516,53.09157465021753,-0.11,0.79,3744,3744,3744,3744,9.9,9.9,1.41,14
14.7,136.95770535693632,136.95770535693632,53.22974315721318,-0.11,0.79,3684,3684,3684,3684,9.9,9.9,1.38,14
14.8,137.94765485059747,137.94765485059747,53.365148294068916,-0.11,0.79,3634,3634,3634,3634,9.9,9.9,1.35,14
14.9,138.93760434425863,138.93760434425863,53.49784532818754,-0.11,0.79,3694,3694,3694,3694,9.9,9.9,1.33,14
15.0,139.9275538379198,139.9275538379198,53.62788842162379,-0.11,0.79,3634,3634,3634,3634,9.9,9.9,1.3,14
15.1,140.91750333158095,140.91750333158095,53.75533065319131,-0.11,0.79,3652,3652,3652,3652,9.9,9.9,1.27,14
15.2,141.9074528252421,141.9074528252421,53.88022404012748,-0.11,0.79,3592,3592,3592,3592,9.9,9.9,1.25,14
15.3,142.89740231890326,142.89740231890326,54.00261955932493,-0.11,0.79,3652,3652,3652,3652,9.9,9.9,1.22,14
15.4,143.88735181256442,143.88735181256442,54.12256716813843,-0.11,0.79,3592,3592,3592,3592,9.9,9.9,1.2,14
15.5,144.87730130622558,144.87730130622558,54.240115824775664,-0.11,0.79,3591,3591,3591,3591,9.9,9.9,1.18,14
15.6,145.86725079988673,145.86725079988673,54.35531350828015,-0.11,0.79,3543,3543,3543,3543,9.9,9.9,1.15,14
15.7,146.8572002935479,146.8572002935479,54.468207238114545,-0.11,0.79,3603,3603,3603,3603,9.9,9.9,1.13,14
15.8,147.84714978720905,147.84714978720905,54.578843093352255,-0.11,0.79,3543,3543,3543,3543,9.9,9.9,1.11,14
15.9,148.8370992808702,148.8370992808702,54.68726623148521,-0.11,0.79,3578,3578,3578,3578,9.9,9.9,1.08,14
16.0,149.82704877453136,149.82704877453136,54.793520906855505,-0.11,0.79,3518,3518,3518,3518,9.9,9.9,1.06,14
16.1,150.81699826819252,150.81699826819252,54.8976504887184,-0.11,0.79,3578,3578,3578,3578,9.9,9.9,1.04,14
16.2,151.80694776185368,151.80694776185368,54.99969747894403,-0.12,0.79,3518,3518,3518,3518,9.9,9.9,1.02,14
16.3,152.79689725551484,152.79689725551484,55.09970352936515,-0.12,0.79,3486,3486,3486,3486,9.9,9.9,1.0,14
16.4,153.786846749176,153.786846749176,55.19770945877785,-0.12,0.79,3546,3546,3546,3546,9.9,9.9,0.98,14
16.5,154.77679624283715,154.77679624283715,55.29375526960229,-0.12,0.79,3486,3486,3486,3486,9.9,9.9,0.96,14
16.6,155.7667457364983,155.7667457364983,55.387880164210245,-0.12,0.79,3478,3478,3478,3478,9.9,9.9,0.94,14
16.7,156.75669523015947,156.75669523015947,55.48012256092604,-0.12,0.79,3465,3465,3465,3465,9.9,9.9,0.92,14
16.8,157.74664472382062,157.74664472382062,55.57052010970752,-0.13,0.79,3477,3477,3477,3477,9.9,9.9,0.9,14
16.9,158.73659421748178,158.73659421748178,55.65910970751337,-0.13,0.79,3417,3417,3417,3417,9.9,9.9,0.89,14
17.0,159.72654371114294,159.72654371114294,55.74592751336311,-0.13,0.79,3477,3477,3477,3477,9.9,9.9,0.87,14
17.1,160.7164932048041,160.7164932048041,55.83100896309585,-0.14,0.79,3417,3417,3417,3417,9.9,9.9,0.85,14
17.2,161.70644269846525,161.70644269846525,55.91438878383393,-0.14,0.79,3477,3477,3477,3477,9.9,9.9,0.83,14
17.3,162.6963921921264,162.6963921921264,55.99610100815725,-0.14,0.79,3417,3417,3417,3417,9.9,9.9,0.82,14
17.4,163.68634168578757,163.68634168578757,56.076178987994105,-0.15,0.79,3432,3432,3432,3432,9.9,9.9,0.8,14
17.5,164.67629117944873,164.67629117944873,56.15465540823422,-0.15,0.79,3372,3372,3372,3372,9.9,9.9,0.78,14
17.6,165.66624067310988,165.66624067310988,56.231562300069534,-0.16,0.79,3432,3432,3432,3432,9.9,9.9,0.77,14
17.7,166.65619016677104,166.65619016677104,56.306931054068144,-0.16,0.79,3372,3372,3372,3372,9.9,9.9,0.75,14
17.8,167.6461396604322,167.6461396604322,56.38079243298678,-0.17,0.79,3432,3432,3432,3432,9.9,9.9,0.74,14
17.9,168.63608915409336,168.63608915409336,56.453176584327046,-0.18,0.79,3372,3372,3372,3372,9.9,9.9,0.72,14
18.0,169.55883564057956,169.55883564057956,56.52411305264051,-0.19,0.79,3312,3312,3312,3312,9.23,9.23,0.71,14
18.1,170.41698987301172,170.41698987301172,56.5936307915877,-0.2,0.79,3372,3372,3372,3372,8.58,8.58,0.7,14
18.2,171.21507330917362,171.21507330917362,56.66175817575594,-0.21,0.79,3312,3312,3312,3312,7.98,7.98,0.68,14
18.3,171.95729090480418,171.95729090480418,56.72852301224082,-0.22,0.79,3252,3252,3252,3252,7.42,7.42,0.67,14
18.4,172.6475532687406,172.6475532687406,56.79395255199601,-0.23,0.79,3221,3221,3221,3221,6.9,6.9,0.65,14
18.5,173.28949726720148,173.28949726720148,56.85807350095609,-0.24,0.79,3230,3230,3230,3230,6.42,6.42,0.64,14
18.6,173.88650518577012,173.88650518577012,56.92091203093697,-0.25,0.79,3170,3170,3170,3170,5.97,5.97,0.63,14
18.7,174.44172255003895,174.44172255003895,56.98249379031823,-0.27,0.79,3222,3222,3222,3222,5.55,5.55,0.62,14
18.8,174.95807469880896,174.95807469880896,57.04284391451186,-0.28,0.79,3162,3162,3162,3162,5.16,5.16,0.6,14
18.9,175.43828219716505,175.43828219716505,57.10198703622162,-0.3,0.79,3102,3102,3102,3102,4.8,4.8,0.59,14
19.0,175.88487517063623,175.88487517063623,57.15994729549719,-0.31,0.79,3162,3162,3162,3162,4.47,4.47,0.58,14
19.1,176.30020663596443,176.30020663596443,57.21674834958725,-0.33,0.79,3102,3102,3102,3102,4.15,4.15,0.57,14
19.2,176.68646489871963,176.68646489871963,57.2724133825955,-0.34,0.79,3058,3058,3058,3058,3.86,3.86,0.56,14
19.3,177.045685083082,177.045685083082,57.32696511494359,-0.36,0.79,3118,3118,3118,3118,3.59,3.59,0.55,14
19.4,177.37975985453897,177.37975985453897,57.38042581264472,-0.38,0.79,3058,3058,3058,3058,3.34,3.34,0.53,14
19.5,177.69044939199398,177.69044939199398,57.432817296391825,-0.4,0.79,3024,3024,3024,3024,3.11,3.11,0.52,14
19.6,177.97939066182713,177.97939066182713,57.48416095046399,-0.41,0.79,3084,3084,3084,3084,2.89,2.89,0.51,14
19.7,178.24810604277195,178.24810604277195,57.53447773145471,-0.43,0.79,3024,3024,3024,3024,2.69,2.69,0.5,14
19.8,178.49801134705064,178.49801134705064,57.583788176825614,-0.45,0.79,2980,2980,2980,2980,2.5,2.5,0.49,14
19.9,178.7304232800298,178.7304232800298,57.6321124132891,-0.48,0.79,3040,3040,3040,3040,2.32,2.32,0.48,14
20.0,178.94656637770046,178.94656637770046,57.67947016502332,-0.5,0.79,2980,2980,2980,2980,2.16,2.16,0.47,14
20.1,179.14757945853415,179.14757945853415,57.72588076172285,-0.52,0.79,3001,3001,3001,3001,2.01,2.01,0.46,14
20.2,179.3345216237095,179.3345216237095,57.77136314648839,-0.54,0.79,2941,2941,2941,2941,1.87,1.87,0.45,14
20.3,179.50837783732254,179.50837783732254,57.81593588355862,-0.57,0.79,3001,3001,3001,3001,1.74,1.74,0.45,14
20.4,179.67006411598268,179.67006411598268,57.85961716588745,-0.59,0.79,2941,2941,2941,2941,1.62,1.62,0.44,14
20.5,179.82043235513663,179.82043235513663,57.9024248225697,-0.61,0.79,2986,2986,2986,2986,1.5,1.5,0.43,14
20.6,179.9602748175498,179.9602748175498,57.9443763261183,-0.64,0.79,2926,2926,2926,2926,1.4,1.4,0.42,14
20.7,180.09032830759404,180.09032830759404,57.985488799595934,-0.66,0.79,2971,2971,2971,2971,1.3,1.3,0.41,14
20.8,180.21127805333518,180.21127805333518,58.02577902360402,-0.69,0.79,2911,2911,2911,2911,1.21,1.21,0.4,14
20.9,181.20122754699634,181.20122754699634,57.665263443131934,0.14,0.79,2851,2851,2851,2851,9.9,9.9,-3.61,14
21.0,182.1911770406575,182.1911770406575,57.31195817426929,0.14,0.79,2791,2791,2791,2791,9.9,9.9,-3.53,14
21.1,183.18112653431865,183.18112653431865,56.96571901078391,0.13,0.79,2731,2731,2731,2731,9.9,9.9,-3.46,14
21.2,184.1710760279798,184.1710760279798,56.62640463056823,0.13,0.79,2671,2671,2671,2671,9.9,9.9,-3.39,14
21.3,185.16102552164097,185.16102552164097,56.29387653795687,0.13,0.79,2611,2611,2611,2611,9.9,9.9,-3.33,14
21.4,186.15097501530212,186.15097501530212,55.96799900719773,0.13,0.79,2551,2551,2551,2551,9.9,9.9,-3.26,14
21.5,187.14092450896328,187.14092450896328,55.648639027053775,0.13,0.79,2491,2491,2491,2491,9.9,9.9,-3.19,14
21.6,188.13087400262444,188.13087400262444,55.3356662465127,0.13,0.79,2431,2431,2431,2431,9.9,9.9,-3.13,14
21.7,189.1208234962856,189.1208234962856,55.028952921582444,0.13,0.79,2371,2371,2371,2371,9.9,9.9,-3.07,14
21.8,190.11077298994675,190.11077298994675,54.72837386315079,0.13,0.79,2311,2311,2311,2311,9.9,9.9,-3.01,14
21.9,191.1007224836079,191.1007224836079,54.43380638588778,0.13,0.79,2251,2251,2251,2251,9.9,9.9,-2.95,14
22.0,192.09067197726907,192.09067197726907,54.14513025817002,0.12,0.79,2191,2191,2191,2191,9.9,9.9,-2.89,14
