Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
2.0,0.0,14.3568136431793,93.3785935833615,0.99,1.57,2100,2100,2100,2100,0.0,10.0,-5.45,10
2.1,0.0,15.3568136431793,92.8013091983632,1.0,1.57,2100,2100,2100,2100,0.0,10.0,-5.77,10
2.2,0.0,16.3568136431793,92.2013091983632,1.0,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
2.3,0.0,17.3568136431793,91.60130919836321,1.01,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
2.4,0.0,18.3568136431793,91.00130919836322,1.02,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
2.5,0.0,19.3568136431793,90.40130919836322,1.03,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
2.6,0.0,20.3568136431793,89.80130919836323,1.03,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
2.7,0.0,21.3568136431793,89.20130919836323,1.04,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
2.8,0.0,22.3568136431793,88.60130919836324,1.05,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
2.9,0.0,23.3568136431793,88.00130919836324,1.06,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.0,0.0,24.3568136431793,87.40130919836325,1.07,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.1,0.0,25.3568136431793,86.80130919836326,1.08,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.2,0.0,26.3568136431793,86.20130919836326,1.09,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.3,0.0,27.3568136431793,85.60130919836327,1.1,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.4,0.0,28.3568136431793,85.00130919836327,1.11,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.5,0.0,29.3568136431793,84.40130919836328,1.12,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.6,0.0,30.3568136431793,83.80130919836328,1.13,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.7,0.0,31.3568136431793,83.20130919836329,1.14,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.8,0.0,32.3568136431793,82.6013091983633,1.15,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
3.9,0.0,33.3568136431793,82.0013091983633,1.16,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.0,0.0,34.3568136431793,81.40130919836331,1.17,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.1,0.0,35.3568136431793,80.80130919836331,1.19,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.2,0.0,36.3568136431793,80.20130919836332,1.2,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.3,0.0,37.3568136431793,79.60130919836332,1.21,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.4,0.0,38.3568136431793,79.00130919836333,1.23,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.5,0.0,39.3568136431793,78.40130919836334,1.24,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.6,0.0,40.3568136431793,77.80130919836334,1.26,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.7,0.0,41.3568136431793,77.20130919836335,1.27,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.8,0.0,42.3568136431793,76.60130919836335,1.29,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
4.9,0.0,43.3568136431793,76.00130919836336,1.31,1.57,2100,2100,2100,2100,0.0,10.0,-6.0,10
5.0,0.0,44.31749423769178,75.40130919836336,1.32,1.57,2100,2100,2100,2100,0.0,9.61,-6.0,10
5.1,0.0,45.214129459236766,74.80130919836337,1.34,1.57,2100,2100,2100,2100,0.0,8.97,-6.0,10
5.2,0.0,46.050988999345414,74.20130919836338,1.36,1.57,2100,2100,2100,2100,0.0,8.37,-6.0,10
5.3,0.0,46.83205790344682,73.60130919836338,1.37,1.57,2100,2100,2100,2100,0.0,7.81,-6.0,10
5.4,0.0,47.5610555472748,73.00130919836339,1.39,1.57,2100,2100,2100,2100,0.0,7.29,-6.0,10
5.5,0.0,48.24145334818091,72.40130919836339,1.4,1.57,2100,2100,2100,2100,0.0,6.8,-6.0,10
5.6,0.0,48.876491295693285,71.8013091983634,1.41,1.57,2100,2100,2100,2100,0.0,6.35,-6.0,10
5.7,0.0,49.46919338003816,71.2013091983634,1.43,1.57,2100,2100,2100,2100,0.0,5.93,-6.0,10
5.8,0.0,50.022381992093386,70.60130919836341,1.44,1.57,2100,2100,2100,2100,0.0,5.53,-6.0,10
5.9,0.0,50.53869136334493,70.00130919836342,1.45,1.57,2100,2100,2100,2100,0.0,5.16,-6.0,10
6.0,0.0,51.02058010984637,69.40130919836342,1.46,1.57,2100,2100,2100,2100,0.0,4.82,-6.0,10
6.1,0.0,51.47034293991438,68.80130919836343,1.47,1.57,2100,2100,2100,2100,0.0,4.5,-6.0,10
6.2,0.0,51.89012158131119,68.20130919836343,1.48,1.57,2100,2100,2100,2100,0.0,4.2,-6.0,10
6.3,0.0,52.28191497994821,67.60130919836344,1.49,1.57,2100,2100,2100,2100,0.0,3.92,-6.0,10
6.4,0.0,52.6475888186761,67.00130919836344,1.5,1.57,2100,2100,2100,2100,0.0,3.66,-6.0,10
6.5,0.0,52.98888440148879,66.40130919836345,1.51,1.57,2100,2100,2100,2100,0.0,3.41,-6.0,10
6.6,0.0,53.307426945447304,65.80130919836346,1.52,1.57,2100,2100,2100,2100,0.0,3.19,-6.0,10
6.7,0.0,53.60473331980858,65.20130919836346,1.53,1.57,2100,2100,2100,2100,0.0,2.97,-6.0,10
6.8,0.0,53.88221926921244,64.60130919836347,1.54,1.57,2100,2100,2100,2100,0.0,2.77,-6.0,10
6.9,0.0,54.14120615532271,64.00130919836347,1.54,1.57,2100,2100,2100,2100,0.0,2.59,-6.0,10
7.0,0.0,54.382927249025634,63.40130919836347,1.55,1.57,2100,2100,2100,2100,0.0,2.42,-6.0,10
7.1,0.0,54.60853360314836,62.80130919836347,1.56,1.57,2100,2100,2100,2100,0.0,2.26,-6.0,10
7.2,0.0,54.76702256086651,62.20130919836347,1.57,1.57,2100,2100,2100,2100,0.0,2.11,-6.0,10
7.3,0.0,54.76702256086651,61.60130919836347,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
7.4,0.0,54.76702256086651,61.001309198363465,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
7.5,0.0,54.76702256086651,60.401309198363464,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
7.6,0.0,54.76702256086651,59.80130919836346,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
7.7,0.0,54.76702256086651,59.20130919836346,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
7.8,0.0,54.76702256086651,58.60130919836346,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
7.9,0.0,54.76702256086651,58.00130919836346,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.0,0.0,54.76702256086651,57.40130919836346,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.1,0.0,54.76702256086651,56.801309198363455,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.2,0.0,54.76702256086651,56.201309198363454,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.3,0.0,54.76702256086651,55.60130919836345,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.4,0.0,54.76702256086651,55.00130919836345,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.5,0.0,54.76702256086651,54.40130919836345,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.6,0.0,54.76702256086651,53.80130919836345,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.7,0.0,54.76702256086651,53.20130919836345,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.8,0.0,54.76702256086651,52.601309198363445,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
8.9,0.0,54.76702256086651,52.001309198363444,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.0,0.0,54.76702256086651,51.40130919836344,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.1,0.0,54.76702256086651,50.80130919836344,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.2,0.0,54.76702256086651,50.20130919836344,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.3,0.0,54.76702256086651,49.60130919836344,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.4,0.0,54.76702256086651,49.00130919836344,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.5,0.0,54.76702256086651,48.401309198363435,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.6,0.0,54.76702256086651,47.801309198363434,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.7,0.0,54.76702256086651,47.20130919836343,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.8,0.0,54.76702256086651,46.60130919836343,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
9.9,0.0,54.76702256086651,46.00130919836343,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
10.0,0.0,54.76702256086651,45.40130919836343,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
10.1,0.0,54.76702256086651,44.80130919836343,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
10.2,0.0,54.76702256086651,44.201309198363425,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
10.3,0.0,54.76702256086651,43.601309198363424,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
10.4,0.0,54.76702256086651,43.00130919836342,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
10.5,0.0,54.76702256086651,42.40130919836342,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-6.0,10
10.6,0.0,54.76702256086651,41.82261580350305,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-5.79,10
10.7,0.0,54.76702256086651,41.26707014443709,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-5.56,10
10.8,0.0,54.76702256086651,40.73374631173377,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-5.33,10
10.9,0.0,54.76702256086651,40.22175543233858,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-5.12,10
11.0,0.0,54.76702256086651,39.7302441881192,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-4.92,10
11.1,0.0,54.76702256086651,39.2583933936686,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-4.72,10
11.2,0.0,54.76702256086651,38.805416630996014,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-4.53,10
11.3,0.0,54.76702256086651,38.370558938830335,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-4.35,10
11.4,0.0,54.76702256086651,37.953095554351286,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-4.17,10
11.5,0.0,54.76702256086651,37.5523307052514,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-4.01,10
11.6,0.0,54.76702256086651,37.167596450115504,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.85,10
11.7,0.0,54.76702256086651,36.79825156518505,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.69,10
11.8,0.0,54.76702256086651,36.44368047565181,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.55,10
11.9,0.0,54.76702256086651,36.1032922296999,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.4,10
12.0,0.0,54.76702256086651,35.77651951358607,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.27,10
12.1,0.0,54.76702256086651,35.46281770611679,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.14,10
12.2,0.0,54.76702256086651,35.16166397094628,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-3.01,10
12.3,0.0,54.76702256086651,34.87255638518259,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.89,10
12.4,0.0,54.76702256086651,34.59501310284945,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.78,10
12.5,0.0,54.76702256086651,34.32857155180963,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.66,10
12.6,0.0,54.76702256086651,34.07278766281141,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.56,10
12.7,0.0,54.76702256086651,33.827235129373115,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.46,10
12.8,0.0,54.76702256086651,33.591504697272356,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.36,10
12.9,0.0,54.76702256086651,33.36520348245563,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.26,10
13.0,0.0,54.76702256086651,33.14795431623156,1.57,0.0,2160,2160,2160,2160,0.0,0.0,-2.17,10
13.1,0.0,54.76702256086651,32.93939511665646,1.57,0.0,2100,2100,2100,2100,0.0,0.0,-2.09,10
13.2,0.0,54.76702256086651,32.73917828506437,1.57,0.0,2160,2160,2160,2160,0.0,0.0,-2.0,10
13.3,0.0,55.00702256086651,32.354761968407544,0.19,1.57,2100,2100,2100,2100,0.0,2.4,-3.84,8
13.4,0.0,55.26622256086651,32.001098957083265,0.19,1.57,2100,2100,2100,2100,0.0,2.59,-3.54,8
13.5,0.0,55.54615856086651,31.67572898666493,0.19,1.57,2100,2100,2100,2100,0.0,2.8,-3.25,8
13.6,0.0,55.84848944086651,31.37638861388006,0.18,1.57,2100,2100,2100,2100,0.0,3.02,-2.99,8
13.7,0.0,56.17500679126651,31.10099547091798,0.18,1.57,2100,2100,2100,2100,0.0,3.27,-2.75,8
13.8,0.0,56.52764552969851,30.847633779392865,0.18,1.57,2100,2100,2100,2100,0.0,3.53,-2.53,8
13.9,0.0,56.90849536720507,30.600726535595967,0.18,1.57,2100,2100,2100,2100,0.0,3.81,-2.47,8
14.0,0.0,57.31981319171216,30.334066712295318,0.18,1.57,2100,2100,2100,2100,0.0,4.11,-2.67,8
14.1,0.0,57.76403644217981,30.046074103130618,0.18,1.57,2100,2100,2100,2100,0.0,4.44,-2.88,8
14.2,0.0,58.243797552684875,29.73504208523274,0.18,1.57,2100,2100,2100,2100,0.0,4.8,-3.11,8
14.3,0.0,58.76193955203034,29.399127505903035,0.18,1.57,2100,2100,2100,2100,0.0,5.18,-3.36,8
14.4,0.0,59.321532911323445,29.03633976022695,0.17,1.57,2100,2100,2100,2100,0.0,5.6,-3.63,8
14.5,0.0,59.92589373936,28.64452899489678,0.17,1.57,2100,2100,2100,2100,0.0,6.04,-3.92,8
14.6,0.0,60.57860343363948,28.2213733683402,0.17,1.57,2100,2100,2100,2100,0.0,6.53,-4.23,8
14.7,0.0,61.283529903461314,27.76436529165909,0.17,1.57,2100,2100,2100,2100,0.0,7.05,-4.57,8
14.8,0.0,62.044850490868896,27.27079656884349,0.17,1.57,2100,2100,2100,2100,0.0,7.61,-4.94,8
14.9,0.0,62.84485049086889,26.737742348202644,0.16,1.57,2100,2100,2100,2100,0.0,8.0,-5.33,8
15.0,0.0,63.64485049086889,26.16204378991053,0.16,1.57,2100,2100,2100,2100,0.0,8.0,-5.76,8
15.1,0.0,64.44485049086889,25.54028934695505,0.16,1.57,2100,2100,2100,2100,0.0,8.0,-6.22,8
15.2,0.0,65.24485049086888,24.868794548563127,0.16,1.57,2100,2100,2100,2100,0.0,8.0,-6.71,8
15.3,0.0,66.04485049086888,24.143580166299852,0.15,1.57,2100,2100,2100,2100,0.0,8.0,-7.25,8
15.4,0.0,66.84485049086888,23.360348633455516,0.15,1.57,2100,2100,2100,2100,0.0,8.0,-7.83,8
15.5,0.0,67.64485049086888,22.560348633455515,0.15,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
15.6,0.0,68.44485049086887,21.760348633455514,0.14,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
15.7,0.0,69.24485049086887,20.960348633455514,0.14,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
15.8,0.0,70.04485049086887,20.160348633455513,0.13,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
15.9,0.0,70.84485049086886,19.360348633455512,0.13,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.0,0.0,71.64485049086886,18.56034863345551,0.12,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.1,0.0,72.44485049086886,17.76034863345551,0.12,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.2,0.0,73.24485049086886,16.96034863345551,0.12,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.3,0.0,74.04485049086885,16.16034863345551,0.11,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.4,0.0,74.84485049086885,15.360348633455509,0.11,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.5,0.0,75.64485049086885,14.560348633455508,0.1,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.6,0.0,76.44485049086884,13.760348633455507,0.1,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.7,0.0,77.24485049086884,12.960348633455506,0.09,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.8,0.0,78.04485049086884,12.160348633455506,0.09,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
16.9,0.0,78.84485049086884,11.360348633455505,0.08,1.57,2100,2100,2100,2100,0.0,8.0,-8.0,8
17.0,0.0,79.64485049086883,10.594463373004544,0.08,1.57,2100,2100,2100,2100,0.0,8.0,-7.66,8
17.1,0.0,80.44485049086883,9.8694253264443,0.07,1.57,2100,2100,2100,2100,0.0,8.0,-7.25,8
17.2,0.0,81.24485049086883,9.183055975700604,0.07,1.57,2100,2100,2100,2100,0.0,8.0,-6.86,8
17.3,0.0,82.04485049086882,8.533292990329905,0.06,1.57,2100,2100,2100,2100,0.0,8.0,-6.5,8
17.4,0.0,82.84485049086882,7.918184030845643,0.06,1.57,2100,2100,2100,2100,0.0,8.0,-6.15,8
17.5,0.0,83.64485049086882,7.335880882533875,0.06,1.57,2100,2100,2100,2100,0.0,8.0,-5.82,8
17.6,0.0,84.44485049086882,6.784633902132068,0.05,1.57,2100,2100,2100,2100,0.0,8.0,-5.51,8
17.7,0.0,85.24485049086881,6.2627867606850245,0.05,1.57,2100,2100,2100,2100,0.0,8.0,-5.22,8
17.8,0.0,86.04485049086881,5.768771466781823,0.04,1.57,2100,2100,2100,2100,0.0,8.0,-4.94,8
17.9,0.0,86.84485049086881,5.301103655220126,0.04,1.57,2100,2100,2100,2100,0.0,8.0,-4.68,8
18.0,0.0,87.6448504908688,4.8583781269417186,0.04,1.57,2100,2100,2100,2100,0.0,8.0,-4.43,8
18.1,0.0,88.4448504908688,4.439264626838161,0.04,1.57,2100,2100,2100,2100,0.0,8.0,-4.19,8
18.2,0.0,89.2448504908688,4.042503846740125,0.03,1.57,2100,2100,2100,2100,0.0,8.0,-3.97,8
18.3,0.0,90.0448504908688,3.6669036415806517,0.03,1.57,2100,2100,2100,2100,0.0,8.0,-3.76,8
18.4,0.0,90.8448504908688,3.311335447363017,0.03,1.57,2100,2100,2100,2100,0.0,8.0,-3.56,8
18.5,0.0,91.64485049086879,2.974730890170323,0.02,1.57,2100,2100,2100,2100,0.0,8.0,-3.37,8
18.6,0.0,92.44485049086879,2.6560785760279058,0.02,1.57,2100,2100,2100,2100,0.0,8.0,-3.19,8
18.7,0.0,93.24485049086879,2.354421051973084,0.02,1.57,2100,2100,2100,2100,0.0,8.0,-3.02,8
18.8,0.0,94.04485049086878,2.068851929201186,0.02,1.57,2100,2100,2100,2100,0.0,8.0,-2.86,8
18.9,0.0,94.84485049086878,1.7985131596437895,0.02,1.57,2100,2100,2100,2100,0.0,8.0,-2.7,8
19.0,0.0,95.64485049086878,1.5425924577961208,0.01,1.57,2160,2160,2160,2160,0.0,8.0,-2.56,8
19.1,0.0,96.44485049086877,1.3003208600469942,0.01,1.57,2131,2131,2131,2131,0.0,8.0,-2.42,8
19.2,0.0,97.24485049086877,1.0709704141778211,0.01,1.57,2191,2191,2191,2191,0.0,8.0,-2.29,8
19.3,0.0,98.04485049086877,0.8538519920883374,0.01,1.57,2251,2251,2251,2251,0.0,8.0,-2.17,8
19.4,0.0,98.84485049086877,0.6483132191769594,0.01,1.57,2293,2293,2293,2293,0.0,8.0,-2.06,8
19.5,0.0,99.64485049086876,0.4537365141541882,0.01,1.57,2280,2280,2280,2280,0.0,8.0,-1.95,8
19.6,0.0,100.44485049086876,0.26953723339929814,0.0,1.57,2340,2340,2340,2340,0.0,8.0,-1.84,8
19.7,0.0,101.24485049086876,0.09516191428466889,0.0,1.57,2383,2383,2383,2383,0.0,8.0,-1.74,8
19.8,0.0,102.04485049086875,0.0,0.0,1.57,2347,2347,2347,2347,0.0,8.0,0.0,8
19.9,0.0,102.84485049086875,0.0,-0.0,1.57,2407,2407,2407,2407,0.0,8.0,0.0,8
20.0,0.0,103.64485049086875,0.0,-0.0,1.57,2467,2467,2467,2467,0.0,8.0,0.0,8
20.1,0.0,104.44485049086875,0.0,-0.0,1.57,2527,2527,2527,2527,0.0,8.0,0.0,8
20.2,0.0,105.24485049086874,0.0,-0.0,1.57,2587,2587,2587,2587,0.0,8.0,0.0,8
20.3,0.0,106.04485049086874,0.0,-0.0,1.57,2647,2647,2647,2647,0.0,8.0,0.0,8
20.4,0.0,106.84485049086874,0.0,-0.0,1.57,2707,2707,2707,2707,0.0,8.0,0.0,8
20.5,0.0,107.64485049086873,0.0,-0.0,1.57,2767,2767,2767,2767,0.0,8.0,0.0,8
20.6,0.0,108.44485049086873,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
20.7,0.0,109.24485049086873,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
20.8,0.0,110.04485049086873,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
20.9,0.0,110.84485049086872,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
21.0,0.0,111.64485049086872,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
21.1,0.0,112.44485049086872,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
21.2,0.0,113.24485049086871,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
21.3,0.0,114.04485049086871,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
21.4,0.0,114.84485049086871,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
21.5,0.0,115.6448504908687,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
21.6,0.0,116.4448504908687,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
21.7,0.0,117.2448504908687,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
21.8,0.0,118.0448504908687,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
21.9,0.0,118.8448504908687,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
22.0,0.0,119.64485049086869,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
22.1,0.0,120.44485049086869,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
22.2,0.0,121.24485049086869,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
22.3,0.0,122.04485049086868,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
22.4,0.0,122.84485049086868,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
22.5,0.0,123.64485049086868,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
22.6,0.0,124.44485049086867,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
22.7,0.0,125.24485049086867,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
22.8,0.0,126.04485049086867,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
22.9,0.0,126.84485049086867,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
23.0,0.0,127.64485049086866,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
23.1,0.0,128.44485049086867,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
23.2,0.0,129.24485049086869,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
23.3,0.0,130.0448504908687,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
23.4,0.0,130.8448504908687,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
23.5,0.0,131.64485049086872,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
23.6,0.0,132.44485049086873,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
23.7,0.0,133.24485049086874,0.0,-0.0,1.57,2887,2887,2887,2887,0.0,8.0,0.0,8
23.8,0.0,134.04485049086875,0.0,-0.0,1.57,2827,2827,2827,2827,0.0,8.0,0.0,8
