Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
1.9,24.890158697766473,24.890158697766473,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
2.0,25.880108191427638,25.880108191427638,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
2.1,26.870057685088806,26.870057685088806,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
2.2,27.860007178749974,27.860007178749974,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
2.3,28.84995667241114,28.84995667241114,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
2.4,29.839906166072307,29.839906166072307,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
2.5,30.829855659733475,30.829855659733475,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
2.6,31.81980515339464,31.81980515339464,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
2.7,32.809754647055804,32.809754647055804,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
2.8,33.79970414071697,33.79970414071697,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
2.9,34.78965363437813,34.78965363437813,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
3.0,35.7796031280393,35.7796031280393,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
3.1,36.76955262170046,36.76955262170046,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
3.2,37.75950211536163,37.75950211536163,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
3.3,38.74945160902279,38.74945160902279,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
3.4,39.739401102683956,39.739401102683956,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
3.5,40.72935059634512,40.72935059634512,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
3.6,41.719300090006286,41.719300090006286,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
3.7,42.70924958366745,42.70924958366745,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
3.8,43.699199077328615,43.699199077328615,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
3.9,44.68914857098978,44.68914857098978,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
4.0,45.679098064650944,45.679098064650944,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
4.1,46.66904755831211,46.66904755831211,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
4.2,47.65899705197327,47.65899705197327,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
4.3,48.64894654563444,48.64894654563444,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
4.4,49.6388960392956,49.6388960392956,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
4.5,50.62884553295677,50.62884553295677,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
4.6,51.61879502661793,51.61879502661793,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
4.7,52.608744520279096,52.608744520279096,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
4.8,53.59869401394026,53.59869401394026,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
4.9,54.588643507601425,54.588643507601425,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
5.0,55.57859300126259,55.57859300126259,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
5.1,56.568542494923754,56.568542494923754,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
5.2,57.55849198858492,57.55849198858492,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
5.3,58.54844148224608,58.54844148224608,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
5.4,59.53839097590725,59.53839097590725,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
5.5,60.52834046956841,60.52834046956841,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
5.6,61.51828996322958,61.51828996322958,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
5.7,62.50823945689074,62.50823945689074,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
5.8,63.498188950551906,63.498188950551906,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
5.9,64.48813844421308,64.48813844421308,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
6.0,65.47808793787425,65.47808793787425,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
6.1,66.46803743153542,66.46803743153542,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
6.2,67.4579869251966,67.4579869251966,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
6.3,68.44793641885776,68.44793641885776,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
6.4,69.43788591251894,69.43788591251894,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
6.5,70.42783540618011,70.42783540618011,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
6.6,71.41778489984128,71.41778489984128,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
6.7,72.40773439350245,72.40773439350245,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
6.8,73.39768388716362,73.39768388716362,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
6.9,74.3876333808248,74.3876333808248,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
7.0,75.37758287448597,75.37758287448597,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
7.1,76.36753236814714,76.36753236814714,10.0,-0.0,0.79,3011,3011,3011,3011,9.9,9.9,0.0,14
7.2,77.35748186180831,77.35748186180831,10.0,-0.0,0.79,3071,3071,3071,3071,9.9,9.9,0.0,14
7.3,78.30609449511809,78.30609449511809,10.0,-0.0,0.79,3011,3011,3011,3011,9.49,9.49,0.0,14
7.4,79.18830424409619,79.18830424409619,10.0,-0.0,0.79,3022,3022,3022,3022,8.82,8.82,0.0,14
7.5,80.00875931064581,80.00875931064581,10.0,-0.0,0.79,2962,2962,2962,2962,8.2,8.2,0.0,14
7.6,80.77178252253697,80.77178252253697,10.0,-0.0,0.79,3005,3005,3005,3005,7.63,7.63,0.0,14
7.7,81.48139410959574,81.48139410959574,10.0,-0.0,0.79,2945,2945,2945,2945,7.1,7.1,0.0,14
7.8,82.1413328855604,82.1413328855604,10.0,-0.0,0.79,2889,2889,2889,2889,6.6,6.6,0.0,14
7.9,82.75507594720754,82.75507594720754,10.0,-0.0,0.79,2949,2949,2949,2949,6.14,6.14,0.0,14
8.0,83.32585699453938,83.32585699453938,10.0,-0.0,0.79,2889,2889,2889,2889,5.71,5.71,0.0,14
8.1,83.85668336855798,83.85668336855798,10.0,-0.0,0.79,2887,2887,2887,2887,5.31,5.31,0.0,14
8.2,84.35035189639528,84.35035189639528,10.0,-0.0,0.79,2829,2829,2829,2829,4.94,4.94,0.0,14
8.3,84.80946362728398,84.80946362728398,10.0,-0.0,0.79,2889,2889,2889,2889,4.59,4.59,0.0,14
8.4,85.23643753701046,85.23643753701046,10.0,-0.0,0.79,2829,2829,2829,2829,4.27,4.27,0.0,14
8.5,85.63352327305608,85.63352327305608,10.0,-0.0,0.79,2889,2889,2889,2889,3.97,3.97,0.0,14
8.6,86.00281300757852,86.00281300757852,10.0,-0.0,0.79,2829,2829,2829,2829,3.69,3.69,0.0,14
8.7,86.3462524606844,86.3462524606844,10.0,-0.0,0.79,2793,2793,2793,2793,3.43,3.43,0.0,14
8.8,86.66565115207285,86.66565115207285,10.0,-0.0,0.79,2853,2853,2853,2853,3.19,3.19,0.0,14
8.9,86.96269193506411,86.96269193506411,10.0,-0.0,0.79,2793,2793,2793,2793,2.97,2.97,0.0,14
9.0,87.23893986324599,87.23893986324599,10.0,-0.0,0.79,2815,2815,2815,2815,2.76,2.76,0.0,14
9.1,87.49585043645513,87.49585043645513,10.0,-0.0,0.79,2755,2755,2755,2755,2.57,2.57,0.0,14
9.2,89.54668748005624,89.54668748005624,10.4,-0.15,0.79,2815,2815,2815,2815,20.51,20.51,4.0,14
9.3,94.68466632745229,94.68466632745229,10.792,-0.15,0.79,2875,2875,2875,2875,51.38,51.38,3.92,14
9.4,96.53868835703686,96.53868835703686,11.17616,-0.15,0.79,2935,2935,2935,2935,18.54,18.54,3.84,14
9.5,97.78211651770474,97.78211651770474,11.5526368,-0.15,0.79,2995,2995,2995,2995,12.43,12.43,3.76,14
9.6,98.80059082561755,98.80059082561755,11.921584064000001,-0.15,0.79,3055,3055,3055,3055,10.18,10.18,3.69,14
9.7,99.79054031927872,99.79054031927872,12.28315238272,-0.15,0.79,3115,3115,3115,3115,9.9,9.9,3.62,14
9.8,100.78048981293989,100.78048981293989,12.6374893350656,-0.15,0.79,3175,3175,3175,3175,9.9,9.9,3.54,14
9.9,101.77043930660106,101.77043930660106,12.984739548364288,-0.15,0.79,3235,3235,3235,3235,9.9,9.9,3.47,14
10.0,102.76038880026223,102.76038880026223,13.325044757397002,-0.15,0.79,3295,3295,3295,3295,9.9,9.9,3.4,14
10.1,103.7503382939234,103.7503382939234,13.658543862249061,-0.15,0.79,3355,3355,3355,3355,9.9,9.9,3.33,14
10.2,104.74028778758458,104.74028778758458,13.98537298500408,-0.15,0.79,3415,3415,3415,3415,9.9,9.9,3.27,14
10.3,105.73023728124575,105.73023728124575,14.305665525303999,-0.15,0.79,3475,3475,3475,3475,9.9,9.9,3.2,14
10.4,106.72018677490692,106.72018677490692,14.619552214797919,-0.14,0.79,3535,3535,3535,3535,9.9,9.9,3.14,14
10.5,107.71013626856809,107.71013626856809,14.927161170501961,-0.14,0.79,3595,3595,3595,3595,9.9,9.9,3.08,14
10.6,108.70008576222926,108.70008576222926,15.228617947091921,-0.14,0.79,3655,3655,3655,3655,9.9,9.9,3.01,14
10.7,109.69003525589044,109.69003525589044,15.524045588150083,-0.14,0.79,3715,3715,3715,3715,9.9,9.9,2.95,14
10.8,110.67998474955161,110.67998474955161,15.813564676387081,-0.14,0.79,3775,3775,3775,3775,9.9,9.9,2.9,14
10.9,111.66993424321278,111.66993424321278,16.097293382859338,-0.14,0.79,3835,3835,3835,3835,9.9,9.9,2.84,14
11.0,112.65988373687395,112.65988373687395,16.37534751520215,-0.14,0.79,3895,3895,3895,3895,9.9,9.9,2.78,14
11.1,113.64983323053512,113.64983323053512,16.647840564898107,-0.14,0.79,3955,3955,3955,3955,9.9,9.9,2.72,14
11.2,114.6397827241963,114.6397827241963,16.914883753600144,-0.14,0.79,4015,4015,4015,4015,9.9,9.9,2.67,14
11.3,115.62973221785747,115.62973221785747,17.176586078528143,-0.14,0.79,4075,4075,4075,4075,9.9,9.9,2.62,14
11.4,116.61968171151864,116.61968171151864,17.43305435695758,-0.14,0.79,4135,4135,4135,4135,9.9,9.9,2.56,14
11.5,117.60963120517981,117.60963120517981,17.68439326981843,-0.14,0.79,4195,4195,4195,4195,9.9,9.9,2.51,14
11.6,118.59958069884098,118.59958069884098,17.93070540442206,-0.13,0.79,4142,4142,4142,4142,9.9,9.9,2.46,14
11.7,119.58953019250215,119.58953019250215,18.17209129633362,-0.13,0.79,4202,4202,4202,4202,9.9,9.9,2.41,14
11.8,120.57947968616332,120.57947968616332,18.408649470406946,-0.13,0.79,4142,4142,4142,4142,9.9,9.9,2.37,14
11.9,121.5694291798245,121.5694291798245,18.640476480998807,-0.13,0.79,4082,4082,4082,4082,9.9,9.9,2.32,14
12.0,122.55937867348567,122.55937867348567,18.86766695137883,-0.13,0.79,4142,4142,4142,4142,9.9,9.9,2.27,14
12.1,123.54932816714684,123.54932816714684,19.090313612351252,-0.13,0.79,4082,4082,4082,4082,9.9,9.9,2.23,14
12.2,124.53927766080801,124.53927766080801,19.308507340104228,-0.13,0.79,4022,4022,4022,4022,9.9,9.9,2.18,14
12.3,125.52922715446918,125.52922715446918,19.522337193302143,-0.13,0.79,4082,4082,4082,4082,9.9,9.9,2.14,14
12.4,126.51917664813035,126.51917664813035,19.7318904494361,-0.13,0.79,4022,4022,4022,4022,9.9,9.9,2.1,14
12.5,127.50912614179153,127.50912614179153,19.93725264044738,-0.13,0.79,3962,3962,3962,3962,9.9,9.9,2.05,14
12.6,128.4990756354527,128.4990756354527,20.138507587638433,-0.13,0.79,4022,4022,4022,4022,9.9,9.9,2.01,14
12.7,129.48902512911386,129.48902512911386,20.335737435885665,-0.13,0.79,3962,3962,3962,3962,9.9,9.9,1.97,14
12.8,130.478974622775,130.478974622775,20.529022687167952,-0.13,0.79,3902,3902,3902,3902,9.9,9.9,1.93,14
12.9,131.46892411643617,131.46892411643617,20.718442233424593,-0.13,0.79,3962,3962,3962,3962,9.9,9.9,1.89,14
13.0,132.45887361009733,132.45887361009733,20.9040733887561,-0.13,0.79,3902,3902,3902,3902,9.9,9.9,1.86,14
13.1,133.44882310375849,133.44882310375849,21.085991920980977,-0.13,0.79,3842,3842,3842,3842,9.9,9.9,1.82,14
13.2,134.43877259741964,134.43877259741964,21.26427208256136,-0.13,0.79,3902,3902,3902,3902,9.9,9.9,1.78,14
13.3,135.4287220910808,135.4287220910808,21.43898664091013,-0.13,0.79,3842,3842,3842,3842,9.9,9.9,1.75,14
13.4,136.41867158474196,136.41867158474196,21.61020690809193,-0.13,0.79,3825,3825,3825,3825,9.9,9.9,1.71,14
13.5,137.40862107840312,137.40862107840312,21.77800276993009,-0.13,0.79,3815,3815,3815,3815,9.9,9.9,1.68,14
13.6,138.39857057206427,138.39857057206427,21.942442714531488,-0.13,0.79,3778,3778,3778,3778,9.9,9.9,1.64,14
13.7,139.38852006572543,139.38852006572543,22.10359386024086,-0.13,0.79,3838,3838,3838,3838,9.9,9.9,1.61,14
13.8,140.3784695593866,140.3784695593866,22.261521983036044,-0.13,0.79,3778,3778,3778,3778,9.9,9.9,1.58,14
13.9,141.36841905304775,141.36841905304775,22.416291543375323,-0.13,0.79,3718,3718,3718,3718,9.9,9.9,1.55,14
14.0,142.3583685467089,142.3583685467089,22.567965712507817,-0.13,0.79,3778,3778,3778,3778,9.9,9.9,1.52,14
14.1,143.34831804037006,143.34831804037006,22.71660639825766,-0.13,0.79,3718,3718,3718,3718,9.9,9.9,1.49,14
14.2,144.33826753403122,144.33826753403122,22.862274270292506,-0.13,0.79,3736,3736,3736,3736,9.9,9.9,1.46,14
14.3,145.32821702769238,145.32821702769238,23.005028784886655,-0.13,0.79,3676,3676,3676,3676,9.9,9.9,1.43,14
14.4,146.31816652135353,146.31816652135353,23.144928209188922,-0.13,0.79,3736,3736,3736,3736,9.9,9.9,1.4,14
14.5,147.3081160150147,147.3081160150147,23.282029645005142,-0.14,0.79,3676,3676,3676,3676,9.9,9.9,1.37,14
14.6,148.29806550867585,148.29806550867585,23.41638905210504,-0.14,0.79,3644,3644,3644,3644,9.9,9.9,1.34,14
14.7,149.288015002337,149.288015002337,23.548061271062938,-0.14,0.79,3704,3704,3704,3704,9.9,9.9,1.32,14
14.8,150.27796449599816,150.27796449599816,23.67710004564168,-0.14,0.79,3644,3644,3644,3644,9.9,9.9,1.29,14
14.9,151.26791398965932,151.26791398965932,23.803558044728845,-0.14,0.79,3588,3588,3588,3588,9.9,9.9,1.26,14
15.0,152.25786348332048,152.25786348332048,23.92748688383427,-0.14,0.79,3648,3648,3648,3648,9.9,9.9,1.24,14
15.1,153.24781297698163,153.24781297698163,24.048937146157584,-0.14,0.79,3588,3588,3588,3588,9.9,9.9,1.21,14
15.2,154.2377624706428,154.2377624706428,24.167958403234433,-0.15,0.79,3641,3641,3641,3641,9.9,9.9,1.19,14
15.3,155.22771196430395,155.22771196430395,24.284599235169743,-0.15,0.79,3581,3581,3581,3581,9.9,9.9,1.17,14
15.4,156.2176614579651,156.2176614579651,24.398907250466348,-0.15,0.79,3561,3561,3561,3561,9.9,9.9,1.14,14
15.5,157.20761095162626,157.20761095162626,24.51092910545702,-0.15,0.79,3591,3591,3591,3591,9.9,9.9,1.12,14
15.6,158.19756044528742,158.19756044528742,24.62071052334788,-0.16,0.79,3531,3531,3531,3531,9.9,9.9,1.1,14
15.7,159.18750993894858,159.18750993894858,24.728296312880925,-0.16,0.79,3591,3591,3591,3591,9.9,9.9,1.08,14
15.8,160.17745943260974,160.17745943260974,24.833730386623305,-0.16,0.79,3531,3531,3531,3531,9.9,9.9,1.05,14
15.9,161.1674089262709,161.1674089262709,24.937055778890837,-0.17,0.79,3509,3509,3509,3509,9.9,9.9,1.03,14
16.0,162.15735841993205,162.15735841993205,25.03831466331302,-0.17,0.79,3548,3548,3548,3548,9.9,9.9,1.01,14
16.1,163.1473079135932,163.1473079135932,25.13754837004676,-0.18,0.79,3488,3488,3488,3488,9.9,9.9,0.99,14
16.2,164.13725740725437,164.13725740725437,25.234797402645825,-0.18,0.79,3540,3540,3540,3540,9.9,9.9,0.97,14
16.3,165.12720690091552,165.12720690091552,25.330101454592906,-0.19,0.79,3480,3480,3480,3480,9.9,9.9,0.95,14
16.4,166.11715639457668,166.11715639457668,25.42349942550105,-0.2,0.79,3484,3484,3484,3484,9.9,9.9,0.93,14
16.5,167.10710588823784,167.10710588823784,25.51502943699103,-0.2,0.79,3424,3424,3424,3424,9.9,9.9,0.92,14
16.6,168.097055381899,168.097055381899,25.60472884825121,-0.21,0.79,3484,3484,3484,3484,9.9,9.9,0.9,14
16.7,169.0575342324388,169.0575342324388,25.692634271286185,-0.22,0.79,3424,3424,3424,3424,9.6,9.6,0.88,14
16.8,169.95077956344082,169.95077956344082,25.77878158586046,-0.23,0.79,3369,3369,3369,3369,8.93,8.93,0.86,14
16.9,170.7814977212727,170.7814977212727,25.86320595414325,-0.25,0.79,3429,3429,3429,3429,8.31,8.31,0.84,14
17.0,171.55406560805633,171.55406560805633,25.945941835060385,-0.26,0.79,3369,3369,3369,3369,7.73,7.73,0.83,14
17.1,172.27255374276513,172.27255374276513,26.027022998359175,-0.27,0.79,3309,3309,3309,3309,7.18,7.18,0.81,14
17.2,172.94074770804428,172.94074770804428,26.10648253839199,-0.29,0.79,3278,3278,3278,3278,6.68,6.68,0.79,14
17.3,173.56216809575392,173.56216809575392,26.18435288762415,-0.3,0.79,3280,3280,3280,3280,6.21,6.21,0.78,14
17.4,174.14008905632386,174.14008905632386,26.260665829871666,-0.32,0.79,3220,3220,3220,3220,5.78,5.78,0.76,14
17.5,174.6775555496539,174.6775555496539,26.335452513274234,-0.33,0.79,3280,3280,3280,3280,5.37,5.37,0.75,14
17.6,175.17739938845085,175.17739938845085,26.40874346300875,-0.35,0.79,3220,3220,3220,3220,5.0,5.0,0.73,14
17.7,175.642254158532,175.642254158532,26.480568593748576,-0.37,0.79,3160,3160,3160,3160,4.65,4.65,0.72,14
17.8,176.0745690947075,176.0745690947075,26.550957221873603,-0.38,0.79,3220,3220,3220,3220,4.32,4.32,0.7,14
17.9,176.4766219853507,176.4766219853507,26.61993807743613,-0.4,0.79,3160,3160,3160,3160,4.02,4.02,0.69,14
18.0,176.85053117364887,176.85053117364887,26.68753931588741,-0.42,0.79,3100,3100,3100,3100,3.74,3.74,0.68,14
18.1,177.19826671876618,177.19826671876618,26.75378852956966,-0.44,0.79,3160,3160,3160,3160,3.48,3.48,0.66,14
18.2,177.52166077572528,177.52166077572528,26.81871275897827,-0.46,0.79,3100,3100,3100,3100,3.23,3.23,0.65,14
18.3,177.82241724869723,177.82241724869723,26.882338503798703,-0.48,0.79,3097,3097,3097,3097,3.01,3.01,0.64,14
18.4,178.10212076856115,178.10212076856115,26.944691733722728,-0.5,0.79,3042,3042,3042,3042,2.8,2.8,0.62,14
18.5,178.3622450420346,178.3622450420346,27.00579789904827,-0.53,0.79,3102,3102,3102,3102,2.6,2.6,0.61,14
18.6,178.6041606163649,178.6041606163649,27.065681941067307,-0.55,0.79,3042,3042,3042,3042,2.42,2.42,0.6,14
18.7,178.82914210049208,178.82914210049208,27.124368302245962,-0.57,0.79,3081,3081,3081,3081,2.25,2.25,0.59,14
18.8,179.03837488073037,179.03837488073037,27.181880936201043,-0.6,0.79,3021,3021,3021,3021,2.09,2.09,0.58,14
18.9,179.232961366352,179.232961366352,27.23824331747702,-0.62,0.79,3057,3057,3057,3057,1.95,1.95,0.56,14
19.0,179.41392679798008,179.41392679798008,27.29347845112748,-0.65,0.79,2997,2997,2997,2997,1.81,1.81,0.55,14
19.1,179.5822246493942,179.5822246493942,27.347608882104932,-0.67,0.79,3052,3052,3052,3052,1.68,1.68,0.54,14
19.2,179.73874165120932,179.73874165120932,27.400656704462833,-0.7,0.79,2992,2992,2992,2992,1.57,1.57,0.53,14
19.3,179.8843024628974,179.8843024628974,27.452643570373574,-0.72,0.79,2984,2984,2984,2984,1.46,1.46,0.52,14
19.4,180.01967401776733,180.01967401776733,27.503590698966104,-0.75,0.79,2972,2972,2972,2972,1.35,1.35,0.51,14
19.5,180.14556956379636,180.14556956379636,27.553518884986783,-0.78,0.79,2981,2981,2981,2981,1.26,1.26,0.5,14
19.6,180.26265242160335,180.26265242160335,27.602448507287047,-0.8,0.79,2921,2921,2921,2921,1.17,1.17,0.49,14
19.7,180.37153947936383,180.37153947936383,27.650399537141308,-0.83,0.79,2981,2981,2981,2981,1.09,1.09,0.48,14
19.8,180.4728044430811,180.4728044430811,27.69739154639848,-0.85,0.79,2921,2921,2921,2921,1.01,1.01,0.47,14
19.9,180.56698085933814,180.56698085933814,27.743443715470512,-0.88,0.79,2981,2981,2981,2981,0.94,0.94,0.46,14
20.0,180.6545649264572,180.6545649264572,27.7885748411611,-0.91,0.79,2921,2921,2921,2921,0.88,0.88,0.45,14
20.1,180.73601810887791,180.73601810887791,27.83280334433788,-0.93,0.79,2976,2976,2976,2976,0.81,0.81,0.44,14
20.2,180.8117695685292,180.8117695685292,27.87614727745112,-0.96,0.79,2916,2916,2916,2916,0.76,0.76,0.43,14
20.3,180.8822184260049,180.8822184260049,27.918624331902098,-0.98,0.79,2937,2937,2937,2937,0.7,0.7,0.42,14
20.4,180.94773586345727,180.94773586345727,27.960251845264057,-1.0,0.79,2877,2877,2877,2877,0.66,0.66,0.42,14
20.5,181.00866708028798,181.00866708028798,28.001046808358776,-1.03,0.79,2937,2937,2937,2937,0.61,0.61,0.41,14
20.6,189.65582280497847,189.65582280497847,26.199999451809205,0.14,0.79,2877,2877,2877,2877,86.47,86.47,-18.01,14
20.7,190.64577229863963,190.64577229863963,25.34736802471522,0.14,0.79,2817,2817,2817,2817,9.9,9.9,-8.53,14
20.8,191.63572179230079,191.63572179230079,24.68763959116441,0.13,0.79,2757,2757,2757,2757,9.9,9.9,-6.6,14
20.9,192.62567128596194,192.62567128596194,24.134678629903732,0.13,0.79,2697,2697,2697,2697,9.9,9.9,-5.53,14
21.0,193.6156207796231,193.6156207796231,23.652704063191397,0.12,0.79,2637,2637,2637,2637,9.9,9.9,-4.82,14
21.1,194.60557027328426,194.60557027328426,23.222514445467162,0.12,0.79,2577,2577,2577,2577,9.9,9.9,-4.3,14
21.2,195.59551976694542,195.59551976694542,22.83232506508187,0.12,0.79,2517,2517,2517,2517,9.9,9.9,-3.9,14
21.3,196.58546926060657,196.58546926060657,22.47426404301828,0.12,0.79,2457,2457,2457,2457,9.9,9.9,-3.58,14
21.4,197.57541875426773,197.57541875426773,22.142754563697636,0.12,0.79,2397,2397,2397,2397,9.9,9.9,-3.32,14
21.5,198.5653682479289,198.5653682479289,21.83367030097128,0.11,0.79,2337,2337,2337,2337,9.9,9.9,-3.09,14
21.6,199.55531774159004,199.55531774159004,21.543854172132427,0.11,0.79,2277,2277,2277,2277,9.9,9.9,-2.9,14
21.7,200.5452672352512,200.5452672352512,21.270825432867095,0.11,0.79,2217,2217,2217,2217,9.9,9.9,-2.73,14
21.8,201.53521672891236,201.53521672891236,21.01259195738354,0.11,0.79,2157,2157,2157,2157,9.9,9.9,-2.58,14
21.9,202.52516622257352,202.52516622257352,20.76752481666479,0.11,0.79,2100,2100,2100,2100,9.9,9.9,-2.45,14
22.0,203.51511571623467,203.51511571623467,20.53427155352902,0.11,0.79,2100,2100,2100,2100,9.9,9.9,-2.33,14
22.1,204.50506520989583,204.50506520989583,20.311694461589383,0.11,0.79,2100,2100,2100,2100,9.9,9.9,-2.23,14
22.2,205.495014703557,205.495014703557,20.098825566802628,0.11,0.79,2115,2115,2115,2115,9.9,9.9,-2.13,14
22.3,206.48496419721815,206.48496419721815,19.89483308823478,0.11,0.79,2150,2150,2150,2150,9.9,9.9,-2.04,14
22.4,207.4749136908793,207.4749136908793,19.696936426470085,0.11,0.79,2107,2107,2107,2107,9.9,9.9,-1.98,14
22.5,208.46486318454046,208.46486318454046,19.502997697940682,0.1,0.79,2167,2167,2167,2167,9.9,9.9,-1.94,14
22.6,209.45481267820162,209.45481267820162,19.31293774398187,0.1,0.79,2218,2218,2218,2218,9.9,9.9,-1.9,14
