Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.4,42.28327726737646,28.959971802244805,139.40353880931235,-0.6,0.6,4140,4140,4140,4140,13.91,9.52,13.31,16.85
3.5,43.67379773259871,29.9123443728154,140.7343277887865,-0.6,0.6,4200,4200,4200,4200,13.91,9.52,13.31,16.85
3.6,45.06431819782095,30.864716943385996,142.06511676826062,-0.6,0.6,4260,4260,4260,4260,13.91,9.52,13.31,16.85
3.7,46.4548386630432,31.817089513956592,143.39590574773476,-0.6,0.6,4320,4320,4320,4320,13.91,9.52,13.31,16.85
3.8,47.84535912826544,32.769462084527184,144.7266947272089,-0.6,0.6,4380,4380,4380,4380,13.91,9.52,13.31,16.85
3.9,49.23587959348769,33.72183465509778,146.05748370668303,-0.6,0.6,4440,4440,4440,4440,13.91,9.52,13.31,16.85
4.0,50.62640005870993,34.674207225668376,147.38827268615717,-0.6,0.6,4500,4500,4500,4500,13.91,9.52,13.31,16.85
4.1,52.01692052393218,35.62657979623897,148.7190616656313,-0.6,0.6,4560,4560,4560,4560,13.91,9.52,13.31,16.85
4.2,53.40744098915442,36.57895236680957,150.04985064510544,-0.6,0.6,4620,4620,4620,4620,13.91,9.52,13.31,16.85
4.3,54.79796145437667,37.53132493738016,151.38063962457957,-0.6,0.6,4680,4680,4680,4680,13.91,9.52,13.31,16.85
4.4,56.188481919598914,38.48369750795076,152.7114286040537,-0.6,0.6,4740,4740,4740,4740,13.91,9.52,13.31,16.85
4.5,57.57900238482116,39.436070078521354,154.04221758352784,-0.6,0.6,4800,4800,4800,4800,13.91,9.52,13.31,16.85
4.6,58.969522850043404,40.38844264909195,155.37300656300198,-0.6,0.6,4860,4860,4860,4860,13.91,9.52,13.31,16.85
4.7,60.36004331526565,41.340815219662545,156.70379554247612,-0.6,0.6,4920,4920,4920,4920,13.91,9.52,13.31,16.85
4.8,61.750563780487894,42.29318779023314,158.03458452195025,-0.6,0.6,4980,4980,4980,4980,13.91,9.52,13.31,16.85
4.9,63.14108424571014,43.245560360803736,159.3653735014244,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.0,64.53160471093238,44.19793293137433,160.69616248089852,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.1,65.92212517615462,45.15030550194493,162.02695146037266,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.2,67.31264564137686,46.10267807251552,163.3577404398468,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.3,68.7031661065991,47.05505064308612,164.68852941932093,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.4,70.09368657182134,48.007423213656715,166.01931839879506,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.5,71.48420703704357,48.95979578422731,167.3501073782692,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.6,72.87472750226581,49.912168354797906,168.68089635774334,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.7,74.26524796748805,50.8645409253685,170.01168533721747,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.8,75.65576843271029,51.8169134959391,171.3424743166916,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
5.9,77.04628889793253,52.76928606650969,172.67326329616574,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.0,78.43680936315477,53.72165863708029,174.00405227563988,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.1,79.827329828377,54.674031207650884,175.33484125511401,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.2,81.21785029359924,55.62640377822148,176.66563023458815,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.3,82.60837075882148,56.578776348792076,177.99641921406229,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.4,83.99889122404372,57.53114891936267,179.32720819353642,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.5,85.38941168926596,58.48352148993327,180.65799717301056,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.6,86.7799321544882,59.43589406050386,181.9887861524847,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.7,88.17045261971043,60.38826663107446,183.31957513195883,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.8,89.56097308493267,61.340639201645054,184.65036411143296,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
6.9,90.95149355015491,62.29301177221565,185.9811530909071,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.0,92.34201401537715,63.245384342786245,187.31194207038124,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.1,93.73253448059938,64.19775691335684,188.64273104985537,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.2,95.12305494582162,65.15012948392743,189.9735200293295,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.3,96.51357541104386,66.10250205449802,191.30430900880364,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.4,97.9040958762661,67.0548746250686,192.63509798827778,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.5,99.29461634148834,68.0072471956392,193.9658869677519,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.6,100.68513680671057,68.95961976620978,195.29667594722605,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.7,102.07565727193281,69.91199233678037,196.62746492670018,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.8,103.46617773715505,70.86436490735096,197.95825390617432,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
7.9,104.85669820237729,71.81673747792155,199.28904288564846,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.0,106.24721866759953,72.76911004849214,200.6198318651226,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.1,107.63773913282176,73.72148261906273,201.95062084459673,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.2,109.028259598044,74.67385518963331,203.28140982407086,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.3,110.41878006326624,75.6262277602039,204.612198803545,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.4,111.80930052848848,76.57860033077449,205.94298778301913,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.5,113.19982099371072,77.53097290134508,207.27377676249327,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.6,114.59034145893295,78.48334547191567,208.6045657419674,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.7,115.98086192415519,79.43571804248626,209.93535472144154,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.8,117.37138238937743,80.38809061305685,211.26614370091568,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
8.9,118.76190285459967,81.34046318362743,212.5969326803898,-0.6,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.0,120.1524233198219,82.29283575419802,213.92772165986395,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.1,121.54294378504414,83.24520832476861,215.25851063933808,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.2,122.93346425026638,84.1975808953392,216.58929961881222,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.3,124.32398471548862,85.14995346590979,217.92008859828636,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.4,125.71450518071086,86.10232603648038,219.2508775777605,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.5,127.1050256459331,87.05469860705097,220.58166655723463,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.6,128.49554611115533,88.00707117762155,221.91245553670876,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.7,129.88606657637757,88.95944374819214,223.2432445161829,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.8,131.2765870415998,89.91181631876273,224.57403349565703,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
9.9,132.66710750682205,90.86418888933332,225.90482247513117,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.0,134.0576279720443,91.81656145990391,227.2356114546053,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.1,135.44814843726652,92.7689340304745,228.56640043407944,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.2,136.83866890248876,93.72130660104509,229.89718941355358,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.3,138.229189367711,94.67367917161567,231.2279783930277,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.4,139.61970983293324,95.62605174218626,232.55876737250185,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.5,141.01023029815548,96.57842431275685,233.88955635197598,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.6,142.40075076337772,97.53079688332744,235.22034533145012,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.7,143.79127122859995,98.48316945389803,236.55113431092425,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.8,145.1817916938222,99.43554202446862,237.8819232903984,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
10.9,146.57231215904443,100.3879145950392,239.21271226987253,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.0,147.96283262426667,101.3402871656098,240.54350124934666,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.1,149.3533530894889,102.29265973618038,241.8742902288208,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.2,150.74387355471114,103.24503230675097,243.20507920829493,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.3,152.13439401993338,104.19740487732156,244.53586818776907,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.4,153.52491448515562,105.14977744789215,245.8666571672432,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.5,154.91543495037786,106.10215001846274,247.19744614671734,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.6,156.3059554156001,107.05452258903333,248.52823512619148,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.7,157.69647588082233,108.00689515960391,249.8590241056656,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.8,159.08699634604457,108.9592677301745,251.18981308513975,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
11.9,160.4775168112668,109.91164030074509,252.52060206461388,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.0,161.86803727648905,110.86401287131568,253.85139104408802,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.1,163.2585577417113,111.81638544188627,255.18218002356215,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.2,164.64907820693352,112.76875801245686,256.5129690030363,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.3,166.03959867215576,113.72113058302745,257.84375798251045,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.4,167.430119137378,114.67350315359803,259.1745469619846,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.5,168.82063960260024,115.62587572416862,260.5053359414588,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.6,170.21116006782248,116.57824829473921,261.83612492093295,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.7,171.6016805330447,117.5306208653098,263.1669139004071,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.8,172.99220099826695,118.48299343588039,264.4977028798813,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
12.9,174.3827214634892,119.43536600645098,265.82849185935544,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.0,175.77324192871143,120.38773857702157,267.1592808388296,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.1,177.16376239393367,121.34011114759215,268.49006981830377,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.2,178.5542828591559,122.29248371816274,269.82085879777793,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.3,179.94480332437814,123.24485628873333,271.1516477772521,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.4,181.33532378960038,124.19722885930392,272.48243675672626,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.5,182.72584425482262,125.14960142987451,273.8132257362004,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.6,184.11636472004486,126.1019740004451,275.1440147156746,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.7,185.5068851852671,127.05434657101569,276.47480369514875,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.8,186.89740565048933,128.00671914158627,277.8055926746229,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
13.9,188.28792611571157,128.95909171215686,279.1363816540971,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.0,189.6784465809338,129.91146428272745,280.46717063357124,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.1,191.06896704615605,130.86383685329804,281.7979596130454,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.2,192.45948751137828,131.81620942386863,283.12874859251957,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.3,193.85000797660052,132.76858199443922,284.45953757199374,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.4,195.24052844182276,133.7209545650098,285.7903265514679,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.5,196.631048907045,134.6733271355804,287.12111553094206,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.6,198.02156937226724,135.62569970615098,288.4519045104162,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.7,199.41208983748948,136.57807227672157,289.7826934898904,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.8,200.8026103027117,137.53044484729216,291.11348246936456,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
14.9,202.19313076793395,138.48281741786275,292.4442714488387,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.0,203.5836512331562,139.43518998843334,293.7750604283129,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.1,204.97417169837843,140.38756255900392,295.10584940778705,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.2,206.36469216360067,141.3399351295745,296.4366383872612,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.3,207.7552126288229,142.2923077001451,297.7674273667354,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.4,209.14573309404514,143.2446802707157,299.09821634620954,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.5,210.53625355926738,144.19705284128628,300.4290053256837,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.6,211.92677402448962,145.14942541185687,301.75979430515787,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.7,213.31729448971186,146.10179798242746,303.09058328463203,-0.59,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.8,214.7078149549341,147.05417055299804,304.4213722641062,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
15.9,216.09833542015633,148.00654312356863,305.75216124358036,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.0,217.48885588537857,148.95891569413922,307.0829502230545,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.1,218.8793763506008,149.9112882647098,308.4137392025287,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.2,220.26989681582305,150.8636608352804,309.74452818200285,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.3,221.66041728104528,151.816033405851,311.075317161477,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.4,223.05093774626752,152.76840597642158,312.4061061409512,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.5,224.44145821148976,153.72077854699216,313.73689512042534,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.6,225.831978676712,154.67315111756275,315.0676840998995,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.7,227.22249914193424,155.62552368813334,316.3984730793737,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.8,228.61301960715647,156.57789625870393,317.72926205884784,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
16.9,230.0035400723787,157.53026882927452,319.060051038322,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.0,231.39406053760095,158.4826413998451,320.39084001779617,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.1,232.7845810028232,159.4350139704157,321.72162899727033,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.2,234.17510146804543,160.38738654098628,323.0524179767445,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.3,235.56562193326766,161.33975911155687,324.38320695621866,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.4,236.9561423984899,162.29213168212746,325.7139959356928,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.5,238.34666286371214,163.24450425269805,327.044784915167,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.6,239.73718332893438,164.19687682326864,328.37557389464115,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.7,241.12770379415662,165.14924939383923,329.7063628741153,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.8,242.51822425937885,166.10162196440982,331.0371518535895,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
17.9,243.9087447246011,167.0539945349804,332.36794083306364,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.0,245.29926518982333,168.006367105551,333.6987298125378,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.1,246.68978565504557,168.95873967612158,335.02951879201197,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.2,248.0803061202678,169.91111224669217,336.36030777148613,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.3,249.47082658549004,170.86348481726276,337.6910967509603,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.4,250.86134705071228,171.81585738783335,339.02188573043446,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.5,252.25186751593452,172.76822995840394,340.3526747099086,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.6,253.64238798115676,173.72060252897452,341.6834636893828,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.7,255.032908446379,174.6729750995451,343.01425266885695,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.8,256.42342891160126,175.6253476701157,344.3450416483311,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
18.9,257.81394937682353,176.5777202406863,345.6758306278053,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.0,259.2044698420458,177.53009281125688,347.00661960727945,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.1,260.59499030726806,178.48246538182747,348.3374085867536,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.2,261.98551077249033,179.43483795239806,349.6681975662278,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.3,263.3760312377126,180.38721052296864,350.99898654570194,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.4,264.76655170293486,181.33958309353923,352.3297755251761,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.5,266.15707216815713,182.29195566410982,353.66056450465027,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.6,267.5475926333794,183.2443282346804,354.99135348412443,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.7,268.93811309860166,184.196700805251,356.3221424635986,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.8,270.3286335638239,185.1490733758216,357.65293144307276,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
19.9,271.7191540290462,186.10144594639218,358.9837204225469,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.0,273.10967449426846,187.05381851696276,360.3145094020211,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.1,274.5001949594907,188.00619108753335,361.64529838149525,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.2,275.890715424713,188.95856365810394,362.9760873609694,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.3,277.28123588993526,189.91093622867453,364.3068763404436,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.4,278.6717563551575,190.86330879924512,365.63766531991774,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.5,280.0622768203798,191.8156813698157,366.9684542993919,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.6,281.45279728560206,192.7680539403863,368.2992432788661,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.7,282.8433177508243,193.72042651095688,369.63003225834024,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.8,284.2338382160466,194.67279908152747,370.9608212378144,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
20.9,285.62435868126886,195.62517165209806,372.29161021728856,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
21.0,287.0148791464911,196.57754422266865,373.62239919676273,-0.58,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
21.1,288.4053996117134,197.52991679323924,374.9531881762369,-0.57,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
21.2,289.79592007693566,198.48228936380983,376.28397715571106,-0.57,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
21.3,291.1864405421579,199.43466193438042,377.6147661351852,-0.57,0.6,5000,5000,5000,5000,13.91,9.52,13.31,16.85
