Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
1.8,3.076820181775168,13.31587576169222,505.8743696097735,-0.78,1.34,3180,3180,3180,3180,2.42,10.47,5.19,10.75
1.9,3.3188576845717486,14.36336671875232,506.4255148638221,-0.78,1.34,3240,3240,3240,3240,2.42,10.47,5.51,10.75
2.0,3.560895187368329,15.410857675812421,507.0108891509646,-0.78,1.34,3300,3300,3300,3300,2.42,10.47,5.85,10.75
2.1,3.80293269016491,16.45834863287252,507.6319420012331,-0.78,1.34,3360,3360,3360,3360,2.42,10.47,6.21,10.75
2.2,4.0449701929614905,17.505839589932624,508.25299485150157,-0.78,1.34,3420,3420,3420,3420,2.42,10.47,6.21,10.75
2.3,4.287007695758072,18.553330546992726,508.87404770177005,-0.78,1.34,3480,3480,3480,3480,2.42,10.47,6.21,10.75
2.4,4.529045198554653,19.600821504052824,509.49510055203854,-0.78,1.34,3540,3540,3540,3540,2.42,10.47,6.21,10.75
2.5,4.771082701351234,20.648312461112926,510.116153402307,-0.78,1.34,3600,3600,3600,3600,2.42,10.47,6.21,10.75
2.6,5.013120204147815,21.69580341817303,510.7372062525755,-0.78,1.34,3660,3660,3660,3660,2.42,10.47,6.21,10.75
2.7,5.255157706944396,22.74329437523313,511.358259102844,-0.78,1.34,3720,3720,3720,3720,2.42,10.47,6.21,10.75
2.8,5.497195209740977,23.790785332293233,511.9793119531125,-0.78,1.34,3780,3780,3780,3780,2.42,10.47,6.21,10.75
2.9,5.739232712537558,24.838276289353335,512.600364803381,-0.78,1.34,3840,3840,3840,3840,2.42,10.47,6.21,10.75
3.0,5.981270215334139,25.885767246413437,513.2214176536495,-0.78,1.34,3900,3900,3900,3900,2.42,10.47,6.21,10.75
3.1,6.22330771813072,26.93325820347354,513.842470503918,-0.78,1.34,3960,3960,3960,3960,2.42,10.47,6.21,10.75
3.2,6.4653452209273015,27.98074916053364,514.4635233541865,-0.78,1.34,4020,4020,4020,4020,2.42,10.47,6.21,10.75
3.3,6.707382723723883,29.028240117593743,515.084576204455,-0.78,1.34,4080,4080,4080,4080,2.42,10.47,6.21,10.75
3.4,6.949420226520464,30.075731074653845,515.7056290547234,-0.78,1.34,4140,4140,4140,4140,2.42,10.47,6.21,10.75
3.5,7.191457729317045,31.123222031713947,516.3266819049919,-0.78,1.34,4200,4200,4200,4200,2.42,10.47,6.21,10.75
3.6,7.433495232113626,32.17071298877405,516.9477347552604,-0.79,1.34,4260,4260,4260,4260,2.42,10.47,6.21,10.75
3.7,7.675532734910207,33.21820394583415,517.5687876055289,-0.79,1.34,4320,4320,4320,4320,2.42,10.47,6.21,10.75
3.8,7.917570237706788,34.265694902894246,518.1898404557974,-0.79,1.34,4380,4380,4380,4380,2.42,10.47,6.21,10.75
3.9,8.159607740503368,35.313185859954345,518.8108933060659,-0.79,1.34,4440,4440,4440,4440,2.42,10.47,6.21,10.75
4.0,8.40164524329995,36.36067681701444,519.4319461563343,-0.79,1.34,4500,4500,4500,4500,2.42,10.47,6.21,10.75
4.1,8.64368274609653,37.40816777407454,520.0529990066028,-0.79,1.34,4560,4560,4560,4560,2.42,10.47,6.21,10.75
4.2,8.885720248893112,38.45565873113464,520.6740518568713,-0.79,1.34,4620,4620,4620,4620,2.42,10.47,6.21,10.75
4.3,9.127757751689693,39.50314968819474,521.2951047071398,-0.79,1.34,4680,4680,4680,4680,2.42,10.47,6.21,10.75
4.4,9.369795254486274,40.55064064525484,521.9161575574083,-0.79,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
4.5,9.611832757282855,41.598131602314936,522.5372104076768,-0.79,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
4.6,9.853870260079436,42.645622559375035,523.1582632579452,-0.79,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
4.7,10.095907762876017,43.69311351643513,523.7793161082137,-0.79,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
4.8,10.337945265672598,44.74060447349523,524.4003689584822,-0.79,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
4.9,10.57998276846918,45.78809543055533,525.0214218087507,-0.79,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
5.0,10.82202027126576,46.83558638761543,525.6424746590192,-0.79,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
5.1,11.064057774062341,47.88307734467553,526.2635275092877,-0.79,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
5.2,11.306095276858922,48.930568301735626,526.8845803595561,-0.79,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
5.3,11.548132779655504,49.978059258795724,527.5056332098246,-0.79,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
5.4,11.790170282452085,51.02555021585582,528.1266860600931,-0.79,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
5.5,12.032207785248666,52.07304117291592,528.7477389103616,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
5.6,12.274245288045247,53.12053212997602,529.3687917606301,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
5.7,12.516282790841828,54.16802308703612,529.9898446108986,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
5.8,12.758320293638409,55.21551404409622,530.610897461167,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
5.9,13.00035779643499,56.263005001156316,531.2319503114355,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
6.0,13.242395299231571,57.310495958216414,531.853003161704,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
6.1,13.484432802028152,58.35798691527651,532.4740560119725,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
6.2,13.726470304824733,59.40547787233661,533.095108862241,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
6.3,13.968507807621314,60.45296882939671,533.7161617125095,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
6.4,14.210545310417896,61.50045978645681,534.337214562778,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
6.5,14.452582813214477,62.54795074351691,534.9582674130464,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
6.6,14.694620316011058,63.595441700577005,535.5793202633149,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
6.7,14.936657818807639,64.6429326576371,536.2003731135834,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
6.8,15.17869532160422,65.69042361469721,536.8214259638519,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
6.9,15.420732824400801,66.73791457175732,537.4424788141204,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
7.0,15.662770327197382,67.78540552881742,538.0635316643888,-0.8,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
7.1,15.904807829993963,68.83289648587753,538.6845845146573,-0.8,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
7.2,16.146845332790544,69.88038744293763,539.3056373649258,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
7.3,16.388882835587125,70.92787839999774,539.9266902151943,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
7.4,16.630920338383707,71.97536935705784,540.5477430654628,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
7.5,16.872957841180288,73.02286031411795,541.1687959157313,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
7.6,17.11499534397687,74.07035127117805,541.7898487659997,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
7.7,17.35703284677345,75.11784222823816,542.4109016162682,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
7.8,17.59907034957003,76.16533318529827,543.0319544665367,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
7.9,17.841107852366612,77.21282414235837,543.6530073168052,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
8.0,18.083145355163193,78.26031509941848,544.2740601670737,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
8.1,18.325182857959774,79.30780605647858,544.8951130173422,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
8.2,18.567220360756355,80.35529701353869,545.5161658676107,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
8.3,18.809257863552936,81.4027879705988,546.1372187178791,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
8.4,19.051295366349517,82.4502789276589,546.7582715681476,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
8.5,19.2933328691461,83.497769884719,547.3793244184161,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
8.6,19.53537037194268,84.54526084177911,548.0003772686846,-0.81,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
8.7,19.77740787473926,85.59275179883922,548.6214301189531,-0.81,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
8.8,20.019445377535842,86.64024275589932,549.2424829692216,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
8.9,20.261482880332423,87.68773371295943,549.86353581949,-0.82,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
9.0,20.503520383129004,88.73522467001953,550.4845886697585,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
9.1,20.745557885925585,89.78271562707964,551.105641520027,-0.82,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
9.2,20.987595388722166,90.83020658413975,551.7266943702955,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
9.3,21.229632891518747,91.87769754119985,552.347747220564,-0.82,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
9.4,21.47167039431533,92.92518849825996,552.9688000708325,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
9.5,21.71370789711191,93.97267945532006,553.5898529211009,-0.82,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
9.6,21.95574539990849,95.02017041238017,554.2109057713694,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
9.7,22.19778290270507,96.06766136944027,554.8319586216379,-0.82,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
9.8,22.439820405501653,97.11515232650038,555.4530114719064,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
9.9,22.681857908298234,98.16264328356048,556.0740643221749,-0.82,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
10.0,22.923895411094815,99.21013424062059,556.6951171724434,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
10.1,23.165932913891396,100.2576251976807,557.3161700227118,-0.82,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
10.2,23.407970416687977,101.3051161547408,557.9372228729803,-0.82,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
10.3,23.65000791948456,102.3526071118009,558.5582757232488,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
10.4,23.89204542228114,103.40009806886101,559.1793285735173,-0.83,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
10.5,24.13408292507772,104.44758902592112,559.8003814237858,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
10.6,24.3761204278743,105.49507998298122,560.4214342740543,-0.83,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
10.7,24.618157930670883,106.54257094004133,561.0424871243227,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
10.8,24.860195433467464,107.59006189710144,561.6635399745912,-0.83,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
10.9,25.102232936264045,108.63755285416154,562.2845928248597,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
11.0,25.344270439060626,109.68504381122165,562.9056456751282,-0.83,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
11.1,25.586307941857207,110.73253476828175,563.5266985253967,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
11.2,25.828345444653788,111.78002572534186,564.1477513756652,-0.83,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
11.3,26.07038294745037,112.82751668240196,564.7688042259336,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
11.4,26.31242045024695,113.87500763946207,565.3898570762021,-0.83,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
11.5,26.55445795304353,114.92249859652217,566.0109099264706,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
11.6,26.796495455840112,115.96998955358228,566.6319627767391,-0.83,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
11.7,27.038532958636694,117.01748051064239,567.2530156270076,-0.83,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
11.8,27.280570461433275,118.06497146770249,567.8740684772761,-0.84,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
11.9,27.522607964229856,119.1124624247626,568.4951213275446,-0.84,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
12.0,27.764645467026437,120.1599533818227,569.116174177813,-0.84,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
12.1,28.006682969823018,121.20744433888281,569.7372270280815,-0.84,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
12.2,28.2487204726196,122.25493529594291,570.35827987835,-0.84,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
12.3,28.49075797541618,123.30242625300302,570.9793327286185,-0.84,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
12.4,28.73279547821276,124.34991721006313,571.600385578887,-0.84,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
12.5,28.974832981009342,125.39740816712323,572.2214384291555,-0.84,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
12.6,29.216870483805923,126.44489912418334,572.8424912794239,-0.84,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
12.7,29.458907986602505,127.49239008124344,573.4635441296924,-0.84,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
12.8,29.700945489399086,128.53988103830355,574.0845969799609,-0.84,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
12.9,29.942982992195667,129.58737199536364,574.7056498302294,-0.84,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
13.0,30.185020494992248,130.63486295242373,575.3267026804979,-0.84,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
13.1,30.42705799778883,131.68235390948382,575.9477555307664,-0.85,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
13.2,30.66909550058541,132.7298448665439,576.5688083810348,-0.85,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
13.3,30.91113300338199,133.777335823604,577.1898612313033,-0.85,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
13.4,31.153170506178572,134.8248267806641,577.8109140815718,-0.85,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
13.5,31.395208008975153,135.8723177377242,578.4319669318403,-0.85,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
13.6,31.637245511771734,136.91980869478428,579.0530197821088,-0.85,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
13.7,31.879283014568315,137.96729965184437,579.6740726323773,-0.85,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
13.8,32.12132051736489,139.01479060890446,580.2951254826457,-0.85,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
13.9,32.36335802016147,140.06228156596455,580.9161783329142,-0.85,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
14.0,32.60539552295805,141.10977252302465,581.5372311831827,-0.85,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
14.1,32.847433025754626,142.15726348008474,582.1582840334512,-0.85,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
14.2,33.0894705285512,143.20475443714483,582.7793368837197,-0.85,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
14.3,33.33150803134778,144.25224539420492,583.4003897339882,-0.85,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
14.4,33.57354553414436,145.299736351265,584.0214425842566,-0.86,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
14.5,33.815583036940936,146.3472273083251,584.6424954345251,-0.86,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
14.6,34.05762053973751,147.3947182653852,585.2635482847936,-0.86,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
14.7,34.29965804253409,148.44220922244529,585.8846011350621,-0.86,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
14.8,34.54169554533067,149.48970017950538,586.5056539853306,-0.86,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
14.9,34.783733048127246,150.53719113656547,587.1267068355991,-0.86,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
15.0,35.02577055092382,151.58468209362556,587.7477596858675,-0.86,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
15.1,35.2678080537204,152.63217305068565,588.368812536136,-0.86,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
15.2,35.50984555651698,153.67966400774574,588.9898653864045,-0.86,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
15.3,35.751883059313556,154.72715496480583,589.610918236673,-0.86,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
15.4,35.993920562110134,155.77464592186593,590.2319710869415,-0.86,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
15.5,36.23595806490671,156.82213687892602,590.85302393721,-0.87,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
15.6,36.47799556770329,157.8696278359861,591.4740767874785,-0.87,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
15.7,36.720033070499866,158.9171187930462,592.0951296377469,-0.87,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
15.8,36.962070573296444,159.9646097501063,592.7161824880154,-0.87,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
15.9,37.20410807609302,161.01210070716638,593.3372353382839,-0.87,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
16.0,37.4461455788896,162.05959166422647,593.9582881885524,-0.87,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
16.1,37.68818308168618,163.10708262128657,594.5793410388209,-0.87,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
16.2,37.930220584482754,164.15457357834666,595.2003938890894,-0.87,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
16.3,38.17225808727933,165.20206453540675,595.8214467393578,-0.87,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
16.4,38.41429559007591,166.24955549246684,596.4424995896263,-0.87,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
16.5,38.65633309287249,167.29704644952693,597.0635524398948,-0.87,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
16.6,38.898370595669064,168.34453740658702,597.6846052901633,-0.87,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
16.7,39.14040809846564,169.3920283636471,598.3056581404318,-0.88,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
16.8,39.38244560126222,170.4395193207072,598.9267109907003,-0.88,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
16.9,39.6244831040588,171.4870102777673,599.5477638409687,-0.88,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
17.0,39.866520606855374,172.5345012348274,600.1688166912372,-0.88,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
17.1,40.10855810965195,173.58199219188748,600.7898695415057,-0.88,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
17.2,40.35059561244853,174.62948314894757,601.4109223917742,-0.88,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
17.3,40.59263311524511,175.67697410600766,602.0319752420427,-0.88,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
17.4,40.834670618041685,176.72446506306775,602.6530280923112,-0.88,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
17.5,41.07670812083826,177.77195602012785,603.2740809425796,-0.88,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
17.6,41.31874562363484,178.81944697718794,603.8951337928481,-0.88,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
17.7,41.56078312643142,179.86693793424803,604.5161866431166,-0.89,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
17.8,41.802820629227995,180.91442889130812,605.1372394933851,-0.89,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
17.9,42.04485813202457,181.9619198483682,605.7582923436536,-0.89,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
18.0,42.28689563482115,183.0094108054283,606.3793451939221,-0.89,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
18.1,42.52893313761773,184.0569017624884,607.0003980441905,-0.89,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
18.2,42.770970640414305,185.10439271954849,607.621450894459,-0.89,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
18.3,43.01300814321088,186.15188367660858,608.2425037447275,-0.89,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
18.4,43.25504564600746,187.19937463366867,608.863556594996,-0.89,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
18.5,43.49708314880404,188.24686559072876,609.4846094452645,-0.89,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
18.6,43.739120651600615,189.29435654778885,610.105662295533,-0.89,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
18.7,43.98115815439719,190.34184750484894,610.7267151458014,-0.9,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
18.8,44.22319565719377,191.38933846190903,611.3477679960699,-0.9,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
18.9,44.46523315999035,192.43682941896913,611.9688208463384,-0.9,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
19.0,44.707270662786925,193.48432037602922,612.5898736966069,-0.9,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
19.1,44.9493081655835,194.5318113330893,613.2109265468754,-0.9,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
19.2,45.19134566838009,195.5793022901494,613.8319793971439,-0.9,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
19.3,45.433383171176665,196.6267932472095,614.4530322474124,-0.9,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
19.4,45.67542067397324,197.67428420426958,615.0740850976808,-0.9,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
19.5,45.91745817676982,198.72177516132967,615.6951379479493,-0.9,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
19.6,46.159495679566405,199.76926611838977,616.3161907982178,-0.9,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
19.7,46.40153318236298,200.81675707544986,616.9372436484863,-0.91,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
19.8,46.64357068515956,201.86424803250995,617.5582964987548,-0.91,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
19.9,46.88560818795614,202.91173898957004,618.1793493490233,-0.91,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
20.0,47.127645690752715,203.95922994663013,618.8004021992917,-0.91,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
20.1,47.36968319354929,205.00672090369022,619.4214550495602,-0.91,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
20.2,47.61172069634587,206.0542118607503,620.0425078998287,-0.91,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
20.3,47.85375819914245,207.1017028178104,620.6635607500972,-0.91,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
20.4,48.095795701939025,208.1491937748705,621.2846136003657,-0.91,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
20.5,48.33783320473561,209.1966847319306,621.9056664506342,-0.91,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
20.6,48.579870707532194,210.24417568899068,622.5267193009026,-0.92,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
20.7,48.82190821032877,211.29166664605077,623.1477721511711,-0.92,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
20.8,49.06394571312535,212.33915760311086,623.7688250014396,-0.92,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
20.9,49.30598321592193,213.38664856017095,624.3898778517081,-0.92,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
21.0,49.548020718718504,214.43413951723105,625.0109307019766,-0.92,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
21.1,49.79005822151508,215.48163047429114,625.6319835522451,-0.92,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
21.2,50.03209572431166,216.52912143135123,626.2530364025135,-0.92,1.34,4720,4720,4720,4720,2.42,10.47,6.21,10.75
21.3,50.27413322710824,217.57661238841132,626.874089252782,-0.92,1.34,4660,4660,4660,4660,2.42,10.47,6.21,10.75
