Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
7.0,25.657682969272205,65.12820667459151,120.0,-0.12,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.1,26.024221297404665,66.05860962708567,121.0,-0.12,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.2,26.390759625537125,66.98901257957984,122.0,-0.12,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.3,26.757297953669585,67.919415532074,123.0,-0.12,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.4,27.123836281802046,68.84981848456816,124.0,-0.12,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.5,27.490374609934506,69.78022143706232,125.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.6,27.856912938066966,70.71062438955649,126.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.7,28.223451266199426,71.64102734205065,127.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.8,28.589989594331886,72.57143029454481,128.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
7.9,28.956527922464346,73.50183324703897,129.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.0,29.323066250596806,74.43223619953314,130.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.1,29.689604578729266,75.3626391520273,131.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.2,30.056142906861727,76.29304210452146,132.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.3,30.422681234994187,77.22344505701562,133.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.4,30.789219563126647,78.15384800950979,134.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.5,31.155757891259107,79.08425096200395,135.0,-0.11,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.6,31.522296219391567,80.01465391449811,136.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.7,31.888834547524027,80.94505686699227,137.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.8,32.255372875656484,81.87545981948644,138.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
8.9,32.62191120378894,82.8058627719806,139.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.0,32.9884495319214,83.73626572447476,140.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.1,33.35498786005385,84.66666867696892,141.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.2,33.72152618818631,85.59707162946309,142.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.3,34.08806451631877,86.52747458195725,143.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.4,34.45460284445122,87.45787753445141,144.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.5,34.82114117258368,88.38828048694558,145.0,-0.1,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.6,35.187679500716136,89.31868343943974,146.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.7,35.55421782884859,90.2490863919339,147.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.8,35.92075615698105,91.17948934442806,148.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
9.9,36.287294485113506,92.10989229692223,149.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.0,36.65383281324596,93.04029524941639,150.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.1,37.02037114137842,93.97069820191055,151.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.2,37.386909469510876,94.90110115440471,152.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.3,37.75344779764333,95.83150410689888,153.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.4,38.11998612577579,96.76190705939304,154.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.5,38.486524453908245,97.6923100118872,155.0,-0.09,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.6,38.8530627820407,98.62271296438136,156.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.7,39.21960111017316,99.55311591687553,157.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.8,39.586139438305615,100.48351886936969,158.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
10.9,39.95267776643807,101.41392182186385,159.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.0,40.31921609457053,102.34432477435801,160.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.1,40.685754422702985,103.27472772685218,161.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.2,41.05229275083544,104.20513067934634,162.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.3,41.4188310789679,105.1355336318405,163.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.4,41.785369407100355,106.06593658433466,164.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.5,42.15190773523281,106.99633953682883,165.0,-0.08,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.6,42.51844606336527,107.92674248932299,166.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.7,42.884984391497724,108.85714544181715,167.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.8,43.25152271963018,109.78754839431132,168.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
11.9,43.61806104776264,110.71795134680548,169.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.0,43.984599375895094,111.64835429929964,170.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.1,44.35113770402755,112.5787572517938,171.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.2,44.71767603216001,113.50916020428797,172.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.3,45.084214360292464,114.43956315678213,173.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.4,45.45075268842492,115.36996610927629,174.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.5,45.81729101655738,116.30036906177045,175.0,-0.07,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.6,46.18382934468983,117.23077201426462,176.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.7,46.55036767282229,118.16117496675878,177.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.8,46.91690600095475,119.09157791925294,178.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
12.9,47.2834443290872,120.0219808717471,179.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.0,47.64998265721966,120.95238382424127,180.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.1,48.016520985352116,121.88278677673543,181.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.2,48.38305931348457,122.81318972922959,182.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.3,48.74959764161703,123.74359268172375,183.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.4,49.116135969749486,124.67399563421792,184.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.5,49.48267429788194,125.60439858671208,185.0,-0.06,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.6,49.8492126260144,126.53480153920624,186.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.7,50.215750954146856,127.4652044917004,187.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.8,50.58228928227931,128.39560744419458,188.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
13.9,50.94882761041177,129.32601039668876,189.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.0,51.315365938544225,130.25641334918294,190.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.1,51.68190426667668,131.1868163016771,191.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.2,52.04844259480914,132.1172192541713,192.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.3,52.414980922941595,133.04762220666547,193.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.4,52.78151925107405,133.97802515915964,194.0,-0.05,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.5,53.14805757920651,134.90842811165382,195.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.6,53.514595907338965,135.838831064148,196.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.7,53.88113423547142,136.76923401664217,197.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.8,54.24767256360388,137.69963696913635,198.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
14.9,54.614210891736334,138.63003992163053,199.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.0,54.98074921986879,139.5604428741247,200.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.1,55.34728754800125,140.49084582661888,201.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.2,55.713825876133704,141.42124877911306,202.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.3,56.08036420426616,142.35165173160723,203.0,-0.04,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.4,56.44690253239862,143.2820546841014,204.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.5,56.813440860531074,144.2124576365956,205.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.6,57.17997918866353,145.14286058908976,206.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.7,57.54651751679599,146.07326354158394,207.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.8,57.91305584492845,147.00366649407812,208.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
15.9,58.27959417306091,147.9340694465723,209.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
16.0,58.646132501193364,148.86447239906647,210.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
16.1,59.01267082932582,149.79487535156065,211.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
16.2,59.37920915745828,150.72527830405483,212.0,-0.03,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
16.3,59.74574748559074,151.655681256549,213.0,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
16.4,60.112285813723204,152.58608420904318,213.99992427264257,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,10.0,10
16.5,60.47882414185567,153.51648716153736,214.949852331653,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,9.5,10
16.6,60.84536246998813,154.44689011403153,215.85228398771292,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,9.02,10
16.7,61.211900798120595,155.3772930665257,216.70959406096983,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,8.57,10
16.8,61.57843912625305,156.3076960190199,217.5240386305639,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,8.14,10
16.9,61.94497745438551,157.23809897151406,218.29776097167826,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,7.74,10
17.0,62.31151578251797,158.16850192400824,219.03279719573692,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,7.35,10
17.1,62.678054110650436,159.09890487650242,219.73108160859263,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,6.98,10
17.2,63.0445924387829,160.0293078289966,220.39445180080557,-0.02,1.2,5000,5000,5000,5000,3.67,9.3,6.63,10
17.3,63.41113076691536,160.95971078149077,221.02465348340786,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,6.3,10
17.4,63.77766909504783,161.89011373398495,221.62334508188002,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,5.99,10
17.5,64.14420742318029,162.82051668647912,222.19210210042857,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,5.69,10
17.6,64.51074575131275,163.7509196389733,222.7324212680497,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,5.4,10
17.7,64.87728407944522,164.68132259146748,223.2457244772898,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,5.13,10
17.8,65.24382240757768,165.61172554396165,223.73336252606788,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,4.88,10
17.9,65.61036073571015,166.54212849645583,224.19661867240706,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,4.63,10
18.0,65.97689906384261,167.47253144895,224.63671201142927,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,4.4,10
18.1,66.34343739197507,168.40293440144418,225.05480068350036,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,4.18,10
18.2,66.70997572010754,169.33333735393836,225.4519849219679,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,3.97,10
18.3,67.07651404824,170.26374030643254,225.82930994851205,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,3.77,10
18.4,67.44305237637246,171.19414325892672,226.18776872372902,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,3.58,10
18.5,67.80959070450493,172.1245462114209,226.52830456018512,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,3.41,10
18.6,68.17612903263739,173.05494916391507,226.85181360481843,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,3.24,10
18.7,68.54266736076985,173.98535211640925,227.15914719722008,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,3.07,10
18.8,68.90920568890232,174.91575506890342,227.45111411000164,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,2.92,10
18.9,69.27574401703478,175.8461580213976,227.72848267714411,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,2.77,10
19.0,69.64228234516725,176.77656097389178,227.99198281592948,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,2.64,10
19.1,70.00882067329971,177.70696392638595,228.24230794777557,-0.01,1.2,5000,5000,5000,5000,3.67,9.3,2.5,10
19.2,70.37535900143217,178.63736687888013,228.48011682302936,-0.01,1.2,4940,4940,4940,4940,3.67,9.3,2.38,10
19.3,70.74189732956464,179.5677698313743,228.70603525452046,-0.01,1.2,4880,4880,4880,4880,3.67,9.3,2.26,10
19.4,71.1084356576971,180.49817278386848,228.920657764437,-0.01,1.2,4820,4820,4820,4820,3.67,9.3,2.15,10
19.5,71.47497398582956,181.42857573636266,229.1245491488577,-0.0,1.2,4760,4760,4760,4760,3.67,9.3,2.04,10
19.6,71.84151231396203,182.35897868885684,229.31824596405738,-0.0,1.2,4700,4700,4700,4700,3.67,9.3,1.94,10
19.7,72.20805064209449,183.289381641351,229.50225793849708,-0.0,1.2,4640,4640,4640,4640,3.67,9.3,1.84,10
19.8,72.57458897022696,184.2197845938452,229.6770693142148,-0.0,1.2,4580,4580,4580,4580,3.67,9.3,1.75,10
19.9,72.94112729835942,185.15018754633937,229.84314012114663,-0.0,1.2,4520,4520,4520,4520,3.67,9.3,1.66,10
20.0,73.30766562649188,186.08059049883354,230.00090738773187,-0.0,1.2,4460,4460,4460,4460,3.67,9.3,1.58,10
20.1,73.67420395462435,187.01099345132772,230.15078629098784,-0.0,1.2,4400,4400,4400,4400,3.67,9.3,1.5,10
20.2,74.04074228275681,187.9413964038219,230.293171249081,-0.0,1.2,4340,4340,4340,4340,3.67,9.3,1.42,10
20.3,74.40728061088927,188.87179935631607,230.42843695926953,-0.0,1.2,4280,4280,4280,4280,3.67,9.3,1.35,10
20.4,74.77381893902174,189.80220230881025,230.55693938394862,-0.0,1.2,4220,4220,4220,4220,3.67,9.3,1.29,10
20.5,75.1403572671542,190.73260526130443,230.67901668739376,-0.0,1.2,4160,4160,4160,4160,3.67,9.3,1.22,10
20.6,75.50689559528666,191.6630082137986,230.79499012566663,-0.0,1.2,4100,4100,4100,4100,3.67,9.3,1.16,10
20.7,75.87343392341913,192.59341116629278,230.90516489202585,-0.0,1.2,4040,4040,4040,4040,3.67,9.3,1.1,10
20.8,76.23997225155159,193.52381411878696,231.00983092006712,-0.0,1.2,3980,3980,3980,3980,3.67,9.3,1.05,10
20.9,76.60651057968406,194.45421707128114,231.10926364670632,-0.0,1.2,3920,3920,3920,3920,3.67,9.3,0.99,10
21.0,76.97304890781652,195.3846200237753,231.20372473701357,-0.0,1.2,3860,3860,3860,3860,3.67,9.3,0.94,10
21.1,77.33958723594898,196.3150229762695,231.29346277280547,-0.0,1.2,3800,3800,3800,3800,3.67,9.3,0.9,10
21.2,77.70612556408145,197.24542592876367,231.37871390680775,-0.0,1.2,3740,3740,3740,3740,3.67,9.3,0.85,10
21.3,78.07266389221391,198.17582888125784,231.45970248410993,-0.0,1.2,3680,3680,3680,3680,3.67,9.3,0.81,10
21.4,78.43920222034637,199.10623183375202,231.536641632547,-0.0,1.2,3662,3662,3662,3662,3.67,9.3,0.77,10
21.5,78.80574054847884,200.0366347862462,231.6097338235622,-0.0,1.2,3602,3602,3602,3602,3.67,9.3,0.73,10
21.6,79.1722788766113,200.96703773874037,231.67917140502666,-0.0,1.2,3662,3662,3662,3662,3.67,9.3,0.69,10
21.7,79.53881720474376,201.89744069123455,231.7451371074179,-0.0,1.2,3602,3602,3602,3602,3.67,9.3,0.66,10
21.8,79.90535553287623,202.82784364372873,231.80780452468957,-0.0,1.2,3542,3542,3542,3542,3.67,9.3,0.63,10
21.9,80.27189386100869,203.7582465962229,231.86733857109766,-0.0,1.2,3544,3544,3544,3544,3.67,9.3,0.6,10
22.0,80.63843218914116,204.68864954871708,231.92389591518534,-0.0,1.2,3484,3484,3484,3484,3.67,9.3,0.57,10
22.1,81.00497051727362,205.61905250121126,231.97762539206863,-0.0,1.2,3544,3544,3544,3544,3.67,9.3,0.54,10
22.2,81.37150884540608,206.54945545370543,232.02866839510776,-0.0,1.2,3484,3484,3484,3484,3.67,9.3,0.51,10
22.3,81.73804717353855,207.4798584061996,232.07715924799493,-0.0,1.2,3424,3424,3424,3424,3.67,9.3,0.48,10
22.4,82.10458550167101,208.4102613586938,232.12322555823775,-0.0,1.2,3484,3484,3484,3484,3.67,9.3,0.46,10
22.5,82.47112382980347,209.34066431118796,232.16698855296843,-0.0,1.2,3424,3424,3424,3424,3.67,9.3,0.44,10
22.6,82.83766215793594,210.27106726368214,232.20856339796256,-0.0,1.2,3364,3364,3364,3364,3.67,9.3,0.42,10
22.7,83.2042004860684,211.20147021617632,232.248059500707,-0.0,1.2,3424,3424,3424,3424,3.67,9.3,0.39,10
22.8,83.57073881420087,212.1318731686705,232.28558079831421,-0.0,1.2,3364,3364,3364,3364,3.67,9.3,0.38,10
22.9,83.93727714233333,213.06227612116467,232.32122603104108,-0.0,1.2,3340,3340,3340,3340,3.67,9.3,0.36,10
23.0,84.30381547046579,213.99267907365885,232.3550890021316,-0.0,1.2,3369,3369,3369,3369,3.67,9.3,0.34,10
