Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
4.0,944.5464248601695,943.7444084636495,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
4.1,943.1316107645137,942.3307956896787,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
4.2,941.7167966688578,940.9171829157078,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
4.3,940.3019825732019,939.503570141737,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
4.4,938.8871684775461,938.0899573677661,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
4.5,937.4723543818902,936.6763445937953,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
4.6,936.0575402862344,935.2627318198245,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
4.7,934.6427261905785,933.8491190458536,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
4.8,933.2279120949227,932.4355062718828,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
4.9,931.8130979992668,931.021893497912,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
5.0,930.398283903611,929.6082807239411,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
5.1,928.9834698079551,928.1946679499703,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
5.2,927.5686557122992,926.7810551759994,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
5.3,926.1538416166434,925.3674424020286,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
5.4,924.7390275209875,923.9538296280577,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
5.5,923.3242134253317,922.5402168540869,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
5.6,921.9093993296758,921.1266040801161,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
5.7,920.49458523402,919.7129913061452,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
5.8,919.0797711383641,918.2993785321744,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
5.9,917.6649570427082,916.8857657582035,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
6.0,916.2501429470524,915.4721529842327,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
6.1,914.8353288513965,914.0585402102619,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
6.2,913.4205147557407,912.644927436291,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
6.3,912.0057006600848,911.2313146623202,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
6.4,910.590886564429,909.8177018883493,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
6.5,909.1760724687731,908.4040891143785,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
6.6,907.7612583731172,906.9904763404077,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
6.7,906.3464442774614,905.5768635664368,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
6.8,904.9316301818055,904.163250792466,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
6.9,903.5168160861497,902.7496380184951,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
7.0,902.1020019904938,901.3360252445243,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
7.1,900.687187894838,899.9224124705535,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
7.2,899.2723737991821,898.5087996965826,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
7.3,897.8575597035262,897.0951869226118,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
7.4,896.4427456078704,895.681574148641,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
7.5,895.0279315122145,894.2679613746701,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
7.6,893.6131174165587,892.8543486006993,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
7.7,892.1983033209028,891.4407358267284,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
7.8,890.783489225247,890.0271230527576,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
7.9,889.3686751295911,888.6135102787867,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
8.0,887.9538610339353,887.1998975048159,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
8.1,886.5390469382794,885.7862847308451,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
8.2,885.1242328426235,884.3726719568742,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
8.3,883.7094187469677,882.9590591829034,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
8.4,882.2946046513118,881.5454464089325,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
8.5,880.879790555656,880.1318336349617,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
8.6,879.4649764600001,878.7182208609909,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
8.7,878.0501623643443,877.30460808702,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
8.8,876.6353482686884,875.8909953130492,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
8.9,875.2205341730325,874.4773825390783,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
9.0,873.8057200773767,873.0637697651075,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
9.1,872.3909059817208,871.6501569911367,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
9.2,870.976091886065,870.2365442171658,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
9.3,869.5612777904091,868.822931443195,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
9.4,868.1464636947533,867.4093186692241,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
9.5,866.7316495990974,865.9957058952533,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
9.6,865.3168355034416,864.5820931212825,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
9.7,863.9020214077857,863.1684803473116,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
9.8,862.4872073121298,861.7548675733408,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
9.9,861.072393216474,860.34125479937,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
10.0,859.6575791208181,858.9276420253991,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
10.1,858.2427650251623,857.5140292514283,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
10.2,856.8279509295064,856.1004164774574,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
10.3,855.4131368338506,854.6868037034866,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
10.4,853.9983227381947,853.2731909295157,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
10.5,852.5835086425388,851.8595781555449,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
10.6,851.168694546883,850.4459653815741,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
10.7,849.7538804512271,849.0323526076032,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
10.8,848.3390663555713,847.6187398336324,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
10.9,846.9242522599154,846.2051270596615,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
11.0,845.5094381642596,844.7915142856907,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
11.1,844.0946240686037,843.3779015117199,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
11.2,842.6798099729479,841.964288737749,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
11.3,841.264995877292,840.5506759637782,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
11.4,839.8501817816361,839.1370631898073,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
11.5,838.4353676859803,837.7234504158365,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
11.6,837.0205535903244,836.3098376418657,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
11.7,835.6057394946686,834.8962248678948,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
11.8,834.1909253990127,833.482612093924,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
11.9,832.7761113033569,832.0689993199532,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
12.0,831.361297207701,830.6553865459823,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
12.1,829.9464831120451,829.2417737720115,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
12.2,828.5316690163893,827.8281609980406,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
12.3,827.1168549207334,826.4145482240698,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
12.4,825.7020408250776,825.000935450099,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
12.5,824.2872267294217,823.5873226761281,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
12.6,822.8724126337659,822.1737099021573,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
12.7,821.45759853811,820.7600971281864,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
12.8,820.0427844424541,819.3464843542156,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
12.9,818.6279703467983,817.9328715802448,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
13.0,817.2131562511424,816.5192588062739,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
13.1,815.7983421554866,815.1056460323031,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
13.2,814.3835280598307,813.6920332583322,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
13.3,812.9687139641749,812.2784204843614,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
13.4,811.553899868519,810.8648077103906,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
13.5,810.1390857728632,809.4511949364197,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
13.6,808.7242716772073,808.0375821624489,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
13.7,807.3094575815514,806.623969388478,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
13.8,805.8946434858956,805.2103566145072,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
13.9,804.4798293902397,803.7967438405364,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
14.0,803.0650152945839,802.3831310665655,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
14.1,801.650201198928,800.9695182925947,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
14.2,800.2353871032722,799.5559055186238,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
14.3,798.8205730076163,798.142292744653,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
14.4,797.4057589119604,796.7286799706822,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
14.5,795.9909448163046,795.3150671967113,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
14.6,794.5761307206487,793.9014544227405,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
14.7,793.1613166249929,792.4878416487696,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
14.8,791.746502529337,791.0742288747988,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
14.9,790.3316884336812,789.660616100828,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
15.0,788.9168743380253,788.2470033268571,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
15.1,787.5020602423695,786.8333905528863,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
15.2,786.0872461467136,785.4197777789154,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
15.3,784.6724320510577,784.0061650049446,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
15.4,783.2576179554019,782.5925522309738,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
15.5,781.842803859746,781.1789394570029,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
15.6,780.4279897640902,779.7653266830321,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
15.7,779.0131756684343,778.3517139090612,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
15.8,777.5983615727785,776.9381011350904,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
15.9,776.1835474771226,775.5244883611196,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
16.0,774.7687333814667,774.1108755871487,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
16.1,773.3539192858109,772.6972628131779,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
16.2,771.939105190155,771.283650039207,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
16.3,770.5242910944992,769.8700372652362,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
16.4,769.1094769988433,768.4564244912654,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
16.5,767.6946629031875,767.0428117172945,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
16.6,766.2798488075316,765.6291989433237,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
16.7,764.8650347118758,764.2155861693528,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
16.8,763.4502206162199,762.801973395382,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
16.9,762.035406520564,761.3883606214112,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
17.0,760.6205924249082,759.9747478474403,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
17.1,759.2057783292523,758.5611350734695,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
17.2,757.7909642335965,757.1475222994986,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
17.3,756.3761501379406,755.7339095255278,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
17.4,754.9613360422848,754.320296751557,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
17.5,753.5465219466289,752.9066839775861,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
17.6,752.131707850973,751.4930712036153,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
17.7,750.7168937553172,750.0794584296444,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
17.8,749.3020796596613,748.6658456556736,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
17.9,747.8872655640055,747.2522328817028,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
18.0,746.4724514683496,745.8386201077319,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
18.1,745.0576373726938,744.4250073337611,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
18.2,743.6428232770379,743.0113945597902,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
18.3,742.228009181382,741.5977817858194,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
18.4,740.8131950857262,740.1841690118486,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
18.5,739.3983809900703,738.7705562378777,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
18.6,737.9835668944145,737.3569434639069,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
18.7,736.5687527987586,735.943330689936,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
18.8,735.1539387031028,734.5297179159652,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
18.9,733.7391246074469,733.1161051419944,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
19.0,732.324310511791,731.7024923680235,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
19.1,730.9094964161352,730.2888795940527,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
19.2,729.4946823204793,728.8752668200818,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
19.3,728.0798682248235,727.461654046111,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
19.4,726.6650541291676,726.0480412721402,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
19.5,725.2502400335118,724.6344284981693,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
19.6,723.8354259378559,723.2208157241985,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
19.7,722.4206118422001,721.8072029502276,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
19.8,721.0057977465442,720.3935901762568,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
19.9,719.5909836508883,718.979977402286,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
20.0,718.1761695552325,717.5663646283151,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
20.1,716.7613554595766,716.1527518543443,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
20.2,715.3465413639208,714.7391390803734,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
20.3,713.9317272682649,713.3255263064026,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
20.4,712.5169131726091,711.9119135324318,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
20.5,711.1020990769532,710.4983007584609,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
20.6,709.6872849812974,709.0846879844901,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
20.7,708.2724708856415,707.6710752105192,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
20.8,706.8576567899856,706.2574624365484,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
20.9,705.4428426943298,704.8438496625776,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
21.0,704.0280285986739,703.4302368886067,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
21.1,702.6132145030181,702.0166241146359,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
21.2,701.1984004073622,700.603011340665,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
21.3,699.7835863117064,699.1893985666942,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
21.4,698.3687722160505,697.7757857927234,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
21.5,696.9539581203946,696.3621730187525,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
21.6,695.5391440247388,694.9485602447817,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
21.7,694.1243299290829,693.5349474708108,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
21.8,692.7095158334271,692.12133469684,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
21.9,691.2947017377712,690.7077219228692,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
22.0,689.8798876421154,689.2941091488983,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
22.1,688.4650735464595,687.8804963749275,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
22.2,687.0502594508037,686.4668836009566,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
22.3,685.6354453551478,685.0532708269858,100.0,-0.0,-2.36,3120,3120,3120,3120,-14.15,-14.14,0.0,20
22.4,684.2206312594919,683.639658053015,100.0,-0.0,-2.36,3060,3060,3060,3060,-14.15,-14.14,0.0,20
