Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.0,10.996149843973802,27.91208857482498,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
3.1,11.362688172106262,28.842491527319147,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
3.2,11.729226500238722,29.772894479813313,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
3.3,12.095764828371182,30.70329743230748,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
3.4,12.462303156503642,31.633700384801646,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
3.5,12.828841484636103,32.56410333729581,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
3.6,13.195379812768563,33.494506289789975,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
3.7,13.561918140901023,34.42490924228414,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
3.8,13.928456469033483,35.3553121947783,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
3.9,14.294994797165943,36.28571514727246,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
4.0,14.661533125298403,37.216118099766625,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
4.1,15.028071453430863,38.14652105226079,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
4.2,15.394609781563323,39.07692400475495,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
4.3,15.761148109695784,40.00732695724911,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
4.4,16.127686437828242,40.937729909743275,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
4.5,16.494224765960702,41.86813286223744,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
4.6,16.860763094093162,42.7985358147316,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
4.7,17.227301422225622,43.72893876722576,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
4.8,17.593839750358082,44.659341719719926,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
4.9,17.960378078490542,45.58974467221409,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
5.0,18.326916406623003,46.52014762470825,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
5.1,18.693454734755463,47.450550577202414,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
5.2,19.059993062887923,48.380953529696576,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
5.3,19.426531391020383,49.31135648219074,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
5.4,19.793069719152843,50.2417594346849,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
5.5,20.159608047285303,51.172162387179064,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
5.6,20.526146375417763,52.10256533967323,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
5.7,20.892684703550223,53.03296829216739,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
5.8,21.259223031682684,53.96337124466155,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
5.9,21.625761359815144,54.893774197155714,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
6.0,21.992299687947604,55.82417714964988,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
6.1,22.358838016080064,56.75458010214404,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
6.2,22.725376344212524,57.6849830546382,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
6.3,23.091914672344984,58.615386007132365,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
6.4,23.458453000477444,59.54578895962653,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
6.5,23.824991328609904,60.47619191212069,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
6.6,24.191529656742365,61.40659486461485,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
6.7,24.558067984874825,62.336997817109015,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
6.8,24.924606313007285,63.26740076960318,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
6.9,25.291144641139745,64.19780372209735,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
7.0,25.657682969272205,65.12820667459151,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
7.1,26.024221297404665,66.05860962708567,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
7.2,26.390759625537125,66.98901257957984,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
7.3,26.757297953669585,67.919415532074,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
7.4,27.123836281802046,68.84981848456816,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
7.5,27.490374609934506,69.78022143706232,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
7.6,27.856912938066966,70.71062438955649,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
7.7,28.223451266199426,71.64102734205065,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
7.8,28.589989594331886,72.57143029454481,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
7.9,28.956527922464346,73.50183324703897,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
8.0,29.323066250596806,74.43223619953314,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
8.1,29.689604578729266,75.3626391520273,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
8.2,30.056142906861727,76.29304210452146,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
8.3,30.422681234994187,77.22344505701562,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
8.4,30.789219563126647,78.15384800950979,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
8.5,31.155757891259107,79.08425096200395,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
8.6,31.522296219391567,80.01465391449811,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
8.7,31.888834547524027,80.94505686699227,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
8.8,32.255372875656484,81.87545981948644,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
8.9,32.62191120378894,82.8058627719806,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
9.0,32.9884495319214,83.73626572447476,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
9.1,33.35498786005385,84.66666867696892,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
9.2,33.72152618818631,85.59707162946309,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
9.3,34.08806451631877,86.52747458195725,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
9.4,34.45460284445122,87.45787753445141,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
9.5,34.82114117258368,88.38828048694558,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
9.6,35.187679500716136,89.31868343943974,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
9.7,35.55421782884859,90.2490863919339,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
9.8,35.92075615698105,91.17948934442806,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
9.9,36.287294485113506,92.10989229692223,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
10.0,36.65383281324596,93.04029524941639,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
10.1,37.02037114137842,93.97069820191055,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
10.2,37.386909469510876,94.90110115440471,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
10.3,37.75344779764333,95.83150410689888,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
10.4,38.11998612577579,96.76190705939304,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
10.5,38.486524453908245,97.6923100118872,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
10.6,38.8530627820407,98.62271296438136,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
10.7,39.21960111017316,99.55311591687553,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
10.8,39.586139438305615,100.48351886936969,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
10.9,39.95267776643807,101.41392182186385,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
11.0,40.31921609457053,102.34432477435801,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
11.1,40.685754422702985,103.27472772685218,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
11.2,41.05229275083544,104.20513067934634,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
11.3,41.4188310789679,105.1355336318405,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
11.4,41.785369407100355,106.06593658433466,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
11.5,42.15190773523281,106.99633953682883,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
11.6,42.51844606336527,107.92674248932299,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
11.7,42.884984391497724,108.85714544181715,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
11.8,43.25152271963018,109.78754839431132,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
11.9,43.61806104776264,110.71795134680548,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
12.0,43.984599375895094,111.64835429929964,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
12.1,44.35113770402755,112.5787572517938,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
12.2,44.71767603216001,113.50916020428797,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
12.3,45.084214360292464,114.43956315678213,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
12.4,45.45075268842492,115.36996610927629,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
12.5,45.81729101655738,116.30036906177045,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
12.6,46.18382934468983,117.23077201426462,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
12.7,46.55036767282229,118.16117496675878,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
12.8,46.91690600095475,119.09157791925294,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
12.9,47.2834443290872,120.0219808717471,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
13.0,47.64998265721966,120.95238382424127,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
13.1,48.016520985352116,121.88278677673543,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
13.2,48.38305931348457,122.81318972922959,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
13.3,48.74959764161703,123.74359268172375,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
13.4,49.116135969749486,124.67399563421792,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
13.5,49.48267429788194,125.60439858671208,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
13.6,49.8492126260144,126.53480153920624,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
13.7,50.215750954146856,127.4652044917004,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
13.8,50.58228928227931,128.39560744419458,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
13.9,50.94882761041177,129.32601039668876,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
14.0,51.315365938544225,130.25641334918294,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
14.1,51.68190426667668,131.1868163016771,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
14.2,52.04844259480914,132.1172192541713,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
14.3,52.414980922941595,133.04762220666547,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
14.4,52.78151925107405,133.97802515915964,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
14.5,53.14805757920651,134.90842811165382,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
14.6,53.514595907338965,135.838831064148,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
14.7,53.88113423547142,136.76923401664217,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
14.8,54.24767256360388,137.69963696913635,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
14.9,54.614210891736334,138.63003992163053,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
15.0,54.98074921986879,139.5604428741247,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
15.1,55.34728754800125,140.49084582661888,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
15.2,55.713825876133704,141.42124877911306,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
15.3,56.08036420426616,142.35165173160723,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
15.4,56.44690253239862,143.2820546841014,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
15.5,56.813440860531074,144.2124576365956,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
15.6,57.17997918866353,145.14286058908976,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
15.7,57.54651751679599,146.07326354158394,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
15.8,57.91305584492845,147.00366649407812,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
15.9,58.27959417306091,147.9340694465723,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
16.0,58.646132501193364,148.86447239906647,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
16.1,59.01267082932582,149.79487535156065,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
16.2,59.37920915745828,150.72527830405483,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
16.3,59.74574748559074,151.655681256549,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
16.4,60.112285813723204,152.58608420904318,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
16.5,60.47882414185567,153.51648716153736,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
16.6,60.84536246998813,154.44689011403153,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
16.7,61.211900798120595,155.3772930665257,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
16.8,61.57843912625305,156.3076960190199,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
16.9,61.94497745438551,157.23809897151406,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
17.0,62.31151578251797,158.16850192400824,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
17.1,62.678054110650436,159.09890487650242,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
17.2,63.0445924387829,160.0293078289966,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
17.3,63.41113076691536,160.95971078149077,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
17.4,63.77766909504783,161.89011373398495,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
17.5,64.14420742318029,162.82051668647912,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
17.6,64.51074575131275,163.7509196389733,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
17.7,64.87728407944522,164.68132259146748,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
17.8,65.24382240757768,165.61172554396165,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
17.9,65.61036073571015,166.54212849645583,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
18.0,65.97689906384261,167.47253144895,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
18.1,66.34343739197507,168.40293440144418,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
18.2,66.70997572010754,169.33333735393836,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
18.3,67.07651404824,170.26374030643254,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
18.4,67.44305237637246,171.19414325892672,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
18.5,67.80959070450493,172.1245462114209,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
18.6,68.17612903263739,173.05494916391507,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
18.7,68.54266736076985,173.98535211640925,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
18.8,68.90920568890232,174.91575506890342,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
18.9,69.27574401703478,175.8461580213976,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
19.0,69.64228234516725,176.77656097389178,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
19.1,70.00882067329971,177.70696392638595,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
19.2,70.37535900143217,178.63736687888013,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
19.3,70.74189732956464,179.5677698313743,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
19.4,71.1084356576971,180.49817278386848,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
19.5,71.47497398582956,181.42857573636266,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
19.6,71.84151231396203,182.35897868885684,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
19.7,72.20805064209449,183.289381641351,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
19.8,72.57458897022696,184.2197845938452,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
19.9,72.94112729835942,185.15018754633937,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
20.0,73.30766562649188,186.08059049883354,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
20.1,73.67420395462435,187.01099345132772,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
20.2,74.04074228275681,187.9413964038219,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
20.3,74.40728061088927,188.87179935631607,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
20.4,74.77381893902174,189.80220230881025,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
20.5,75.1403572671542,190.73260526130443,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
20.6,75.50689559528666,191.6630082137986,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
20.7,75.87343392341913,192.59341116629278,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
20.8,76.23997225155159,193.52381411878696,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
20.9,76.60651057968406,194.45421707128114,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
21.0,76.97304890781652,195.3846200237753,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
21.1,77.33958723594898,196.3150229762695,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
21.2,77.70612556408145,197.24542592876367,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
21.3,78.07266389221391,198.17582888125784,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
21.4,78.43920222034637,199.10623183375202,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
21.5,78.80574054847884,200.0366347862462,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
21.6,79.1722788766113,200.96703773874037,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
21.7,79.53881720474376,201.89744069123455,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
21.8,79.90535553287623,202.82784364372873,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
21.9,80.27189386100869,203.7582465962229,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
22.0,80.63843218914116,204.68864954871708,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
22.1,81.00497051727362,205.61905250121126,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
22.2,81.37150884540608,206.54945545370543,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
22.3,81.73804717353855,207.4798584061996,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
22.4,82.10458550167101,208.4102613586938,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
22.5,82.47112382980347,209.34066431118796,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
22.6,82.83766215793594,210.27106726368214,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
22.7,83.2042004860684,211.20147021617632,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
22.8,83.57073881420087,212.1318731686705,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
22.9,83.93727714233333,213.06227612116467,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
23.0,84.30381547046579,213.99267907365885,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
23.1,84.67035379859826,214.92308202615303,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
23.2,85.03689212673072,215.8534849786472,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
23.3,85.40343045486318,216.78388793114138,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
23.4,85.76996878299565,217.71429088363556,50.0,-0.0,1.2,2936,2936,2936,2936,3.67,9.3,0.0,10
23.5,86.13650711112811,218.64469383612973,50.0,-0.0,1.2,2996,2996,2996,2996,3.67,9.3,0.0,10
