Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
11.9,67.31656556895923,67.31656556895923,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
12.0,67.88225099390847,67.88225099390847,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
12.1,68.44793641885771,68.44793641885771,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
12.2,69.01362184380694,69.01362184380694,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
12.3,69.57930726875618,69.57930726875618,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
12.4,70.14499269370542,70.14499269370542,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
12.5,70.71067811865466,70.71067811865466,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
12.6,71.27636354360389,71.27636354360389,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
12.7,71.84204896855313,71.84204896855313,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
12.8,72.40773439350237,72.40773439350237,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
12.9,72.9734198184516,72.9734198184516,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
13.0,73.53910524340084,73.53910524340084,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
13.1,74.10479066835008,74.10479066835008,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
13.2,74.67047609329931,74.67047609329931,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
13.3,75.23616151824855,75.23616151824855,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
13.4,75.80184694319779,75.80184694319779,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
13.5,76.36753236814702,76.36753236814702,50.0,-0.0,0.79,2880,2880,2880,2880,5.66,5.66,0.0,8
13.6,76.93321779309626,76.93321779309626,50.0,-0.0,0.79,2940,2940,2940,2940,5.66,5.66,0.0,8
13.7,77.49225271773605,77.49225271773605,50.0,-0.0,0.79,2880,2880,2880,2880,5.59,5.59,0.0,8
13.8,78.02892624539024,78.02892624539024,50.0,-0.0,0.79,2933,2933,2933,2933,5.37,5.37,0.0,8
13.9,78.54413283193827,78.54413283193827,50.0,-0.0,0.79,2873,2873,2873,2873,5.15,5.15,0.0,8
14.0,79.03873115502438,79.03873115502438,50.0,-0.0,0.79,2883,2883,2883,2883,4.95,4.95,0.0,8
14.1,79.51354554518704,79.51354554518704,50.0,-0.0,0.79,2823,2823,2823,2823,4.75,4.75,0.0,8
14.2,79.9693673597432,79.9693673597432,50.0,-0.0,0.79,2883,2883,2883,2883,4.56,4.56,0.0,8
14.3,80.40695630171712,80.40695630171712,50.0,-0.0,0.79,2823,2823,2823,2823,4.38,4.38,0.0,8
14.4,80.82704168601207,80.82704168601207,50.0,-0.0,0.79,2883,2883,2883,2883,4.2,4.2,0.0,8
14.5,81.23032365493522,81.23032365493522,50.0,-0.0,0.79,2823,2823,2823,2823,4.03,4.03,0.0,8
14.6,81.61747434510144,81.61747434510144,50.0,-0.0,0.79,2883,2883,2883,2883,3.87,3.87,0.0,8
14.7,81.98913900766102,81.98913900766102,50.0,-0.0,0.79,2823,2823,2823,2823,3.72,3.72,0.0,8
14.8,82.34593708371821,82.34593708371821,50.0,-0.0,0.79,2838,2838,2838,2838,3.57,3.57,0.0,8
14.9,82.68846323673311,82.68846323673311,50.0,-0.0,0.79,2778,2778,2778,2778,3.43,3.43,0.0,8
15.0,83.01728834362743,83.01728834362743,50.0,-0.0,0.79,2838,2838,2838,2838,3.29,3.29,0.0,8
15.1,83.33296044624596,83.33296044624596,50.0,-0.0,0.79,2778,2778,2778,2778,3.16,3.16,0.0,8
15.2,83.63600566475976,83.63600566475976,50.0,-0.0,0.79,2838,2838,2838,2838,3.03,3.03,0.0,8
15.3,83.926929074533,83.926929074533,50.0,-0.0,0.79,2778,2778,2778,2778,2.91,2.91,0.0,8
15.4,84.20621554791532,84.20621554791532,50.0,-0.0,0.79,2838,2838,2838,2838,2.79,2.79,0.0,8
15.5,84.47433056236234,84.47433056236234,50.0,-0.0,0.79,2778,2778,2778,2778,2.68,2.68,0.0,8
15.6,84.73172097623149,84.73172097623149,50.0,-0.0,0.79,2838,2838,2838,2838,2.57,2.57,0.0,8
15.7,84.97881577354586,84.97881577354586,50.0,-0.0,0.79,2778,2778,2778,2778,2.47,2.47,0.0,8
15.8,85.21602677896766,85.21602677896766,50.0,-0.0,0.79,2807,2807,2807,2807,2.37,2.37,0.0,8
15.9,85.44374934417259,85.44374934417259,50.0,-0.0,0.79,2747,2747,2747,2747,2.28,2.28,0.0,8
16.0,85.66236300676933,85.66236300676933,50.0,-0.0,0.79,2807,2807,2807,2807,2.19,2.19,0.0,8
16.1,85.87223212286219,85.87223212286219,50.0,-0.0,0.79,2747,2747,2747,2747,2.1,2.1,0.0,8
16.2,86.07370647431134,86.07370647431134,50.0,-0.0,0.79,2807,2807,2807,2807,2.01,2.01,0.0,8
16.3,86.26712185170251,86.26712185170251,50.0,-0.0,0.79,2747,2747,2747,2747,1.93,1.93,0.0,8
16.4,86.45280061399805,86.45280061399805,50.0,-0.0,0.79,2807,2807,2807,2807,1.86,1.86,0.0,8
16.5,86.63105222580177,86.63105222580177,50.0,-0.0,0.79,2747,2747,2747,2747,1.78,1.78,0.0,8
16.6,86.80217377313333,86.80217377313333,50.0,-0.0,0.79,2807,2807,2807,2807,1.71,1.71,0.0,8
16.7,86.96645045857164,86.96645045857164,50.0,-0.0,0.79,2747,2747,2747,2747,1.64,1.64,0.0,8
16.8,87.12415607659241,87.12415607659241,50.0,-0.0,0.79,2789,2789,2789,2789,1.58,1.58,0.0,8
16.9,87.27555346989236,87.27555346989236,50.0,-0.0,0.79,2729,2729,2729,2729,1.51,1.51,0.0,8
17.0,87.4208949674603,87.4208949674603,50.0,-0.0,0.79,2789,2789,2789,2789,1.45,1.45,0.0,8
17.1,87.98658039240954,87.98658039240954,50.0,-0.0,0.79,2849,2849,2849,2849,5.66,5.66,0.0,8
17.2,88.55226581735877,88.55226581735877,50.0,-0.0,0.79,2909,2909,2909,2909,5.66,5.66,0.0,8
17.3,89.11795124230801,89.11795124230801,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
17.4,89.68363666725725,89.68363666725725,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
17.5,90.24932209220648,90.24932209220648,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
17.6,90.81500751715572,90.81500751715572,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
17.7,91.38069294210496,91.38069294210496,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
17.8,91.9463783670542,91.9463783670542,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
17.9,92.51206379200343,92.51206379200343,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
18.0,93.07774921695267,93.07774921695267,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
18.1,93.6434346419019,93.6434346419019,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
18.2,94.20912006685114,94.20912006685114,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
18.3,94.77480549180038,94.77480549180038,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
18.4,95.34049091674962,95.34049091674962,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
18.5,95.90617634169885,95.90617634169885,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
18.6,96.47186176664809,96.47186176664809,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
18.7,97.03754719159733,97.03754719159733,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
18.8,97.60323261654656,97.60323261654656,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
18.9,98.1689180414958,98.1689180414958,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
19.0,98.73460346644504,98.73460346644504,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
19.1,99.30028889139427,99.30028889139427,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
19.2,99.86597431634351,99.86597431634351,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
19.3,100.43165974129275,100.43165974129275,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
19.4,100.99734516624198,100.99734516624198,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
19.5,101.56303059119122,101.56303059119122,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
19.6,102.12871601614046,102.12871601614046,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
19.7,102.6944014410897,102.6944014410897,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
19.8,103.26008686603893,103.26008686603893,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
19.9,103.82577229098817,103.82577229098817,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
20.0,104.3914577159374,104.3914577159374,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
20.1,104.95714314088664,104.95714314088664,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
20.2,105.52282856583588,105.52282856583588,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
20.3,106.08851399078512,106.08851399078512,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
20.4,106.65419941573435,106.65419941573435,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
20.5,107.21988484068359,107.21988484068359,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
20.6,107.78557026563283,107.78557026563283,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
20.7,108.35125569058206,108.35125569058206,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
20.8,108.9169411155313,108.9169411155313,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
20.9,109.48262654048054,109.48262654048054,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
21.0,110.04831196542978,110.04831196542978,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
21.1,110.61399739037901,110.61399739037901,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
21.2,111.17968281532825,111.17968281532825,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
21.3,111.74536824027749,111.74536824027749,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
21.4,112.31105366522672,112.31105366522672,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
21.5,112.87673909017596,112.87673909017596,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
21.6,113.4424245151252,113.4424245151252,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
21.7,114.00810994007443,114.00810994007443,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
21.8,114.57379536502367,114.57379536502367,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
21.9,115.13948078997291,115.13948078997291,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
22.0,115.70516621492214,115.70516621492214,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
22.1,116.27085163987138,116.27085163987138,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
22.2,116.83653706482062,116.83653706482062,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
22.3,117.40222248976985,117.40222248976985,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
22.4,117.96790791471909,117.96790791471909,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
22.5,118.53359333966833,118.53359333966833,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
22.6,119.09927876461757,119.09927876461757,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
22.7,119.6649641895668,119.6649641895668,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
22.8,120.23064961451604,120.23064961451604,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
22.9,120.79633503946528,120.79633503946528,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
23.0,121.36202046441451,121.36202046441451,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
23.1,121.92770588936375,121.92770588936375,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
23.2,122.49339131431299,122.49339131431299,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
23.3,123.05907673926222,123.05907673926222,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
23.4,123.62476216421146,123.62476216421146,50.0,-0.0,0.79,2926,2926,2926,2926,5.66,5.66,0.0,8
23.5,124.1904475891607,124.1904475891607,50.0,-0.0,0.79,2866,2866,2866,2866,5.66,5.66,0.0,8
