Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
2.2,8.859409767694737,22.48829214455314,72.0,-0.16,1.2,3420,3420,3420,3420,4.03,10.22,10.0,10.99
2.3,9.262110211680861,23.510487242032827,73.0,-0.16,1.2,3480,3480,3480,3480,4.03,10.22,10.0,10.99
2.4,9.664810655666985,24.532682339512515,74.0,-0.16,1.2,3540,3540,3540,3540,4.03,10.22,10.0,10.99
2.5,10.067511099653109,25.554877436992204,75.0,-0.16,1.2,3600,3600,3600,3600,4.03,10.22,10.0,10.99
2.6,10.470211543639232,26.577072534471892,76.0,-0.16,1.2,3660,3660,3660,3660,4.03,10.22,10.0,10.99
2.7,10.872911987625356,27.59926763195158,77.0,-0.16,1.2,3720,3720,3720,3720,4.03,10.22,10.0,10.99
2.8,11.27561243161148,28.62146272943127,78.0,-0.16,1.2,3780,3780,3780,3780,4.03,10.22,10.0,10.99
2.9,11.678312875597603,29.643657826910957,79.0,-0.16,1.2,3840,3840,3840,3840,4.03,10.22,10.0,10.99
3.0,12.081013319583727,30.665852924390645,80.0,-0.15,1.2,3900,3900,3900,3900,4.03,10.22,10.0,10.99
3.1,12.48371376356985,31.688048021870333,81.0,-0.15,1.2,3960,3960,3960,3960,4.03,10.22,10.0,10.99
3.2,12.886414207555974,32.71024311935002,82.0,-0.15,1.2,4020,4020,4020,4020,4.03,10.22,10.0,10.99
3.3,13.289114651542098,33.732438216829706,83.0,-0.15,1.2,4080,4080,4080,4080,4.03,10.22,10.0,10.99
3.4,13.691815095528222,34.754633314309395,84.0,-0.15,1.2,4140,4140,4140,4140,4.03,10.22,10.0,10.99
3.5,14.094515539514346,35.77682841178908,85.0,-0.15,1.2,4200,4200,4200,4200,4.03,10.22,10.0,10.99
3.6,14.49721598350047,36.79902350926877,86.0,-0.15,1.2,4260,4260,4260,4260,4.03,10.22,10.0,10.99
3.7,14.899916427486593,37.82121860674846,87.0,-0.15,1.2,4320,4320,4320,4320,4.03,10.22,10.0,10.99
3.8,15.302616871472717,38.84341370422815,88.0,-0.15,1.2,4380,4380,4380,4380,4.03,10.22,10.0,10.99
3.9,15.70531731545884,39.865608801707836,89.0,-0.15,1.2,4440,4440,4440,4440,4.03,10.22,10.0,10.99
4.0,16.108017759444966,40.887803899187524,90.0,-0.15,1.2,4500,4500,4500,4500,4.03,10.22,10.0,10.99
4.1,16.51071820343109,41.90999899666721,91.0,-0.15,1.2,4560,4560,4560,4560,4.03,10.22,10.0,10.99
4.2,16.913418647417213,42.9321940941469,92.0,-0.14,1.2,4620,4620,4620,4620,4.03,10.22,10.0,10.99
4.3,17.316119091403337,43.95438919162659,93.0,-0.14,1.2,4680,4680,4680,4680,4.03,10.22,10.0,10.99
4.4,17.71881953538946,44.97658428910628,94.0,-0.14,1.2,4740,4740,4740,4740,4.03,10.22,10.0,10.99
4.5,18.121519979375584,45.998779386585966,95.0,-0.14,1.2,4800,4800,4800,4800,4.03,10.22,10.0,10.99
4.6,18.524220423361708,47.020974484065654,96.0,-0.14,1.2,4860,4860,4860,4860,4.03,10.22,10.0,10.99
4.7,18.92692086734783,48.04316958154534,97.0,-0.14,1.2,4920,4920,4920,4920,4.03,10.22,10.0,10.99
4.8,19.329621311333955,49.06536467902503,98.0,-0.14,1.2,4980,4980,4980,4980,4.03,10.22,10.0,10.99
4.9,19.73232175532008,50.08755977650472,99.0,-0.14,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.0,20.135022199306203,51.10975487398441,100.0,-0.14,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.1,20.537722643292327,52.131949971464095,101.0,-0.14,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.2,20.94042308727845,53.154145068943784,102.0,-0.14,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.3,21.343123531264574,54.17634016642347,103.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.4,21.745823975250698,55.19853526390316,104.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.5,22.14852441923682,56.22073036138285,105.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.6,22.551224863222945,57.24292545886254,106.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.7,22.95392530720907,58.265120556342225,107.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.8,23.356625751195192,59.28731565382191,108.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
5.9,23.759326195181316,60.3095107513016,109.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.0,24.16202663916744,61.33170584878129,110.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.1,24.564727083153564,62.35390094626098,111.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.2,24.967427527139687,63.37609604374067,112.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.3,25.37012797112581,64.39829114122035,113.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.4,25.772828415111935,65.42048623870004,114.0,-0.13,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.5,26.17552885909806,66.44268133617972,115.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.6,26.578229303084182,67.4648764336594,116.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.7,26.980929747070306,68.48707153113908,117.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.8,27.38363019105643,69.50926662861876,118.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
6.9,27.786330635042553,70.53146172609844,119.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.0,28.189031079028677,71.55365682357812,120.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.1,28.5917315230148,72.5758519210578,121.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.2,28.994431967000924,73.59804701853749,122.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.3,29.397132410987048,74.62024211601717,123.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.4,29.79983285497317,75.64243721349685,124.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.5,30.202533298959295,76.66463231097653,125.0,-0.12,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.6,30.60523374294542,77.68682740845621,126.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.7,31.007934186931543,78.70902250593589,127.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.8,31.410634630917666,79.73121760341557,128.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
7.9,31.81333507490379,80.75341270089525,129.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.0,32.21603551888992,81.77560779837493,130.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.1,32.618735962876045,82.79780289585462,131.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.2,33.02143640686217,83.8199979933343,132.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.3,33.4241368508483,84.84219309081398,133.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.4,33.82683729483443,85.86438818829366,134.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.5,34.229537738820554,86.88658328577334,135.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.6,34.63223818280668,87.90877838325302,136.0,-0.11,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.7,35.03493862679281,88.9309734807327,137.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.8,35.437639070778935,89.95316857821238,138.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
8.9,35.84033951476506,90.97536367569207,139.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.0,36.24303995875119,91.99755877317175,140.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.1,36.64574040273732,93.01975387065143,141.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.2,37.048440846723445,94.04194896813111,142.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.3,37.45114129070957,95.06414406561079,143.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.4,37.8538417346957,96.08633916309047,144.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.5,38.256542178681826,97.10853426057015,145.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.6,38.65924262266795,98.13072935804983,146.0,-0.1,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.7,39.06194306665408,99.15292445552952,147.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.8,39.46464351064021,100.1751195530092,148.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
9.9,39.867343954626335,101.19731465048888,149.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.0,40.27004439861246,102.21950974796856,150.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.1,40.67274484259859,103.24170484544824,151.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.2,41.07544528658472,104.26389994292792,152.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.3,41.478145730570844,105.2860950404076,153.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.4,41.88084617455697,106.30829013788728,154.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.5,42.2835466185431,107.33048523536696,155.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.6,42.686247062529226,108.35268033284665,156.0,-0.09,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.7,43.08894750651535,109.37487543032633,157.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.8,43.49164795050148,110.39707052780601,158.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
10.9,43.89434839448761,111.41926562528569,159.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.0,44.297048838473735,112.44146072276537,160.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.1,44.69974928245986,113.46365582024505,161.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.2,45.10244972644599,114.48585091772473,162.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.3,45.50515017043212,115.50804601520441,163.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.4,45.907850614418244,116.5302411126841,164.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.5,46.31055105840437,117.55243621016378,165.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.6,46.7132515023905,118.57463130764346,166.0,-0.08,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.7,47.115951946376626,119.59682640512314,167.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.8,47.51865239036275,120.61902150260282,168.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
11.9,47.92135283434888,121.6412166000825,169.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.0,48.32405327833501,122.66341169756218,170.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.1,48.726753722321135,123.68560679504186,171.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.2,49.12945416630726,124.70780189252154,172.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.3,49.53215461029339,125.72999699000123,173.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.4,49.93485505427952,126.7521920874809,174.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.5,50.337555498265644,127.77438718496059,175.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.6,50.74025594225177,128.79658228244028,176.0,-0.07,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.7,51.1429563862379,129.81877737991996,177.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.8,51.545656830224026,130.84097247739965,178.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
12.9,51.94835727421015,131.86316757487933,179.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.0,52.35105771819628,132.885362672359,180.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.1,52.75375816218241,133.9075577698387,181.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.2,53.156458606168535,134.92975286731837,182.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.3,53.55915905015466,135.95194796479805,183.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.4,53.96185949414079,136.97414306227773,184.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.5,54.36455993812692,137.9963381597574,185.0,-0.06,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.6,54.767260382113044,139.0185332572371,186.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.7,55.16996082609917,140.04072835471678,187.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.8,55.5726612700853,141.06292345219646,188.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
13.9,55.975361714071425,142.08511854967614,189.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.0,56.37806215805755,143.10731364715582,190.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.1,56.78076260204368,144.1295087446355,191.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.2,57.18346304602981,145.15170384211518,192.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.3,57.586163490015934,146.17389893959486,193.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.4,57.98886393400206,147.19609403707454,194.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.5,58.39156437798819,148.21828913455423,195.0,-0.05,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.6,58.794264821974316,149.2404842320339,196.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.7,59.19696526596044,150.2626793295136,197.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.8,59.59966570994657,151.28487442699327,198.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
14.9,60.0023661539327,152.30706952447295,199.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.0,60.405066597918825,153.32926462195263,200.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.1,60.80776704190495,154.3514597194323,201.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.2,61.21046748589108,155.373654816912,202.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.3,61.61316792987721,156.39584991439168,203.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.4,62.015868373863334,157.41804501187136,204.0,-0.04,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.5,62.41856881784946,158.44024010935104,205.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.6,62.82126926183559,159.46243520683072,206.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.7,63.223969705821716,160.4846303043104,207.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.8,63.62667014980784,161.50682540179008,208.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
15.9,64.02937059379397,162.52902049926976,209.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
16.0,64.43207103778009,163.55121559674944,210.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
16.1,64.83477148176621,164.57341069422912,211.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
16.2,65.23747192575233,165.5956057917088,212.0,-0.03,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
16.3,65.64017236973845,166.6178008891885,213.0,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
16.4,66.04287281372457,167.63999598666817,213.99992427264257,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,10.0,10.99
16.5,66.44557325771069,168.66219108414785,214.949852331653,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,9.5,10.99
16.6,66.84827370169681,169.68438618162753,215.85228398771292,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,9.02,10.99
16.7,67.25097414568293,170.7065812791072,216.70959406096983,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,8.57,10.99
16.8,67.65367458966905,171.7287763765869,217.5240386305639,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,8.14,10.99
16.9,68.05637503365517,172.75097147406657,218.29776097167826,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,7.74,10.99
17.0,68.45907547764129,173.77316657154626,219.03279719573692,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,7.35,10.99
17.1,68.86177592162741,174.79536166902594,219.73108160859263,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,6.98,10.99
17.2,69.26447636561353,175.81755676650562,220.39445180080557,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,6.63,10.99
17.3,69.66717680959965,176.8397518639853,221.02465348340786,-0.02,1.2,5000,5000,5000,5000,4.03,10.22,6.3,10.99
17.4,70.06987725358577,177.86194696146498,221.62334508188002,-0.01,1.2,5000,5000,5000,5000,4.03,10.22,5.99,10.99
17.5,70.4725776975719,178.88414205894466,222.19210210042857,-0.01,1.2,4967,4967,4967,4967,4.03,10.22,5.69,10.99
17.6,70.87527814155801,179.90633715642434,222.7324212680497,-0.01,1.2,4907,4907,4907,4907,4.03,10.22,5.4,10.99
17.7,71.27797858554413,180.92853225390402,223.2457244772898,-0.01,1.2,4847,4847,4847,4847,4.03,10.22,5.13,10.99
17.8,71.68067902953025,181.9507273513837,223.73336252606788,-0.01,1.2,4787,4787,4787,4787,4.03,10.22,4.88,10.99
17.9,72.08337947351637,182.9729224488634,224.19661867240706,-0.01,1.2,4727,4727,4727,4727,4.03,10.22,4.63,10.99
18.0,72.4860799175025,183.99511754634307,224.63671201142927,-0.01,1.2,4667,4667,4667,4667,4.03,10.22,4.4,10.99
18.1,72.88878036148861,185.01731264382275,225.05480068350036,-0.01,1.2,4607,4607,4607,4607,4.03,10.22,4.18,10.99
18.2,73.29148080547473,186.03950774130243,225.4519849219679,-0.01,1.2,4547,4547,4547,4547,4.03,10.22,3.97,10.99
18.3,73.69418124946085,187.0617028387821,225.82930994851205,-0.01,1.2,4487,4487,4487,4487,4.03,10.22,3.77,10.99
18.4,74.09688169344697,188.0838979362618,226.18776872372902,-0.01,1.2,4427,4427,4427,4427,4.03,10.22,3.58,10.99
18.5,74.4995821374331,189.10609303374147,226.52830456018512,-0.01,1.2,4367,4367,4367,4367,4.03,10.22,3.41,10.99
18.6,74.90228258141921,190.12828813122115,226.85181360481843,-0.01,1.2,4307,4307,4307,4307,4.03,10.22,3.24,10.99
18.7,75.30498302540533,191.15048322870084,227.15914719722008,-0.01,1.2,4247,4247,4247,4247,4.03,10.22,3.07,10.99
18.8,75.70768346939145,192.17267832618052,227.45111411000164,-0.01,1.2,4187,4187,4187,4187,4.03,10.22,2.92,10.99
18.9,76.11038391337758,193.1948734236602,227.72848267714411,-0.01,1.2,4127,4127,4127,4127,4.03,10.22,2.77,10.99
19.0,76.5130843573637,194.21706852113988,227.99198281592948,-0.01,1.2,4067,4067,4067,4067,4.03,10.22,2.64,10.99
19.1,76.91578480134982,195.23926361861956,228.24230794777557,-0.01,1.2,4007,4007,4007,4007,4.03,10.22,2.5,10.99
19.2,77.31848524533594,196.26145871609924,228.48011682302936,-0.01,1.2,3947,3947,3947,3947,4.03,10.22,2.38,10.99
19.3,77.72118568932206,197.28365381357892,228.70603525452046,-0.01,1.2,3887,3887,3887,3887,4.03,10.22,2.26,10.99
19.4,78.12388613330818,198.3058489110586,228.920657764437,-0.01,1.2,3827,3827,3827,3827,4.03,10.22,2.15,10.99
19.5,78.5265865772943,199.32804400853828,229.1245491488577,-0.01,1.2,3767,3767,3767,3767,4.03,10.22,2.04,10.99
19.6,78.92928702128042,200.35023910601797,229.31824596405738,-0.0,1.2,3734,3734,3734,3734,4.03,10.22,1.94,10.99
19.7,79.33198746526654,201.37243420349765,229.50225793849708,-0.0,1.2,3709,3709,3709,3709,4.03,10.22,1.84,10.99
19.8,79.73468790925266,202.39462930097733,229.6770693142148,-0.0,1.2,3659,3659,3659,3659,4.03,10.22,1.75,10.99
19.9,80.13738835323878,203.416824398457,229.84314012114663,-0.0,1.2,3715,3715,3715,3715,4.03,10.22,1.66,10.99
20.0,80.5400887972249,204.4390194959367,230.00090738773187,-0.0,1.2,3655,3655,3655,3655,4.03,10.22,1.58,10.99
20.1,80.94278924121102,205.46121459341637,230.15078629098784,-0.0,1.2,3595,3595,3595,3595,4.03,10.22,1.5,10.99
20.2,81.34548968519714,206.48340969089605,230.293171249081,-0.0,1.2,3580,3580,3580,3580,4.03,10.22,1.42,10.99
20.3,81.74819012918326,207.50560478837573,230.42843695926953,-0.0,1.2,3524,3524,3524,3524,4.03,10.22,1.35,10.99
20.4,82.15089057316938,208.52779988585542,230.55693938394862,-0.0,1.2,3584,3584,3584,3584,4.03,10.22,1.29,10.99
20.5,82.5535910171555,209.5499949833351,230.67901668739376,-0.0,1.2,3524,3524,3524,3524,4.03,10.22,1.22,10.99
20.6,82.95629146114162,210.57219008081478,230.79499012566663,-0.0,1.2,3464,3464,3464,3464,4.03,10.22,1.16,10.99
20.7,83.35899190512774,211.59438517829446,230.90516489202585,-0.0,1.2,3524,3524,3524,3524,4.03,10.22,1.1,10.99
20.8,83.76169234911386,212.61658027577414,231.00983092006712,-0.0,1.2,3464,3464,3464,3464,4.03,10.22,1.05,10.99
20.9,84.16439279309998,213.63877537325382,231.10926364670632,-0.0,1.2,3404,3404,3404,3404,4.03,10.22,0.99,10.99
21.0,84.5670932370861,214.6609704707335,231.20372473701357,-0.0,1.2,3464,3464,3464,3464,4.03,10.22,0.94,10.99
21.1,84.96979368107222,215.68316556821318,231.29346277280547,-0.0,1.2,3404,3404,3404,3404,4.03,10.22,0.9,10.99
21.2,85.37249412505834,216.70536066569287,231.37871390680775,-0.0,1.2,3407,3407,3407,3407,4.03,10.22,0.85,10.99
21.3,85.77519456904446,217.72755576317255,231.45970248410993,-0.0,1.2,3347,3347,3347,3347,4.03,10.22,0.81,10.99
21.4,86.17789501303058,218.74975086065223,231.536641632547,-0.0,1.2,3407,3407,3407,3407,4.03,10.22,0.77,10.99
21.5,86.5805954570167,219.7719459581319,231.6097338235622,-0.0,1.2,3347,3347,3347,3347,4.03,10.22,0.73,10.99
21.6,86.98329590100282,220.7941410556116,231.67917140502666,-0.0,1.2,3376,3376,3376,3376,4.03,10.22,0.69,10.99
21.7,87.38599634498894,221.81633615309127,231.7451371074179,-0.0,1.2,3316,3316,3316,3316,4.03,10.22,0.66,10.99
21.8,87.78869678897506,222.83853125057095,231.80780452468957,-0.0,1.2,3376,3376,3376,3376,4.03,10.22,0.63,10.99
21.9,88.19139723296118,223.86072634805063,231.86733857109766,-0.0,1.2,3316,3316,3316,3316,4.03,10.22,0.6,10.99
22.0,88.5940976769473,224.88292144553031,231.92389591518534,-0.0,1.2,3286,3286,3286,3286,4.03,10.22,0.57,10.99
22.1,88.99679812093342,225.90511654301,231.97762539206863,-0.0,1.2,3346,3346,3346,3346,4.03,10.22,0.54,10.99
22.2,89.39949856491954,226.92731164048968,232.02866839510776,-0.0,1.2,3286,3286,3286,3286,4.03,10.22,0.51,10.99
22.3,89.80219900890566,227.94950673796936,232.07715924799493,-0.0,1.2,3273,3273,3273,3273,4.03,10.22,0.48,10.99
