Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
1.9,1.0797168376842374,1.0797168376842374,20.0,-0.0,0.79,2760,2760,2760,2760,0.85,0.85,0.0,5
2.0,1.1690580186277768,1.1690580186277768,20.0,-0.0,0.79,2700,2700,2700,2700,0.89,0.89,0.0,5
2.1,1.262866258618493,1.262866258618493,20.0,-0.0,0.79,2760,2760,2760,2760,0.94,0.94,0.0,5
2.2,1.361364910608745,1.361364910608745,20.0,-0.0,0.79,2700,2700,2700,2700,0.98,0.98,0.0,5
2.3,1.4647884951985097,1.4647884951985097,20.0,-0.0,0.79,2760,2760,2760,2760,1.03,1.03,0.0,5
2.4,1.5733832590177625,1.5733832590177625,20.0,-0.0,0.79,2700,2700,2700,2700,1.09,1.09,0.0,5
2.5,1.687407761027978,1.687407761027978,20.0,-0.0,0.79,2760,2760,2760,2760,1.14,1.14,0.0,5
2.6,1.8071334881387044,1.8071334881387044,20.0,-0.0,0.79,2700,2700,2700,2700,1.2,1.2,0.0,5
2.7,1.932845501604967,1.932845501604967,20.0,-0.0,0.79,2760,2760,2760,2760,1.26,1.26,0.0,5
2.8,2.0648431157445426,2.0648431157445426,20.0,-0.0,0.79,2700,2700,2700,2700,1.32,1.32,0.0,5
2.9,2.2034406105910973,2.2034406105910973,20.0,-0.0,0.79,2760,2760,2760,2760,1.39,1.39,0.0,5
3.0,2.3489679801799794,2.3489679801799794,20.0,-0.0,0.79,2700,2700,2700,2700,1.46,1.46,0.0,5
3.1,2.501771718248306,2.501771718248306,20.0,-0.0,0.79,2760,2760,2760,2760,1.53,1.53,0.0,5
3.2,2.6622156432200486,2.6622156432200486,20.0,-0.0,0.79,2700,2700,2700,2700,1.6,1.6,0.0,5
3.3,2.8306817644403783,2.8306817644403783,20.0,-0.0,0.79,2760,2760,2760,2760,1.68,1.68,0.0,5
3.4,3.0075711917217247,3.0075711917217247,20.0,-0.0,0.79,2700,2700,2700,2700,1.77,1.77,0.0,5
3.5,3.1933050903671383,3.1933050903671383,20.0,-0.0,0.79,2760,2760,2760,2760,1.86,1.86,0.0,5
3.6,3.3883256839448226,3.3883256839448226,20.0,-0.0,0.79,2719,2719,2719,2719,1.95,1.95,0.0,5
3.7,3.593097307201391,3.593097307201391,20.0,-0.0,0.79,2779,2779,2779,2779,2.05,2.05,0.0,5
3.8,3.808107511620788,3.808107511620788,20.0,-0.0,0.79,2719,2719,2719,2719,2.15,2.15,0.0,5
3.9,4.033868226261155,4.033868226261155,20.0,-0.0,0.79,2779,2779,2779,2779,2.26,2.26,0.0,5
4.0,4.27091697663354,4.27091697663354,20.0,-0.0,0.79,2719,2719,2719,2719,2.37,2.37,0.0,5
4.1,4.519818164524544,4.519818164524544,20.0,-0.0,0.79,2779,2779,2779,2779,2.49,2.49,0.0,5
4.2,4.781164411810098,4.781164411810098,20.0,-0.0,0.79,2728,2728,2728,2728,2.61,2.61,0.0,5
4.3,5.055577971459931,5.055577971459931,20.0,-0.0,0.79,2788,2788,2788,2788,2.74,2.74,0.0,5
4.4,5.343712209092255,5.343712209092255,20.0,-0.0,0.79,2729,2729,2729,2729,2.88,2.88,0.0,5
4.5,5.646253158606195,5.646253158606195,20.0,-0.0,0.79,2789,2789,2789,2789,3.03,3.03,0.0,5
4.6,5.963921155595831,5.963921155595831,20.0,-0.0,0.79,2764,2764,2764,2764,3.18,3.18,0.0,5
4.7,6.29747255243495,6.29747255243495,20.0,-0.0,0.79,2824,2824,2824,2824,3.34,3.34,0.0,5
4.8,6.647701519116025,6.647701519116025,20.0,-0.0,0.79,2764,2764,2764,2764,3.5,3.5,0.0,5
4.9,7.001254909709299,7.001254909709299,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
5.0,7.354808300302573,7.354808300302573,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
5.1,7.708361690895847,7.708361690895847,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
5.2,8.06191508148912,8.06191508148912,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
5.3,8.415468472082393,8.415468472082393,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
5.4,8.769021862675666,8.769021862675666,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
5.5,9.12257525326894,9.12257525326894,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
5.6,9.476128643862213,9.476128643862213,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
5.7,9.829682034455486,9.829682034455486,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
5.8,10.183235425048759,10.183235425048759,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
5.9,10.536788815642032,10.536788815642032,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
6.0,10.890342206235305,10.890342206235305,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
6.1,11.243895596828578,11.243895596828578,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
6.2,11.597448987421851,11.597448987421851,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
6.3,11.951002378015124,11.951002378015124,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
6.4,12.304555768608397,12.304555768608397,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
6.5,12.65810915920167,12.65810915920167,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
6.6,13.011662549794943,13.011662549794943,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
6.7,13.365215940388216,13.365215940388216,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
6.8,13.71876933098149,13.71876933098149,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
6.9,14.072322721574762,14.072322721574762,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
7.0,14.425876112168035,14.425876112168035,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
7.1,14.779429502761309,14.779429502761309,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
7.2,15.132982893354582,15.132982893354582,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
7.3,15.486536283947855,15.486536283947855,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
7.4,15.840089674541128,15.840089674541128,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
7.5,16.193643065134403,16.193643065134403,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
7.6,16.547196455727676,16.547196455727676,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
7.7,16.90074984632095,16.90074984632095,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
7.8,17.25430323691422,17.25430323691422,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
7.9,17.607856627507495,17.607856627507495,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
8.0,17.961410018100768,17.961410018100768,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
8.1,18.31496340869404,18.31496340869404,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
8.2,18.668516799287314,18.668516799287314,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
8.3,19.022070189880587,19.022070189880587,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
8.4,19.37562358047386,19.37562358047386,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
8.5,19.729176971067133,19.729176971067133,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
8.6,20.082730361660406,20.082730361660406,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
8.7,20.43628375225368,20.43628375225368,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
8.8,20.789837142846952,20.789837142846952,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
8.9,21.143390533440225,21.143390533440225,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
9.0,21.4969439240335,21.4969439240335,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
9.1,21.85049731462677,21.85049731462677,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
9.2,22.204050705220045,22.204050705220045,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
9.3,22.557604095813318,22.557604095813318,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
9.4,22.91115748640659,22.91115748640659,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
9.5,23.264710876999864,23.264710876999864,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
9.6,23.618264267593137,23.618264267593137,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
9.7,23.97181765818641,23.97181765818641,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
9.8,24.325371048779683,24.325371048779683,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
9.9,24.678924439372956,24.678924439372956,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
10.0,25.03247782996623,25.03247782996623,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
10.1,25.386031220559502,25.386031220559502,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
10.2,25.739584611152775,25.739584611152775,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
10.3,26.09313800174605,26.09313800174605,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
10.4,26.44669139233932,26.44669139233932,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
10.5,26.800244782932594,26.800244782932594,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
10.6,27.153798173525868,27.153798173525868,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
10.7,27.50735156411914,27.50735156411914,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
10.8,27.860904954712414,27.860904954712414,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
10.9,28.214458345305687,28.214458345305687,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
11.0,28.56801173589896,28.56801173589896,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
11.1,28.921565126492233,28.921565126492233,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
11.2,29.275118517085506,29.275118517085506,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
11.3,29.62867190767878,29.62867190767878,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
11.4,29.982225298272052,29.982225298272052,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
11.5,30.335778688865325,30.335778688865325,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
11.6,30.689332079458598,30.689332079458598,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
11.7,31.04288547005187,31.04288547005187,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
11.8,31.396438860645144,31.396438860645144,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
11.9,31.749992251238417,31.749992251238417,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
12.0,32.103545641831694,32.103545641831694,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
12.1,32.45709903242497,32.45709903242497,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
12.2,32.81065242301825,32.81065242301825,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
12.3,33.164205813611524,33.164205813611524,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
12.4,33.5177592042048,33.5177592042048,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
12.5,33.87131259479808,33.87131259479808,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
12.6,34.224865985391354,34.224865985391354,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
12.7,34.57841937598463,34.57841937598463,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
12.8,34.93197276657791,34.93197276657791,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
12.9,35.285526157171184,35.285526157171184,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
13.0,35.63907954776446,35.63907954776446,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
13.1,35.99263293835774,35.99263293835774,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
13.2,36.34618632895101,36.34618632895101,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
13.3,36.69973971954429,36.69973971954429,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
13.4,37.05329311013757,37.05329311013757,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
13.5,37.40684650073084,37.40684650073084,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
13.6,37.76039989132412,37.76039989132412,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
13.7,38.1139532819174,38.1139532819174,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
13.8,38.46750667251067,38.46750667251067,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
13.9,38.82106006310395,38.82106006310395,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
14.0,39.174613453697226,39.174613453697226,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
14.1,39.5281668442905,39.5281668442905,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
14.2,39.88172023488378,39.88172023488378,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
14.3,40.235273625477056,40.235273625477056,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
14.4,40.58882701607033,40.58882701607033,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
14.5,40.94238040666361,40.94238040666361,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
14.6,41.295933797256886,41.295933797256886,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
14.7,41.64948718785016,41.64948718785016,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
14.8,42.00304057844344,42.00304057844344,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
14.9,42.356593969036716,42.356593969036716,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
15.0,42.71014735962999,42.71014735962999,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
15.1,43.06370075022327,43.06370075022327,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
15.2,43.417254140816546,43.417254140816546,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
15.3,43.77080753140982,43.77080753140982,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
15.4,44.1243609220031,44.1243609220031,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
15.5,44.477914312596376,44.477914312596376,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
15.6,44.83146770318965,44.83146770318965,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
15.7,45.18502109378293,45.18502109378293,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
15.8,45.538574484376205,45.538574484376205,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
15.9,45.89212787496948,45.89212787496948,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
16.0,46.24568126556276,46.24568126556276,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
16.1,46.599234656156035,46.599234656156035,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
16.2,46.95278804674931,46.95278804674931,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
16.3,47.30634143734259,47.30634143734259,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
16.4,47.659894827935865,47.659894827935865,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
16.5,48.01344821852914,48.01344821852914,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
16.6,48.36700160912242,48.36700160912242,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
16.7,48.720554999715695,48.720554999715695,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
16.8,49.07410839030897,49.07410839030897,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
16.9,49.42766178090225,49.42766178090225,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
17.0,49.781215171495525,49.781215171495525,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
17.1,50.1347685620888,50.1347685620888,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
17.2,50.48832195268208,50.48832195268208,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
17.3,50.841875343275355,50.841875343275355,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
17.4,51.19542873386863,51.19542873386863,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
17.5,51.54898212446191,51.54898212446191,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
17.6,51.902535515055185,51.902535515055185,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
17.7,52.25608890564846,52.25608890564846,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
17.8,52.60964229624174,52.60964229624174,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
17.9,52.963195686835014,52.963195686835014,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
18.0,53.31674907742829,53.31674907742829,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
18.1,53.67030246802157,53.67030246802157,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
18.2,54.023855858614844,54.023855858614844,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
18.3,54.37740924920812,54.37740924920812,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
18.4,54.7309626398014,54.7309626398014,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
18.5,55.084516030394674,55.084516030394674,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
18.6,55.43806942098795,55.43806942098795,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
18.7,55.79162281158123,55.79162281158123,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
18.8,56.145176202174504,56.145176202174504,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
18.9,56.49872959276778,56.49872959276778,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
19.0,56.85228298336106,56.85228298336106,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
19.1,57.205836373954334,57.205836373954334,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
19.2,57.55938976454761,57.55938976454761,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
19.3,57.91294315514089,57.91294315514089,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
19.4,58.266496545734164,58.266496545734164,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
19.5,58.62004993632744,58.62004993632744,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
19.6,58.97360332692072,58.97360332692072,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
19.7,59.327156717513994,59.327156717513994,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
19.8,59.68071010810727,59.68071010810727,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
19.9,60.03426349870055,60.03426349870055,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
20.0,60.38781688929382,60.38781688929382,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
20.1,60.7413702798871,60.7413702798871,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
20.2,61.09492367048038,61.09492367048038,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
20.3,61.44847706107365,61.44847706107365,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
20.4,61.80203045166693,61.80203045166693,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
20.5,62.15558384226021,62.15558384226021,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
20.6,62.50913723285348,62.50913723285348,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
20.7,62.86269062344676,62.86269062344676,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
20.8,63.216244014040036,63.216244014040036,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
20.9,63.56979740463331,63.56979740463331,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
21.0,63.92335079522659,63.92335079522659,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
21.1,64.27690418581986,64.27690418581986,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
21.2,64.63045757641314,64.63045757641314,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
21.3,64.98401096700641,64.98401096700641,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
21.4,65.33756435759969,65.33756435759969,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
21.5,65.69111774819297,65.69111774819297,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
21.6,66.04467113878624,66.04467113878624,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
21.7,66.39822452937952,66.39822452937952,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
21.8,66.7517779199728,66.7517779199728,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
21.9,67.10533131056607,67.10533131056607,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
22.0,67.45888470115935,67.45888470115935,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
22.1,67.81243809175263,67.81243809175263,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
22.2,68.1659914823459,68.1659914823459,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
22.3,68.51954487293918,68.51954487293918,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
22.4,68.87309826353246,68.87309826353246,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
22.5,69.22665165412573,69.22665165412573,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
22.6,69.58020504471901,69.58020504471901,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
22.7,69.93375843531228,69.93375843531228,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
22.8,70.28731182590556,70.28731182590556,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
22.9,70.64086521649884,70.64086521649884,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
23.0,70.99441860709211,70.99441860709211,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
23.1,71.34797199768539,71.34797199768539,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
23.2,71.70152538827867,71.70152538827867,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
23.3,72.05507877887194,72.05507877887194,20.0,-0.0,0.79,2824,2824,2824,2824,3.54,3.54,0.0,5
23.4,72.40863216946522,72.40863216946522,20.0,-0.0,0.79,2764,2764,2764,2764,3.54,3.54,0.0,5
