Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
12.5,50.337555498265644,127.77438718496059,84.75116502765196,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
12.6,50.74025594225177,128.79658228244028,85.02917434787318,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
12.7,51.1429563862379,129.81877737991996,85.3071836680944,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
12.8,51.545656830224026,130.84097247739965,85.58519298831561,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
12.9,51.94835727421015,131.86316757487933,85.86320230853683,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.0,52.35105771819628,132.885362672359,86.14121162875804,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.1,52.75375816218241,133.9075577698387,86.41922094897926,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.2,53.156458606168535,134.92975286731837,86.69723026920047,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.3,53.55915905015466,135.95194796479805,86.97523958942169,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.4,53.96185949414079,136.97414306227773,87.2532489096429,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.5,54.36455993812692,137.9963381597574,87.53125822986412,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.6,54.767260382113044,139.0185332572371,87.80926755008534,-0.17,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.7,55.16996082609917,140.04072835471678,88.08727687030655,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.8,55.5726612700853,141.06292345219646,88.36528619052777,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
13.9,55.975361714071425,142.08511854967614,88.64329551074898,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.0,56.37806215805755,143.10731364715582,88.9213048309702,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.1,56.78076260204368,144.1295087446355,89.19931415119142,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.2,57.18346304602981,145.15170384211518,89.47732347141263,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.3,57.586163490015934,146.17389893959486,89.75533279163385,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.4,57.98886393400206,147.19609403707454,90.03334211185506,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.5,58.39156437798819,148.21828913455423,90.31135143207628,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.6,58.794264821974316,149.2404842320339,90.5893607522975,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.7,59.19696526596044,150.2626793295136,90.86737007251871,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.8,59.59966570994657,151.28487442699327,91.14537939273993,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
14.9,60.0023661539327,152.30706952447295,91.42338871296114,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.0,60.405066597918825,153.32926462195263,91.70139803318236,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.1,60.80776704190495,154.3514597194323,91.97940735340357,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.2,61.21046748589108,155.373654816912,92.25741667362479,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.3,61.61316792987721,156.39584991439168,92.535425993846,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.4,62.015868373863334,157.41804501187136,92.81343531406722,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.5,62.41856881784946,158.44024010935104,93.09144463428844,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.6,62.82126926183559,159.46243520683072,93.36945395450965,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.7,63.223969705821716,160.4846303043104,93.64746327473087,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.8,63.62667014980784,161.50682540179008,93.92547259495208,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
15.9,64.02937059379397,162.52902049926976,94.2034819151733,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.0,64.43207103778009,163.55121559674944,94.48149123539451,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.1,64.83477148176621,164.57341069422912,94.75950055561573,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.2,65.23747192575233,165.5956057917088,95.03750987583695,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.3,65.64017236973845,166.6178008891885,95.31551919605816,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.4,66.04287281372457,167.63999598666817,95.59352851627938,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.5,66.44557325771069,168.66219108414785,95.8715378365006,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.6,66.84827370169681,169.68438618162753,96.14954715672181,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.7,67.25097414568293,170.7065812791072,96.42755647694302,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.8,67.65367458966905,171.7287763765869,96.70556579716424,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
16.9,68.05637503365517,172.75097147406657,96.98357511738546,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.0,68.45907547764129,173.77316657154626,97.26158443760667,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.1,68.86177592162741,174.79536166902594,97.53959375782789,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.2,69.26447636561353,175.81755676650562,97.8176030780491,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.3,69.66717680959965,176.8397518639853,98.09561239827032,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.4,70.06987725358577,177.86194696146498,98.37362171849153,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.5,70.4725776975719,178.88414205894466,98.65163103871275,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.6,70.87527814155801,179.90633715642434,98.92964035893397,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.7,71.27797858554413,180.92853225390402,99.20764967915518,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.8,71.68067902953025,181.9507273513837,99.4856589993764,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
17.9,72.08337947351637,182.9729224488634,99.76366831959761,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.0,72.4860799175025,183.99511754634307,100.04167763981883,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.1,72.88878036148861,185.01731264382275,100.31968696004004,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.2,73.29148080547473,186.03950774130243,100.59769628026126,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.3,73.69418124946085,187.0617028387821,100.87570560048248,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.4,74.09688169344697,188.0838979362618,101.15371492070369,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.5,74.4995821374331,189.10609303374147,101.43172424092491,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.6,74.90228258141921,190.12828813122115,101.70973356114612,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.7,75.30498302540533,191.15048322870084,101.98774288136734,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.8,75.70768346939145,192.17267832618052,102.26575220158855,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
18.9,76.11038391337758,193.1948734236602,102.54376152180977,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.0,76.5130843573637,194.21706852113988,102.82177084203099,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.1,76.91578480134982,195.23926361861956,103.0997801622522,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.2,77.31848524533594,196.26145871609924,103.37778948247342,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.3,77.72118568932206,197.28365381357892,103.65579880269463,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.4,78.12388613330818,198.3058489110586,103.93380812291585,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.5,78.5265865772943,199.32804400853828,104.21181744313706,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.6,78.92928702128042,200.35023910601797,104.48982676335828,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.7,79.33198746526654,201.37243420349765,104.7678360835795,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.8,79.73468790925266,202.39462930097733,105.04584540380071,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
19.9,80.13738835323878,203.416824398457,105.32385472402193,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.0,80.5400887972249,204.4390194959367,105.60186404424314,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.1,80.94278924121102,205.46121459341637,105.87987336446436,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.2,81.34548968519714,206.48340969089605,106.15788268468557,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.3,81.74819012918326,207.50560478837573,106.43589200490679,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.4,82.15089057316938,208.52779988585542,106.713901325128,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.5,82.5535910171555,209.5499949833351,106.99191064534922,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.6,82.95629146114162,210.57219008081478,107.26991996557044,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.7,83.35899190512774,211.59438517829446,107.54792928579165,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.8,83.76169234911386,212.61658027577414,107.82593860601287,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
20.9,84.16439279309998,213.63877537325382,108.10394792623408,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
21.0,84.5670932370861,214.6609704707335,108.3819572464553,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
21.1,84.96979368107222,215.68316556821318,108.65996656667652,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
21.2,85.37249412505834,216.70536066569287,108.93797588689773,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
21.3,85.77519456904446,217.72755576317255,109.21598520711895,-0.16,1.2,5000,5000,5000,5000,4.03,10.22,2.78,10.99
