Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
5.9,37.27669892217166,94.62134809511933,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
6.0,38.00977557843658,96.48215400010766,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
6.1,38.7428522347015,98.34295990509598,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
6.2,39.47592889096642,100.2037658100843,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
6.3,40.20900554723134,102.06457171507263,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
6.4,40.94208220349626,103.92537762006096,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
6.5,41.67515885976118,105.78618352504928,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
6.6,42.4082355160261,107.6469894300376,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
6.7,43.14131217229102,109.50779533502593,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
6.8,43.874388828555944,111.36860124001426,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
6.9,44.607465484820864,113.22940714500258,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
7.0,45.340542141085784,115.09021304999091,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
7.1,46.073618797350704,116.95101895497923,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
7.2,46.806695453615625,118.81182485996756,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
7.3,47.539772109880545,120.67263076495588,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
7.4,48.272848766145465,122.53343666994421,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
7.5,49.005925422410385,124.39424257493253,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
7.6,49.739002078675306,126.25504847992086,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
7.7,50.472078734940226,128.1158543849092,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
7.8,51.205155391205146,129.97666028989752,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
7.9,51.938232047470066,131.83746619488585,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
8.0,52.67130870373499,133.69827209987417,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
8.1,53.40438535999991,135.5590780048625,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
8.2,54.13746201626483,137.41988390985082,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
8.3,54.87053867252975,139.28068981483915,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
8.4,55.60361532879467,141.14149571982747,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
8.5,56.33669198505959,143.0023016248158,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
8.6,57.06976864132451,144.86310752980413,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
8.7,57.80284529758943,146.72391343479245,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
8.8,58.53592195385435,148.58471933978078,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
8.9,59.26899861011927,150.4455252447691,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
9.0,60.00207526638419,152.30633114975743,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
9.1,60.73515192264911,154.16713705474575,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
9.2,61.46822857891403,156.02794295973408,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
9.3,62.20130523517895,157.8887488647224,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
9.4,62.93438189144387,159.74955476971073,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
9.5,63.66745854770879,161.61036067469905,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
9.6,64.4005352039737,163.47116657968738,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
9.7,65.13361186023862,165.3319724846757,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
9.8,65.86668851650353,167.19277838966403,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
9.9,66.59976517276844,169.05358429465235,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
10.0,67.33284182903336,170.91439019964068,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
10.1,68.06591848529827,172.775196104629,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
10.2,68.79899514156318,174.63600200961733,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
10.3,69.5320717978281,176.49680791460565,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
10.4,70.26514845409301,178.35761381959398,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
10.5,70.99822511035792,180.2184197245823,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
10.6,71.73130176662283,182.07922562957063,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
10.7,72.46437842288775,183.94003153455895,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
10.8,73.19745507915266,185.80083743954728,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
10.9,73.93053173541757,187.6616433445356,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
11.0,74.66360839168249,189.52244924952393,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
11.1,75.3966850479474,191.38325515451226,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
11.2,76.12976170421231,193.24406105950058,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
11.3,76.86283836047723,195.1048669644889,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
11.4,77.59591501674214,196.96567286947723,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
11.5,78.32899167300705,198.82647877446556,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
11.6,79.06206832927197,200.68728467945388,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
11.7,79.79514498553688,202.5480905844422,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
11.8,80.52822164180179,204.40889648943053,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
11.9,81.2612982980667,206.26970239441886,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
12.0,81.99437495433162,208.13050829940718,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
12.1,82.72745161059653,209.9913142043955,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
12.2,83.46052826686144,211.85212010938383,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
12.3,84.19360492312636,213.71292601437216,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
12.4,84.92668157939127,215.57373191936048,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
12.5,85.65975823565618,217.4345378243488,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
12.6,86.3928348919211,219.29534372933713,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
12.7,87.12591154818601,221.15614963432546,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
12.8,87.85898820445092,223.01695553931378,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
12.9,88.59206486071584,224.8777614443021,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
13.0,89.32514151698075,226.73856734929043,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
13.1,90.05821817324566,228.59937325427876,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
13.2,90.79129482951058,230.46017915926708,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
13.3,91.52437148577549,232.3209850642554,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
13.4,92.2574481420404,234.18179096924374,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
13.5,92.99052479830532,236.04259687423206,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
13.6,93.72360145457023,237.9034027792204,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
13.7,94.45667811083514,239.7642086842087,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
13.8,95.18975476710006,241.62501458919704,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
13.9,95.92283142336497,243.48582049418536,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
14.0,96.65590807962988,245.3466263991737,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
14.1,97.3889847358948,247.207432304162,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
14.2,98.12206139215971,249.06823820915034,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
14.3,98.85513804842462,250.92904411413866,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
14.4,99.58821470468953,252.789850019127,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
14.5,100.32129136095445,254.6506559241153,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
14.6,101.05436801721936,256.51146182910367,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
14.7,101.78744467348427,258.372267734092,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
14.8,102.52052132974919,260.2330736390804,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
14.9,103.2535979860141,262.0938795440687,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
15.0,103.98667464227901,263.9546854490571,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
15.1,104.71975129854393,265.81549135404543,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
15.2,105.45282795480884,267.6762972590338,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
15.3,106.18590461107375,269.53710316402214,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
15.4,106.91898126733867,271.3979090690105,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
15.5,107.65205792360358,273.25871497399885,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
15.6,108.38513457986849,275.1195208789872,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
15.7,109.11821123613342,276.98032678397556,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
15.8,109.85128789239835,278.8411326889639,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
15.9,110.58436454866327,280.70193859395226,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
16.0,111.3174412049282,282.5627444989406,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
16.1,112.05051786119313,284.42355040392897,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
16.2,112.78359451745806,286.2843563089173,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
16.3,113.51667117372298,288.1451622139057,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
16.4,114.24974782998791,290.00596811889403,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
16.5,114.98282448625284,291.8667740238824,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
16.6,115.71590114251777,293.72757992887074,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
16.7,116.44897779878269,295.5883858338591,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
16.8,117.18205445504762,297.44919173884745,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
16.9,117.91513111131255,299.3099976438358,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
17.0,118.64820776757747,301.17080354882415,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
17.1,119.3812844238424,303.0316094538125,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
17.2,120.11436108010733,304.89241535880086,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
17.3,120.84743773637226,306.7532212637892,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
17.4,121.58051439263718,308.61402716877757,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
17.5,122.31359104890211,310.4748330737659,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
17.6,123.04666770516704,312.3356389787543,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
17.7,123.77974436143197,314.19644488374263,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
17.8,124.5128210176969,316.057250788731,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
17.9,125.24589767396182,317.91805669371934,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
18.0,125.97897433022675,319.7788625987077,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
18.1,126.71205098649168,321.63966850369604,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
18.2,127.4451276427566,323.5004744086844,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
18.3,128.17820429902153,325.36128031367275,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
18.4,128.91128095528646,327.2220862186611,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
18.5,129.64435761155138,329.08289212364946,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
18.6,130.3774342678163,330.9436980286378,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
18.7,131.11051092408124,332.80450393362617,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
18.8,131.84358758034617,334.6653098386145,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
18.9,132.5766642366111,336.5261157436029,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
19.0,133.30974089287602,338.3869216485912,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
19.1,134.04281754914095,340.2477275535796,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
19.2,134.77589420540588,342.10853345856793,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
19.3,135.5089708616708,343.9693393635563,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
19.4,136.24204751793573,345.83014526854464,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
19.5,136.97512417420066,347.690951173533,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
19.6,137.7082008304656,349.55175707852135,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
19.7,138.4412774867305,351.4125629835097,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
19.8,139.17435414299544,353.27336888849806,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
19.9,139.90743079926037,355.1341747934864,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
20.0,140.6405074555253,356.99498069847476,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
20.1,141.37358411179022,358.8557866034631,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
20.2,142.10666076805515,360.71659250845147,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
20.3,142.83973742432008,362.5773984134398,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
20.4,143.572814080585,364.4382043184282,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
20.5,144.30589073684993,366.29901022341653,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
20.6,145.03896739311486,368.1598161284049,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
20.7,145.7720440493798,370.02062203339324,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
20.8,146.5051207056447,371.8814279383816,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
20.9,147.23819736190964,373.74223384336995,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
21.0,147.97127401817457,375.6030397483583,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
21.1,148.7043506744395,377.46384565334665,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
21.2,149.43742733070442,379.324651558335,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
21.3,150.17050398696935,381.18545746332336,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
21.4,150.90358064323428,383.0462633683117,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
21.5,151.6366572994992,384.90706927330007,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
21.6,152.36973395576413,386.7678751782884,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
21.7,153.10281061202906,388.6286810832768,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
21.8,153.835887268294,390.4894869882651,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
21.9,154.56896392455891,392.3502928932535,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
22.0,155.30204058082384,394.21109879824184,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
22.1,156.03511723708877,396.0719047032302,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
22.2,156.7681938933537,397.93271060821854,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
22.3,157.50127054961862,399.7935165132069,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
22.4,158.23434720588355,401.65432241819525,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
22.5,158.96742386214848,403.5151283231836,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
22.6,159.7005005184134,405.37593422817196,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
22.7,160.43357717467833,407.2367401331603,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
22.8,161.16665383094326,409.09754603814866,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
22.9,161.8997304872082,410.958351943137,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
23.0,162.63280714347312,412.81915784812537,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
23.1,163.36588379973804,414.6799637531137,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
23.2,164.09896045600297,416.5407696581021,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
23.3,164.8320371122679,418.40157556309043,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
23.4,165.56511376853283,420.2623814680788,100.0,-0.0,1.2,3060,3060,3060,3060,7.33,18.61,0.0,20
23.5,166.29819042479775,422.12318737306714,100.0,-0.0,1.2,3120,3120,3120,3120,7.33,18.61,0.0,20
