Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
1.7,19.62188960586363,19.62188960586363,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
1.8,21.036103168236725,21.036103168236725,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
1.9,22.45031673060982,22.45031673060982,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
2.0,23.864530292982916,23.864530292982916,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
2.1,25.278743855356012,25.278743855356012,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
2.2,26.692957417729108,26.692957417729108,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
2.3,28.107170980102204,28.107170980102204,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
2.4,29.5213845424753,29.5213845424753,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
2.5,30.935598104848395,30.935598104848395,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
2.6,32.34981166722149,32.34981166722149,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
2.7,33.76402522959458,33.76402522959458,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
2.8,35.17823879196767,35.17823879196767,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
2.9,36.592452354340764,36.592452354340764,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.0,38.00666591671386,38.00666591671386,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.1,39.42087947908695,39.42087947908695,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.2,40.83509304146004,40.83509304146004,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.3,42.24930660383313,42.24930660383313,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.4,43.663520166206226,43.663520166206226,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.5,45.07773372857932,45.07773372857932,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.6,46.49194729095241,46.49194729095241,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.7,47.9061608533255,47.9061608533255,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
3.8,49.320374415698595,49.320374415698595,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
3.9,50.73458797807169,50.73458797807169,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.0,52.14880154044478,52.14880154044478,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.1,53.56301510281787,53.56301510281787,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.2,54.977228665190964,54.977228665190964,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.3,56.391442227564056,56.391442227564056,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.4,57.80565578993715,57.80565578993715,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.5,59.21986935231024,59.21986935231024,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.6,60.63408291468333,60.63408291468333,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.7,62.048296477056425,62.048296477056425,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
4.8,63.46251003942952,63.46251003942952,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
4.9,64.87672360180261,64.87672360180261,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.0,66.2909371641757,66.2909371641757,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.1,67.7051507265488,67.7051507265488,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.2,69.11936428892189,69.11936428892189,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.3,70.53357785129498,70.53357785129498,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.4,71.94779141366807,71.94779141366807,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.5,73.36200497604116,73.36200497604116,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.6,74.77621853841426,74.77621853841426,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.7,76.19043210078735,76.19043210078735,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
5.8,77.60464566316044,77.60464566316044,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
5.9,79.01885922553353,79.01885922553353,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
6.0,80.43307278790662,80.43307278790662,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
6.1,81.84728635027972,81.84728635027972,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
6.2,83.26149991265281,83.26149991265281,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
6.3,84.56402142465251,84.56402142465251,500.0,-0.0,0.79,3000,3000,3000,3000,13.03,13.03,0.0,20
6.4,85.69287340171891,85.69287340171891,500.0,-0.0,0.79,3004,3004,3004,3004,11.29,11.29,0.0,20
6.5,86.67121178184313,86.67121178184313,500.0,-0.0,0.79,2944,2944,2944,2944,9.78,9.78,0.0,20
6.6,87.51910504461745,87.51910504461745,500.0,-0.0,0.79,2884,2884,2884,2884,8.48,8.48,0.0,20
6.7,88.62136628622407,88.62136628622407,500.0,-0.0,0.79,2944,2944,2944,2944,11.02,11.02,0.0,20
6.8,89.50317527950936,89.50317527950936,500.0,-0.0,0.79,2896,2896,2896,2896,8.82,8.82,0.0,20
6.9,90.2086224741376,90.2086224741376,500.0,-0.0,0.79,2853,2853,2853,2853,7.05,7.05,0.0,20
7.0,90.77298022984019,90.77298022984019,500.0,-0.0,0.79,2839,2839,2839,2839,5.64,5.64,0.0,20
7.1,91.22446643440226,91.22446643440226,500.0,-0.0,0.79,2779,2779,2779,2779,4.51,4.51,0.0,20
7.2,91.71180560817646,91.71180560817646,500.0,-0.0,0.79,2839,2839,2839,2839,4.87,4.87,0.0,20
7.3,92.2966126167055,92.2966126167055,500.0,-0.0,0.79,2899,2899,2899,2899,5.85,5.85,0.0,20
7.4,92.99838102694035,92.99838102694035,500.0,-0.0,0.79,2839,2839,2839,2839,7.02,7.02,0.0,20
7.5,93.84050311922216,93.84050311922216,500.0,-0.0,0.79,2899,2899,2899,2899,8.42,8.42,0.0,20
7.6,94.85104962996034,94.85104962996034,500.0,-0.0,0.79,2959,2959,2959,2959,10.11,10.11,0.0,20
7.7,96.06370544284616,96.06370544284616,500.0,-0.0,0.79,3019,3019,3019,3019,12.13,12.13,0.0,20
7.8,97.47791900521925,97.47791900521925,500.0,-0.0,0.79,3079,3079,3079,3079,14.14,14.14,0.0,20
7.9,98.89213256759234,98.89213256759234,500.0,-0.0,0.79,3066,3066,3066,3066,14.14,14.14,0.0,20
8.0,100.30634612996543,100.30634612996543,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
8.1,101.72055969233853,101.72055969233853,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
8.2,103.13477325471162,103.13477325471162,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
8.3,104.54898681708471,104.54898681708471,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
8.4,105.9632003794578,105.9632003794578,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
8.5,107.3774139418309,107.3774139418309,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
8.6,108.79162750420399,108.79162750420399,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
8.7,110.20584106657708,110.20584106657708,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
8.8,111.62005462895017,111.62005462895017,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
8.9,113.03426819132326,113.03426819132326,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
9.0,114.44848175369636,114.44848175369636,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
9.1,115.86269531606945,115.86269531606945,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
9.2,117.27690887844254,117.27690887844254,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
9.3,118.69112244081563,118.69112244081563,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
9.4,120.10533600318873,120.10533600318873,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
9.5,121.51954956556182,121.51954956556182,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
9.6,122.93376312793491,122.93376312793491,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
9.7,124.347976690308,124.347976690308,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
9.8,125.7621902526811,125.7621902526811,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
9.9,127.17640381505419,127.17640381505419,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
10.0,128.5906173774273,128.5906173774273,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
10.1,130.0048309398004,130.0048309398004,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
10.2,131.4190445021735,131.4190445021735,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
10.3,132.8332580645466,132.8332580645466,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
10.4,134.24747162691972,134.24747162691972,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
10.5,135.66168518929283,135.66168518929283,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
10.6,137.07589875166593,137.07589875166593,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
10.7,138.49011231403904,138.49011231403904,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
10.8,139.90432587641214,139.90432587641214,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
10.9,141.31853943878525,141.31853943878525,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
11.0,142.73275300115836,142.73275300115836,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
11.1,144.14696656353146,144.14696656353146,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
11.2,145.56118012590457,145.56118012590457,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
11.3,146.97539368827768,146.97539368827768,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
11.4,148.38960725065078,148.38960725065078,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
11.5,149.8038208130239,149.8038208130239,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
11.6,151.218034375397,151.218034375397,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
11.7,152.6322479377701,152.6322479377701,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
11.8,154.0464615001432,154.0464615001432,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
11.9,155.46067506251632,155.46067506251632,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
12.0,156.87488862488942,156.87488862488942,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
12.1,158.28910218726253,158.28910218726253,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
12.2,159.70331574963564,159.70331574963564,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
12.3,161.11752931200874,161.11752931200874,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
12.4,162.53174287438185,162.53174287438185,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
12.5,163.94595643675495,163.94595643675495,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
12.6,165.36016999912806,165.36016999912806,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
12.7,166.77438356150117,166.77438356150117,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
12.8,168.18859712387427,168.18859712387427,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
12.9,169.60281068624738,169.60281068624738,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
13.0,171.0170242486205,171.0170242486205,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
13.1,172.4312378109936,172.4312378109936,500.0,-0.0,0.79,3060,3060,3060,3060,14.14,14.14,0.0,20
13.2,173.8454513733667,173.8454513733667,500.0,-0.0,0.79,3120,3120,3120,3120,14.14,14.14,0.0,20
13.3,175.19132481181666,175.19132481181666,500.0,-0.0,0.79,3060,3060,3060,3060,13.46,13.46,0.0,20
13.4,176.3577484584733,176.3577484584733,500.0,-0.0,0.79,3000,3000,3000,3000,11.66,11.66,0.0,20
13.5,177.3686489522424,177.3686489522424,500.0,-0.0,0.79,2940,2940,2940,2940,10.11,10.11,0.0,20
13.6,178.24476271350895,178.24476271350895,500.0,-0.0,0.79,2906,2906,2906,2906,8.76,8.76,0.0,20
13.7,179.00406130660662,179.00406130660662,500.0,-0.0,0.79,2886,2886,2886,2886,7.59,7.59,0.0,20
13.8,179.99114947763357,179.99114947763357,500.0,-0.0,0.79,2946,2946,2946,2946,9.87,9.87,0.0,20
13.9,180.78082001445514,180.78082001445514,500.0,-0.0,0.79,2886,2886,2886,2886,7.9,7.9,0.0,20
14.0,181.4125564439124,181.4125564439124,500.0,-0.0,0.79,2826,2826,2826,2826,6.32,6.32,0.0,20
14.1,181.91794558747821,181.91794558747821,500.0,-0.0,0.79,2865,2865,2865,2865,5.05,5.05,0.0,20
14.2,182.36216241004942,182.36216241004942,500.0,-0.0,0.79,2805,2805,2805,2805,4.44,4.44,0.0,20
14.3,182.89522259713488,182.89522259713488,500.0,-0.0,0.79,2865,2865,2865,2865,5.33,5.33,0.0,20
14.4,183.5348948216374,183.5348948216374,500.0,-0.0,0.79,2889,2889,2889,2889,6.4,6.4,0.0,20
14.5,184.30250149104046,184.30250149104046,500.0,-0.0,0.79,2949,2949,2949,2949,7.68,7.68,0.0,20
14.6,185.22362949432411,185.22362949432411,500.0,-0.0,0.79,2930,2930,2930,2930,9.21,9.21,0.0,20
14.7,186.3289830982645,186.3289830982645,500.0,-0.0,0.79,2990,2990,2990,2990,11.05,11.05,0.0,20
14.8,187.65540742299297,187.65540742299297,500.0,-0.0,0.79,3050,3050,3050,3050,13.26,13.26,0.0,20
14.9,189.06962098536607,189.06962098536607,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
15.0,190.48383454773918,190.48383454773918,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
15.1,191.89804811011228,191.89804811011228,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
15.2,193.3122616724854,193.3122616724854,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
15.3,194.7264752348585,194.7264752348585,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
15.4,196.1406887972316,196.1406887972316,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
15.5,197.5549023596047,197.5549023596047,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
15.6,198.96911592197782,198.96911592197782,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
15.7,200.38332948435092,200.38332948435092,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
15.8,201.79754304672403,201.79754304672403,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
15.9,203.21175660909714,203.21175660909714,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
16.0,204.62597017147024,204.62597017147024,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
16.1,206.04018373384335,206.04018373384335,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
16.2,207.45439729621646,207.45439729621646,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
16.3,208.86861085858956,208.86861085858956,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
16.4,210.28282442096267,210.28282442096267,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
16.5,211.69703798333578,211.69703798333578,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
16.6,213.11125154570888,213.11125154570888,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
16.7,214.525465108082,214.525465108082,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
16.8,215.9396786704551,215.9396786704551,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
16.9,217.3538922328282,217.3538922328282,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
17.0,218.7681057952013,218.7681057952013,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
17.1,220.1823193575744,220.1823193575744,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
17.2,221.59653291994752,221.59653291994752,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
17.3,223.01074648232063,223.01074648232063,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
17.4,224.42496004469373,224.42496004469373,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
17.5,225.83917360706684,225.83917360706684,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
17.6,227.25338716943995,227.25338716943995,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
17.7,228.66760073181305,228.66760073181305,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
17.8,230.08181429418616,230.08181429418616,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
17.9,231.49602785655927,231.49602785655927,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
18.0,232.91024141893237,232.91024141893237,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
18.1,234.32445498130548,234.32445498130548,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
18.2,235.73866854367859,235.73866854367859,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
18.3,237.1528821060517,237.1528821060517,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
18.4,238.5670956684248,238.5670956684248,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
18.5,239.9813092307979,239.9813092307979,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
18.6,241.395522793171,241.395522793171,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
18.7,242.80973635554412,242.80973635554412,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
18.8,244.22394991791722,244.22394991791722,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
18.9,245.63816348029033,245.63816348029033,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
19.0,247.05237704266344,247.05237704266344,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
19.1,248.46659060503654,248.46659060503654,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
19.2,249.88080416740965,249.88080416740965,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
19.3,251.29501772978276,251.29501772978276,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
19.4,252.70923129215586,252.70923129215586,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
19.5,254.12344485452897,254.12344485452897,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
19.6,255.53765841690208,255.53765841690208,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
19.7,256.95187197927515,256.95187197927515,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
19.8,258.36608554164826,258.36608554164826,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
19.9,259.78029910402137,259.78029910402137,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
20.0,261.1945126663945,261.1945126663945,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
20.1,262.6087262287676,262.6087262287676,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
20.2,264.0229397911407,264.0229397911407,500.0,-0.0,0.79,3050,3050,3050,3050,14.14,14.14,0.0,20
20.3,265.4371533535138,265.4371533535138,500.0,-0.0,0.79,3110,3110,3110,3110,14.14,14.14,0.0,20
20.4,266.6920119824896,266.6920119824896,500.0,-0.0,0.79,3050,3050,3050,3050,12.55,12.55,0.0,20
20.5,267.77955612760195,267.77955612760195,500.0,-0.0,0.79,2990,2990,2990,2990,10.88,10.88,0.0,20
20.6,268.7220943866993,268.7220943866993,500.0,-0.0,0.79,2930,2930,2930,2930,9.43,9.43,0.0,20
20.7,269.5389608779171,269.5389608779171,500.0,-0.0,0.79,2870,2870,2870,2870,8.17,8.17,0.0,20
20.8,270.6008873165001,270.6008873165001,500.0,-0.0,0.79,2930,2930,2930,2930,10.62,10.62,0.0,20
20.9,271.4504284673666,271.4504284673666,500.0,-0.0,0.79,2911,2911,2911,2911,8.5,8.5,0.0,20
21.0,272.13006138805974,272.13006138805974,500.0,-0.0,0.79,2851,2851,2851,2851,6.8,6.8,0.0,20
21.1,272.67376772461427,272.67376772461427,500.0,-0.0,0.79,2817,2817,2817,2817,5.44,5.44,0.0,20
21.2,273.1087327938579,273.1087327938579,500.0,-0.0,0.79,2810,2810,2810,2810,4.35,4.35,0.0,20
21.3,273.6092888758868,273.6092888758868,500.0,-0.0,0.79,2870,2870,2870,2870,5.01,5.01,0.0,20
21.4,274.2099561743216,274.2099561743216,500.0,-0.0,0.79,2819,2819,2819,2819,6.01,6.01,0.0,20
21.5,274.9307569324433,274.9307569324433,500.0,-0.0,0.79,2879,2879,2879,2879,7.21,7.21,0.0,20
21.6,275.79571784218933,275.79571784218933,500.0,-0.0,0.79,2939,2939,2939,2939,8.65,8.65,0.0,20
21.7,276.8336709338846,276.8336709338846,500.0,-0.0,0.79,2999,2999,2999,2999,10.38,10.38,0.0,20
21.8,278.07921464391893,278.07921464391893,500.0,-0.0,0.79,3059,3059,3059,3059,12.46,12.46,0.0,20
21.9,279.49342820629204,279.49342820629204,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
22.0,280.90764176866514,280.90764176866514,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
22.1,282.32185533103825,282.32185533103825,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
22.2,283.73606889341136,283.73606889341136,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
22.3,285.15028245578446,285.15028245578446,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
22.4,286.56449601815757,286.56449601815757,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
22.5,287.9787095805307,287.9787095805307,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
22.6,289.3929231429038,289.3929231429038,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
22.7,290.8071367052769,290.8071367052769,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
22.8,292.22135026765,292.22135026765,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
22.9,293.6355638300231,293.6355638300231,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
23.0,295.0497773923962,295.0497773923962,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
23.1,296.4639909547693,296.4639909547693,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
23.2,297.8782045171424,297.8782045171424,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
23.3,299.2924180795155,299.2924180795155,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
23.4,300.70663164188863,300.70663164188863,500.0,-0.0,0.79,3059,3059,3059,3059,14.14,14.14,0.0,20
23.5,302.12084520426174,302.12084520426174,500.0,-0.0,0.79,3119,3119,3119,3119,14.14,14.14,0.0,20
