Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
6.0,46.4311374453378,942.5044212910902,133.33532913402595,-0.1,-0.89,4760,4760,4760,4760,8.350249663942567,-10.340096392371343,6.460589056971775,13.29
6.1,47.266162411732054,941.470411651853,133.98138803972313,-0.1,-0.89,4820,4820,4820,4820,8.350249663942568,-10.340096392371343,6.460589056971775,13.29
6.2,48.10118737812631,940.4364020126159,134.6274469454203,-0.1,-0.89,4760,4760,4760,4760,8.350249663942568,-10.340096392371342,6.460589056971775,13.29
6.3,48.93621234452057,939.4023923733787,135.27350585111748,-0.1,-0.89,4820,4820,4820,4820,8.35024966394257,-10.340096392371342,6.460589056971775,13.29
6.4,49.77123731091483,938.3683827341415,135.91956475681465,-0.09,-0.89,4760,4760,4760,4760,8.350249663942572,-10.340096392371342,6.460589056971775,13.29
6.5,50.606262277309085,937.3343730949043,136.56562366251183,-0.09,-0.89,4820,4820,4820,4820,8.350249663942572,-10.34009639237134,6.460589056971775,13.29
6.6,51.44128724370334,936.3003634556671,137.211682568209,-0.09,-0.89,4760,4760,4760,4760,8.350249663942575,-10.34009639237134,6.460589056971775,13.29
6.7,52.2763122100976,935.26635381643,137.85774147390617,-0.09,-0.89,4820,4820,4820,4820,8.350249663942575,-10.34009639237134,6.460589056971775,13.29
6.8,53.11133717649186,934.2323441771928,138.50380037960335,-0.09,-0.89,4760,4760,4760,4760,8.350249663942575,-10.340096392371338,6.460589056971775,13.29
6.9,53.946362142886116,933.1983345379556,139.14985928530052,-0.08,-0.89,4820,4820,4820,4820,8.350249663942577,-10.340096392371338,6.460589056971775,13.29
7.0,54.781387109280374,932.1643248987184,139.7959181909977,-0.08,-0.89,4760,4760,4760,4760,8.350249663942579,-10.340096392371336,6.460589056971775,13.29
7.1,55.61641207567463,931.1303152594812,140.44197709669487,-0.08,-0.89,4820,4820,4820,4820,8.350249663942579,-10.340096392371334,6.460589056971775,13.29
7.2,56.45143704206889,930.096305620244,141.08803600239204,-0.08,-0.89,4760,4760,4760,4760,8.35024966394258,-10.340096392371334,6.460589056971775,13.29
7.3,57.28646200846315,929.0622959810069,141.73409490808922,-0.08,-0.89,4820,4820,4820,4820,8.35024966394258,-10.340096392371331,6.460589056971775,13.29
7.4,58.121486974857405,928.0282863417697,142.3801538137864,-0.08,-0.89,4760,4760,4760,4760,8.350249663942583,-10.340096392371331,6.460589056971775,13.29
7.5,58.95651194125166,926.9942767025325,143.02621271948357,-0.07,-0.89,4820,4820,4820,4820,8.350249663942584,-10.340096392371331,6.460589056971775,13.29
7.6,59.79153690764592,925.9602670632953,143.67227162518074,-0.07,-0.89,4760,4760,4760,4760,8.350249663942584,-10.34009639237133,6.460589056971775,13.29
7.7,60.62656187404018,924.9262574240581,144.31833053087792,-0.07,-0.89,4820,4820,4820,4820,8.350249663942586,-10.34009639237133,6.460589056971775,13.29
7.8,61.461586840434435,923.8922477848209,144.9643894365751,-0.07,-0.89,4760,4760,4760,4760,8.350249663942586,-10.340096392371327,6.460589056971775,13.29
7.9,62.29661180682869,922.8582381455838,145.61044834227226,-0.07,-0.89,4820,4820,4820,4820,8.350249663942588,-10.340096392371327,6.460589056971775,13.29
8.0,63.13163677322295,921.8242285063466,146.25650724796944,-0.06,-0.89,4760,4760,4760,4760,8.350249663942591,-10.340096392371326,6.460589056971775,13.29
8.1,63.96666173961721,920.7902188671094,146.9025661536666,-0.06,-0.89,4820,4820,4820,4820,8.350249663942591,-10.340096392371324,6.460589056971775,13.29
8.2,64.80168670601147,919.7562092278722,147.5486250593638,-0.06,-0.89,4760,4760,4760,4760,8.350249663942591,-10.340096392371324,6.460589056971775,13.29
8.3,65.63671167240572,918.722199588635,148.19468396506096,-0.06,-0.89,4820,4820,4820,4820,8.350249663942593,-10.340096392371324,6.460589056971775,13.29
8.4,66.47173663879998,917.6881899493978,148.84074287075813,-0.05,-0.89,4760,4760,4760,4760,8.350249663942593,-10.340096392371322,6.460589056971775,13.29
8.5,67.30676160519424,916.6541803101607,149.4868017764553,-0.05,-0.89,4820,4820,4820,4820,8.350249663942597,-10.340096392371322,6.460589056971775,13.29
8.6,68.1417865715885,915.6201706709235,150.13286068215248,-0.05,-0.89,4760,4760,4760,4760,8.350249663942598,-10.340096392371322,6.460589056971775,13.29
8.7,68.97681153798275,914.5861610316863,150.77891958784966,-0.05,-0.89,4820,4820,4820,4820,8.350249663942598,-10.340096392371319,6.460589056971775,13.29
8.8,69.81183650437701,913.5521513924491,151.42497849354683,-0.05,-0.89,4760,4760,4760,4760,8.3502496639426,-10.340096392371319,6.460589056971775,13.29
8.9,70.64686147077127,912.5181417532119,152.05273332321164,-0.04,-0.89,4736,4736,4736,4736,8.3502496639426,-10.340096392371315,6.277548296647975,13.29
9.0,71.48188643716553,911.4841321139747,152.65345037965648,-0.04,-0.89,4676,4676,4676,4676,8.350249663942602,-10.340096392371315,6.0071705644483995,13.29
9.1,72.31691140355979,910.4501224747376,153.22829419582663,-0.04,-0.89,4616,4616,4616,4616,8.350249663942604,-10.340096392371315,5.748438161701478,13.29
9.2,73.15193636995404,909.4161128355004,153.778379147542,-0.04,-0.89,4556,4556,4556,4556,8.350249663942607,-10.340096392371313,5.50084951715369,13.29
9.3,73.9869613363483,908.3821031962632,154.30477161379434,-0.04,-0.89,4496,4496,4496,4496,8.350249663942607,-10.340096392371313,5.263924662523209,13.29
9.4,74.82198630274256,907.348093557026,154.80849204399905,-0.03,-0.89,4436,4436,4436,4436,8.35024966394261,-10.340096392371311,5.037204302047062,13.29
9.5,75.65701126913682,906.3140839177888,155.2905169362094,-0.03,-0.89,4376,4376,4376,4376,8.35024966394261,-10.34009639237131,4.820248922103485,13.29
9.6,76.49203623553107,905.2800742785516,155.75178073012773,-0.03,-0.89,4316,4316,4316,4316,8.350249663942611,-10.340096392371308,4.612637939183341,13.29
9.7,77.32706120192533,904.2460646393145,156.19317761858363,-0.03,-0.89,4256,4256,4256,4256,8.350249663942613,-10.340096392371306,4.413968884558936,13.29
9.8,78.16208616831959,903.2120550000773,156.61556328099059,-0.03,-0.89,4196,4196,4196,4196,8.350249663942614,-10.340096392371306,4.223856624069632,13.29
9.9,78.99711113471385,902.1780453608401,157.01975654214175,-0.03,-0.89,4136,4136,4136,4136,8.350249663942616,-10.340096392371304,4.041932611511756,13.29
10.0,79.8321361011081,901.1440357216029,157.4065409595603,-0.02,-0.89,4076,4076,4076,4076,8.350249663942618,-10.340096392371304,3.867844174185426,13.29
10.1,80.66716106750236,900.1100260823657,157.77666634248163,-0.02,-0.89,4016,4016,4016,4016,8.350249663942618,-10.340096392371303,3.701253829213332,13.29
10.2,81.50218603389662,899.0760164431285,158.13085020541223,-0.02,-0.89,3956,3956,3956,3956,8.35024966394262,-10.340096392371303,3.541838629306057,13.29
10.3,82.33721100029088,898.0420068038914,158.4697791590828,-0.02,-0.89,3896,3896,3896,3896,8.350249663942622,-10.3400963923713,3.389289536705696,13.29
10.4,83.17223596668514,897.0079971646542,158.7941102414922,-0.02,-0.89,3836,3836,3836,3836,8.350249663942623,-10.340096392371299,3.2433108240940296,13.29
10.5,84.0072609330794,895.973987525417,159.10447219162262,-0.02,-0.89,3867,3867,3867,3867,8.350249663942627,-10.340096392371297,3.1036195013040295,13.29
10.6,84.84228589947365,894.9399778861798,159.40146666829494,-0.02,-0.89,3807,3807,3807,3807,8.350249663942627,-10.340096392371295,2.969944766723165,13.29
10.7,85.67731086586791,893.9059682469426,159.68566941652745,-0.02,-0.89,3747,3747,3747,3747,8.350249663942629,-10.340096392371295,2.8420274823251463,13.29
10.8,86.51233583226217,892.8719586077054,159.95763138365868,-0.01,-0.89,3687,3687,3687,3687,8.350249663942629,-10.340096392371294,2.7196196713123326,13.29
10.9,87.34736079865642,891.8379489684683,160.21787978739818,-0.01,-0.89,3743,3743,3743,3743,8.35024966394263,-10.340096392371292,2.602484037394962,13.29
11.0,88.18238576505068,890.8039393292311,160.46691913787572,-0.01,-0.89,3683,3683,3683,3683,8.350249663942634,-10.340096392371292,2.490393504775378,13.29
11.1,89.01741073144494,889.7699296899939,160.70523221567026,-0.01,-0.89,3623,3623,3623,3623,8.350249663942636,-10.340096392371288,2.383130777945339,13.29
11.2,89.8524356978392,888.7359200507567,160.93328100771458,-0.01,-0.89,3563,3563,3563,3563,8.350249663942636,-10.340096392371287,2.280487920443159,13.29
11.3,90.68746066423346,887.7019104115195,161.15150760288998,-0.01,-0.89,3623,3623,3623,3623,8.350249663942638,-10.340096392371287,2.182265951754015,13.29
11.4,91.52248563062771,886.6679007722823,161.36033504904717,-0.01,-0.89,3563,3563,3563,3563,8.350249663942641,-10.340096392371287,2.0882744615719906,13.29
11.5,92.35751059702197,885.6338911330452,161.56016817311476,-0.01,-0.89,3503,3503,3503,3503,8.350249663942643,-10.340096392371283,1.9983312406760916,13.29
11.6,93.19253556341623,884.599881493808,161.75139436588523,-0.01,-0.89,3488,3488,3488,3488,8.350249663942645,-10.340096392371281,1.9122619277046524,13.29
11.7,94.02756052981049,883.5658718545708,161.93438433299957,-0.01,-0.89,3430,3430,3430,3430,8.350249663942645,-10.340096392371281,1.8298996711433664,13.29
11.8,94.86258549620476,882.5318622153336,162.10949281358674,-0.0,-0.89,3490,3490,3490,3490,8.350249663942648,-10.34009639237128,1.751084805871732,13.29
11.9,95.69761046259903,881.4978525760964,162.27705926795082,-0.0,-0.89,3430,3430,3430,3430,8.35024966394265,-10.340096392371278,1.6756645436407704,13.29
12.0,96.5326354289933,880.4638429368592,162.43740853563904,-0.0,-0.89,3370,3370,3370,3370,8.350249663942652,-10.340096392371278,1.6034926768820956,13.29
12.1,97.36766039538757,879.429833297622,162.59085146516645,-0.0,-0.89,3430,3430,3430,3430,8.350249663942652,-10.340096392371276,1.5344292952740994,13.29
12.2,98.20268536178185,878.3958236583849,162.73768551661803,-0.0,-0.89,3370,3370,3370,3370,8.350249663942654,-10.340096392371274,1.4683405145157988,13.29
12.3,99.03771032817612,877.3618140191477,162.87819533829628,-0.0,-0.89,3310,3310,3310,3310,8.350249663942654,-10.340096392371272,1.4050982167825397,13.29
12.4,99.87273529457039,876.3278043799105,163.0,-0.0,-0.89,3370,3370,3370,3370,8.350249663942657,-10.340096392371272,0.0,13.29
12.5,100.70776026096466,875.2937947406733,163.0,-0.0,-0.89,3310,3310,3310,3310,8.350249663942657,-10.340096392371269,0.0,13.29
12.6,101.54278522735893,874.2597851014361,163.0,-0.0,-0.89,3250,3250,3250,3250,8.350249663942659,-10.34009639237127,0.0,13.29
12.7,102.3778101937532,873.225775462199,163.0,-0.0,-0.89,3190,3190,3190,3190,8.350249663942662,-10.340096392371269,0.0,13.29
12.8,103.21283516014748,872.1917658229618,163.0,-0.0,-0.89,3130,3130,3130,3130,8.350249663942662,-10.340096392371267,0.0,13.29
12.9,104.04786012654175,871.1577561837246,163.0,-0.0,-0.89,3070,3070,3070,3070,8.350249663942664,-10.340096392371265,0.0,13.29
13.0,104.88288509293602,870.1237465444874,163.0,-0.0,-0.89,3010,3010,3010,3010,8.350249663942664,-10.340096392371265,0.0,13.29
13.1,105.7179100593303,869.0897369052503,163.0,-0.0,-0.89,2950,2950,2950,2950,8.350249663942666,-10.340096392371263,0.0,13.29
13.2,106.55293502572457,868.0557272660133,163.0,-0.0,-0.89,2948,2948,2948,2948,8.350249663942666,-10.340096392371265,0.0,13.29
13.3,107.38795999211884,867.0217176267761,163.0,-0.0,-0.89,2957,2957,2957,2957,8.350249663942662,-10.340096392371267,0.0,13.29
13.4,108.22298495851311,865.9877079875389,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942664,-10.340096392371265,0.0,13.29
13.5,109.05800992490738,864.9536983483017,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942668,-10.340096392371265,0.0,13.29
13.6,109.89303489130165,863.9196887090646,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942668,-10.340096392371262,0.0,13.29
13.7,110.72805985769592,862.8856790698276,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942664,-10.340096392371263,0.0,13.29
13.8,111.5630848240902,861.8516694305904,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942664,-10.340096392371267,0.0,13.29
13.9,112.39810979048447,860.8176597913533,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942664,-10.340096392371263,0.0,13.29
14.0,113.23313475687874,859.7836501521161,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942662,-10.340096392371267,0.0,13.29
14.1,114.06815972327301,858.7496405128791,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371265,0.0,13.29
14.2,114.90318468966728,857.7156308736419,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942662,-10.340096392371267,0.0,13.29
14.3,115.73820965606156,856.6816212344047,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942664,-10.340096392371267,0.0,13.29
14.4,116.57323462245583,855.6476115951676,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942666,-10.340096392371263,0.0,13.29
14.5,117.4082595888501,854.6136019559304,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942664,-10.340096392371267,0.0,13.29
14.6,118.24328455524437,853.5795923166934,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942666,-10.340096392371263,0.0,13.29
14.7,119.07830952163864,852.5455826774562,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942662,-10.340096392371267,0.0,13.29
14.8,119.91333448803292,851.5115730382191,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942664,-10.340096392371263,0.0,13.29
14.9,120.74835945442719,850.4775633989819,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942662,-10.340096392371267,0.0,13.29
15.0,121.58338442082146,849.4435537597449,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942664,-10.340096392371265,0.0,13.29
15.1,122.41840938721573,848.4095441205077,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942662,-10.340096392371267,0.0,13.29
15.2,123.25343435361,847.3755344812705,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942664,-10.340096392371267,0.0,13.29
15.3,124.08845932000428,846.3415248420334,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371263,0.0,13.29
15.4,124.92348428639855,845.3075152027963,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942664,-10.340096392371267,0.0,13.29
15.5,125.75850925279282,844.2735055635592,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371263,0.0,13.29
15.6,126.59353421918709,843.239495924322,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942662,-10.340096392371267,0.0,13.29
15.7,127.42855918558136,842.2054862850848,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942664,-10.340096392371265,0.0,13.29
15.8,128.26358415197564,841.1714766458477,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942668,-10.340096392371263,0.0,13.29
15.9,129.0986091183699,840.1374670066107,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942664,-10.340096392371265,0.0,13.29
16.0,129.93363408476415,839.1034573673735,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942662,-10.340096392371267,0.0,13.29
16.1,130.7686590511584,838.0694477281363,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371265,0.0,13.29
16.2,131.60368401755267,837.0354380888992,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942668,-10.340096392371262,0.0,13.29
16.3,132.43870898394692,836.0014284496622,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371263,0.0,13.29
16.4,133.27373395034118,834.967418810425,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942664,-10.340096392371265,0.0,13.29
16.5,134.10875891673544,833.9334091711879,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942668,-10.340096392371263,0.0,13.29
16.6,134.9437838831297,832.8993995319508,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942666,-10.340096392371265,0.0,13.29
16.7,135.77880884952395,831.8653898927137,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942662,-10.340096392371267,0.0,13.29
16.8,136.6138338159182,830.8313802534766,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942666,-10.340096392371263,0.0,13.29
16.9,137.44885878231247,829.7973706142394,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371267,0.0,13.29
17.0,138.28388374870673,828.7633609750023,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942668,-10.340096392371263,0.0,13.29
17.1,139.11890871510099,827.7293513357652,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371265,0.0,13.29
17.2,139.95393368149524,826.6953416965281,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942668,-10.340096392371262,0.0,13.29
17.3,140.7889586478895,825.661332057291,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371263,0.0,13.29
17.4,141.62398361428376,824.6273224180538,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942662,-10.340096392371265,0.0,13.29
17.5,142.45900858067802,823.5933127788168,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942668,-10.340096392371263,0.0,13.29
17.6,143.29403354707227,822.5593031395797,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942666,-10.340096392371265,0.0,13.29
17.7,144.12905851346653,821.5252935003425,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942662,-10.340096392371267,0.0,13.29
17.8,144.9640834798608,820.4912838611053,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942668,-10.340096392371265,0.0,13.29
17.9,145.79910844625505,819.4572742218683,163.0,-0.0,-0.89,2983,2983,2983,2983,8.35024966394267,-10.340096392371262,0.0,13.29
18.0,146.6341334126493,818.4232645826312,163.0,-0.0,-0.89,2923,2923,2923,2923,8.350249663942668,-10.340096392371263,0.0,13.29
18.1,147.46915837904356,817.389254943394,163.0,-0.0,-0.89,2983,2983,2983,2983,8.350249663942666,-10.340096392371265,0.0,13.29
