Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
4.2,18.097040553386535,56.18362263306276,128.07782793000226,-0.48,1.26,4620,4620,4620,4620,4.74,14.73,8.0,15.48
4.3,18.571539524588896,57.65674035411584,128.87782793000227,-0.48,1.26,4680,4680,4680,4680,4.74,14.73,8.0,15.48
4.4,19.046038495791258,59.12985807516892,129.67782793000228,-0.48,1.26,4740,4740,4740,4740,4.74,14.73,8.0,15.48
4.5,19.52053746699362,60.602975796222,130.4778279300023,-0.48,1.26,4800,4800,4800,4800,4.74,14.73,8.0,15.48
4.6,19.99503643819598,62.076093517275076,131.2778279300023,-0.48,1.26,4860,4860,4860,4860,4.74,14.73,8.0,15.48
4.7,20.469535409398343,63.549211238328155,132.07782793000231,-0.48,1.26,4920,4920,4920,4920,4.74,14.73,8.0,15.48
4.8,20.944034380600705,65.02232895938124,132.87782793000233,-0.48,1.26,4980,4980,4980,4980,4.74,14.73,8.0,15.48
4.9,21.418533351803067,66.49544668043433,133.67782793000234,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.0,21.89303232300543,67.96856440148741,134.47782793000235,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.1,22.36753129420779,69.4416821225405,135.27782793000236,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.2,22.842030265410152,70.91479984359358,136.07782793000237,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.3,23.316529236612514,72.38791756464667,136.87782793000238,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.4,23.791028207814875,73.86103528569976,137.6778279300024,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.5,24.265527179017237,75.33415300675284,138.4778279300024,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.6,24.7400261502196,76.80727072780593,139.27782793000242,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.7,25.21452512142196,78.28038844885901,140.07782793000243,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
5.8,25.689024092624322,79.7535061699121,140.87782793000244,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
