Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
2.8,48.5206094103931,1.0179148827355202,107.69714641089247,-0.39,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
2.9,50.47539174037331,1.0589243022455945,108.1620485631914,-0.39,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
3.0,52.43017407035352,1.0999337217556688,108.62695071549034,-0.39,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
3.1,54.384956400333735,1.1409431412657431,109.09185286778927,-0.39,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
3.2,56.33973873031395,1.1819525607758175,109.5567550200882,-0.39,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
3.3,58.29452106029416,1.2229619802858918,110.02165717238714,-0.39,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
3.4,60.24930339027437,1.2639713997959663,110.48655932468607,-0.4,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
3.5,62.20408572025458,1.3049808193060406,110.951461476985,-0.4,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
3.6,64.1588680502348,1.345990238816115,111.41636362928394,-0.4,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
3.7,66.11365038021502,1.3869996583261892,111.88126578158287,-0.4,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
3.8,68.06843271019524,1.4280090778362635,112.3461679338818,-0.4,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
3.9,70.02321504017546,1.469018497346338,112.81107008618073,-0.4,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
4.0,71.97799737015568,1.5100279168564124,113.27597223847967,-0.4,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
4.1,73.9327797001359,1.5510373363664867,113.7408743907786,-0.4,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
4.2,75.88756203011611,1.5920467558765612,114.20577654307753,-0.41,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
4.3,77.84234436009633,1.6330561753866355,114.67067869537647,-0.41,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
4.4,79.79712669007655,1.6740655948967098,115.1355808476754,-0.41,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
4.5,81.75190902005677,1.7150750144067843,115.60048299997433,-0.41,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
4.6,83.70669135003699,1.7560844339168589,116.06538515227327,-0.41,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
4.7,85.66147368001721,1.7970938534269334,116.5302873045722,-0.41,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
4.8,87.61625600999743,1.838103272937008,116.99518945687113,-0.42,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
4.9,89.57103833997765,1.8791126924470822,117.46009160917006,-0.42,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
5.0,91.52582066995787,1.9201221119571565,117.924993761469,-0.42,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
5.1,93.48060299993809,1.961131531467231,118.38989591376793,-0.42,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
5.2,95.4353853299183,2.0021409509773056,118.85479806606686,-0.42,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
5.3,97.39016765989852,2.04315037048738,119.3197002183658,-0.42,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
5.4,99.34494998987874,2.0841597899974547,119.78460237066473,-0.43,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
5.5,101.29973231985896,2.125169209507529,120.24950452296366,-0.43,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
5.6,103.25451464983918,2.1661786290176037,120.7144066752626,-0.43,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
5.7,105.2092969798194,2.2071880485276782,121.17930882756153,-0.43,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
5.8,107.16407930979962,2.2481974680377528,121.64421097986046,-0.43,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
5.9,109.11886163977984,2.2892068875478273,122.1091131321594,-0.44,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
6.0,111.07364396976006,2.330216307057902,122.57401528445833,-0.44,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
6.1,113.02842629974027,2.3712257265679764,123.03891743675726,-0.44,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
6.2,114.9832086297205,2.412235146078051,123.50381958905619,-0.44,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
6.3,116.93799095970071,2.4532445655881254,123.96872174135513,-0.44,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
6.4,118.89277328968093,2.4942539850982,124.43362389365406,-0.45,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
6.5,120.84755561966115,2.5352634046082745,124.89852604595299,-0.45,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
6.6,122.80233794964137,2.576272824118349,125.36342819825192,-0.45,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
6.7,124.75712027962159,2.6172822436284235,125.82833035055086,-0.45,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
6.8,126.71190260960181,2.658291663138498,126.29323250284979,-0.46,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
6.9,128.666684939582,2.6993010826485726,126.75813465514872,-0.46,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
7.0,130.62146726956223,2.740310502158647,127.22303680744766,-0.46,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
7.1,132.57624959954245,2.7813199216687217,127.68793895974659,-0.46,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
7.2,134.53103192952267,2.822329341178796,128.1528411120455,-0.47,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
7.3,136.4858142595029,2.8633387606888707,128.61774326434443,-0.47,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
7.4,138.4405965894831,2.9043481801989453,129.08264541664335,-0.47,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
7.5,140.39537891946333,2.94535759970902,129.54754756894226,-0.48,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
7.6,142.35016124944354,2.9863670192190943,130.01244972124118,-0.48,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
7.7,144.30494357942376,3.027376438729169,130.4773518735401,-0.48,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
7.8,146.25972590940398,3.0683858582392434,130.94225402583902,-0.48,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
7.9,148.2145082393842,3.109395277749318,131.40715617813794,-0.49,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
8.0,150.16929056936442,3.1504046972593924,131.87205833043686,-0.49,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
8.1,152.12407289934464,3.191414116769467,132.33696048273578,-0.49,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
8.2,154.07885522932486,3.2324235362795415,132.8018626350347,-0.5,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
8.3,156.03363755930508,3.273432955789616,133.2667647873336,-0.5,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
8.4,157.9884198892853,3.3144423752996905,133.73166693963253,-0.5,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
8.5,159.94320221926552,3.355451794809765,134.19656909193145,-0.51,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
8.6,161.89798454924573,3.3964612143198396,134.66147124423037,-0.51,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
8.7,163.85276687922595,3.437470633829914,135.1263733965293,-0.52,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
8.8,165.80754920920617,3.4784800533399887,135.5912755488282,-0.52,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
8.9,167.7623315391864,3.519489472850063,136.05617770112713,-0.52,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
9.0,169.7171138691666,3.5604988923601377,136.52107985342604,-0.53,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
9.1,171.67189619914683,3.6015083118702123,136.98598200572496,-0.53,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
9.2,173.62667852912705,3.642517731380287,137.45088415802388,-0.54,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
9.3,175.58146085910727,3.6835271508903613,137.9157863103228,-0.54,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
9.4,177.5362431890875,3.724536570400436,138.38068846262172,-0.55,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
9.5,179.4910255190677,3.7655459899105104,138.84559061492064,-0.55,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
9.6,181.44580784904792,3.806555409420585,139.31049276721956,-0.56,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
9.7,183.40059017902814,3.8475648289306594,139.77539491951848,-0.56,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
9.8,185.35537250900836,3.888574248440734,140.2402970718174,-0.57,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
9.9,187.31015483898858,3.9295836679508085,140.7051992241163,-0.57,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
10.0,189.2649371689688,3.970593087460883,141.17010137641523,-0.58,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
10.1,191.21971949894902,4.0116025069709575,141.63500352871415,-0.58,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
10.2,193.17450182892924,4.052611926481032,142.09990568101307,-0.59,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
10.3,195.12928415890946,4.093621345991107,142.564807833312,-0.6,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
10.4,197.08406648888968,4.134630765501181,143.0297099856109,-0.6,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
10.5,199.0388488188699,4.175640185011256,143.49461213790983,-0.61,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
10.6,200.9936311488501,4.21664960452133,143.95951429020874,-0.62,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
10.7,202.94841347883033,4.257659024031405,144.42441644250766,-0.62,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
10.8,204.90319580881055,4.298668443541479,144.88931859480658,-0.63,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
10.9,206.85797813879077,4.339677863051554,145.3542207471055,-0.64,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
11.0,208.812760468771,4.380687282561628,145.81912289940442,-0.65,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
11.1,210.7675427987512,4.421696702071703,146.28402505170334,-0.65,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
11.2,212.72232512873143,4.462706121581777,146.74892720400226,-0.66,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
11.3,214.67710745871165,4.503715541091852,147.21382935630118,-0.67,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
11.4,216.63188978869186,4.544724960601926,147.6787315086001,-0.68,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
11.5,218.58667211867208,4.585734380112001,148.143633660899,-0.69,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
11.6,220.5414544486523,4.6267437996220755,148.60853581319793,-0.7,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
11.7,222.49623677863252,4.66775321913215,149.07343796549685,-0.71,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
11.8,224.45101910861274,4.7087626386422246,149.53834011779577,-0.72,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
11.9,226.40580143859296,4.749772058152299,150.0032422700947,-0.73,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
12.0,228.36058376857318,4.790781477662374,150.4681444223936,-0.75,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
12.1,230.3153660985534,4.831790897172448,150.93304657469253,-0.76,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
12.2,232.27014842853362,4.872800316682523,151.39794872699144,-0.77,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
12.3,234.22493075851384,4.913809736192597,151.86285087929036,-0.78,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
12.4,236.17971308849405,4.954819155702672,152.32775303158928,-0.8,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
12.5,238.13449541847427,4.995828575212746,152.7926551838882,-0.81,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
12.6,240.0892777484545,5.036837994722821,153.25755733618712,-0.83,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
12.7,242.0440600784347,5.077847414232895,153.72245948848604,-0.84,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
12.8,243.99884240841493,5.11885683374297,154.18736164078496,-0.86,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
12.9,245.95362473839515,5.159866253253044,154.65226379308388,-0.88,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
13.0,247.90840706837537,5.200875672763119,155.1171659453828,-0.9,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
13.1,249.8631893983556,5.241885092273193,155.5820680976817,-0.92,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
13.2,251.8179717283358,5.282894511783268,156.04697024998063,-0.94,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
13.3,253.77275405831602,5.3239039312933425,156.51187240227955,-0.96,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
13.4,255.72753638829624,5.364913350803417,156.97677455457847,-0.98,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
13.5,257.68231871827646,5.4059227703134916,157.4416767068774,-1.01,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
13.6,259.6371010482567,5.446932189823566,157.9065788591763,-1.03,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
13.7,261.5918833782369,5.487941609333641,158.37148101147523,-1.06,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
13.8,263.5466657082171,5.528951028843715,158.83638316377414,-1.09,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
13.9,265.50144803819734,5.56996044835379,159.30128531607306,-1.12,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
14.0,267.45623036817756,5.610969867863864,159.76618746837198,-1.15,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
14.1,269.4110126981578,5.651979287373939,160.2310896206709,-1.18,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
14.2,271.365795028138,5.692988706884013,160.69599177296982,-1.22,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
14.3,273.3205773581182,5.733998126394088,161.16089392526874,-1.25,0.02,4449,4449,4449,4449,19.55,0.41,4.65,19.55
14.4,275.27535968809843,5.775007545904162,161.62579607756766,-1.29,0.02,4389,4389,4389,4389,19.55,0.41,4.65,19.55
14.5,277.0642461723989,5.812536632987389,162.09069822986658,-1.33,0.02,4329,4329,4329,4329,17.89,0.38,4.65,19.55
14.6,278.61995578148355,5.845173897513641,162.5556003821655,-1.37,0.02,4329,4329,4329,4329,15.56,0.33,4.65,19.55
14.7,279.97288253733905,5.873556976307812,163.0205025344644,-1.4,0.02,4269,4269,4269,4269,13.53,0.28,4.65,19.55
14.8,281.14945867726954,5.8982403918308295,163.48540468676333,-1.43,0.02,4212,4212,4212,4212,11.77,0.25,4.65,19.55
14.9,282.17267106261295,5.919706385928943,163.95030683906225,-1.45,0.02,4272,4272,4272,4272,10.23,0.21,4.65,19.55
15.0,283.0625102748733,5.938374341430909,164.41520899136117,-1.48,0.02,4212,4212,4212,4212,8.9,0.19,4.65,19.55
15.1,283.83636117329695,5.9546089756635725,164.8801111436601,-1.5,0.02,4152,4152,4152,4152,7.74,0.16,4.65,19.55
15.2,284.5093425442458,5.968727465963199,165.345013295959,-1.52,0.02,4207,4207,4207,4207,6.73,0.14,4.65,19.55
15.3,285.0946024781256,5.981005646394243,165.80991544825793,-1.53,0.02,4147,4147,4147,4147,5.85,0.12,4.65,19.55
15.4,285.60357524467037,5.991683396741337,166.27481760055684,-1.55,0.02,4087,4087,4087,4087,5.09,0.11,4.65,19.55
15.5,286.0,6.0,166.73971975285576,-1.56,0.02,4147,4147,4147,4147,4.43,0.09,4.65,19.55
15.6,286.0,6.0,167.20462190515468,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
15.7,286.0,6.0,167.6695240574536,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
15.8,286.0,6.0,168.13442620975252,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
15.9,286.0,6.0,168.59932836205144,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
16.0,286.0,6.0,169.06423051435036,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
16.1,286.0,6.0,169.52913266664928,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
16.2,286.0,6.0,169.9940348189482,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
16.3,286.0,6.0,170.4589369712471,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
16.4,286.0,6.0,170.92383912354603,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
16.5,286.0,6.0,171.38874127584495,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
16.6,286.0,6.0,171.85364342814387,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
16.7,286.0,6.0,172.3185455804428,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
16.8,286.0,6.0,172.7834477327417,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
16.9,286.0,6.0,173.24834988504062,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
17.0,286.0,6.0,173.71325203733954,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
17.1,286.0,6.0,174.17815418963846,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
17.2,286.0,6.0,174.64305634193738,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
17.3,286.0,6.0,175.1079584942363,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
17.4,286.0,6.0,175.57286064653522,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
17.5,286.0,6.0,176.03776279883414,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
17.6,286.0,6.0,176.50266495113306,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
17.7,286.0,6.0,176.96756710343197,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
17.8,286.0,6.0,177.4324692557309,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
17.9,286.0,6.0,177.8973714080298,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
18.0,286.0,6.0,178.36227356032873,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
18.1,286.0,6.0,178.82717571262765,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
18.2,286.0,6.0,179.29207786492657,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
18.3,286.0,6.0,179.7569800172255,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
18.4,286.0,6.0,180.2218821695244,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
18.5,286.0,6.0,180.68678432182332,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
18.6,286.0,6.0,181.15168647412224,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
18.7,286.0,6.0,181.61658862642116,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
18.8,286.0,6.0,182.08149077872008,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
18.9,286.0,6.0,182.546392931019,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
19.0,286.0,6.0,183.01129508331792,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
19.1,286.0,6.0,183.47619723561684,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
19.2,286.0,6.0,183.94109938791576,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
19.3,286.0,6.0,184.40600154021467,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
19.4,286.0,6.0,184.8709036925136,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
19.5,286.0,6.0,185.3358058448125,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
19.6,286.0,6.0,185.80070799711143,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
19.7,286.0,6.0,186.26561014941035,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
19.8,286.0,6.0,186.73051230170927,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
19.9,286.0,6.0,187.1954144540082,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
20.0,286.0,6.0,187.6603166063071,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
20.1,286.0,6.0,188.12521875860602,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
20.2,286.0,6.0,188.59012091090494,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
20.3,286.0,6.0,189.05502306320386,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
20.4,286.0,6.0,189.51992521550278,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
20.5,286.0,6.0,189.9848273678017,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
20.6,286.0,6.0,190.44972952010062,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
20.7,286.0,6.0,190.91463167239954,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
20.8,286.0,6.0,191.37953382469846,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
20.9,286.0,6.0,191.84443597699737,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
21.0,286.0,6.0,192.3093381292963,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
21.1,286.0,6.0,192.7742402815952,-1.57,0.0,4147,4147,4147,4147,0.0,0.0,4.65,19.55
21.2,286.0,6.0,193.23914243389413,-1.57,0.0,4087,4087,4087,4087,0.0,0.0,4.65,19.55
21.3,286.0,6.0,193.69663273071149,-1.57,0.0,4094,4094,4094,4094,0.0,0.0,4.57,19.55
21.4,286.0,6.0,194.1399438126191,-1.57,0.0,4034,4034,4034,4034,0.0,0.0,4.43,19.55
21.5,286.0,6.0,194.56951514278558,-1.57,0.0,3974,3974,3974,3974,0.0,0.0,4.3,19.55
21.6,286.0,6.0,194.98577256388805,-1.57,0.0,3954,3954,3954,3954,0.0,0.0,4.16,19.55
21.7,286.0,6.0,195.38912872025847,-1.57,0.0,3894,3894,3894,3894,0.0,0.0,4.03,19.55
21.8,286.0,6.0,195.77998346694625,-1.57,0.0,3909,3909,3909,3909,0.0,0.0,3.91,19.55
21.9,286.0,6.0,196.15872426610258,-1.57,0.0,3849,3849,3849,3849,0.0,0.0,3.79,19.55
22.0,286.0,6.0,196.5257265710795,-1.57,0.0,3789,3789,3789,3789,0.0,0.0,3.67,19.55
