Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
7.4,48.09072742682453,133.34247150164973,150.30336841008588,-0.22,1.22,5000,5000,5000,5000,6.785309724826946,18.813813327929267,7.5403039844946,20.0
7.5,48.769258399307226,135.22385283444265,151.05739880853534,-0.21,1.22,5000,5000,5000,5000,6.785309724826945,18.813813327929267,7.5403039844946,20.0
7.6,49.44778937178992,137.10523416723558,151.8114292069848,-0.21,1.22,5000,5000,5000,5000,6.785309724826945,18.813813327929267,7.5403039844946,20.0
7.7,50.12632034427262,138.9866155000285,152.56545960543426,-0.21,1.22,5000,5000,5000,5000,6.785309724826945,18.813813327929267,7.5403039844946,20.0
7.8,50.80485131675532,140.86799683282143,153.31949000388371,-0.21,1.22,5000,5000,5000,5000,6.785309724826943,18.813813327929267,7.5403039844946,20.0
7.9,51.483382289238016,142.74937816561436,154.07352040233317,-0.21,1.22,5000,5000,5000,5000,6.785309724826943,18.813813327929267,7.5403039844946,20.0
8.0,52.16191326172071,144.6307594984073,154.82755080078263,-0.21,1.22,5000,5000,5000,5000,6.785309724826943,18.813813327929267,7.5403039844946,20.0
8.1,52.84044423420341,146.5121408312002,155.5815811992321,-0.2,1.22,5000,5000,5000,5000,6.785309724826942,18.813813327929267,7.5403039844946,20.0
8.2,53.51897520668611,148.39352216399314,156.33561159768155,-0.2,1.22,5000,5000,5000,5000,6.785309724826942,18.813813327929267,7.5403039844946,20.0
8.3,54.197506179168805,150.27490349678607,157.089641996131,-0.2,1.22,5000,5000,5000,5000,6.785309724826942,18.813813327929267,7.5403039844946,20.0
8.4,54.8760371516515,152.156284829579,157.84367239458047,-0.2,1.22,5000,5000,5000,5000,6.785309724826941,18.813813327929267,7.5403039844946,20.0
8.5,55.5545681241342,154.03766616237192,158.59770279302992,-0.2,1.22,5000,5000,5000,5000,6.785309724826941,18.813813327929267,7.5403039844946,20.0
8.6,56.2330990966169,155.91904749516485,159.35173319147938,-0.19,1.22,5000,5000,5000,5000,6.785309724826941,18.813813327929267,7.5403039844946,20.0
8.7,56.911630069099594,157.80042882795777,160.10576358992884,-0.19,1.22,5000,5000,5000,5000,6.78530972482694,18.813813327929267,7.5403039844946,20.0
8.8,57.59016104158229,159.6818101607507,160.8597939883783,-0.19,1.22,5000,5000,5000,5000,6.78530972482694,18.813813327929267,7.5403039844946,20.0
8.9,58.26869201406499,161.56319149354363,161.61382438682776,-0.19,1.22,5000,5000,5000,5000,6.78530972482694,18.813813327929267,7.5403039844946,20.0
9.0,58.947222986547686,163.44457282633655,162.36785478527722,-0.18,1.22,5000,5000,5000,5000,6.785309724826939,18.813813327929267,7.5403039844946,20.0
9.1,59.625753959030384,165.32595415912948,163.12188518372668,-0.18,1.22,5000,5000,5000,5000,6.785309724826939,18.813813327929267,7.5403039844946,20.0
9.2,60.30428493151308,167.2073354919224,163.87591558217613,-0.18,1.22,5000,5000,5000,5000,6.785309724826938,18.813813327929267,7.5403039844946,20.0
9.3,60.98281590399577,169.08871682471533,164.6299459806256,-0.18,1.22,5000,5000,5000,5000,6.785309724826938,18.813813327929267,7.5403039844946,20.0
9.4,61.66134687647846,170.97009815750826,165.38397637907505,-0.17,1.22,5000,5000,5000,5000,6.785309724826938,18.813813327929267,7.5403039844946,20.0
9.5,62.33987784896116,172.8514794903012,166.1380067775245,-0.17,1.22,5000,5000,5000,5000,6.785309724826939,18.813813327929267,7.5403039844946,20.0
9.6,63.018408821443856,174.73286082309411,166.89203717597397,-0.17,1.22,5000,5000,5000,5000,6.785309724826938,18.813813327929267,7.5403039844946,20.0
9.7,63.696939793926546,176.61424215588704,167.64606757442343,-0.17,1.22,5000,5000,5000,5000,6.785309724826938,18.813813327929267,7.5403039844946,20.0
9.8,64.37547076640924,178.49562348867997,168.40009797287289,-0.16,1.22,5000,5000,5000,5000,6.785309724826938,18.813813327929267,7.5403039844946,20.0
9.9,65.05400173889193,180.3770048214729,169.15412837132234,-0.16,1.22,5000,5000,5000,5000,6.785309724826939,18.813813327929267,7.5403039844946,20.0
10.0,65.73253271137462,182.25838615426582,169.9081587697718,-0.16,1.22,5000,5000,5000,5000,6.785309724826939,18.813813327929267,7.5403039844946,20.0
10.1,66.41106368385731,184.13976748705875,170.66218916822126,-0.15,1.22,5000,5000,5000,5000,6.78530972482694,18.813813327929267,7.5403039844946,20.0
10.2,67.08959465634,186.02114881985167,171.41621956667072,-0.15,1.22,5000,5000,5000,5000,6.78530972482694,18.813813327929267,7.5403039844946,20.0
10.3,67.76812562882269,187.9025301526446,172.17024996512018,-0.15,1.22,5000,5000,5000,5000,6.785309724826941,18.813813327929267,7.5403039844946,20.0
10.4,68.44665660130538,189.78391148543753,172.92428036356964,-0.14,1.22,5000,5000,5000,5000,6.785309724826942,18.813813327929267,7.5403039844946,20.0
10.5,69.12518757378807,191.66529281823045,173.6783107620191,-0.14,1.22,5000,5000,5000,5000,6.785309724826942,18.813813327929267,7.5403039844946,20.0
10.6,69.80371854627076,193.54667415102338,174.43234116046855,-0.13,1.22,5000,5000,5000,5000,6.785309724826943,18.813813327929267,7.5403039844946,20.0
10.7,70.48224951875345,195.4280554838163,175.186371558918,-0.13,1.22,5000,5000,5000,5000,6.785309724826943,18.813813327929267,7.5403039844946,20.0
10.8,71.16078049123614,197.30943681660924,175.94040195736747,-0.13,1.22,5000,5000,5000,5000,6.785309724826945,18.813813327929267,7.5403039844946,20.0
10.9,71.83931146371883,199.19081814940216,176.69443235581693,-0.12,1.22,5000,5000,5000,5000,6.785309724826946,18.813813327929267,7.5403039844946,20.0
11.0,72.51784243620152,201.0721994821951,177.4484627542664,-0.12,1.22,5000,5000,5000,5000,6.785309724826946,18.813813327929264,7.5403039844946,20.0
11.1,73.19637340868421,202.95358081498802,178.20249315271585,-0.11,1.22,5000,5000,5000,5000,6.785309724826946,18.813813327929264,7.5403039844946,20.0
11.2,73.8749043811669,204.83496214778094,178.94634448499028,-0.11,1.22,5000,5000,5000,5000,6.785309724826947,18.813813327929264,7.43851332274419,20.0
11.3,74.55343535364959,206.71634348057387,179.6528033828339,-0.1,1.22,5000,5000,5000,5000,6.785309724826948,18.813813327929264,7.064588978436156,20.0
11.4,75.23196632613228,208.5977248133668,180.32374951506222,-0.1,1.22,5000,5000,5000,5000,6.785309724826948,18.813813327929264,6.709461322283362,20.0
11.5,75.91049729861497,210.47910614615972,180.96096806199574,-0.09,1.22,4940,4940,4940,4940,6.7853097248269485,18.813813327929264,6.372185469335197,20.0
11.6,76.58902827109766,212.36048747895265,181.56615446527303,-0.09,1.22,4880,4880,4880,4880,6.78530972482695,18.813813327929264,6.05186403277275,20.0
11.7,77.26755924358035,214.24186881174558,182.14091893889702,-0.09,1.22,4820,4820,4820,4820,6.785309724826951,18.813813327929264,5.747644736239838,20.0
11.8,77.94609021606304,216.1232501445385,182.6867907535169,-0.08,1.22,4760,4760,4760,4760,6.785309724826952,18.813813327929264,5.458718146198978,20.0
11.9,78.62462118854573,218.00463147733143,183.2052223053448,-0.08,1.22,4700,4700,4700,4700,6.785309724826954,18.813813327929264,5.18431551827887,20.0
12.0,79.30315216102842,219.88601281012436,183.6975929805331,-0.07,1.22,4640,4640,4640,4640,6.785309724826954,18.81381332792926,4.923706751883167,20.0
12.1,79.98168313351111,221.76739414291728,184.16521282529496,-0.07,1.22,4580,4580,4580,4580,6.785309724826955,18.81381332792926,4.676198447618453,20.0
12.2,80.6602141059938,223.6487754757102,184.60932603153222,-0.07,1.22,4520,4520,4520,4520,6.785309724826956,18.81381332792926,4.441132062372682,20.0
12.3,81.33874507847649,225.53015680850314,185.03111424724577,-0.06,1.22,4460,4460,4460,4460,6.7853097248269565,18.81381332792926,4.217882157135515,20.0
12.4,82.01727605095918,227.41153814129606,185.4316997205356,-0.06,1.22,4400,4400,4400,4400,6.785309724826957,18.81381332792926,4.0058547328983325,20.0
12.5,82.69580702344187,229.292919474089,185.81214828555625,-0.06,1.22,4340,4340,4340,4340,6.785309724826959,18.81381332792926,3.8044856502064723,20.0
12.6,83.37433799592456,231.17430080688192,186.17347219837208,-0.05,1.22,4280,4280,4280,4280,6.785309724826961,18.81381332792926,3.613239128158438,20.0
12.7,84.05286896840725,233.05568213967484,186.51663283025795,-0.05,1.22,4220,4220,4220,4220,6.785309724826963,18.81381332792926,3.431606318858544,20.0
12.8,84.73139994088994,234.93706347246777,186.84254322561094,-0.05,1.22,4160,4160,4160,4160,6.7853097248269645,18.81381332792926,3.259103953529832,20.0
12.9,85.40993091337263,236.8184448052607,187.15207053127946,-0.04,1.22,4100,4100,4100,4100,6.785309724826965,18.81381332792926,3.0952730566852735,20.0
13.0,86.08846188585532,238.69982613805362,187.44603830377304,-0.04,1.22,4040,4040,4040,4040,6.785309724826965,18.813813327929257,2.93967772493579,20.0
13.1,86.76699285833801,240.58120747084655,187.72522870049164,-0.04,1.22,3980,3980,3980,3980,6.785309724826968,18.813813327929257,2.7919039671860375,20.0
13.2,87.4455238308207,242.46258880363948,187.99038456080484,-0.03,1.22,3920,3920,3920,3920,6.78530972482697,18.813813327929257,2.6515586031320426,20.0
13.3,88.12405480330341,244.3439701364324,188.24221138251784,-0.03,1.22,3860,3860,3860,3860,6.7853097248269725,18.813813327929257,2.518268217129928,20.0
13.4,88.8025857757861,246.22535146922533,188.48137919898306,-0.03,1.22,3800,3800,3800,3800,6.78530972482697,18.813813327929253,2.391678164652254,20.0
13.5,89.48111674826879,248.10673280201826,188.70852436185191,-0.02,1.22,3740,3740,3740,3740,6.7853097248269725,18.813813327929257,2.271451628688546,20.0
13.6,90.1596477207515,249.98811413481118,188.92425123420983,-0.02,1.22,3680,3680,3680,3680,6.785309724826974,18.813813327929257,2.1572687235793016,20.0
13.7,90.8381786932342,251.8694954676041,189.12913379859975,-0.02,1.22,3620,3620,3620,3620,6.7853097248269725,18.813813327929257,2.048825643899103,20.0
13.8,91.51670966571689,253.75087680039704,189.32371718421217,-0.02,1.22,3680,3680,3680,3680,6.785309724826972,18.81381332792926,1.9458338561242507,20.0
13.9,92.19524063819958,255.63225813318996,189.5085191173056,-0.01,1.22,3620,3620,3620,3620,6.7853097248269725,18.813813327929253,1.8480193309342663,20.0
14.0,92.87377161068228,257.51363946598286,189.68403129871606,-0.01,1.22,3560,3560,3560,3560,6.785309724826974,18.813813327929253,1.7551218141044822,20.0
14.1,93.55230258316497,259.39502079877576,189.85072071212107,-0.01,1.22,3541,3541,3541,3541,6.785309724826969,18.813813327929257,1.666894134050043,20.0
14.2,94.23083355564766,261.27640213156866,190.0,-0.0,1.22,3496,3496,3496,3496,6.785309724826968,18.81381332792926,0.0,20.0
14.3,94.90936452813035,263.15778346436156,190.0,-0.0,1.22,3436,3436,3436,3436,6.785309724826966,18.81381332792926,0.0,20.0
14.4,95.58789550061304,265.03916479715446,190.0,-0.0,1.22,3376,3376,3376,3376,6.785309724826965,18.81381332792926,0.0,20.0
14.5,96.26642647309573,266.92054612994735,190.0,-0.0,1.22,3316,3316,3316,3316,6.785309724826964,18.81381332792926,0.0,20.0
14.6,96.94495744557842,268.80192746274025,190.0,-0.0,1.22,3256,3256,3256,3256,6.785309724826963,18.81381332792926,0.0,20.0
14.7,97.62348841806111,270.68330879553315,190.0,-0.0,1.22,3196,3196,3196,3196,6.78530972482696,18.81381332792926,0.0,20.0
14.8,98.3020193905438,272.56469012832605,190.0,-0.0,1.22,3136,3136,3136,3136,6.785309724826957,18.81381332792926,0.0,20.0
14.9,98.9805503630265,274.44607146111895,190.0,-0.0,1.22,3076,3076,3076,3076,6.785309724826956,18.81381332792926,0.0,20.0
15.0,99.65908133550919,276.32745279391185,190.0,-0.0,1.22,3080,3080,3080,3080,6.785309724826954,18.81381332792926,0.0,20.0
15.1,100.33761230799188,278.20883412670474,190.0,-0.0,1.22,3062,3062,3062,3062,6.785309724826951,18.813813327929264,0.0,20.0
15.2,101.01614328047457,280.09021545949764,190.0,-0.0,1.22,3122,3122,3122,3122,6.785309724826948,18.813813327929264,0.0,20.0
15.3,101.69467425295726,281.97159679229054,190.0,-0.0,1.22,3062,3062,3062,3062,6.785309724826943,18.813813327929264,0.0,20.0
15.4,102.37320522543995,283.8529781250835,190.0,-0.0,1.22,3122,3122,3122,3122,6.785309724826939,18.813813327929267,0.0,20.0
15.5,103.05173619792264,285.7343594578764,190.0,-0.0,1.22,3062,3062,3062,3062,6.78530972482695,18.813813327929264,0.0,20.0
15.6,103.73026717040533,287.6157407906693,190.0,-0.0,1.22,3122,3122,3122,3122,6.785309724826946,18.813813327929264,0.0,20.0
15.7,104.40879814288802,289.49712212346225,190.0,-0.0,1.22,3062,3062,3062,3062,6.785309724826941,18.81381332792927,0.0,20.0
15.8,105.08732911537071,291.37850345625515,190.0,-0.0,1.22,3122,3122,3122,3122,6.785309724826956,18.813813327929264,0.0,20.0
15.9,105.7658600878534,293.25988478904804,190.0,-0.0,1.22,3062,3062,3062,3062,6.78530972482695,18.813813327929264,0.0,20.0
16.0,106.44439106033609,295.141266121841,190.0,-0.0,1.22,3122,3122,3122,3122,6.785309724826942,18.813813327929267,0.0,20.0
16.1,107.05417844678782,296.8320402388208,190.0,-0.0,1.22,3062,3062,3062,3062,6.097873864517276,16.907741169797852,0.0,20.0
16.2,107.58266084837932,298.29737780687,190.0,-0.0,1.22,3002,3002,3002,3002,5.2848240159149755,14.653375680491438,0.0,20.0
16.3,108.04067892975861,299.56733703251257,190.0,-0.0,1.22,2942,2942,2942,2942,4.580180813792972,12.699592256425884,0.0,20.0
16.4,108.43762793362067,300.6679683614028,190.0,-0.0,1.22,2882,2882,2882,2882,3.9694900386205836,11.006313288902424,0.0,20.0
16.6,109.62305686548034,300.62050536977307,189.80659754762416,0.11,-0.04,2822,2822,2822,2822,11.854289318596612,-0.47462991629735685,-1.934024523758353,15.6
16.7,110.77583470826859,300.57434968415356,189.60072692572,0.11,-0.04,2762,2762,2762,2762,11.527778427882591,-0.46155685619524994,-2.0587062190416434,15.6
16.8,111.94380267826654,300.52758580612266,189.3815843427664,0.1,-0.04,2702,2702,2702,2702,11.679679699979447,-0.4676387803092247,-2.191425829536316,15.6
16.9,113.17153539659884,300.4784290273672,189.14831418882503,0.1,-0.04,2642,2642,2642,2642,12.277327183323008,-0.49156778755470376,-2.332701539413668,15.6
17.0,114.5000253955227,300.42523806162944,188.90000569493753,0.1,-0.04,2582,2582,2582,2582,13.284899989238625,-0.5319096573777249,-2.483084938874828,15.6
17.1,115.96787826550673,300.36646719261375,188.63568937716218,0.1,-0.04,2522,2522,2522,2522,14.678528699840282,-0.5877086901569226,-2.643163177753465,15.6
17.2,117.52659475653833,300.30405826553374,188.3543332513666,0.1,-0.04,2462,2462,2462,2462,15.587164910316034,-0.6240892708001087,-2.813561257955812,15.6
17.3,119.08531124756993,300.2416493384537,188.05483880399774,0.1,-0.04,2402,2402,2402,2402,15.587164910316035,-0.6240892708001082,-2.9949444736885775,15.6
17.4,120.64402773860154,300.1792404113737,187.7360367030975,0.1,-0.04,2342,2342,2342,2342,15.587164910316032,-0.6240892708001079,-3.188021009002186,15.6
17.5,122.20274422963314,300.1168314842937,187.3966822328184,0.1,-0.04,2282,2282,2282,2282,15.587164910316034,-0.6240892708001076,-3.3935447027910954,15.6
17.6,123.76146072066474,300.0544225572137,187.03545043361373,0.1,-0.04,2222,2222,2222,2222,15.587164910316034,-0.6240892708001072,-3.612317992046709,15.6
17.7,125.32017721169635,299.99201363013367,186.6509309291283,0.09,-0.04,2162,2162,2162,2162,15.587164910316035,-0.6240892708001068,-3.8451950448544303,15.6
17.8,126.87889370272795,299.92960470305366,186.25114754899982,0.09,-0.04,2102,2102,2102,2102,15.587164910316034,-0.6240892708001063,-3.9978338012846026,15.6
17.9,128.43761019375955,299.86719577597364,185.8377868025046,0.09,-0.04,2100,2100,2100,2100,15.587164910316034,-0.6240892708001059,-4.133607464952025,15.6
18.0,129.99632668479114,299.8047868488936,185.41183217312596,0.09,-0.04,2100,2100,2100,2100,15.587164910316034,-0.6240892708001053,-4.25954629378638,15.6
18.1,131.55504317582273,299.7423779218136,184.9744364815701,0.09,-0.04,2100,2100,2100,2100,15.587164910316034,-0.6240892708001048,-4.373956915558354,15.6
18.2,133.11375966685432,299.6799689947336,184.52691539500066,0.08,-0.04,2100,2100,2100,2100,15.587164910316034,-0.6240892708001043,-4.475210865694392,15.6
