Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.7,43.91611954761399,963.8337839019653,123.4019944972291,-0.46,-0.69,4320,4320,4320,4320,13.134955176683755,-10.817021910210183,7.8125095358822465,17.02
3.8,45.22961506528237,962.7520817109443,124.18324545081732,-0.46,-0.69,4380,4380,4380,4380,13.134955176683757,-10.817021910210185,7.8125095358822465,17.02
3.9,46.543110582950746,961.6703795199232,124.96449640440555,-0.46,-0.69,4440,4440,4440,4440,13.134955176683757,-10.817021910210185,7.8125095358822465,17.02
4.0,47.85660610061912,960.5886773289022,125.74574735799378,-0.46,-0.69,4500,4500,4500,4500,13.134955176683754,-10.817021910210185,7.8125095358822465,17.02
4.1,49.1701016182875,959.5069751378812,126.526998311582,-0.46,-0.69,4560,4560,4560,4560,13.134955176683755,-10.817021910210187,7.8125095358822465,17.02
4.2,50.483597135955876,958.4252729468602,127.30824926517023,-0.46,-0.69,4620,4620,4620,4620,13.134955176683754,-10.817021910210187,7.8125095358822465,17.02
4.3,51.797092653624254,957.3435707558392,128.08950021875845,-0.47,-0.69,4680,4680,4680,4680,13.134955176683755,-10.817021910210189,7.8125095358822465,17.02
4.4,53.11058817129263,956.2618685648182,128.87075117234667,-0.47,-0.69,4740,4740,4740,4740,13.134955176683754,-10.817021910210189,7.8125095358822465,17.02
4.5,54.424083688961005,955.1801663737972,129.6520021259349,-0.47,-0.69,4800,4800,4800,4800,13.134955176683754,-10.817021910210192,7.8125095358822465,17.02
4.6,55.73757920662938,954.0984641827762,130.43325307952313,-0.47,-0.69,4860,4860,4860,4860,13.134955176683754,-10.817021910210192,7.8125095358822465,17.02
4.7,57.05107472429775,953.0167619917552,131.21450403311135,-0.47,-0.69,4920,4920,4920,4920,13.134955176683752,-10.817021910210192,7.8125095358822465,17.02
4.8,58.36457024196612,951.9350598007342,131.99575498669958,-0.47,-0.69,4980,4980,4980,4980,13.134955176683752,-10.817021910210192,7.8125095358822465,17.02
4.9,59.67806575963449,950.8533576097132,132.7770059402878,-0.47,-0.69,5000,5000,5000,5000,13.13495517668375,-10.817021910210192,7.8125095358822465,17.02
5.0,60.991561277302864,949.7716554186921,133.55825689387603,-0.47,-0.69,5000,5000,5000,5000,13.134955176683748,-10.817021910210192,7.8125095358822465,17.02
5.1,62.305056794971236,948.6899532276711,134.33950784746426,-0.47,-0.69,5000,5000,5000,5000,13.13495517668375,-10.817021910210194,7.8125095358822465,17.02
5.2,63.61855231263961,947.6082510366501,135.1207588010525,-0.47,-0.69,5000,5000,5000,5000,13.13495517668375,-10.817021910210194,7.8125095358822465,17.02
5.3,64.93204783030798,946.5265488456291,135.90200975464072,-0.47,-0.69,5000,5000,5000,5000,13.134955176683748,-10.817021910210194,7.8125095358822465,17.02
5.4,66.24554334797635,945.4448466546081,136.68326070822894,-0.47,-0.69,5000,5000,5000,5000,13.134955176683748,-10.817021910210194,7.8125095358822465,17.02
5.5,67.55903886564472,944.3631444635871,137.46451166181717,-0.47,-0.69,5000,5000,5000,5000,13.134955176683748,-10.817021910210197,7.8125095358822465,17.02
5.6,68.8725343833131,943.2814422725661,138.2457626154054,-0.47,-0.69,5000,5000,5000,5000,13.134955176683748,-10.817021910210197,7.8125095358822465,17.02
5.7,70.18602990098147,942.1997400815451,139.02701356899362,-0.47,-0.69,5000,5000,5000,5000,13.134955176683746,-10.817021910210197,7.8125095358822465,17.02
5.8,71.49952541864984,941.1180378905241,139.80826452258185,-0.47,-0.69,5000,5000,5000,5000,13.134955176683745,-10.8170219102102,7.8125095358822465,17.02
5.9,72.81302093631821,940.0363356995031,140.58951547617008,-0.47,-0.69,5000,5000,5000,5000,13.134955176683746,-10.8170219102102,7.8125095358822465,17.02
6.0,74.12651645398658,938.9546335084821,141.3707664297583,-0.47,-0.69,5000,5000,5000,5000,13.134955176683746,-10.817021910210201,7.8125095358822465,17.02
6.1,75.44001197165495,937.872931317461,142.15201738334653,-0.47,-0.69,5000,5000,5000,5000,13.134955176683745,-10.817021910210201,7.8125095358822465,17.02
6.2,76.75350748932333,936.79122912644,142.93326833693476,-0.47,-0.69,5000,5000,5000,5000,13.134955176683743,-10.817021910210201,7.8125095358822465,17.02
6.3,78.0670030069917,935.709526935419,143.714519290523,-0.47,-0.69,5000,5000,5000,5000,13.134955176683743,-10.817021910210203,7.8125095358822465,17.02
6.4,79.38049852466007,934.627824744398,144.4957702441112,-0.48,-0.69,5000,5000,5000,5000,13.134955176683745,-10.817021910210205,7.8125095358822465,17.02
6.5,80.69399404232844,933.546122553377,145.27702119769944,-0.48,-0.69,5000,5000,5000,5000,13.134955176683743,-10.817021910210205,7.8125095358822465,17.02
6.6,82.00748955999681,932.464420362356,146.05827215128767,-0.48,-0.69,5000,5000,5000,5000,13.134955176683741,-10.817021910210205,7.8125095358822465,17.02
6.7,83.32098507766518,931.382718171335,146.8395231048759,-0.48,-0.69,5000,5000,5000,5000,13.134955176683741,-10.817021910210206,7.8125095358822465,17.02
6.8,84.63448059533356,930.301015980314,147.62077405846412,-0.48,-0.69,5000,5000,5000,5000,13.13495517668374,-10.817021910210206,7.8125095358822465,17.02
6.9,85.94797611300193,929.219313789293,148.40202501205235,-0.48,-0.69,5000,5000,5000,5000,13.13495517668374,-10.817021910210206,7.8125095358822465,17.02
7.0,87.2614716306703,928.137611598272,149.18327596564058,-0.48,-0.69,5000,5000,5000,5000,13.13495517668374,-10.817021910210208,7.8125095358822465,17.02
7.1,88.57496714833867,927.055909407251,149.9645269192288,-0.48,-0.69,5000,5000,5000,5000,13.134955176683738,-10.817021910210208,7.8125095358822465,17.02
7.2,89.88846266600704,925.97420721623,150.74577787281703,-0.48,-0.69,5000,5000,5000,5000,13.134955176683738,-10.81702191021021,7.8125095358822465,17.02
7.3,91.20195818367542,924.892505025209,151.52702882640526,-0.48,-0.69,5000,5000,5000,5000,13.134955176683738,-10.817021910210212,7.8125095358822465,17.02
7.4,92.51545370134379,923.8108028341879,152.30827977999348,-0.48,-0.69,5000,5000,5000,5000,13.134955176683736,-10.817021910210212,7.8125095358822465,17.02
7.5,93.82894921901216,922.7291006431669,153.0895307335817,-0.48,-0.69,5000,5000,5000,5000,13.134955176683736,-10.817021910210213,7.8125095358822465,17.02
7.6,95.14244473668053,921.6473984521459,153.87078168716994,-0.48,-0.69,5000,5000,5000,5000,13.134955176683732,-10.817021910210215,7.8125095358822465,17.02
7.7,96.4559402543489,920.5656962611249,154.65203264075816,-0.49,-0.69,5000,5000,5000,5000,13.13495517668373,-10.817021910210215,7.8125095358822465,17.02
7.8,97.76943577201727,919.4839940701039,155.4332835943464,-0.49,-0.69,5000,5000,5000,5000,13.13495517668373,-10.817021910210217,7.8125095358822465,17.02
7.9,99.08293128968565,918.4022918790829,156.21453454793462,-0.49,-0.69,5000,5000,5000,5000,13.134955176683729,-10.817021910210217,7.8125095358822465,17.02
8.0,100.39642680735402,917.3205896880619,156.99578550152285,-0.49,-0.69,5000,5000,5000,5000,13.134955176683729,-10.81702191021022,7.8125095358822465,17.02
8.1,101.70992232502239,916.2388874970409,157.77703645511107,-0.49,-0.69,5000,5000,5000,5000,13.134955176683727,-10.81702191021022,7.8125095358822465,17.02
8.2,103.02341784269076,915.1571853060199,158.5582874086993,-0.49,-0.69,5000,5000,5000,5000,13.134955176683725,-10.81702191021022,7.8125095358822465,17.02
8.3,104.33691336035913,914.0754831149989,159.33953836228753,-0.49,-0.69,5000,5000,5000,5000,13.134955176683725,-10.817021910210224,7.8125095358822465,17.02
8.4,105.6504088780275,912.9937809239779,160.12078931587575,-0.49,-0.69,5000,5000,5000,5000,13.134955176683725,-10.817021910210228,7.8125095358822465,17.02
8.5,106.96390439569588,911.9120787329568,160.90204026946398,-0.49,-0.69,5000,5000,5000,5000,13.134955176683723,-10.817021910210228,7.8125095358822465,17.02
8.6,108.27739991336425,910.8303765419358,161.6832912230522,-0.5,-0.69,5000,5000,5000,5000,13.13495517668372,-10.81702191021023,7.8125095358822465,17.02
8.7,109.59089543103262,909.7486743509148,162.46454217664044,-0.5,-0.69,5000,5000,5000,5000,13.13495517668372,-10.817021910210231,7.8125095358822465,17.02
8.8,110.90439094870099,908.6669721598938,163.24579313022866,-0.5,-0.69,5000,5000,5000,5000,13.134955176683718,-10.817021910210233,7.8125095358822465,17.02
8.9,112.21788646636936,907.5852699688728,164.0270440838169,-0.5,-0.69,5000,5000,5000,5000,13.134955176683718,-10.817021910210235,7.8125095358822465,17.02
9.0,113.53138198403774,906.5035677778518,164.80829503740512,-0.5,-0.69,5000,5000,5000,5000,13.134955176683714,-10.817021910210237,7.8125095358822465,17.02
9.1,114.84487750170611,905.4218655868308,165.58954599099334,-0.5,-0.69,5000,5000,5000,5000,13.134955176683713,-10.817021910210238,7.8125095358822465,17.02
9.2,116.15837301937448,904.3401633958098,166.37079694458157,-0.5,-0.69,5000,5000,5000,5000,13.134955176683713,-10.81702191021024,7.8125095358822465,17.02
9.3,117.47186853704285,903.2584612047888,167.1520478981698,-0.51,-0.69,5000,5000,5000,5000,13.134955176683711,-10.817021910210244,7.8125095358822465,17.02
9.4,118.78536405471122,902.1767590137678,167.93329885175802,-0.51,-0.69,5000,5000,5000,5000,13.13495517668371,-10.817021910210245,7.8125095358822465,17.02
9.5,120.0988595723796,901.0950568227468,168.71454980534625,-0.51,-0.69,5000,5000,5000,5000,13.134955176683706,-10.817021910210247,7.8125095358822465,17.02
9.6,121.41235509004797,900.0133546317257,169.49580075893448,-0.51,-0.69,5000,5000,5000,5000,13.134955176683706,-10.81702191021025,7.8125095358822465,17.02
9.7,122.72585060771634,898.9316524407047,170.2770517125227,-0.51,-0.69,5000,5000,5000,5000,13.1349551766837,-10.817021910210252,7.8125095358822465,17.02
9.8,124.03934612538471,897.8499502496837,171.05830266611093,-0.52,-0.69,5000,5000,5000,5000,13.134955176683698,-10.817021910210258,7.8125095358822465,17.02
9.9,125.35284164305308,896.7682480586627,171.83955361969916,-0.52,-0.69,5000,5000,5000,5000,13.134955176683697,-10.817021910210261,7.8125095358822465,17.02
10.0,126.66633716072145,895.6865458676417,172.6208045732874,-0.52,-0.69,5000,5000,5000,5000,13.134955176683693,-10.817021910210263,7.8125095358822465,17.02
10.1,127.97983267838983,894.6048436766207,173.4020555268756,-0.52,-0.69,5000,5000,5000,5000,13.13495517668369,-10.817021910210267,7.8125095358822465,17.02
10.2,129.29332819605818,893.5231414855997,174.18330648046384,-0.53,-0.69,5000,5000,5000,5000,13.134955176683688,-10.81702191021027,7.8125095358822465,17.02
10.3,130.60682371372656,892.4414392945787,174.96455743405207,-0.53,-0.69,5000,5000,5000,5000,13.134955176683686,-10.817021910210272,7.8125095358822465,17.02
10.4,131.92031923139493,891.3597371035577,175.7458083876403,-0.53,-0.69,5000,5000,5000,5000,13.134955176683683,-10.817021910210276,7.8125095358822465,17.02
10.5,133.2338147490633,890.2780349125367,176.52705934122852,-0.54,-0.69,5000,5000,5000,5000,13.134955176683679,-10.817021910210281,7.8125095358822465,17.02
10.6,134.54731026673167,889.1963327215157,177.30831029481675,-0.54,-0.69,5000,5000,5000,5000,13.134955176683675,-10.817021910210286,7.8125095358822465,17.02
10.7,135.86080578440004,888.1146305304947,178.08956124840498,-0.54,-0.69,5000,5000,5000,5000,13.13495517668367,-10.817021910210292,7.8125095358822465,17.02
10.8,137.17430130206841,887.0329283394736,178.8708122019932,-0.55,-0.69,5000,5000,5000,5000,13.134955176683667,-10.817021910210297,7.8125095358822465,17.02
10.9,138.4877968197368,885.9512261484526,179.65206315558143,-0.55,-0.69,5000,5000,5000,5000,13.134955176683661,-10.817021910210302,7.8125095358822465,17.02
11.0,139.80129233740516,884.8695239574316,180.43331410916966,-0.56,-0.69,5000,5000,5000,5000,13.134955176683656,-10.81702191021031,7.8125095358822465,17.02
11.1,141.11478785507353,883.7878217664106,181.21456506275788,-0.56,-0.69,5000,5000,5000,5000,13.13495517668365,-10.817021910210318,7.8125095358822465,17.02
11.2,142.4282833727419,882.7061195753896,181.9958160163461,-0.57,-0.69,5000,5000,5000,5000,13.134955176683643,-10.817021910210325,7.8125095358822465,17.02
11.3,143.74177889041027,881.6244173843686,182.77706696993434,-0.57,-0.69,5000,5000,5000,5000,13.134955176683635,-10.81702191021033,7.8125095358822465,17.02
11.4,145.05527440807865,880.5427151933476,183.55831792352257,-0.58,-0.69,5000,5000,5000,5000,13.134955176683627,-10.81702191021034,7.8125095358822465,17.02
11.5,146.36876992574702,879.4610130023266,184.3395688771108,-0.59,-0.69,5000,5000,5000,5000,13.13495517668362,-10.817021910210352,7.8125095358822465,17.02
11.6,147.6822654434154,878.3793108113056,185.12081983069902,-0.59,-0.69,5000,5000,5000,5000,13.13495517668361,-10.817021910210363,7.8125095358822465,17.02
11.7,148.99576096108376,877.2976086202846,185.90207078428725,-0.6,-0.69,5000,5000,5000,5000,13.1349551766836,-10.817021910210377,7.8125095358822465,17.02
11.8,150.30925647875213,876.2159064292636,186.68332173787547,-0.61,-0.69,5000,5000,5000,5000,13.134955176683588,-10.81702191021039,7.8125095358822465,17.02
11.9,151.6227519964205,875.1342042382425,187.4645726914637,-0.62,-0.69,5000,5000,5000,5000,13.134955176683574,-10.817021910210407,7.8125095358822465,17.02
12.0,152.93624751408885,874.0525020472215,188.24582364505193,-0.63,-0.69,5000,5000,5000,5000,13.13495517668356,-10.817021910210425,7.8125095358822465,17.02
12.1,154.2497430317572,872.9707998562005,189.02707459864016,-0.65,-0.69,5000,5000,5000,5000,13.134955176683551,-10.817021910210437,7.8125095358822465,17.02
12.2,155.56323854942553,871.8890976651795,189.80832555222838,-0.66,-0.69,5000,5000,5000,5000,13.13495517668354,-10.817021910210448,7.8125095358822465,17.02
12.3,156.87673406709388,870.8073954741585,190.5895765058166,-0.68,-0.69,5000,5000,5000,5000,13.13495517668353,-10.817021910210462,7.8125095358822465,17.02
12.4,158.19022958476222,869.7256932831375,191.37082745940484,-0.7,-0.69,5000,5000,5000,5000,13.134955176683512,-10.81702191021048,7.8125095358822465,17.02
12.5,159.50372510243056,868.6439910921165,192.15207841299306,-0.73,-0.69,5000,5000,5000,5000,13.134955176683494,-10.817021910210503,7.8125095358822465,17.02
12.6,160.8172206200989,867.5622889010955,192.9333293665813,-0.76,-0.69,5000,5000,5000,5000,13.134955176683475,-10.817021910210531,7.8125095358822465,17.02
12.7,162.12159758506922,866.488096106414,193.71458032016952,-0.79,-0.69,5000,5000,5000,5000,13.043769649703036,-10.74192794681493,7.8125095358822465,17.02
12.8,163.2780083895597,865.5357577968335,194.45861350332123,-0.84,-0.69,5000,5000,5000,5000,11.564108044904549,-9.52338309580435,7.440331831517037,17.02
12.9,164.30323804682575,864.6914510202614,195.1638949108837,-0.88,-0.69,4940,4940,4940,4940,10.252296572660711,-8.4430677657211,7.0528140756246644,17.02
13.0,165.21216750861944,863.9429208752548,195.83244286696575,-0.93,-0.69,4880,4880,4880,4880,9.089294617936815,-7.485301450066038,6.685479560820515,17.02
13.1,166.01798965847766,863.279302634195,196.46617057450055,-0.98,-0.69,4820,4820,4820,4820,8.058221498582181,-6.636182410597467,6.337277075348143,17.02
13.2,166.73240080312326,862.6909640444868,197.0668915903136,-1.03,-0.69,4760,4760,4760,4760,7.144111446455889,-5.883385897081566,6.0072101581302455,17.02
13.3,167.3657704414282,862.1693655188238,197.6363250150303,-1.08,-0.69,4700,4700,4700,4700,6.333696383049538,-5.215985256629174,5.694334247167299,17.02
13.4,167.92729177509324,861.7069361852174,198.17610041267605,-1.14,-0.69,4640,4640,4640,4640,5.6152133366502825,-4.624293336064939,5.397753976457334,17.02
13.5,168.4251151456684,861.2969639976849,198.68776247404617,-1.2,-0.69,4580,4580,4580,4580,4.978233705751672,-4.099721875325034,5.116620613701202,17.02
13.6,168.86646633471986,860.9334983125837,199.17277543719226,-1.26,-0.69,4520,4520,4520,4520,4.413511890514623,-3.6346568510121458,4.850129631460987,17.02
13.7,169.25775144423991,860.6112635165083,199.6325272776743,-1.32,-0.69,4460,4460,4460,4460,3.9128510952004136,-3.222347960753305,4.597518404820632,17.02
13.8,169.60464987961325,860.3255824520833,200.06833368057033,-1.39,-0.69,4400,4400,4400,4400,3.4689843537332696,-2.8568106442509125,4.358064028960267,17.02
13.9,169.91219678476398,860.0723085301944,200.4814418056102,-1.47,-0.69,4340,4340,4340,4340,3.0754690515073264,-2.5327392188888544,4.131081250398688,17.02
14.0,170.0,860.0,200.87303385620856,-1.55,-0.69,4280,4280,4280,4280,2.726593412449548,-2.2454298690767214,3.915920505983734,17.02
14.1,170.0,860.0,201.24423046261043,-1.57,0.0,4220,4220,4220,4220,0.0,0.0,3.711966064018701,17.02
14.2,170.0,860.0,201.59609388883095,-1.57,0.0,4160,4160,4160,4160,0.0,0.0,3.518634262205253,17.02
14.3,170.0,860.0,201.92963107256696,-1.57,0.0,4100,4100,4100,4100,0.0,0.0,3.3353718373601864,17.02
14.4,170.0,860.0,202.24579650677958,-1.57,0.0,4040,4040,4040,4040,0.0,0.0,3.1616543421262593,17.02
14.5,170.0,860.0,202.5454949711942,-1.57,0.0,3980,3980,3980,3980,0.0,0.0,2.996984644146096,17.02
14.6,170.0,860.0,202.8295841215346,-1.57,0.0,3920,3920,3920,3920,0.0,0.0,2.840891503404205,17.02
14.7,170.0,860.0,203.0988769439012,-1.57,0.0,3860,3860,3860,3860,0.0,0.0,2.6929282236658643,17.02
14.9,170.5923446724276,860.0955394632948,203.20214340194696,-0.01,0.16,3800,3800,3800,3800,5.923446724275884,0.9553946329477231,1.032664580457672,20.0
15.0,171.30315827934072,860.2101868192485,203.30110406451425,-0.01,0.16,3740,3740,3740,3740,7.108136069131096,1.146473559537272,0.9896066256730677,20.0
15.1,172.15613460763646,860.347763646393,203.39602449992557,-0.01,0.16,3680,3680,3680,3680,8.52976328295733,1.3757682714447295,0.9492043541133769,20.0
15.2,173.17970620159133,860.5128558389664,203.4871487727161,-0.01,0.16,3620,3620,3620,3620,10.235715939548808,1.650921925733678,0.9112427279053639,20.0
15.3,174.4079921143372,860.7109664700545,203.57470158506624,-0.01,0.16,3560,3560,3560,3560,12.282859127458561,1.9811063108804081,0.8755281235014287,20.0
15.4,175.88193520963222,860.9486992273601,203.65889016655842,-0.01,0.16,3500,3500,3500,3500,14.739430952950295,2.377327573056491,0.8418858149218423,20.0
15.5,177.65066692398625,861.2339785361269,203.73990594619005,-0.01,0.16,3440,3440,3440,3440,17.68731714354033,2.852793087667792,0.8101577963163311,20.0
15.6,179.62514916541156,861.5524434137761,203.81792603543383,-0.01,0.16,3380,3380,3380,3380,19.744822414252944,3.1846487764924025,0.7802008924377535,20.0
15.7,181.59963140683686,861.8709082914254,203.8931145468574,-0.01,0.16,3320,3320,3320,3320,19.744822414252944,3.1846487764924003,0.7518851142357112,20.0
15.8,183.57411364826217,862.1893731690747,203.96562376923896,-0.01,0.16,3260,3260,3260,3260,19.744822414252944,3.1846487764923976,0.725092223815583,20.0
15.9,185.54859588968748,862.5078380467239,204.03559521711705,-0.01,0.16,3320,3320,3320,3320,19.744822414252944,3.184648776492395,0.699714478781,20.0
16.0,187.52307813111278,862.8263029243732,204.10316057019023,-0.01,0.16,3260,3260,3260,3260,19.744822414252944,3.1846487764923914,0.6756535307317333,20.0
16.1,189.4975603725381,863.1447678020224,204.16844251585204,-0.01,0.16,3283,3283,3283,3283,19.744822414252944,3.1846487764923888,0.6528194566181197,20.0
16.2,191.4720426139634,863.4632326796717,204.2315555063434,-0.01,0.16,3223,3223,3223,3223,19.74482241425295,3.1846487764923865,0.6311299049135026,20.0
16.3,193.4465248553887,863.781697557321,204.2926064404714,-0.01,0.16,3283,3283,3283,3283,19.744822414252948,3.1846487764923825,0.6105093412797733,20.0
16.4,195.421007096814,864.1001624349702,204.35169527853824,-0.01,0.16,3223,3223,3223,3223,19.74482241425295,3.18464877649238,0.5908883806685297,20.0
16.5,197.39548933823932,864.4186273126195,204.40891559800824,-0.0,0.16,3283,3283,3283,3283,19.744822414252948,3.184648776492376,0.5722031947000433,20.0
16.6,199.36997157966462,864.7370921902688,204.46435509648418,-0.0,0.16,3223,3223,3223,3223,19.74482241425295,3.184648776492373,0.5543949847595995,20.0
16.7,201.34445382108993,865.055557067918,204.51809604774394,-0.0,0.16,3263,3263,3263,3263,19.74482241425295,3.184648776492369,0.5374095125974925,20.0
16.8,203.31893606251523,865.3740219455673,204.57021571587973,-0.0,0.16,3203,3203,3203,3203,19.74482241425295,3.184648776492365,0.5211966813579484,20.0
16.9,205.29341830394054,865.6924868232165,204.62078673197254,-0.0,0.16,3263,3263,3263,3263,19.74482241425295,3.184648776492362,0.5057101609280943,20.0
17.0,207.26790054536585,866.0109517008658,204.6698774372045,-0.0,0.16,3203,3203,3203,3203,19.74482241425295,3.184648776492358,0.49090705231942505,20.0
17.1,209.24238278679115,866.3294165785151,204.71755219585395,-0.0,0.16,3255,3255,3255,3255,19.74482241425295,3.1846487764923537,0.4767475864946668,20.0
17.2,211.21686502821646,866.6478814561643,204.7638716812191,-0.0,0.16,3195,3195,3195,3195,19.74482241425295,3.1846487764923497,0.4631948536513157,20.0
17.3,213.19134726964177,866.9663463338136,204.8088931371677,-0.0,0.16,3251,3251,3251,3251,19.744822414252955,3.1846487764923452,0.4502145594862506,20.0
17.4,215.16582951106707,867.2848112114629,204.85267061770833,-0.0,0.16,3191,3191,3191,3191,19.744822414252955,3.184648776492341,0.4377748054063234,20.0
17.5,217.14031175249238,867.6032760891121,204.89525520671123,-0.0,0.16,3229,3229,3229,3229,19.744822414252955,3.1846487764923364,0.42584589002910916,20.0
17.6,219.1147939939177,867.9217409667614,204.93669521967576,-0.0,0.16,3169,3169,3169,3169,19.744822414252955,3.184648776492332,0.41440012964539286,20.0
17.7,221.089276235343,868.2402058444106,204.97703638923554,-0.0,0.16,3229,3229,3229,3229,19.744822414252955,3.1846487764923266,0.40341169559787626,20.0
