Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
6.2,2.1852008395182083,37.87681455164894,144.07782793000248,-1.0,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
6.3,2.2255184140858773,38.57565251082187,144.8778279300025,-1.0,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
6.4,2.265835988653546,39.274490469994795,145.6778279300025,-1.0,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
6.5,2.306153563221215,39.97332842916772,146.47782793000252,-1.0,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
6.6,2.346471137788884,40.67216638834065,147.27782793000253,-1.0,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
6.7,2.386788712356553,41.371004347513576,148.07782793000254,-1.0,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
6.8,2.427106286924222,42.0698423066865,148.87782793000255,-1.01,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
6.9,2.467423861491891,42.76868026585943,149.67782793000256,-1.01,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.0,2.50774143605956,43.46751822503236,150.47782793000258,-1.01,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.1,2.5480590106272287,44.166356184205284,151.2778279300026,-1.01,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.2,2.5883765851948977,44.86519414337821,152.0778279300026,-1.01,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.3,2.6286941597625666,45.56403210255114,152.8778279300026,-1.01,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.4,2.6690117343302355,46.262870061724065,153.67782793000262,-1.01,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.5,2.7093293088979045,46.96170802089699,154.47782793000263,-1.02,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.6,2.7496468834655734,47.66054598006992,155.27782793000264,-1.02,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.7,2.7899644580332423,48.359383939242846,156.07782793000266,-1.02,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.8,2.8302820326009113,49.05822189841577,156.87782793000267,-1.02,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
7.9,2.87059960716858,49.7570598575887,157.67782793000268,-1.02,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.0,2.910917181736249,50.45589781676163,158.4778279300027,-1.02,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.1,2.951234756303918,51.154735775934554,159.2778279300027,-1.03,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.2,2.991552330871587,51.85357373510748,160.0778279300027,-1.03,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.3,3.031869905439256,52.55241169428041,160.87782793000272,-1.03,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.4,3.072187480006925,53.251249653453335,161.67782793000274,-1.03,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.5,3.112505054574594,53.95008761262626,162.47782793000275,-1.03,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.6,3.1528226291422627,54.64892557179919,163.27782793000276,-1.04,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.7,3.1931402037099317,55.34776353097212,164.07782793000277,-1.04,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.8,3.2334577782776006,56.046601490145044,164.87782793000278,-1.04,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
8.9,3.2737753528452695,56.74543944931797,165.6778279300028,-1.04,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.0,3.3140929274129385,57.4442774084909,166.4778279300028,-1.04,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.1,3.3544105019806074,58.143115367663825,167.27782793000281,-1.05,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.2,3.3947280765482764,58.84195332683675,168.07782793000283,-1.05,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.3,3.4350456511159453,59.54079128600968,168.87782793000284,-1.05,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.4,3.475363225683614,60.239629245182606,169.67782793000285,-1.05,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.5,3.515680800251283,60.93846720435553,170.47782793000286,-1.06,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.6,3.555998374818952,61.63730516352846,171.27782793000287,-1.06,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.7,3.596315949386621,62.33614312270139,172.07782793000288,-1.06,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.8,3.63663352395429,63.034981081874314,172.8778279300029,-1.06,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
9.9,3.676951098521959,63.73381904104724,173.6778279300029,-1.07,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.0,3.717268673089628,64.43265700022016,174.47782793000292,-1.07,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.1,3.7575862476572968,65.13149495939308,175.27782793000293,-1.07,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.2,3.7979038222249657,65.830332918566,176.07782793000294,-1.07,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.3,3.8382213967926346,66.52917087773892,176.87782793000295,-1.08,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.4,3.8785389713603036,67.22800883691184,177.67782793000296,-1.08,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.5,3.9188565459279725,67.92684679608476,178.47782793000297,-1.08,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.6,3.959174120495641,68.62568475525768,179.27782793000299,-1.09,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.7,3.99949169506331,69.3245227144306,180.077827930003,-1.09,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.8,4.039809269630979,70.02336067360352,180.877827930003,-1.09,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
10.9,4.080126844198648,70.72219863277644,181.67782793000302,-1.1,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.0,4.120444418766317,71.42103659194936,182.47782793000303,-1.1,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.1,4.160761993333986,72.11987455112228,183.27782793000304,-1.1,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.2,4.201079567901655,72.8187125102952,184.07782793000305,-1.11,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.3,4.2413971424693235,73.51755046946812,184.87782793000306,-1.11,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.4,4.2817147170369925,74.21638842864104,185.67782793000308,-1.11,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.5,4.322032291604661,74.91522638781396,186.4778279300031,-1.12,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.6,4.36234986617233,75.61406434698688,187.2778279300031,-1.12,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.7,4.402667440739999,76.3129023061598,188.0778279300031,-1.13,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.8,4.442985015307668,77.01174026533272,188.87782793000312,-1.13,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
11.9,4.483302589875337,77.71057822450564,189.67782793000313,-1.14,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.0,4.523620164443006,78.40941618367856,190.47782793000314,-1.14,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.1,4.563937739010674,79.10825414285148,191.27782793000316,-1.15,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.2,4.604255313578342,79.8070921020244,192.07782793000317,-1.15,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.3,4.64457288814601,80.50593006119732,192.87782793000318,-1.16,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.4,4.684890462713678,81.20476802037024,193.6778279300032,-1.16,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.5,4.725208037281346,81.90360597954316,194.4778279300032,-1.17,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.6,4.765525611849014,82.60244393871608,195.2778279300032,-1.17,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.7,4.805843186416683,83.301281897889,196.07782793000322,-1.18,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.8,4.846160760984351,84.00011985706192,196.87782793000324,-1.18,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
12.9,4.886478335552019,84.69895781623484,197.67782793000325,-1.19,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.0,4.926795910119687,85.39779577540776,198.47782793000326,-1.2,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.1,4.9671134846873555,86.09663373458068,199.27782793000327,-1.2,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.2,5.0074310592550235,86.7954716937536,200.07782793000328,-1.21,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.3,5.0477486338226925,87.49430965292652,200.8778279300033,-1.22,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.4,5.0880662083903605,88.19314761209944,201.6778279300033,-1.23,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.5,5.1283837829580285,88.89198557127236,202.47782793000331,-1.23,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.6,5.168701357525697,89.59082353044528,203.27782793000333,-1.24,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.7,5.209018932093365,90.2896614896182,204.07782793000334,-1.25,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.8,5.249336506661033,90.98849944879112,204.87782793000335,-1.26,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
13.9,5.289654081228701,91.68733740796404,205.67782793000336,-1.27,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
14.0,5.329971655796369,92.38617536713696,206.47782793000337,-1.28,1.51,5000,5000,5000,5000,0.4,6.99,8.0,7
14.1,5.369303160106072,93.06792144183848,207.27782793000338,-1.29,1.51,5000,5000,5000,5000,0.39,6.82,8.0,7
14.2,5.406799194214655,93.7178526997206,208.0778279300034,-1.3,1.51,5000,5000,5000,5000,0.37,6.5,8.0,7
14.3,5.442545413398172,94.33745383223489,208.8778279300034,-1.31,1.51,5000,5000,5000,5000,0.36,6.2,8.0,7
14.4,5.476623475686457,94.92814024523184,209.67782793000342,-1.32,1.51,5000,5000,5000,5000,0.34,5.91,8.0,7
14.5,5.50911122840129,95.49126129228894,210.47782793000343,-1.33,1.51,5000,5000,5000,5000,0.32,5.63,8.0,7
14.6,5.54008288598943,96.02810335715004,211.27782793000344,-1.34,1.51,5000,5000,5000,5000,0.31,5.37,8.0,7
14.7,5.5696091995567905,96.53989279231763,212.07782793000345,-1.35,1.51,5000,5000,5000,5000,0.3,5.12,8.0,7
14.8,5.597757618491007,97.02779872051073,212.87782793000346,-1.36,1.51,5000,5000,5000,5000,0.28,4.88,8.0,7
14.9,5.624592444541627,97.49293570538815,213.67782793000347,-1.37,1.51,5000,5000,5000,5000,0.27,4.65,8.0,7
15.0,5.650174978709885,97.93636629763796,214.47782793000349,-1.38,1.51,5000,5000,5000,5000,0.26,4.43,8.0,7
15.1,5.674563661283624,98.35910346224944,215.2778279300035,-1.39,1.51,5000,5000,5000,5000,0.24,4.23,8.0,7
15.2,5.697814205337256,98.76211289251238,216.0778279300035,-1.39,1.51,5000,5000,5000,5000,0.23,4.03,8.0,7
15.3,5.719979724001718,99.14631521602972,216.87782793000352,-1.4,1.51,5000,5000,5000,5000,0.22,3.84,8.0,7
15.4,5.741110851795171,99.51258809778292,217.67782793000353,-1.41,1.51,5000,5000,5000,5000,0.21,3.66,8.0,7
15.5,5.761255860291597,99.86176824505431,218.47782793000354,-1.42,1.51,5000,5000,5000,5000,0.2,3.49,8.0,7
15.6,5.7804607683915235,100.19465331878637,219.27782793000355,-1.43,1.51,5000,5000,5000,5000,0.19,3.33,8.0,7
15.7,5.798769447446786,100.51200375574426,220.07782793000356,-1.43,1.51,5000,5000,5000,5000,0.18,3.17,8.0,7
15.8,5.81622372147947,100.81454450564411,220.87782793000358,-1.44,1.51,5000,5000,5000,5000,0.17,3.03,8.0,7
15.9,5.832863462723962,101.1029666872153,221.6778279300036,-1.45,1.51,5000,5000,5000,5000,0.17,2.88,8.0,7
16.0,5.848726682710377,101.37792916697984,222.4778279300036,-1.46,1.51,5000,5000,5000,5000,0.16,2.75,8.0,7
16.1,5.863849619097427,101.64006006435537,223.2778279300036,-1.46,1.51,5000,5000,5000,5000,0.15,2.62,8.0,7
16.2,5.87826681845308,101.88995818652003,224.07782793000362,-1.47,1.51,5000,5000,5000,5000,0.14,2.5,8.0,7
16.3,5.892011215172137,102.12819439631701,224.87782793000363,-1.48,1.51,5000,5000,5000,5000,0.14,2.38,8.0,7
16.4,5.905114206710971,102.35531291632347,225.67782793000364,-1.49,1.51,5000,5000,5000,5000,0.13,2.27,8.0,7
16.5,5.917605725311327,102.57183257206296,226.47782793000366,-1.49,1.51,5000,5000,5000,5000,0.12,2.17,8.0,7
16.6,5.929514306376999,102.77824797720127,227.27782793000367,-1.5,1.51,5000,5000,5000,5000,0.12,2.06,8.0,7
16.7,5.940867153659606,102.97503066343313,228.07782793000368,-1.51,1.51,5000,5000,5000,5000,0.11,1.97,8.0,7
16.8,5.951690201402358,103.16263015764083,228.8778279300037,-1.52,1.51,5000,5000,5000,5000,0.11,1.88,8.0,7
16.9,5.962008173583781,103.34147500878551,229.6778279300037,-1.52,1.51,5000,5000,5000,5000,0.1,1.79,8.0,7
17.0,5.971844640396738,103.51197376687676,230.4778279300037,-1.53,1.51,5000,5000,5000,5000,0.1,1.7,8.0,7
17.1,5.981222072091757,103.6745159162571,231.27782793000372,-1.54,1.51,5000,5000,5000,5000,0.09,1.63,8.0,7
17.2,5.990161890307675,103.82947276533302,232.07782793000374,-1.55,1.51,5000,5000,5000,5000,0.09,1.55,8.0,7
17.3,5.998684517006851,103.9771982947854,232.87782793000375,-1.56,1.51,5000,5000,5000,5000,0.09,1.48,8.0,7
17.4,6.0,104.0,233.67782793000376,-1.57,1.51,5000,5000,5000,5000,0.08,1.41,8.0,7
17.5,6.0,104.0,234.47782793000377,-1.57,0.0,5000,5000,5000,5000,0.0,0.0,8.0,7
17.6,6.0,104.0,235.27782793000378,-1.57,0.0,5000,5000,5000,5000,0.0,0.0,8.0,7
17.7,6.0,104.0,236.0630104404036,-1.57,0.0,4940,4940,4940,4940,0.0,0.0,7.85,7
17.8,6.0,104.0,236.80631655024874,-1.57,0.0,4880,4880,4880,4880,0.0,0.0,7.43,7
17.9,6.0,104.0,237.5099796675688,-1.57,0.0,4820,4820,4820,4820,0.0,0.0,7.04,7
18.0,6.0,104.0,238.17611408529848,-1.57,0.0,4760,4760,4760,4760,0.0,0.0,6.66,7
18.1,6.0,104.0,238.80672133408257,-1.57,0.0,4700,4700,4700,4700,0.0,0.0,6.31,7
18.2,6.0,104.0,239.40369619626483,-1.57,0.0,4640,4640,4640,4640,0.0,0.0,5.97,7
18.3,6.0,104.0,239.96883239913072,-1.57,0.0,4580,4580,4580,4580,0.0,0.0,5.65,7
18.4,6.0,104.0,240.5038280045104,-1.57,0.0,4520,4520,4520,4520,0.0,0.0,5.35,7
18.5,6.0,104.0,241.01029051093653,-1.57,0.0,4460,4460,4460,4460,0.0,0.0,5.06,7
18.6,6.0,104.0,241.4897416836866,-1.57,0.0,4400,4400,4400,4400,0.0,0.0,4.79,7
18.7,6.0,104.0,241.9436221272233,-1.57,0.0,4340,4340,4340,4340,0.0,0.0,4.54,7
18.8,6.0,104.0,242.3732956137714,-1.57,0.0,4280,4280,4280,4280,0.0,0.0,4.3,7
18.9,6.0,104.0,242.78005318103692,-1.57,0.0,4220,4220,4220,4220,0.0,0.0,4.07,7
19.0,6.0,104.0,243.16511701138162,-1.57,0.0,4160,4160,4160,4160,0.0,0.0,3.85,7
19.1,6.0,104.0,243.52964410410794,-1.57,0.0,4100,4100,4100,4100,0.0,0.0,3.65,7
19.2,6.0,104.0,243.87472975188885,-1.57,0.0,4040,4040,4040,4040,0.0,0.0,3.45,7
19.3,6.0,104.0,244.2014108317881,-1.57,0.0,3980,3980,3980,3980,0.0,0.0,3.27,7
19.4,6.0,104.0,244.5106689207594,-1.57,0.0,3920,3920,3920,3920,0.0,0.0,3.09,7
19.5,6.0,104.0,244.80343324498557,-1.57,0.0,3860,3860,3860,3860,0.0,0.0,2.93,7
19.6,6.0,104.0,245.08058347191968,-1.57,0.0,3800,3800,3800,3800,0.0,0.0,2.77,7
19.7,6.029243382768931,104.23821172213859,245.2773601330429,-0.36,1.45,3740,3740,3740,3740,0.29,2.38,1.97,8
19.8,6.060826236159377,104.49548038204826,245.46626572772118,-0.36,1.45,3680,3680,3680,3680,0.32,2.57,1.89,8
19.9,6.094935717821058,104.7733305347507,245.64761509861233,-0.36,1.45,3620,3620,3620,3620,0.34,2.78,1.81,8
20.0,6.131773958015674,105.07340869966934,245.82171049466785,-0.36,1.45,3560,3560,3560,3560,0.37,3.0,1.74,8
20.1,6.171559257425859,105.39749311778148,245.98884207488115,-0.36,1.45,3500,3500,3500,3500,0.4,3.24,1.67,8
20.2,6.214527380788859,105.74750428934259,246.1492883918859,-0.36,1.45,3440,3440,3440,3440,0.43,3.5,1.6,8
20.3,6.260932954020898,106.12551635462857,246.30331685621047,-0.36,1.45,3380,3380,3380,3380,0.46,3.78,1.54,8
20.4,6.311050973111501,106.53376938513745,246.45118418196205,-0.36,1.45,3320,3320,3320,3320,0.5,4.08,1.48,8
20.5,6.365178433729352,106.97468265808702,246.59313681468356,-0.36,1.45,3260,3260,3260,3260,0.54,4.41,1.42,8
20.6,6.423636091196632,107.45086899287256,246.72941134209623,-0.36,1.45,3200,3200,3200,3200,0.58,4.76,1.36,8
20.7,6.486770361261293,107.96515023444094,246.86023488841238,-0.36,1.45,3140,3140,3140,3140,0.63,5.14,1.31,8
20.8,6.554955372931127,108.5205739753348,246.98582549287588,-0.36,1.45,3200,3200,3200,3200,0.68,5.55,1.26,8
20.9,6.628595185534548,109.12043161550017,247.10639247316084,-0.36,1.45,3140,3140,3140,3140,0.74,6.0,1.21,8
21.0,6.708126183146243,109.76827786687876,247.23064817208729,-0.36,1.45,3200,3200,3200,3200,0.8,6.48,1.24,8
21.1,6.794019660566874,110.46795181836765,247.35987409897078,-0.36,1.45,3222,3222,3222,3222,0.86,7.0,1.29,8
21.2,6.886784616181155,111.22359968597564,247.49426906292962,-0.36,1.45,3261,3261,3261,3261,0.93,7.56,1.34,8
21.3,6.984262558744258,112.01763875977092,247.6340398254468,-0.36,1.45,3217,3217,3217,3217,0.97,7.94,1.4,8
21.4,7.081740501307362,112.8116778335662,247.77940141846466,-0.36,1.45,3277,3277,3277,3277,0.97,7.94,1.45,8
21.5,7.179218443870465,113.60571690736147,247.93057747520325,-0.36,1.45,3316,3316,3316,3316,0.97,7.94,1.51,8
21.6,7.276696386433569,114.39975598115674,248.08780057421137,-0.36,1.45,3256,3256,3256,3256,0.97,7.94,1.57,8
21.7,7.374174328996673,115.19379505495202,248.25131259717983,-0.36,1.45,3316,3316,3316,3316,0.97,7.94,1.64,8
21.8,7.471652271559776,115.9878341287473,248.42136510106704,-0.36,1.45,3376,3376,3376,3376,0.97,7.94,1.7,8
21.9,7.56913021412288,116.78187320254257,248.59821970510973,-0.36,1.45,3316,3316,3316,3316,0.97,7.94,1.77,8
22.0,7.666608156685983,117.57591227633785,248.7821484933141,-0.36,1.45,3376,3376,3376,3376,0.97,7.94,1.84,8
22.1,7.764086099249087,118.36995135013312,248.97343443304666,-0.36,1.45,3436,3436,3436,3436,0.97,7.94,1.91,8
22.2,7.861564041812191,119.1639904239284,249.17237181036853,-0.37,1.45,3376,3376,3376,3376,0.97,7.94,1.99,8
