Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
7.6,83.91736220895811,9.293779528027938,128.3617892434105,-0.6,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
7.7,85.0967819172153,9.424399300277921,128.80478839581187,-0.6,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
7.8,86.27620162547248,9.555019072527903,129.24778754821324,-0.6,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
7.9,87.45562133372967,9.685638844777886,129.6907867006146,-0.6,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
8.0,88.63504104198685,9.816258617027868,130.13378585301598,-0.6,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
8.1,89.81446075024404,9.94687838927785,130.57678500541735,-0.6,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
8.2,90.99388045850122,10.077498161527833,131.01978415781872,-0.61,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
8.3,92.17330016675841,10.208117933777816,131.4627833102201,-0.61,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
8.4,93.3527198750156,10.338737706027798,131.90578246262146,-0.61,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
8.5,94.53213958327278,10.46935747827778,132.34878161502283,-0.61,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
8.6,95.71155929152997,10.599977250527763,132.7917807674242,-0.61,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
8.7,96.89097899978715,10.730597022777745,133.23477991982557,-0.61,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
8.8,98.07039870804434,10.861216795027728,133.67777907222694,-0.61,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
8.9,99.24981841630152,10.99183656727771,134.1207782246283,-0.61,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
9.0,100.42923812455871,11.122456339527693,134.56377737702968,-0.62,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
9.1,101.6086578328159,11.253076111777675,135.00677652943105,-0.62,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
9.2,102.78807754107308,11.383695884027658,135.44977568183242,-0.62,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
9.3,103.96749724933026,11.51431565627764,135.8927748342338,-0.62,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
9.4,105.14691695758745,11.644935428527623,136.33577398663516,-0.62,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
9.5,106.32633666584464,11.775555200777605,136.77877313903653,-0.62,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
9.6,107.50575637410182,11.906174973027587,137.2217722914379,-0.62,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
9.7,108.685176082359,12.03679474527757,137.66477144383927,-0.62,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
9.8,109.86459579061619,12.167414517527552,138.10777059624064,-0.63,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
9.9,111.04401549887338,12.298034289777535,138.550769748642,-0.63,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
10.0,112.22343520713056,12.428654062027517,138.99376890104338,-0.63,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
10.1,113.40285491538775,12.5592738342775,139.43676805344475,-0.63,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
10.2,114.58227462364493,12.689893606527482,139.87976720584612,-0.63,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
10.3,115.76169433190212,12.820513378777465,140.3227663582475,-0.63,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
10.4,116.9411140401593,12.951133151027447,140.76576551064886,-0.63,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
10.5,118.12053374841649,13.08175292327743,141.20876466305023,-0.64,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
10.6,119.29995345667368,13.212372695527412,141.6517638154516,-0.64,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
10.7,120.47937316493086,13.342992467777394,142.09476296785297,-0.64,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
10.8,121.65879287318805,13.473612240027377,142.53776212025434,-0.64,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
10.9,122.83821258144523,13.60423201227736,142.9807612726557,-0.64,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
11.0,124.01763228970242,13.734851784527342,143.42376042505708,-0.64,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
11.1,125.1970519979596,13.865471556777324,143.86675957745845,-0.65,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
11.2,126.37647170621679,13.996091329027307,144.30975872985982,-0.65,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
11.3,127.55589141447398,14.126711101277289,144.7527578822612,-0.65,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
11.4,128.73531112273116,14.257330873527271,145.19575703466256,-0.65,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
11.5,129.91473083098836,14.387950645777254,145.63875618706393,-0.65,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
11.6,131.09415053924556,14.518570418027236,146.0817553394653,-0.65,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
11.7,132.27357024750276,14.649190190277219,146.52475449186667,-0.65,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
11.8,133.45298995575996,14.779809962527201,146.96775364426804,-0.66,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
11.9,134.63240966401716,14.910429734777184,147.4107527966694,-0.66,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
12.0,135.81182937227436,15.041049507027166,147.85375194907078,-0.66,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
12.1,136.99124908053156,15.171669279277149,148.29675110147215,-0.66,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
12.2,138.17066878878876,15.302289051527131,148.73975025387352,-0.66,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
12.3,139.35008849704596,15.432908823777113,149.1827494062749,-0.67,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
12.4,140.52950820530316,15.563528596027096,149.62574855867626,-0.67,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
12.5,141.70892791356036,15.694148368277078,150.06874771107763,-0.67,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
12.6,142.88834762181756,15.82476814052706,150.511746863479,-0.67,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
12.7,144.06776733007476,15.955387912777043,150.95474601588037,-0.67,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
12.8,145.24718703833196,16.086007685027024,151.39774516828174,-0.67,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
12.9,146.42660674658916,16.216627457277006,151.84074432068311,-0.68,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
13.0,147.60602645484636,16.34724722952699,152.28374347308448,-0.68,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
13.1,148.78544616310356,16.47786700177697,152.72674262548585,-0.68,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
13.2,149.96486587136076,16.608486774026954,153.16974177788722,-0.68,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
13.3,151.14428557961796,16.739106546276936,153.6127409302886,-0.68,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
13.4,152.32370528787516,16.86972631852692,154.05574008268997,-0.69,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
13.5,153.50312499613236,17.0003460907769,154.49873923509134,-0.69,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
13.6,154.68254470438956,17.130965863026884,154.9417383874927,-0.69,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
13.7,155.86196441264676,17.261585635276866,155.38473753989408,-0.69,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
13.8,157.04138412090396,17.39220540752685,155.82773669229545,-0.69,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
13.9,158.22080382916116,17.52282517977683,156.27073584469682,-0.7,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
14.0,159.40022353741836,17.653444952026813,156.7137349970982,-0.7,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
14.1,160.57964324567556,17.784064724276796,157.15673414949956,-0.7,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
14.2,161.75906295393276,17.914684496526778,157.59973330190093,-0.7,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
14.3,162.93848266218995,18.04530426877676,158.0427324543023,-0.71,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
14.4,164.11790237044715,18.175924041026743,158.48573160670367,-0.71,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
14.5,165.29732207870435,18.306543813276726,158.92873075910504,-0.71,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
14.6,166.47674178696155,18.437163585526708,159.3717299115064,-0.71,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
14.7,167.65616149521875,18.56778335777669,159.81472906390778,-0.71,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
14.8,168.83558120347595,18.698403130026673,160.25772821630915,-0.72,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
14.9,170.01500091173315,18.829022902276655,160.70072736871052,-0.72,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
15.0,171.19442061999035,18.959642674526638,161.1437265211119,-0.72,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
15.1,172.37384032824755,19.09026244677662,161.58672567351326,-0.72,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
15.2,173.55326003650475,19.220882219026603,162.02972482591463,-0.73,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
15.3,174.73267974476195,19.351501991276585,162.472723978316,-0.73,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
15.4,175.91209945301915,19.482121763526568,162.91572313071737,-0.73,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
15.5,177.09151916127635,19.61274153577655,163.35872228311874,-0.73,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
15.6,178.27093886953355,19.743361308026532,163.8017214355201,-0.74,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
15.7,179.45035857779075,19.873981080276515,164.24472058792148,-0.74,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
15.8,180.62977828604795,20.004600852526497,164.68771974032285,-0.74,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
15.9,181.80919799430515,20.13522062477648,165.13071889272422,-0.75,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
16.0,182.98861770256235,20.265840397026462,165.5737180451256,-0.75,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
16.1,184.16803741081955,20.396460169276445,166.01671719752696,-0.75,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
16.2,185.34745711907675,20.527079941526427,166.45971634992833,-0.75,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
16.3,186.52687682733395,20.65769971377641,166.9027155023297,-0.76,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
16.4,187.70629653559115,20.788319486026392,167.34571465473107,-0.76,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
16.5,188.88571624384835,20.918939258276374,167.78871380713244,-0.76,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
16.6,190.06513595210555,21.049559030526357,168.2317129595338,-0.77,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
16.7,191.24455566036275,21.18017880277634,168.67471211193518,-0.77,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
16.8,192.42397536861995,21.310798575026322,169.11771126433655,-0.77,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
16.9,193.60339507687715,21.441418347276304,169.56071041673792,-0.77,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
17.0,194.78281478513435,21.572038119526287,170.0037095691393,-0.78,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
17.1,195.96223449339155,21.70265789177627,170.44670872154066,-0.78,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
17.2,197.14165420164875,21.83327766402625,170.88970787394203,-0.78,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
17.3,198.32107390990595,21.963897436276234,171.3327070263434,-0.79,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
17.4,199.50049361816315,22.094517208526216,171.77570617874477,-0.79,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
17.5,200.67991332642035,22.2251369807762,172.21870533114614,-0.79,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
17.6,201.85933303467755,22.35575675302618,172.6617044835475,-0.8,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
17.7,203.03875274293475,22.486376525276164,173.10470363594888,-0.8,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
17.8,204.21817245119195,22.616996297526146,173.54770278835025,-0.81,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
17.9,205.39759215944915,22.74761606977613,173.99070194075162,-0.81,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
18.0,206.57701186770635,22.87823584202611,174.433701093153,-0.81,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
18.1,207.75643157596355,23.008855614276094,174.87670024555436,-0.82,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
18.2,208.93585128422075,23.139475386526076,175.31969939795573,-0.82,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
18.3,210.11527099247795,23.27009515877606,175.7626985503571,-0.82,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
18.4,211.29469070073515,23.40071493102604,176.20569770275847,-0.83,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
18.5,212.47411040899235,23.531334703276023,176.64869685515984,-0.83,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
18.6,213.65353011724955,23.661954475526006,177.0916960075612,-0.84,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
18.7,214.83294982550674,23.79257424777599,177.53469515996258,-0.84,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
18.8,216.01236953376394,23.92319402002597,177.97769431236395,-0.84,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
18.9,217.19178924202114,24.053813792275953,178.42069346476532,-0.85,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
19.0,218.37120895027834,24.184433564525936,178.8636926171667,-0.85,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
19.1,219.55062865853554,24.315053336775918,179.30669176956806,-0.86,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
19.2,220.73004836679274,24.4456731090259,179.74969092196943,-0.86,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
19.3,221.90946807504994,24.576292881275883,180.1926900743708,-0.87,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
19.4,223.08888778330714,24.706912653525865,180.63568922677217,-0.87,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
19.5,224.26830749156434,24.837532425775848,181.07868837917354,-0.88,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
19.6,225.44772719982154,24.96815219802583,181.5216875315749,-0.88,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
19.7,226.62714690807874,25.098771970275813,181.96468668397628,-0.89,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
19.8,227.80656661633594,25.229391742525795,182.40768583637765,-0.89,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
19.9,228.98598632459314,25.360011514775778,182.85068498877902,-0.9,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
20.0,230.16540603285034,25.49063128702576,183.2936841411804,-0.9,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
20.1,231.34482574110754,25.621251059275743,183.73668329358176,-0.91,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
20.2,232.52424544936474,25.751870831525725,184.17968244598313,-0.91,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
20.3,233.70366515762194,25.882490603775707,184.6226815983845,-0.92,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
20.4,234.88308486587914,26.01311037602569,185.06568075078587,-0.92,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
20.5,236.06250457413634,26.143730148275672,185.50867990318724,-0.93,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
20.6,237.24192428239354,26.274349920525655,185.9516790555886,-0.93,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
20.7,238.42134399065074,26.404969692775637,186.39467820798998,-0.94,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
20.8,239.60076369890794,26.53558946502562,186.83767736039135,-0.95,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
20.9,240.78018340716514,26.666209237275602,187.28067651279272,-0.95,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
21.0,241.95960311542234,26.796829009525585,187.7236756651941,-0.96,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
21.1,243.13902282367954,26.927448781775567,188.16667481759546,-0.96,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
21.2,244.31844253193674,27.05806855402555,188.60967396999683,-0.97,0.11,4232,4232,4232,4232,11.79,1.31,4.43,11.87
21.3,245.49786224019394,27.188688326275532,189.0526731223982,-0.98,0.11,4172,4172,4172,4172,11.79,1.31,4.43,11.87
