Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
5.0,22.61789457689139,40.71221023840454,109.77969677727711,-0.73,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
5.1,23.125262492910153,41.62547248723831,110.0796967772771,-0.73,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
5.2,23.632630408928915,42.53873473607209,110.3796967772771,-0.74,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
5.3,24.139998324947676,43.45199698490586,110.6796967772771,-0.74,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
5.4,24.647366240966438,44.365259233739636,110.9796967772771,-0.74,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
5.5,25.1547341569852,45.27852148257341,111.2796967772771,-0.74,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
5.6,25.66210207300396,46.191783731407185,111.57969677727709,-0.74,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
5.7,26.169469989022723,47.10504598024096,111.87969677727709,-0.74,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
5.8,26.676837905041484,48.018308229074734,112.17969677727709,-0.75,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
5.9,27.184205821060246,48.93157047790851,112.47969677727708,-0.75,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
6.0,27.691573737079008,49.84483272674228,112.77969677727708,-0.75,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
6.1,28.19894165309777,50.75809497557606,113.07969677727708,-0.75,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
6.2,28.70630956911653,51.67135722440983,113.37969677727708,-0.75,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
6.3,29.213677485135292,52.584619473243606,113.67969677727707,-0.76,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
6.4,29.721045401154054,53.49788172207738,113.97969677727707,-0.76,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
6.5,30.228413317172816,54.411143970911155,114.27969677727707,-0.76,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
6.6,30.735781233191577,55.32440621974493,114.57969677727706,-0.76,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
6.7,31.24314914921034,56.237668468578704,114.87969677727706,-0.76,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
6.8,31.7505170652291,57.15093071741248,115.17969677727706,-0.76,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
6.9,32.25788498124786,58.06419296624625,115.47969677727706,-0.77,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
7.0,32.76525289726663,58.97745521508003,115.77969677727705,-0.77,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
7.1,33.27262081328539,59.8907174639138,116.07969677727705,-0.77,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
7.2,33.77998872930416,60.80397971274758,116.37969677727705,-0.77,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
7.3,34.28735664532292,61.71724196158135,116.67969677727704,-0.77,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
7.4,34.79472456134169,62.630504210415125,116.97969677727704,-0.78,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
7.5,35.30209247736045,63.5437664592489,117.27969677727704,-0.78,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
7.6,35.80946039337922,64.45702870808267,117.57969677727704,-0.78,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
7.7,36.316828309397984,65.37029095691645,117.87969677727703,-0.78,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
7.8,36.82419622541675,66.28355320575022,118.17969677727703,-0.78,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
7.9,37.331564141435514,67.196815454584,118.47969677727703,-0.79,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
8.0,37.83893205745428,68.11007770341777,118.77969677727702,-0.79,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
8.1,38.346299973473045,69.02333995225155,119.07969677727702,-0.79,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
8.2,38.85366788949181,69.93660220108532,119.37969677727702,-0.79,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
8.3,39.361035805510575,70.8498644499191,119.67969677727702,-0.79,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
8.4,39.86840372152934,71.76312669875287,119.97969677727701,-0.8,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
8.5,40.375771637548105,72.67638894758664,120.27969677727701,-0.8,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
8.6,40.88313955356687,73.58965119642042,120.57969677727701,-0.8,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
8.7,41.390507469585636,74.5029134452542,120.879696777277,-0.8,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
8.8,41.8978753856044,75.41617569408797,121.179696777277,-0.81,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
8.9,42.405243301623166,76.32943794292174,121.479696777277,-0.81,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
9.0,42.91261121764193,77.24270019175552,121.779696777277,-0.81,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
9.1,43.419979133660696,78.15596244058929,122.079696777277,-0.81,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
9.2,43.92734704967946,79.06922468942307,122.37969677727699,-0.81,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
9.3,44.43471496569823,79.98248693825684,122.67969677727699,-0.82,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
9.4,44.94208288171699,80.89574918709062,122.97969677727698,-0.82,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
9.5,45.44945079773576,81.80901143592439,123.27969677727698,-0.82,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
9.6,45.95681871375452,82.72227368475816,123.57969677727698,-0.82,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
9.7,46.46418662977329,83.63553593359194,123.87969677727698,-0.83,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
9.8,46.97155454579205,84.54879818242571,124.17969677727697,-0.83,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
9.9,47.47892246181082,85.46206043125949,124.47969677727697,-0.83,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
10.0,47.98629037782958,86.37532268009326,124.77969677727697,-0.83,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
10.1,48.49365829384835,87.28858492892704,125.07969677727696,-0.84,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
10.2,49.00102620986711,88.20184717776081,125.37969677727696,-0.84,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
10.3,49.50839412588588,89.11510942659459,125.67969677727696,-0.84,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
10.4,50.015762041904644,90.02837167542836,125.97969677727696,-0.84,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
10.5,50.52312995792341,90.94163392426213,126.27969677727695,-0.85,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
10.6,51.030497873942174,91.85489617309591,126.57969677727695,-0.85,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
10.7,51.53786578996094,92.76815842192968,126.87969677727695,-0.85,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
10.8,52.045233705979705,93.68142067076346,127.17969677727694,-0.85,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
10.9,52.55260162199847,94.59468291959723,127.47969677727694,-0.86,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
11.0,53.059969538017235,95.50794516843101,127.77969677727694,-0.86,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
11.1,53.567337454036,96.42120741726478,128.07969677727695,-0.86,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
11.2,54.074705370054765,97.33446966609856,128.37969677727696,-0.86,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
11.3,54.58207328607353,98.24773191493233,128.67969677727697,-0.87,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
11.4,55.089441202092296,99.1609941637661,128.97969677727698,-0.87,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
11.5,55.59680911811106,100.07425641259988,129.279696777277,-0.87,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
11.6,56.104177034129826,100.98751866143365,129.579696777277,-0.87,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
11.7,56.61154495014859,101.90078091026743,129.87969677727702,-0.88,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
11.8,57.118912866167356,102.8140431591012,130.17969677727703,-0.88,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
11.9,57.62628078218612,103.72730540793498,130.47969677727704,-0.88,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
12.0,58.13364869820489,104.64056765676875,130.77969677727705,-0.88,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
12.1,58.64101661422365,105.55382990560253,131.07969677727706,-0.89,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
12.2,59.14838453024242,106.4670921544363,131.37969677727708,-0.89,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
12.3,59.655752446261175,107.38035440327008,131.6796967772771,-0.89,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
12.4,60.16312036227994,108.29361665210385,131.9796967772771,-0.9,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
12.5,60.670488278298706,109.20687890093762,132.2796967772771,-0.9,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
12.6,61.17785619431747,110.1201411497714,132.57969677727712,-0.9,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
12.7,61.685224110336236,111.03340339860517,132.87969677727713,-0.91,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
12.8,62.192592026355,111.94666564743895,133.17969677727714,-0.91,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
12.9,62.699959942373766,112.85992789627272,133.47969677727716,-0.91,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
13.0,63.20732785839253,113.7731901451065,133.77969677727717,-0.91,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
13.1,63.7146957744113,114.68645239394027,134.07969677727718,-0.92,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
13.2,64.22206369043006,115.59971464277405,134.3796967772772,-0.92,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
13.3,64.72943160644883,116.51297689160782,134.6796967772772,-0.92,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
13.4,65.23679952246759,117.4262391404416,134.9796967772772,-0.93,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
13.5,65.74416743848636,118.33950138927537,135.27969677727722,-0.93,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
13.6,66.25153535450512,119.25276363810914,135.57969677727723,-0.93,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
13.7,66.75890327052389,120.16602588694292,135.87969677727725,-0.94,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
13.8,67.26627118654265,121.0792881357767,136.17969677727726,-0.94,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
13.9,67.77363910256142,121.99255038461047,136.47969677727727,-0.94,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
14.0,68.28100701858018,122.90581263344424,136.77969677727728,-0.95,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
14.1,68.78837493459895,123.81907488227802,137.0796967772773,-0.95,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
14.2,69.29574285061771,124.73233713111179,137.3796967772773,-0.95,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
14.3,69.80311076663648,125.64559937994557,137.67969677727731,-0.96,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
14.4,70.31047868265524,126.55886162877934,137.97969677727733,-0.96,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
14.5,70.81784659867401,127.47212387761311,138.27969677727734,-0.96,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
14.6,71.32521451469277,128.3853861264469,138.57969677727735,-0.97,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
14.7,71.83258243071154,129.29864837528066,138.87969677727736,-0.97,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
14.8,72.3399503467303,130.21191062411444,139.17969677727737,-0.97,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
14.9,72.84731826274907,131.1251728729482,139.47969677727738,-0.98,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
15.0,73.35468617876784,132.038435121782,139.7796967772774,-0.98,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
15.1,73.8620540947866,132.95169737061576,140.0796967772774,-0.98,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
15.2,74.36942201080537,133.86495961944954,140.37969677727742,-0.99,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
15.3,74.87678992682413,134.7782218682833,140.67969677727743,-0.99,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
15.4,75.3841578428429,135.69148411711708,140.97969677727744,-1.0,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
15.5,75.89152575886166,136.60474636595086,141.27969677727745,-1.0,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
15.6,76.39889367488043,137.51800861478463,141.57969677727746,-1.0,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
15.7,76.90626159089919,138.4312708636184,141.87969677727747,-1.01,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
15.8,77.41362950691796,139.34453311245218,142.17969677727748,-1.01,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
15.9,77.92099742293672,140.25779536128596,142.4796967772775,-1.02,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
16.0,78.42836533895549,141.17105761011973,142.7796967772775,-1.02,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
16.1,78.93573325497425,142.0843198589535,143.07969677727752,-1.02,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
16.2,79.44310117099302,142.99758210778728,143.37969677727753,-1.03,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
16.3,79.95046908701178,143.91084435662106,143.67969677727754,-1.03,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
16.4,80.45783700303055,144.82410660545483,143.97969677727755,-1.04,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
16.5,80.96520491904931,145.7373688542886,144.27969677727756,-1.04,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
16.6,81.47257283506808,146.65063110312238,144.57969677727758,-1.04,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
16.7,81.97994075108684,147.56389335195615,144.8796967772776,-1.05,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
16.8,82.48730866710561,148.47715560078993,145.1796967772776,-1.05,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
16.9,82.99467658312437,149.3904178496237,145.4796967772776,-1.06,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
17.0,83.50204449914314,150.30368009845748,145.77969677727762,-1.06,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
17.1,84.0094124151619,151.21694234729125,146.07969677727763,-1.06,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
17.2,84.51678033118067,152.13020459612503,146.37969677727764,-1.07,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
17.3,85.02414824719943,153.0434668449588,146.67969677727766,-1.07,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
17.4,85.5315161632182,153.95672909379257,146.97969677727767,-1.08,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
17.5,86.03888407923696,154.86999134262635,147.27969677727768,-1.08,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
17.6,86.54625199525573,155.78325359146012,147.5796967772777,-1.09,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
17.7,87.0536199112745,156.6965158402939,147.8796967772777,-1.09,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
17.8,87.56098782729326,157.60977808912767,148.1796967772777,-1.1,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
17.9,88.06835574331203,158.52304033796145,148.47969677727772,-1.1,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
18.0,88.57572365933079,159.43630258679522,148.77969677727774,-1.11,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
18.1,89.08309157534956,160.349564835629,149.07969677727775,-1.11,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
18.2,89.59045949136832,161.26282708446277,149.37969677727776,-1.12,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
18.3,90.09782740738709,162.17608933329655,149.67969677727777,-1.12,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
18.4,90.60519532340585,163.08935158213032,149.97969677727778,-1.12,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
18.5,91.11256323942462,164.0026138309641,150.2796967772778,-1.13,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
18.6,91.61993115544338,164.91587607979787,150.5796967772778,-1.13,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
18.7,92.12729907146215,165.82913832863164,150.87969677727781,-1.14,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
18.8,92.63466698748091,166.74240057746542,151.17969677727783,-1.14,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
18.9,93.14203490349968,167.6556628262992,151.47969677727784,-1.15,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
19.0,93.64940281951844,168.56892507513297,151.77969677727785,-1.15,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
19.1,94.15677073553721,169.48218732396674,152.07969677727786,-1.16,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
19.2,94.66413865155597,170.39544957280052,152.37969677727787,-1.17,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
19.3,95.17150656757474,171.3087118216343,152.67969677727788,-1.17,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
19.4,95.6788744835935,172.22197407046806,152.9796967772779,-1.18,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
19.5,96.18624239961227,173.13523631930184,153.2796967772779,-1.18,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
19.6,96.69361031563103,174.0484985681356,153.57969677727792,-1.19,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
19.7,97.2009782316498,174.9617608169694,153.87969677727793,-1.19,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
19.8,97.70834614766856,175.87502306580316,154.17969677727794,-1.2,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
19.9,98.21571406368733,176.78828531463694,154.47969677727795,-1.2,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
20.0,98.7230819797061,177.7015475634707,154.77969677727796,-1.21,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
20.1,99.23044989572486,178.6148098123045,155.07969677727797,-1.21,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
20.2,99.73781781174362,179.52807206113826,155.37969677727799,-1.22,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
20.3,100.24518572776239,180.44133430997204,155.679696777278,-1.23,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
20.4,100.75255364378116,181.3545965588058,155.979696777278,-1.23,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
20.5,101.25992155979992,182.26785880763958,156.27969677727802,-1.24,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
20.6,101.76728947581869,183.18112105647336,156.57969677727803,-1.24,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
20.7,102.27465739183745,184.09438330530713,156.87969677727804,-1.25,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
20.8,102.78202530785622,185.0076455541409,157.17969677727805,-1.25,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
20.9,103.28939322387498,185.92090780297468,157.47969677727806,-1.26,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
21.0,103.79676113989375,186.83417005180846,157.77969677727808,-1.27,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
21.1,104.30412905591251,187.74743230064223,158.0796967772781,-1.27,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
21.2,104.81149697193128,188.660694549476,158.3796967772781,-1.28,1.06,3772,3772,3772,3772,5.07,9.13,3.0,10.45
21.3,105.31886488795004,189.57395679830978,158.6796967772781,-1.29,1.06,3712,3712,3712,3712,5.07,9.13,3.0,10.45
