Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
3.2,18.207812735705566,32.0890165045108,120.07782793000227,-0.52,1.05,4520,4520,4520,4520,6.59,11.62,8.0,13.36
3.3,18.86697866107436,33.25071486803204,120.87782793000227,-0.52,1.05,4580,4580,4580,4580,6.59,11.62,8.0,13.36
3.4,19.526144586443152,34.41241323155328,121.67782793000227,-0.52,1.05,4640,4640,4640,4640,6.59,11.62,8.0,13.36
3.5,20.185310511811945,35.57411159507452,122.47782793000226,-0.52,1.05,4700,4700,4700,4700,6.59,11.62,8.0,13.36
3.6,20.844476437180738,36.73580995859576,123.27782793000226,-0.52,1.05,4760,4760,4760,4760,6.59,11.62,8.0,13.36
3.7,21.50364236254953,37.897508322117,124.07782793000226,-0.51,1.05,4820,4820,4820,4820,6.59,11.62,8.0,13.36
3.8,22.162808287918324,39.05920668563824,124.87782793000225,-0.51,1.05,4880,4880,4880,4880,6.59,11.62,8.0,13.36
3.9,22.821974213287117,40.22090504915948,125.67782793000225,-0.51,1.05,4940,4940,4940,4940,6.59,11.62,8.0,13.36
4.0,23.48114013865591,41.382603412680716,126.47782793000225,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.1,24.140306064024703,42.544301776201955,127.27782793000225,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.2,24.799471989393496,43.706000139723194,128.07782793000226,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.3,25.45863791476229,44.86769850324443,128.87782793000227,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.4,26.11780384013108,46.02939686676567,129.67782793000228,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.5,26.776969765499874,47.19109523028691,130.4778279300023,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.6,27.436135690868667,48.35279359380815,131.2778279300023,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.7,28.09530161623746,49.51449195732939,132.07782793000231,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.8,28.754467541606253,50.67619032085063,132.87782793000233,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
4.9,29.413633466975046,51.83788868437187,133.67782793000234,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.0,30.07279939234384,52.99958704789311,134.47782793000235,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.1,30.731965317712632,54.16128541141435,135.27782793000236,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.2,31.391131243081425,55.32298377493559,136.07782793000237,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.3,32.050297168450214,56.484682138456826,136.87782793000238,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.4,32.709463093819004,57.646380501978065,137.6778279300024,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.5,33.36862901918779,58.808078865499304,138.4778279300024,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.6,34.02779494455658,59.96977722902054,139.27782793000242,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.7,34.68696086992537,61.13147559254178,140.07782793000243,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.8,35.34612679529416,62.29317395606302,140.87782793000244,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
5.9,36.00529272066295,63.45487231958426,141.67782793000245,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.0,36.66445864603174,64.6165706831055,142.47782793000246,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.1,37.32362457140053,65.77826904662673,143.27782793000247,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.2,37.98279049676932,66.93996741014797,144.07782793000248,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.3,38.64195642213811,68.10166577366921,144.8778279300025,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.4,39.3011223475069,69.26336413719045,145.6778279300025,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.5,39.96028827287569,70.42506250071169,146.47782793000252,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.6,40.619454198244476,71.58676086423293,147.27782793000253,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.7,41.278620123613265,72.74845922775417,148.07782793000254,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.8,41.937786048982055,73.91015759127541,148.87782793000255,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
6.9,42.596951974350844,75.07185595479665,149.67782793000256,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.0,43.256117899719634,76.23355431831789,150.47782793000258,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.1,43.91528382508842,77.39525268183912,151.2778279300026,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.2,44.57444975045721,78.55695104536036,152.0778279300026,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.3,45.233615675826,79.7186494088816,152.8778279300026,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.4,45.89278160119479,80.88034777240284,153.67782793000262,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.5,46.55194752656358,82.04204613592408,154.47782793000263,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.6,47.21111345193237,83.20374449944532,155.27782793000264,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.7,47.87027937730116,84.36544286296656,156.07782793000266,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.8,48.52944530266995,85.5271412264878,156.87782793000267,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
7.9,49.18861122803874,86.68883959000904,157.67782793000268,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.0,49.84777715340753,87.85053795353028,158.4778279300027,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.1,50.50694307877632,89.01223631705152,159.2778279300027,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.2,51.166109004145106,90.17393468057276,160.0778279300027,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.3,51.825274929513895,91.335633044094,160.87782793000272,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.4,52.484440854882685,92.49733140761523,161.67782793000274,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.5,53.143606780251474,93.65902977113647,162.47782793000275,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.6,53.802772705620264,94.82072813465771,163.27782793000276,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.7,54.46193863098905,95.98242649817895,164.07782793000277,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.8,55.12110455635784,97.14412486170019,164.87782793000278,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
8.9,55.78027048172663,98.30582322522143,165.6778279300028,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.0,56.43943640709542,99.46752158874267,166.4778279300028,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.1,57.09860233246421,100.62921995226391,167.27782793000281,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.2,57.757768257833,101.79091831578515,168.07782793000283,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.3,58.41693418320179,102.95261667930639,168.87782793000284,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.4,59.07610010857058,104.11431504282763,169.67782793000285,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.5,59.73526603393937,105.27601340634887,170.47782793000286,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.6,60.39443195930816,106.4377117698701,171.27782793000287,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.7,61.05359788467695,107.59941013339134,172.07782793000288,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.8,61.712763810045736,108.76110849691258,172.8778279300029,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
9.9,62.371929735414525,109.92280686043382,173.6778279300029,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.0,63.031095660783315,111.08450522395506,174.47782793000292,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.1,63.690261586152104,112.2462035874763,175.27782793000293,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.2,64.3494275115209,113.40790195099754,176.07782793000294,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.3,65.0085934368897,114.56960031451878,176.87782793000295,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.4,65.6677593622585,115.73129867804002,177.67782793000296,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.5,66.32692528762729,116.89299704156126,178.47782793000297,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.6,66.98609121299609,118.0546954050825,179.27782793000299,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.7,67.64525713836488,119.21639376860374,180.077827930003,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.8,68.30442306373368,120.37809213212498,180.877827930003,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
10.9,68.96358898910248,121.53979049564622,181.67782793000302,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.0,69.62275491447127,122.70148885916745,182.47782793000303,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.1,70.28192083984007,123.8631872226887,183.27782793000304,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.2,70.94108676520887,125.02488558620993,184.07782793000305,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.3,71.60025269057766,126.18658394973117,184.87782793000306,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.4,72.25941861594646,127.34828231325241,185.67782793000308,-0.51,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.5,72.91858454131525,128.50998067677364,186.4778279300031,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.6,73.57775046668405,129.67167904029486,187.2778279300031,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.7,74.23691639205285,130.8333774038161,188.0778279300031,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.8,74.89608231742164,131.9950757673373,188.87782793000312,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
11.9,75.55524824279044,133.15677413085854,189.67782793000313,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.0,76.21441416815924,134.31847249437976,190.47782793000314,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.1,76.87358009352803,135.480170857901,191.27782793000316,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.2,77.53274601889683,136.6418692214222,192.07782793000317,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.3,78.19191194426563,137.80356758494344,192.87782793000318,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.4,78.85107786963442,138.96526594846466,193.6778279300032,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.5,79.51024379500322,140.1269643119859,194.4778279300032,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.6,80.16940972037202,141.2886626755071,195.2778279300032,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.7,80.82857564574081,142.45036103902834,196.07782793000322,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.8,81.48774157110961,143.61205940254956,196.87782793000324,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
12.9,82.1469074964784,144.7737577660708,197.67782793000325,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.0,82.8060734218472,145.935456129592,198.47782793000326,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.1,83.465239347216,147.09715449311324,199.27782793000327,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.2,84.1244052725848,148.25885285663446,200.07782793000328,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.3,84.78357119795359,149.4205512201557,200.8778279300033,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.4,85.44273712332239,150.5822495836769,201.6778279300033,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.5,86.10190304869118,151.74394794719814,202.47782793000331,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.6,86.76106897405998,152.90564631071936,203.27782793000333,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.7,87.42023489942878,154.0673446742406,204.07782793000334,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.8,88.07940082479757,155.2290430377618,204.87782793000335,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
13.9,88.73856675016637,156.39074140128304,205.67782793000336,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.0,89.39773267553517,157.55243976480426,206.47782793000337,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.1,90.05689860090396,158.7141381283255,207.27782793000338,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.2,90.71606452627276,159.8758364918467,208.0778279300034,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.3,91.37523045164156,161.03753485536794,208.8778279300034,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.4,92.03439637701035,162.19923321888916,209.67782793000342,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.5,92.69356230237915,163.3609315824104,210.47782793000343,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.6,93.35272822774795,164.5226299459316,211.27782793000344,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.7,94.01189415311674,165.68432830945284,212.07782793000345,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.8,94.67106007848554,166.84602667297406,212.87782793000346,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
14.9,95.33022600385434,168.0077250364953,213.67782793000347,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.0,95.98939192922313,169.1694234000165,214.47782793000349,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.1,96.64855785459193,170.33112176353774,215.2778279300035,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.2,97.30772377996072,171.49282012705896,216.0778279300035,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.3,97.96688970532952,172.6545184905802,216.87782793000352,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.4,98.62605563069832,173.8162168541014,217.67782793000353,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.5,99.28522155606711,174.97791521762264,218.47782793000354,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.6,99.94438748143591,176.13961358114386,219.27782793000355,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.7,100.6035534068047,177.3013119446651,220.07782793000356,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.8,101.2627193321735,178.4630103081863,220.87782793000358,-0.5,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
15.9,101.9218852575423,179.62470867170754,221.6778279300036,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.0,102.5810511829111,180.78640703522876,222.4778279300036,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.1,103.2402171082799,181.94810539875,223.2778279300036,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.2,103.89938303364869,183.1098037622712,224.07782793000362,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.3,104.55854895901749,184.27150212579244,224.87782793000363,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.4,105.21771488438628,185.43320048931366,225.67782793000364,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.5,105.87688080975508,186.5948988528349,226.47782793000366,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.6,106.53604673512388,187.7565972163561,227.27782793000367,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.7,107.19521266049267,188.91829557987734,228.07782793000368,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.8,107.85437858586147,190.07999394339856,228.8778279300037,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
16.9,108.51354451123026,191.2416923069198,229.6778279300037,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.0,109.17271043659906,192.403390670441,230.4778279300037,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.1,109.83187636196786,193.56508903396224,231.27782793000372,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.2,110.49104228733665,194.7267873974835,232.07782793000374,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.3,111.15020821270545,195.88848576100474,232.87782793000375,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.4,111.80937413807425,197.05018412452597,233.67782793000376,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.5,112.46854006344304,198.21188248804722,234.47782793000377,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.6,113.12770598881184,199.37358085156848,235.27782793000378,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.7,113.78687191418064,200.53527921508973,236.0778279300038,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.8,114.44603783954943,201.69697757861098,236.8778279300038,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
17.9,115.10520376491823,202.8586759421322,237.67782793000382,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.0,115.76436969028703,204.02037430565346,238.47782793000383,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.1,116.42353561565582,205.18207266917472,239.27782793000384,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.2,117.08270154102462,206.34377103269597,240.07782793000385,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.3,117.74186746639342,207.50546939621722,240.87782793000386,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.4,118.40103339176221,208.66716775973848,241.67782793000387,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.5,119.06019931713101,209.82886612325973,242.47782793000388,-0.49,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.6,119.7193652424998,210.99056448678098,243.2778279300039,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.7,120.3785311678686,212.15226285030224,244.0778279300039,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.8,121.0376970932374,213.31396121382346,244.87782793000392,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
18.9,121.6968630186062,214.47565957734471,245.67782793000393,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.0,122.35602894397498,215.63735794086597,246.47782793000394,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.1,123.01519486934376,216.79905630438722,247.27782793000395,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.2,123.67436079471256,217.96075466790847,248.07782793000396,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.3,124.33352672008135,219.1224530314297,248.87782793000397,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.4,124.99269264545015,220.28415139495092,249.67782793000399,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.5,125.65185857081894,221.44584975847218,250.477827930004,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.6,126.31102449618773,222.60754812199343,251.277827930004,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.7,126.97019042155651,223.76924648551469,252.07782793000402,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.8,127.6293563469253,224.93094484903594,252.87782793000403,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
19.9,128.2885222722941,226.09264321255716,253.67782793000404,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.0,128.9476881976629,227.2543415760784,254.47782793000405,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.1,129.6068541230317,228.4160399395996,255.27782793000407,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.2,130.2660200484005,229.57773830312087,256.07782793000405,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.3,130.9251859737693,230.73943666664212,256.87782793000406,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.4,131.58435189913808,231.90113503016337,257.67782793000407,-0.48,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.5,132.24351782450688,233.06283339368463,258.4778279300041,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.6,132.90268374987568,234.22453175720588,259.2778279300041,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.7,133.56184967524447,235.38623012072713,260.0778279300041,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.8,134.22101560061327,236.5479284842484,260.8778279300041,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
20.9,134.88018152598207,237.70962684776964,261.6778279300041,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
21.0,135.53934745135086,238.87132521129087,262.47782793000414,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
21.1,136.19851337671966,240.03302357481212,263.27782793000415,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
21.2,136.85767930208846,241.19472193833337,264.07782793000416,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
21.3,137.51684522745725,242.35642030185463,264.8778279300042,-0.47,1.05,5000,5000,5000,5000,6.59,11.62,8.0,13.36
