Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
1.6,20.785062268375235,987.6089051861603,107.17424330499753,-0.34,-0.54,3060,3060,3060,3060,16.297232196089936,-9.715657655361271,7.476815928015452,18.97
1.7,22.41478548798423,986.6373394206242,107.96740799815835,-0.34,-0.54,3120,3120,3120,3120,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
1.8,24.044508707593224,985.6657736550881,108.76057269131917,-0.34,-0.54,3180,3180,3180,3180,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
1.9,25.674231927202218,984.694207889552,109.55373738447999,-0.34,-0.54,3240,3240,3240,3240,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
2.0,27.303955146811212,983.7226421240158,110.3469020776408,-0.34,-0.54,3300,3300,3300,3300,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
2.1,28.933678366420207,982.7510763584796,111.14006677080162,-0.34,-0.54,3360,3360,3360,3360,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
2.2,30.5634015860292,981.7795105929436,111.93323146396244,-0.34,-0.54,3420,3420,3420,3420,16.297232196089936,-9.715657655361262,7.931646931608184,18.97
2.3,32.19312480563819,980.8079448274075,112.72639615712326,-0.34,-0.54,3480,3480,3480,3480,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
2.4,33.82284802524718,979.8363790618713,113.51956085028408,-0.33,-0.54,3540,3540,3540,3540,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
2.5,35.45257124485617,978.8648132963352,114.3127255434449,-0.33,-0.54,3600,3600,3600,3600,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
2.6,37.082294464465164,977.893247530799,115.10589023660572,-0.33,-0.54,3660,3660,3660,3660,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
2.7,38.712017684074155,976.921681765263,115.89905492976654,-0.33,-0.54,3720,3720,3720,3720,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
2.8,40.341740903683146,975.9501159997268,116.69221962292735,-0.33,-0.54,3780,3780,3780,3780,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
2.9,41.97146412329214,974.9785502341907,117.48538431608817,-0.33,-0.54,3840,3840,3840,3840,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
3.0,43.60118734290113,974.0069844686545,118.27854900924899,-0.33,-0.54,3900,3900,3900,3900,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
3.1,45.23091056251012,973.0354187031185,119.07171370240981,-0.33,-0.54,3960,3960,3960,3960,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
3.2,46.86063378211911,972.0638529375823,119.86487839557063,-0.33,-0.54,4020,4020,4020,4020,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
3.3,48.4903570017281,971.0922871720462,120.65804308873145,-0.33,-0.54,4080,4080,4080,4080,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
3.4,50.12008022133709,970.12072140651,121.45120778189226,-0.33,-0.54,4140,4140,4140,4140,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
3.5,51.74980344094608,969.149155640974,122.24437247505308,-0.33,-0.54,4200,4200,4200,4200,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
3.6,53.37952666055507,968.1775898754379,123.0375371682139,-0.33,-0.54,4260,4260,4260,4260,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
3.7,55.00924988016406,967.2060241099017,123.83070186137472,-0.33,-0.54,4320,4320,4320,4320,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
3.8,56.638973099773054,966.2344583443655,124.62386655453554,-0.33,-0.54,4380,4380,4380,4380,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
3.9,58.268696319382045,965.2628925788295,125.41703124769636,-0.33,-0.54,4440,4440,4440,4440,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
4.0,59.898419538991035,964.2913268132934,126.21019594085718,-0.33,-0.54,4500,4500,4500,4500,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
4.1,61.528142758600026,963.3197610477572,127.003360634018,-0.33,-0.54,4560,4560,4560,4560,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
4.2,63.15786597820902,962.348195282221,127.79652532717881,-0.33,-0.54,4620,4620,4620,4620,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
4.3,64.78758919781801,961.3766295166849,128.58969002033962,-0.32,-0.54,4680,4680,4680,4680,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
4.4,66.417312417427,960.4050637511489,129.38285471350042,-0.32,-0.54,4740,4740,4740,4740,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
4.5,68.04703563703599,959.4334979856127,130.17601940666123,-0.32,-0.54,4800,4800,4800,4800,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
4.6,69.67675885664498,958.4619322200765,130.96918409982203,-0.32,-0.54,4860,4860,4860,4860,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
4.7,71.30648207625397,957.4903664545404,131.76234879298283,-0.32,-0.54,4920,4920,4920,4920,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
4.8,72.93620529586296,956.5188006890044,132.55551348614364,-0.32,-0.54,4980,4980,4980,4980,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
4.9,74.56592851547195,955.5472349234682,133.34867817930444,-0.32,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
